PublishDate,Sentence,Score
2018-11-19T07:15:00.000Z,分析師亦表示，台股今天量能萎縮，成交值為近5個交易日新低，由於逼近九合一選舉，市場觀望氣氛轉趨濃厚，多空都不敢輕舉妄動，加上國際股市表現相對平穩，台股持續在9700點至9900點之間盤整格局，然若國際指數未出現明顯修正走勢，指數要大漲大跌不易。,-2
2018-11-19T06:35:00.000Z,　就技術面來看，今天台股受到選前觀望氣氛濃厚及外資看空半導體類股，台積電股價下挫拖累，指數以小黑開出後一直在平盤附近震盪，不過中小型股及蘋概股續強，帶動台股指數在尾盤強勢收高，終場上漲31.6點，以9828.69點作收；台股上週來回震盪，雖然曾因美股重挫短暫回測9600點支撐，隨即反彈回到短均與月線糾結所在位置9750點到9850點間整理，由於台股在上週二一度壓回至10月31日所形成長紅K之接近下緣位置，而終場以帶有逾百點的紅K作收，短線暫可將該紅K視為下檔支撐，而11月8日曾觸及萬點關卡卻隨即遭到壓回，至今尚未能出現較強勢的彈升力道，意謂短線上低接買盤有餘而追漲意願不強，由此可見，目前台股尚處於上有壓、下有撐的區間格局，且受制於中美貿易戰、英國脫歐及九合一大選等國內外政經變數存在，本週觀望心態似乎更趨濃厚，目前指數來到短均與月線所在糾結位置附近，亦為月初以來的整理區間所在，震盪區間有縮窄的傾向，考量現階段市場心態仍顯謹慎，預料本週台股指數將延續狹幅盤整走勢，除非國際股市強勢大漲，否則本週台股指數區間將在9800點上下100點整理。,4
2018-11-19T06:35:00.000Z,　復華人生目標基金經理人郭家宏表示，本週六將進行九合一大選，加上半導體、電子業近期受蘋果及中國手機訂單下修，使資金出現觀望，預估台股近期盤整機率高，展望後市重要觀察，中美貿易戰進展將牽動台灣經濟擴張週期是否延續，此外電子業至2019年第1季末庫存調整狀況，也將連動2019年台股企業獲利展望，短線則留意蘋果股價修正影響美股科技股及美股表現之狀況是否延續，以及對蘋概股表現之影響。,5
2018-11-19T06:23:00.000Z,分析師表示，台股今天量能萎縮，成交值為近5個交易日新低，由於逼近九合一選舉，市場觀望氣氛轉趨濃厚，多空都不敢輕舉妄動，加上國際股市表現相對平穩，台股持續在9700點至9900點之間盤整格局。,-3
2018-11-19T03:55:00.000Z,選前多頭力戰空頭，台股在9800點對峙！蘋果砍單及Nvidia等大廠財報與財測利空不斷，讓上週美國三大指數跌跌不休，但台灣縣市長九合一大選即將在本週六投票，市場把握政府在選前力挺多頭心態，內資積極力拱中小型股，鎖定第3季季報出色及跌深的個股強攻，立敦 (6175) 、凱美 (5317) 、金可-KY (8406) 、東哥遊艇 (8478) 、良維 (6290) 、智原 (3035) 、聯鈞 (3450) 、神隆 (1789) 聯袂攻上漲停板，股王—大立光 (3008) 回神站回3200元，帶動華通 (2313) 、穩懋 (3105) 等蘋果概念股止跌反彈，讓台股指數無畏台積電 (2330) 續跌，指數力守在平盤附近震盪，多空在9800點之間對決，成交量則因市場趨於保守明顯萎縮。,3
2018-11-19T03:55:00.000Z, 　就技術面來看，受美國科技股盤後財報展望不佳影響，外資看淡半導體產業，台積電等權值股領跌，致使上周五台股開低收低，終場台股以9797.09點作收，累計一週小跌32.92點，跌幅0.33%，週線連2黑，5日均量1049億元，櫃買指數小漲0.08%，以118.83點作收，週線連3紅；今天台股受到選前觀望氣氛濃厚及台積電續跌拖累，指數以小黑開出，不過中小型股續強，指數由黑翻紅，在平盤附近震盪；近期美股受到科技產業財報及財測不佳拖累，指數連番重挫，不過台股在多頭力撐下，指數持續處於量縮盤整格局，指數在9800點上下100點狹幅震盪，從週線來看，上週指數下跌32點，成交量連續二週持續遞減，週K線收小黑，但下影線長達181點，顯示雖然盤面攻堅力道不足，但逢低買盤承接力道強，若以最近二週的K線結合成一根來看，近二週上下影線皆很長，顯示多空在此呈現強力拉距，並且從週線的技術指標KD指標，目前台股指數雖然未轉強，但開口持續收斂也顯示目前中期趨勢未明，再者，台股指數前波由11073點快速修正至9400點後，以反彈0.382、0.5及0.618推算反彈滿足點分別為10039點、10237點及10434點，9400點反彈至今的高點為11月8日的10014點，低於低標0.382的10039點，若後續反彈未能再創高，本波將被定義為弱勢反彈；由於本週適逢期指結算，且週末有台灣九合一選舉，在市場趨於觀望下，除非國際股市強勢大漲，否則預估本週台股指數難以擺脫盤整格局，指數區間在9800點上下100點整理。,-5
2018-11-20T06:05:00.000Z,分析師指出，台股近期陷入低量潮，已連續2個交易日成交值不到950億元，在九合一大選剩下不到一週下，資金觀望氣氛濃厚，且在籌碼已經沉澱乾淨下，即使遭遇國際股市利空，下殺力道也相對有限。,-4
2018-11-20T02:41:00.000Z,昨夜美股受投資人拋售蘋果、臉書、亞馬遜等大型科技股拖累，三大指數全面重挫，而台灣九合一大選進入最後倒數計時，台北股匯市觀望氣氛持續升高；另大摩唱衰台股明年獲利成長恐由今年的7%腰斬至3%、本益比同步降至12.3倍，在多重利空衝擊之下，台股三大期指今早率先聯袂開低，隨後集中市場下跌39.74點、以9788.95點開出，店頭市場下跌0.11點、以119.75點開出。,-4
2018-11-22T06:15:00.000Z,他估計，台股下週起在九合一選舉過後、歐美購物旺季的銷售數字和G20美中領袖會晤等不確定因素逐漸化解後，台股走勢才會明朗，估計會在9600點到萬點間震盪。,-1
2018-11-22T03:16:00.000Z,統一證券表示，由於美中貿易戰可望在G20川習會後降溫、時序進入感恩節與聖誕假期消費旺季、台灣九合一大選前政策利多及選後不確定性因素消除、加權指數短期均線即將上揚，台股技術面開始翻多。,3
