PublishDate,Sentence
2017-07-12T00:57:00.000Z,o弱勢股：1.生技醫療持續修正，浩鼎 (4174) 、康友-KY (6452) 、生華科 (6492) 、鐿鈦 (4163) 等下跌。
2018-06-25T08:54:00.000Z,外資今天持續賣超台積電1萬1847張，連續7個交易日共賣超9萬4163張；自營商也由買轉賣，賣超台積電4269張。
2019-02-12T07:05:00.000Z,傳產股由台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 、台塑化 (6505) 掌多頭大旗，生醫股攻勢不間斷，美時 (1795) 、喬山 (1736) 、鐿鈦 (4163) 、逸達 (6576) 強強滾。
2019-05-08T02:02:00.000Z, 29.鐿鈦 (4163) ：4月營收3.41億元、年增115.37%，激勵早盤跳空漲停，站上11個月高點。
2019-05-13T07:00:00.000Z,生技族群首季財報紅不讓，超過15家公司EPS逾1元，生技股保瑞 (6472) 、達爾膚 (6523) 有業績當靠山展現抗跌力道，帶動旭富 (4119) 、懷特 (4108) 、五鼎 (1733) 、太醫 (4126) 、鐿鈦 (4163) 等維持榮面。
2019-05-14T02:14:00.000Z, 27.鐿鈦 (4163) ：第1季每股盈餘1.98元，4月營收年增逾倍，挾亮眼業績題材早盤強彈3%，維持高檔整理。
2019-07-08T02:32:34.000Z,"
27.鐿鈦 (4163) ：6月營收2.35億元、年增38.68%，早盤衝上波段高點後148.5元後，出現獲利了結賣壓，股價拉回至平盤附近。"
2019-07-08T02:32:00.000Z, 27.鐿鈦 (4163) ：6月營收2.35億元、年增38.68%，早盤衝上波段高點後148.5元後，出現獲利了結賣壓，股價拉回至平盤附近。
2019-08-27T02:08:00.000Z, 14.鐿鈦 (4163) ：受惠5G商機，今年獲利具想像空間，早盤彈升3%，往五日線靠攏。
2019-12-20T06:31:38.000Z,生醫股今展開反彈，新藥族群中裕 (4147) 大漲8%、浩鼎 (4174) 漲幅也逾7%，其餘如南光 (1752) 、智擎 (4162) 、鐿鈦 (4163) 、金可-KY (8406) 等也同步走揚。
2019-12-20T06:31:00.000Z, 生醫股今展開反彈，新藥族群中裕 (4147) 大漲8%、浩鼎 (4174) 漲幅也逾7%，其餘如南光 (1752) 、智擎 (4162) 、鐿鈦 (4163) 、金可-KY (8406) 等也同步走揚。
2019-12-20T03:35:03.000Z,生醫股今日趁勢崛起，晨盤由新藥族群中裕 (4147) 、浩鼎 (4174) 雙雙反彈5%領軍，帶動南光 (1752) 、智擎 (4162) 、鐿鈦 (4163) 、金可-KY (8406) 、美時 (1795) 等聯袂勁揚，類股漲幅居台股前段班。
2019-12-20T03:35:00.000Z,生醫股今日趁勢崛起，晨盤由新藥族群中裕 (4147) 、浩鼎 (4174) 雙雙反彈5%領軍，帶動南光 (1752) 、智擎 (4162) 、鐿鈦 (4163) 、金可-KY (8406) 、美時 (1795) 等聯袂勁揚，類股漲幅居台股前段班。
2019-12-26T07:09:51.000Z,還有精測、柏文 (8462) 、川湖 (2059) 、聯德控股-KY (4912) 、M31、訊連 (5203) 、全新 (2455) 、力旺、聯茂 (6213) 、鐿鈦、致茂 (2360) 、台燿、日友 (8341) 、聯詠 (3034) 等股價均力挺多方上揚。
2019-12-26T07:09:00.000Z,還有精測、柏文 (8462) 、川湖 (2059) 、聯德控股-KY (4912) 、M31、訊連 (5203) 、全新 (2455) 、力旺、聯茂 (6213) 、鐿鈦、致茂 (2360) 、台燿、日友 (8341) 、聯詠 (3034) 等股價均力挺多方上揚。
2021-04-20T00:10:27.000Z,疫情發展仍持續牽動市場神經，加上市場觀望企業財報，道瓊工業指數終場下跌123.04點、跌幅0.36%、收在34077.63點；S&P 500指數下跌22.21點、跌幅0.53%、收在4163.26點；NASDAQ指數下跌137.58點、跌幅0.98%、收在13914.77點，費城半導體指數下跌82.08點、跌幅2.52%、收在3171.00點。
