PublishDate,Sentence
2020-03-04T07:08:00.000Z,新冠肺炎全球延燒，耳溫槍及體溫監控儀器需求大增，點火概念股豪展 (4735) 、熱映 (3373) 、紘康 (6457) 、松翰 (5471) 同步漲停，表現尤為剽悍，其餘防疫概念股恆大 (1325) 、中化 (1701) 、花仙子 (1730) 亦維持榮面。
2020-03-04T05:56:39.000Z,"
盤中焦點股方面，受到疫情延燒，額溫槍供不應求，盛群 (6202) 、紘康 (6457) 等晶片廠都接獲耳溫槍與額溫槍晶片急單，激勵股價大漲。"
2020-03-04T05:56:00.000Z,  盤中焦點股方面，受到疫情延燒，額溫槍供不應求，盛群 (6202) 、紘康 (6457) 等晶片廠都接獲耳溫槍與額溫槍晶片急單，激勵股價大漲。
2020-03-04T02:08:20.000Z,"
12.紘康 (6457) ：額溫槍太夯，業績續燒，不畏列入警示股，外資持續買超，早盤續漲逾6.5%，再刷新波段高價。"
2020-03-04T02:08:00.000Z,  12.紘康 (6457) ：額溫槍太夯，業績續燒，不畏列入警示股，外資持續買超，早盤續漲逾6.5%，再刷新波段高價。
2020-03-04T07:08:00.000Z,新冠肺炎全球延燒，耳溫槍及體溫監控儀器需求大增，點火概念股豪展 (4735) 、熱映 (3373) 、紘康 (6457) 、松翰 (5471) 同步漲停，表現尤為剽悍，其餘防疫概念股恆大 (1325) 、中化 (1701) 、花仙子 (1730) 亦維持榮面。
2020-03-04T05:56:39.000Z,"
盤中焦點股方面，受到疫情延燒，額溫槍供不應求，盛群 (6202) 、紘康 (6457) 等晶片廠都接獲耳溫槍與額溫槍晶片急單，激勵股價大漲。"
2020-03-04T05:56:00.000Z,  盤中焦點股方面，受到疫情延燒，額溫槍供不應求，盛群 (6202) 、紘康 (6457) 等晶片廠都接獲耳溫槍與額溫槍晶片急單，激勵股價大漲。
2020-03-04T02:08:20.000Z,"
12.紘康 (6457) ：額溫槍太夯，業績續燒，不畏列入警示股，外資持續買超，早盤續漲逾6.5%，再刷新波段高價。"
2020-03-04T02:08:00.000Z,  12.紘康 (6457) ：額溫槍太夯，業績續燒，不畏列入警示股，外資持續買超，早盤續漲逾6.5%，再刷新波段高價。
2020-04-01T06:16:28.000Z,"
IC設計的松翰 (5471) 與紘康 (6457) 同樣拉漲停，股價分別鎖在39.75元、55.4元。"
2020-04-01T06:16:28.000Z,"
IC設計的松翰 (5471) 與紘康 (6457) 同樣拉漲停，股價分別鎖在39.75元、55.4元。"
2020-04-12T07:45:04.000Z,"
李忠興本周選股總數新增一檔至六檔個股，並同時保留體溫量測概念股的熱映與紘康，另外新加入勤凱、科嘉-KY、台康生技及網家；整體持股比例小幅上升0.6個百分點，達99.6％，籌碼前兩大分別為熱映、勤凱，各占26.1％、24％，其餘四檔各股則介於10～14％左右。"
2021-09-04T01:14:20.000Z,展望下周選股方向，分析師建議挑選本周外資、投信加碼股，但剔除3日外資、投信減碼的個股有：聯電、中鋼、台積電、富邦金、台泥、欣興、華邦電、晶宏、景碩、創意、雙鴻、中化生、環球晶、祥碩、紘康等股。
2021-09-04T01:14:20.000Z,展望下周選股方向，分析師建議挑選本周外資、投信加碼股，但剔除3日外資、投信減碼的個股有：聯電、中鋼、台積電、富邦金、台泥、欣興、華邦電、晶宏、景碩、創意、雙鴻、中化生、環球晶、祥碩、紘康等股。
