PublishDate,Sentence
2018-06-08T07:01:00.000Z,  關注今日焦點個股：亞光受惠特斯拉出貨加速，5月營收月增8.3%，為近10個月新高，股價強勢漲停作收。
2018-12-27T02:08:00.000Z, 7.貿聯-KY (3665) ：受惠特斯拉降價衝陸市占，可望拉抬出貨，今早勁揚逾4%。
2019-10-24T02:11:15.000Z,"
7.貿聯-KY (3665) ：受惠特斯拉第三季財報獲利遠勝預期，股價跟漲，早盤攻高逾4%。"
2019-10-24T02:11:00.000Z, 7.貿聯-KY (3665) ：受惠特斯拉第三季財報獲利遠勝預期，股價跟漲，早盤攻高逾4%。
2019-11-26T02:15:20.000Z,"
12.貿聯-KY (3665) ：受惠特斯拉上海超級工廠投產，明年營運吃補，股價回檔幅度有限，早盤彈回220元之上。"
2019-11-26T02:15:20.000Z,"
25.智伸科 (4551) ：受惠特斯拉利多紅包，三大法人連3日買超，早盤漲逾2%，重返180元之上，月線失而復得。"
2019-11-26T02:15:00.000Z, 12.貿聯-KY (3665) ：受惠特斯拉上海超級工廠投產，明年營運吃補，股價回檔幅度有限，早盤彈回220元之上。
2019-11-26T02:15:00.000Z, 25.智伸科 (4551) ：受惠特斯拉利多紅包，三大法人連3日買超，早盤漲逾2%，重返180元之上，月線失而復得。
2019-12-19T07:07:57.000Z,光電設備廠惠特 (6706) 明年業績看好，助威上市首日飆漲逾4成，蜜月行情強強滾。
2019-12-19T07:07:00.000Z,光電設備廠惠特 (6706) 明年業績看好，助威上市首日飆漲逾4成，蜜月行情強強滾。
2019-12-19T00:41:12.000Z,"個股重大訊息：
1.惠特 （6706） ：IPO申購熱今上市。"
2019-12-23T03:33:00.000Z,　在外資進入聖誕節到元旦休假期間下，盤面主流轉由投信內資力挺的個股為主，散熱族群、中低價光學股持續成為盤面焦點，超眾 (6230) 、雙鴻 (3324) 及健策股價續強，亞光 (3019) 盤中股價漲停，中低價個股如：基勝-KY (8427) 、台南-KY (5906) 、愛地雅 (8933) 、金利 (5383) 、榮群 (8034) 及菱生 (2369) 盤中股價漲停，威盛 (2388) 、群聯 (8299) 、惠特 (6706) 、潤泰新 (9945) 盤中股價走高，不過中場過後，股王—大立光 (3008) 跌勢擴大，失守5000元及4900元關卡，壓抑台股指數表現，截至11點20分為止，加權股價指數為11978.52點，上漲19.44點，成交量635.12億元；OTC指數為147.09點，上漲0.17點，成交量169.17億元。
2019-12-26T07:09:51.000Z,台光電 (2383) 、宜鼎、禾聯碩 (5283) 、群聯、雙鴻、GIS-KY (6456) 、同欣電 (6271) 、六角、為升 (2231) 、晶心科 (6533) 、眾達-KY (4977) 、惠特 (6706) 等均大漲逾2-3％。
2019-12-26T07:09:00.000Z,台光電 (2383) 、宜鼎、禾聯碩 (5283) 、群聯、雙鴻、GIS-KY (6456) 、同欣電 (6271) 、六角、為升 (2231) 、晶心科 (6533) 、眾達-KY (4977) 、惠特 (6706) 等均大漲逾2-3％。
2019-12-30T02:27:00.000Z, 27.美琪瑪 (4721) ：受惠特斯拉訂單周周高，晨盤獲買盤點火，股價上攻1.5%，躍上70元與半年線。
