PublishDate,Sentence
2017-06-27T01:03:00.000Z,日期：2017年 6月27日※本日焦點股帛漢、聯合、鈺齊-KY、力成、矽格、宏益、晶焱、博智、力麒、智寶、威剛、燁輝、濱川、新光鋼、申豐、亞泰、仲琦、新產※昨日盤勢解析IHS  Markit 公佈歐盟的綜合採購經理人指數(PMI)自 56.8 下跌至 55.7，而市場仍擔憂油價步入熊市，週五西歐三大指數下跌。
2018-11-16T07:21:00.000Z,橡膠股的台橡 (2103) 、正新 (2105) 、建大 (2106) 、申豐 (6582) 等全面啟動，成今日大盤主力軍之一。
2019-11-11T02:13:10.000Z,"
18.申豐 (6582) ：前3季獲利年增22.42%、EPS為3.96元，10月營收年增1.93%，早盤逆勢上揚近3%，觸及58.4元之波段新高價。"
2019-11-11T02:13:00.000Z, 18.申豐 (6582) ：前3季獲利年增22.42%、EPS為3.96元，10月營收年增1.93%，早盤逆勢上揚近3%，觸及58.4元之波段新高價。
2019-11-18T02:08:27.000Z,"
24.申豐 (6582) ：Q3獲利創新高，外資、自營商聯手搶進，早盤股價高掛逾5%，躍上60.5元波段新高價。"
2019-11-18T02:08:00.000Z, 24.申豐 (6582) ：Q3獲利創新高，外資、自營商聯手搶進，早盤股價高掛逾5%，躍上60.5元波段新高價。
2019-11-21T02:13:10.000Z,"
21.申豐 (6582) ：合成乳膠價格波動加劇，Q4營運恐遜Q3，外資雖仍搶進，股價仍續跌近2.5%。"
2019-11-21T02:13:00.000Z, 21.申豐 (6582) ：合成乳膠價格波動加劇，Q4營運恐遜Q3，外資雖仍搶進，股價仍續跌近2.5%。
2020-02-24T02:08:00.000Z,  17.申豐 (6582) ：醫療用手套需求增加，NBR產線已全滿，Q1銷量估增逾2成，早盤續衝上69.6元之波段新高價。
2020-03-02T02:23:09.000Z,"
14.申豐 (6582) ：新冠肺炎疫情持續，醫療用手套需求增加，至3月底NBR產線已全滿，今早股價開高走高逾3.5%，收復5日線。"
2020-03-02T02:23:00.000Z,  14.申豐 (6582) ：新冠肺炎疫情持續，醫療用手套需求增加，至3月底NBR產線已全滿，今早股價開高走高逾3.5%，收復5日線。
2020-03-02T02:23:09.000Z,"
14.申豐 (6582) ：新冠肺炎疫情持續，醫療用手套需求增加，至3月底NBR產線已全滿，今早股價開高走高逾3.5%，收復5日線。"
2020-03-02T02:23:00.000Z,  14.申豐 (6582) ：新冠肺炎疫情持續，醫療用手套需求增加，至3月底NBR產線已全滿，今早股價開高走高逾3.5%，收復5日線。
2020-03-06T02:01:00.000Z,  6.申豐 (6582) ：陸一次性醫療手套出口受阻，馬來西亞迎轉單，NBR乳膠產能全開，昨獲外資買超99張，激勵早盤股價衝上77元新高。
2020-03-09T03:50:00.000Z,  不過，儘管台股指數表現不佳，中小型個股表現亮眼的不少，永光 (1711) 、神隆 (1789) 、中生化 (1762) 、台耀 (4746) 及台康生技 (6589) 等盤中股價逆勢強攻漲停板，申豐 (6582) 及生泰 (1777) 等盤中股價逆勢走高，加上台股跌深後，搶短買盤進場，台股指數在中場過後急速向上拉升，截至11點35分為止，加權股價指數為11075.71點，下跌246.1點，成交量1541.11億元；OTC指數為141.15點，下跌3.11點，成交量277.32億元。
2020-03-09T02:21:00.000Z,  24.申豐 (6582) ：急單湧現，出貨估增二成，晨盤強漲近5%，再刷新波段高點。
2020-03-10T06:59:00.000Z,然而沙國和俄羅斯的油價戰，導致塑化行情不妙，橡膠、油電燃氣類股指數續跌，雙雙寫下波段低點，南港 (2101) 、申豐 (6582) 跌幅曾逾3%，泰豐 (2102) 、台橡 (2103) 、中橡 (2104) 、厚生 (2107) 、台塑化 (6505) 、台汽電 (8926) 、大台北 (9908) 、新海 (9926) 等黯然演出。
2020-03-12T01:59:00.000Z,  18.申豐 (6582) ：首季NBR銷量看增2-3成，獲利與營收可望水漲船高，晨盤上漲近5%。
2020-04-20T06:54:40.000Z,上周帶領台股驚驚漲的大功臣—台積電 (2330) 今天因逢獲利了結賣壓漲多拉回，今天股價一直在平盤下游走，讓台股多頭攻勢受挫，資金轉回上周五開高走低的中小型股，法說會題材護身的寶齡 (1760) 、定穎 (6251) 及雙鴻 (3324) 強勢走高，寶齡及定穎更強攻漲停板，長佳 (4550) 、申豐 (6582) 、興采 (4433) 、南六 (6504) 、亞諾法 (4133) 、士紙 (1903) 、景岳 (3164) 、中天 (4128) 漲停板作收，小型股當道無力推升指數站上10600點，終場加權股價指數為10586.71點，小跌10.33點，成交量1336.69億元；OTC指數為131.77點，上漲1.02點，成交量315.82億元。
2020-05-11T07:11:17.000Z,全球疫情趨緩，防疫概念股資金退潮，市場資金轉戰電子股，其中又以中低價電子股表現最為活潑，東科—KY (5225) 、奇偶 (3356) 、興能高 (6558) 、威潤 (6465) 、湧德 (3689) 、詩肯 (6195) 、緯穎 (6669) 、翔名 (8091) 、為升 (2231) 、茂矽 (2342) 、展匯科 (6594) 股價強攻漲停板作收，搭配權值股台積電 (2330) 及鴻海 (2317) 負責穩盤，推升台股攻高，不過，多頭氣盛仍有悲情股，寶齡 (1760) 傳利空，生技醫療類股遭逢賣壓，台康生技 (6589) 、寶齡富錦 (1760) 、熱映 (3373) 等，以及定穎 (6251) 及申豐 (6582) 等近期熱門股逆勢跌停。
2021-01-21T00:56:00.000Z,※券商推薦股：台積電(1)、臻鼎(1)、健鼎(1)、頎邦(1)、易華電(1)、帆宣(1)、樺漢(1)、毛寶(1)、恆大(1)、康那香(1)、瑞基(1)、申豐(1)、南六(1)、ABC-KY(1)、富采(1)、宏齊(1)、光鋐(1)。
2021-01-21T00:56:00.000Z,毛寶、恆大、康那香、瑞基、申豐、南六、ABC-KY、富采、宏齊、光鋐。
