PublishDate,Sentence
2017-03-15T06:56:00.000Z,網通股表現亦強勢，建漢 (3062) 、友訊 (2332) 、科納-KY (4984) 、眾達-KY (4977) 等向上挺進。
2017-03-15T06:17:00.000Z,另外，網通表現亦強勢，建漢 (3062) 以及友訊 (2332) 、科納-KY (4984) 、眾達-KY (4977) 聯袂上攻。
2017-03-20T06:58:00.000Z,　電子股表現方面，權值股今日普遍熄火，大立光 (3008) 、鴻海 (2317) 小幅回檔，台積電 (2330) 收在平盤；次族群表現相對搶眼，網通股在產業景氣持續看好下成為盤面領漲指標，波若威 (3163) 、友訊 (2332) 盤中雙雙攻頂，帶動智邦 (2345) 、合勤控 (3704) 、正文 (4906) 、台揚 (2314) 、仲琦 (2419) 等群起攻之；記憶體模組廠上半年持續受惠記憶體價格向上，創見 (2451) 、威剛 (3260) 樂觀看待第一季營運表現，加上高股利題材吸引買盤追捧，創見樂登百元、威剛一度亮燈漲停。
2017-03-20T06:57:00.000Z,  儘管萬點關前，台積電 (2330) 、大立光 (3008) 、台達電 (2308) 、富邦金 (2881) 、國泰金 (2882) 等權值股歇兵，致使台股今天以低盤開出，但熱錢持續湧入，股匯市雙升的格局未變，投信季底作帳及內資力挺的中小型股再扮維繫多頭的要角，友訊 (2332) 、威剛 (3260) 等多檔個股強攻漲停板，蘋果概念股的台郡 (6269) 、鴻準 (2354) 、可成 (2474) ，以及穩懋 (3105) 、TPK-KY (3673) 、華新科 (2492) 、台勝科 (3532) 、環球晶圓 (6488) 、台燿 (6274) 、彰源 (2030) 、華建 (2530) 、精材 (3374) 及健策 (3653) 等中小型股強攻，帶動平盤下震盪的台股指數在尾盤強力拉升由黑翻紅，再創2015年4月24日以來新高。
2017-03-20T03:09:00.000Z,截至10時50分，加權股價指數上漲1.52點、為9910.21點、成交值新台幣452.18億元，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 雖小幅回檔，但次族群表現搶眼，例如網通就由友訊 (2332) 帶頭，明泰 (3380) 跟進，包括台揚 (2314) 、智邦 (2345) 及光通訊華星光 (4979) 、波若威 (3163) 全面上攻。
2017-03-22T06:58:00.000Z,中小型具題材股TPK-KY (3673) 、晶電 (2448) 等強勢撐盤，網通股在財報、股利題材爆發下成多頭明燈，下午舉辦法說的台通 (8011) 領軍喊衝，仲琦 (2419) 亮燈漲停，帶動友訊 (2332) 、建漢 (3062) 等同步走揚；太陽能族群烏雲密布，新日光 (3576) 、碩禾 (3691) 聯袂下挫逾2%。
2017-03-22T00:59:00.000Z,4.其他個股表現者，諸如台勝科 (3532) 、緯創 (3231) 、智邦 (2345) 、譜瑞-KY (4966) 、玉晶光 (3406) 、耕興 (6146) 、長華科 (6548) 、潤隆 (1808) 、友訊 (2332) 等。
2017-03-28T07:01:00.000Z,網通股在高股利政策催化下續扮領漲指標，中磊 (5388) 、仲琦 (2419) 同步勁揚，去年第4季轉盈的友訊 (2332) 則大漲5%，光通訊族群波若威 (3163) 延續多頭行情收高2%，宏達電 (2498) Vive X加速器全球動起來，激勵股價一度觸及80元。
2017-06-01T00:57:00.000Z,5.其他個別修正或漲多拉回者，諸如台郡 (6269) 、鎧勝-KY (5264) 、群電 (6412) 、廣越 (4438) 、聲寶 (1604) 、岳豐 (6220) 、友訊 (2332) 等。
2017-06-01T00:57:00.000Z,5.其他個別修正或漲多拉回者，諸如台郡 (6269) 、鎧勝-KY (5264) 、群電 (6412) 、廣越 (4438) 、聲寶 (1604) 、岳豐 (6220) 、友訊 (2332) 等。
2017-06-05T01:31:00.000Z,  6.友訊 (2332) ：10G交換器產品實力勝同業，早盤獲大單敲進，股價急拉大漲近4%，一舉躍上月線及半年線。
2017-09-12T07:14:00.000Z,　盤面上，權值股三巨頭台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 坐鎮穩盤，南亞科 (2408) 受惠DRAM價格向上及持續處分美光持股利多強勢大漲；網通股在5G高峰會點火下熱鬧滾滾，中磊 (5388) 、正文 (4906) 、友訊 (2332) 齊聲走揚；大陸擬停產汽柴油車，電動車供應鏈健和興 (3003) 及貿聯-KY (3665) 、凡甲 (3526) 熱舞狂歡。
2017-09-12T06:44:00.000Z,台北5G國際高峰會將於今起一連兩天登場，本次會議邀請多家國際一線電信營運商、設備及晶片商等與會，今網通廠獲得多頭青睞，盤中中磊 (5388) 大漲7.5%，正文 (4906) 漲幅達4%，神準 (3558) 、友訊 (2332) 等亦持穩上漲3.5%。
2018-01-04T07:13:00.000Z,網通族群迎戰5G，在基礎建設潮持續引爆下推升營運動能，激勵正文 (4906) 漲停，智邦 (2345) 、智易 (3596) 、建漢 (3062) 、友訊 (2332) 、明泰 (3380) 、中磊 (5388) 等同步飆高。
2018-01-04T07:13:00.000Z,網通族群迎戰5G，在基礎建設潮持續引爆下推升營運動能，激勵正文 (4906) 漲停，智邦 (2345) 、智易 (3596) 、建漢 (3062) 、友訊 (2332) 、明泰 (3380) 、中磊 (5388) 等同步飆高。
2018-01-05T07:06:00.000Z,友訊 (2332) 的5G題材吸引外資自新年前就開始加碼，昨日更是擴大力道買超1832張，12點過後近90度拉升至漲停板鎖住，成為盤面亮點。
2018-10-09T06:39:00.000Z,台積電 （2330） 9月營收約為949.22億元，優於預期，連3月回升且創歷史次高，較8月增加了4.2%，較去年同期增加了7.2%；第三季營收約2603.48億元，比第二季的2332.77億元成長11.6%，接近修正前的財測，完全未受電腦病毒之影響。
2018-11-30T07:28:00.000Z,而感測器出貨爆發的矽創 (8016) 以及搶賺5G財的立積 (4968) 、宏觀 (6568) 、超眾 (6230) 、仲琦 (2419) 、智邦 (2345) 、正文 (4906) 、友訊 (2332) 、台揚 (2314) 、中磊 (5388) 等利多推升股價走高。
2018-11-30T02:22:00.000Z, 八大類股今全面走揚，中小型個股各領題材表現，有多檔投信轉買股走揚，包括矽創 (8016) 、強茂 (2481) 、原相 (3227) 、欣興 (3037) 等股價強勢，矽創更寫下波段新高，比特幣概念股世芯-KY (3661) 攻上漲停；5G商轉進入倒數，全球建設千億美元商機可期，仲琦 (2419) 、智邦 (2345) 、正文 (4904) 、友訊 (2332) 、台揚 (2314) 以及中磊 (5388) 等今全數股價走揚，就整體盤面來說，中小型個股相對活躍。
