PublishDate,Sentence
2017-01-11T00:58:00.000Z,※弱勢股：1.生技醫療拉回修正，浩鼎 (4174) 、中裕 (4147) 、益安 (6499) 、五鼎 (1733) 等下跌。
2017-05-23T12:09:00.000Z,今年市值縮水超過3成的18家公司中，不乏有股價上百元的高價股，如益安 (6499) 、金可-KY (8406) 、碩禾 (3691) 及神盾 (6462) 。
2018-03-05T07:11:00.000Z,美股上周五漲跌互見，台股今日由台積電 (2330) 、智原 (3035) 、國巨 (2327) 、華新科 (2492) 等電子股領軍，配合中小型題材股保銳 (8093) 、益安 (6499) 等強攻漲停，推升指數開高走高，一度站上季線；惟美國掀起全球貿易戰，台灣鋼鐵股首當其衝，中鴻 (2014) 及官田鋼 (2017) 等鋼鐵股重挫，玻陶股及金融股亦同步走弱，使盤中指數由紅翻黑跌落10650點之下，股王大立光 (3008) 向下殺盤引發逢反彈減碼賣壓，終場加權指數收在最低點10642.9點、下跌55.27點，失守半年線大關，成交值為1119.83億元。
2018-03-05T03:50:00.000Z,  由台積電 (2330) 、國巨 (2327) 、華新科 (2492) 、智原 (3035) 及可成 (2474) 等領軍下開高，且具題材的中小型股—美桀 (5255) 、保銳 (8093) 、撼訊 (6150) 、益安 (6499) 、曜越 (3540) 等多檔股價強攻漲停板，但美國掀起全球貿易戰，台灣鋼鐵類股首當其衝遭到波及，除大成鋼 (2027) 續強，鋼鐵類股連兩天走弱，中鴻 (2014) 及官田鋼 (2017) 盤中跌幅都超過6%，玻璃類股及金融類股亦走弱，讓台股指數無力上攻，尤其是股王—大立光 (3008) 大跌，讓市場信心更為薄弱，引發逢反彈減碼賣壓，盤中指數由紅翻黑，指數回防10650點，截至11點25分為止，加權股價指數為10662.36點，下跌35.81點，成交量為706.51億元；OTC指數為147.35點，下跌0.44點，成交量為193.34億元。
2018-03-08T07:15:00.000Z,傳產股方面，中裕 (4147) 愛滋病新藥獲准上市的重磅喜訊持續發酵，帶領生醫股浩鼎 (4174) 、益安 (6499) 、葡萄王 (1707) 、佰研 (3205) 、全宇-KY (4148) 等攜手大漲。
2018-03-08T02:14:00.000Z,  17.益安 (6499) ：5千萬美元授權世界級醫材大廠Terumo，EPS貢獻達28.9元，今日拉出第4根漲停，站上逾1年高點，成交量能增溫。
2019-01-02T07:11:00.000Z,今日外資(不含外資自營商)賣超95.2553億元，投信買超0.6499億元，自營商賣超4.3257億元，三大法人賣超98.93億元。
2019-01-02T07:11:00.000Z,今日外資(不含外資自營商)賣超95.2553億元，投信買超0.6499億元，自營商賣超4.3257億元，三大法人賣超98.93億元。
2019-11-04T06:26:00.000Z,值得注意的是，新台幣今天強勢升值，午盤暫收30.401元，部分資金回流中小型股，支撐櫃買指數推高，上櫃生技醫療類股的益安 (6499) 與台生材 (6649) 雙雙拉出漲停板；另外，上櫃電子股的矽瑪 (3511) 、元太 (8069) 等漲勢明顯，矽瑪今年以來在車用、穿戴裝置等領域新品推廣有所斬獲，帶動營運面支撐股價上漲，尾盤拉漲停收在46.85元，創下8年新高。
2019-11-04T05:59:47.000Z,"
台積電 (2330) 釋出未來營運展望樂觀看法，不僅攻克300元關卡，股價漲幅高達3%，搭配鴻海 (2317) 及大立光 (3008) 同步走高，讓今天台股指數勢如破竹，指數跳空開高後一路走高，台積等權值股掌帥旗強攻，績優中小型股也跟進走高，新鼎 (5209) 、台生材 (6649) 、矽瑪 (3511) 、順藥 (6535) 、宇瞻 (8271) 、迅德 (6292) 、益安 (6499) 、地心引力 (3629) 、建準 (2421) 、新至陞 (3679) 、國產 (2504) 及訊連 (5203) 強攻漲停板作收，在台積領軍下，台股指數大漲157點，連過11400點及11500點兩關卡，再創29年半以來新高，終場加權股價指數為11556.85點，上漲157.32點，成交量1566.05億元；OTC指數為145.99點，上漲0.87點，成交量354.87億元。"
2019-11-04T05:59:00.000Z,　台積電 (2330) 釋出未來營運展望樂觀看法，不僅攻克300元關卡，股價漲幅高達3%，搭配鴻海 (2317) 及大立光 (3008) 同步走高，讓今天台股指數勢如破竹，指數跳空開高後一路走高，台積等權值股掌帥旗強攻，績優中小型股也跟進走高，新鼎 (5209) 、台生材 (6649) 、矽瑪 (3511) 、順藥 (6535) 、宇瞻 (8271) 、迅德 (6292) 、益安 (6499) 、地心引力 (3629) 、建準 (2421) 、新至陞 (3679) 、國產 (2504) 及訊連 (5203) 強攻漲停板作收，在台積領軍下，台股指數大漲157點，連過11400點及11500點兩關卡，再創29年半以來新高，終場加權股價指數為11556.85點，上漲157.32點，成交量1566.05億元；OTC指數為145.99點，上漲0.87點，成交量354.87億元。
2019-11-04T06:26:00.000Z,值得注意的是，新台幣今天強勢升值，午盤暫收30.401元，部分資金回流中小型股，支撐櫃買指數推高，上櫃生技醫療類股的益安 (6499) 與台生材 (6649) 雙雙拉出漲停板；另外，上櫃電子股的矽瑪 (3511) 、元太 (8069) 等漲勢明顯，矽瑪今年以來在車用、穿戴裝置等領域新品推廣有所斬獲，帶動營運面支撐股價上漲，尾盤拉漲停收在46.85元，創下8年新高。
2019-11-04T05:59:47.000Z,"
台積電 (2330) 釋出未來營運展望樂觀看法，不僅攻克300元關卡，股價漲幅高達3%，搭配鴻海 (2317) 及大立光 (3008) 同步走高，讓今天台股指數勢如破竹，指數跳空開高後一路走高，台積等權值股掌帥旗強攻，績優中小型股也跟進走高，新鼎 (5209) 、台生材 (6649) 、矽瑪 (3511) 、順藥 (6535) 、宇瞻 (8271) 、迅德 (6292) 、益安 (6499) 、地心引力 (3629) 、建準 (2421) 、新至陞 (3679) 、國產 (2504) 及訊連 (5203) 強攻漲停板作收，在台積領軍下，台股指數大漲157點，連過11400點及11500點兩關卡，再創29年半以來新高，終場加權股價指數為11556.85點，上漲157.32點，成交量1566.05億元；OTC指數為145.99點，上漲0.87點，成交量354.87億元。"
2019-11-04T05:59:00.000Z,　台積電 (2330) 釋出未來營運展望樂觀看法，不僅攻克300元關卡，股價漲幅高達3%，搭配鴻海 (2317) 及大立光 (3008) 同步走高，讓今天台股指數勢如破竹，指數跳空開高後一路走高，台積等權值股掌帥旗強攻，績優中小型股也跟進走高，新鼎 (5209) 、台生材 (6649) 、矽瑪 (3511) 、順藥 (6535) 、宇瞻 (8271) 、迅德 (6292) 、益安 (6499) 、地心引力 (3629) 、建準 (2421) 、新至陞 (3679) 、國產 (2504) 及訊連 (5203) 強攻漲停板作收，在台積領軍下，台股指數大漲157點，連過11400點及11500點兩關卡，再創29年半以來新高，終場加權股價指數為11556.85點，上漲157.32點，成交量1566.05億元；OTC指數為145.99點，上漲0.87點，成交量354.87億元。
2019-12-16T03:48:05.000Z,生技股12月好事連連，包括再生醫療法案有機會力拚過關，南港生技園區動工利多，以及麗豐集團回台投資案周三首發，今日在多方表態下發動攻勢，帶動喬山 (1736) 、佐登-KY (4190) 、麗豐-KY (4137) 、華廣 (4737) 、合一 (4743) 、亞獅康-KY (6497) 、益安 (6499) 等聯袂勁揚，紅包行情已悄悄啟動。
2019-12-16T03:48:05.000Z,"
IPO部分，美時 （1795） 今日轉上市、明達醫 （6527） 年底轉上櫃，分別上、市櫃掀起的IPO熱潮，惟今日並會上演慶祝行情，股價雙雙下跌約1%，而專攻模具設計生產達亞 (6762) 由於國際大廠對前端生產的投入較少，達亞的開發速度快，有助縮短產品開發時程，加快進入授權談判階段，加上有量產能力而備受青睞，母公司益安 (6499) 因達亞申請興櫃轉讓部分持股，目前持股58.73％，仍是最大股東，今日在利多催化下反彈2.5%，站上月線。"
2019-12-16T03:48:00.000Z,生技股12月好事連連，包括再生醫療法案有機會力拚過關，南港生技園區動工利多，以及麗豐集團回台投資案周三首發，今日在多方表態下發動攻勢，帶動喬山 (1736) 、佐登-KY (4190) 、麗豐-KY (4137) 、華廣 (4737) 、合一 (4743) 、亞獅康-KY (6497) 、益安 (6499) 等聯袂勁揚，紅包行情已悄悄啟動。
2019-12-16T03:48:00.000Z,　IPO部分，美時 （1795） 今日轉上市、明達醫 （6527） 年底轉上櫃，分別上、市櫃掀起的IPO熱潮，惟今日並會上演慶祝行情，股價雙雙下跌約1%，而專攻模具設計生產達亞 (6762) 由於國際大廠對前端生產的投入較少，達亞的開發速度快，有助縮短產品開發時程，加快進入授權談判階段，加上有量產能力而備受青睞，母公司益安 (6499) 因達亞申請興櫃轉讓部分持股，目前持股58.73％，仍是最大股東，今日在利多催化下反彈2.5%，站上月線。
