PublishDate,Sentence
2017-02-07T09:40:00.000Z,資產營建股近期受惠台幣升值題材而上攻，但今日包括 (2505) 國揚、(5521)工信、(2520)冠德、(5534)長虹見漲幅收斂；中小型股當中以太陽能股表現突出，包括 (6443) 元晶、(3519)綠能、(3016)嘉晶等皆以漲停作收。
2017-02-11T07:42:00.000Z,　若以去年現金殖利率4％以上、近4年現金發放率高於6成，台股中就有好幾百檔，因此進一步以去年前3季EPS已經優於2015年全年者篩選，以及預估第4季EPS為正者，精選出包含台塑化、台化、全國電、新至陞、聚積、富晶通、友通、宏全、世界、崇友、長虹、泰銘、上奇，及已經公布股利的新唐等47檔。
2017-03-22T06:58:00.000Z,營建股挾高殖利率題材相對硬頸，潤隆 (1808) 一馬當先大漲近6%，華固 (2548) 、長虹 (5534) 、興富發 (2542) 等緊跟在後。
2017-03-30T00:59:00.000Z,日期：2017年 3月30日※本日焦點股美律、威剛、譜瑞-KY、信昌電、江興鍛、永新-KY、長虹、開發金、新光金、遠雄、日馳、笙科、上詮、耿鼎、得力、健鼎※昨日盤勢解析美國三月消費者信心指數來到 16 年新高，淡化川普執政不順利空，週二西歐三大指數上漲。
2017-04-14T07:04:00.000Z,傳產股方面，塑化股指標台塑四寶台塑 (1301) 、南亞 (1303) 、台化 (1326) 以及台塑化 (6505) 全數走跌；營建股受到空軍轟炸東倒西歪，僅華固 (2548) 、長虹 (5534) 等高價股擁高殖利率題材相對抗震。
2017-08-02T01:48:00.000Z,  6.長虹 (5534) ：投信、自營商齊手作多，股價逼近75元，再創波段新高價。
2017-08-02T01:48:00.000Z,  6.長虹 (5534) ：投信、自營商齊手作多，股價逼近75元，再創波段新高價。
2018-01-22T02:12:00.000Z,  10.長虹 (5534) ：農曆年前「長虹新世紀企業總部」出售入帳，市場氣氛樂觀，早盤漲幅逾2%。
2018-01-23T07:10:00.000Z,新台幣狂升，資產題材當道，營建股今日由興富發領漲，興富發 (2542) 、潤隆 (1808) 聯袂揚升，中低價位個股跟漲，冠德 (2520) 漲幅逼近2.5%，皇昌 (2543) 、太設 (2506) 等同步走揚，高價股的長虹 (5534) 、華固 (2548) 也走穩盤上。
2018-03-30T07:13:00.000Z,長虹 (5534) 宣布配息6.2元，股利稱霸營建同業，但股價淡定，與華固 (2548) 、興富發 (2542) 等高價營建股處於平盤之上，中小型營建股反而表現突出，力麒 (5512) 、全坤建 (2509) 鎖在漲停板，宏盛 (2534) 、工信 (5521) 漲幅超過3%。
2018-03-30T07:13:00.000Z,長虹 (5534) 宣布配息6.2元，股利稱霸營建同業，但股價淡定，與華固 (2548) 、興富發 (2542) 等高價營建股處於平盤之上，中小型營建股反而表現突出，力麒 (5512) 、全坤建 (2509) 鎖在漲停板，宏盛 (2534) 、工信 (5521) 漲幅超過3%。
2018-10-08T07:04:00.000Z,而受惠Q4完工交屋旺季來臨，潤隆 (1808) 、宏璟 (2527) 、宏盛 (2534) 、興富發 (2542) 、長虹 (5534) 和新美齊 (2442) 等相關個股，下半年獲利可望衝高，股價跟漲，營建股亦成台股閃崩下的避風港。
2018-12-04T07:15:00.000Z,今日傳產金融股亦有撐盤，彰銀 (2801) 、臺企銀 (2834) 、華南金 (2880) 、合庫金 (5880) 、長榮 (2603) 、慧洋-KY (2637) 、陽明 (2609) 、裕豐 (1438) 、隆大 (5519) 、長虹 (5534) 股價仍有亮點。
2018-12-04T07:15:00.000Z,今日傳產金融股亦有撐盤，彰銀 (2801) 、臺企銀 (2834) 、華南金 (2880) 、合庫金 (5880) 、長榮 (2603) 、慧洋-KY (2637) 、陽明 (2609) 、裕豐 (1438) 、隆大 (5519) 、長虹 (5534) 股價仍有亮點。
2019-01-03T01:55:00.000Z, 5.長虹 (5534) ：都更利多加房市升溫，股價逐步朝80元靠攏，早盤逆勢走高1%以上。
2019-01-03T01:55:00.000Z, 5.長虹 (5534) ：都更利多加房市升溫，股價逐步朝80元靠攏，早盤逆勢走高1%以上。
2019-01-22T07:11:00.000Z,而長虹 (5534) 納入台灣中型100，今拉出長紅K線，營運股今也熱滾滾，宏盛 (2534) 、太子 (2511) 、日勝生 (2547) 、華固(25480)、總太 (3056) 齊心上拱，營運類股指數上漲0.7%。
2019-01-22T06:50:00.000Z, 在盤面表現方面，長虹 (5534) 挾著獲利優異，納入台灣中型100指數成分股，獲多頭買盤青睞，股價收在83.8元，漲幅逾3.8%，宏盛 (2534) 、總太 (3056) 、達麗 (6177) 全數收紅；群電 (6412) 去年營收首度突破300億元，外資看好今年持續成長，調高目標價至56元，激勵今天股價盤中飆漲至48.5元、收47.5元，爆出8087張成交量；浩鼎 (4174) 案正式宣告落幕，新藥族群中的基亞 (3176) 、台微體 (4152) 等聯袂收紅。
2019-02-20T02:10:00.000Z, 8.長虹 (5534) ：去年EPS上看14元，現金殖利率題材有想像空間，多方休息後再攻，一早即改寫波段新高。
2019-02-21T03:56:00.000Z,　營建股的長虹 (5534) 最近每年建案穩健入帳，過往現金配發率也都有60％，去年前3季每股盈餘12.38元，加上今年整體利率仍低，屬於防禦型標的。
2019-02-21T02:12:00.000Z, 15.長虹 (5534) ：股利題材有魅力，外資昨日買超近450張，開盤後股價再創高點，來到86.7元。
2019-05-07T06:59:00.000Z,營建股「股王」長虹 (5534) 股利政策總算出爐，擬配息7元，傲視營建股上市櫃公司，高殖利率題材成為動盪股海中的燈塔，股價走強穩在短均之上。
2019-05-27T07:13:00.000Z,電子族群仍處於弱勢整理，而傳產股今日身任穩盤大臣，營建的潤隆 (1808) 、國建 (2501) 、國產 (2504) 、全坤建 (2509) 、太子 (2511) 、冠德 (2520) 、京城 (2524) 、宏璟 (2527) 、宏盛 (2534) 、華建 (2530) 、基泰 (2538) 、宏普 (2536) 、皇翔 (2545) 、華固 (2548) 、日勝生 (2547) 、台開 (2841) 、潤弘 (2597) 、隆大 (5519) 、長虹 (5534) 等以及金融股的王道銀 (2897) 、三商壽 (2867) 、富邦金 (2881) 皆成為資金流入的避風港，呈現貿易戰下，資金由科技轉進傳產股。
