PublishDate,Sentence
2017-02-22T03:13:00.000Z,　觀察法人動向，三大法人近5日持續買超精材達6111張，其中外資近3日轉站多方、買超達4527張。
2017-05-08T06:38:00.000Z,  季報出色的GIS-KY (6456) ，以及大宇資 (6111) 、神盾 (6462) 、良得 (2462) 、華擎 (3515) 、辣椒 (4946) 及雙鴻 (3324) 等16家上市櫃公司強攻漲停，化解台股下探壓力，尾盤時台積電奮力拉高，大立光亦收上平盤，帶動台股指數擺尾，守住9900點，但未能站上5日線，終場加權股價指數為9937.25點，上漲37.31點，成交量為827.92億元；OTC指數為131.85點，下跌0.41點，成交量為265.37億元。
2017-05-08T03:47:00.000Z,　上周五歐美股市連袂衝高，且法國總統大選結果符合市場預期，亞洲主要股市除陸股外，指數多上演走高，讓上周五殺低的台股在盤前展現樂觀氣氛，一開盤也在台積電股價開高，並登上200元關卡下以高盤開出，季報出色的GIS-KY (6456) 、大宇資 (6111) ，以及股價整理已久的雙鴻 (3324) 等盤中股價強攻漲停板，環球晶圓 (6488) 、景碩 (3189) 、先進光 (3362) 等盤中大漲，帶動台股指數一度衝高至9960點，不過，股王—大立光 (3008) 拉回，宏達電 (2498) 及同致 (3552) 等弱勢，且傳產股普遍走跌，加上萬點關前逢高減碼賣壓持續湧現，讓台股指數開高走低，指數回防9900點，截至11點30分，加權股價指數為9906.45點，小漲6.51點，成交量為497.35億元；OTC指數為131.97點，下跌0.29點，成交量為173.37億元。
2017-05-23T07:01:00.000Z,大宇資訊 (6111) 續強衝上櫃新高價229.5元，帶動遊戲族群走高，隆中 (6542) 漲停，智冠 (5478) 、網龍 (3083) 漲幅逾7%，而上市的傳奇 (4994) 漲幅逾6％。
2017-05-23T06:45:00.000Z,  盤面上，遊戲新股王大宇資訊 (6111) 繼續衝上櫃新高價229.5元，以漲停作收，帶動遊戲族群走高，以上櫃遊戲指數來看，今天盤中漲幅達3.08％，創下去年9月以來的新高，激勵智冠 (5478) 、網龍 (3083) 、隆中 (6542) 、歐買尬 (3687) 、傳奇 (4994) 聯袂飆漲收高，成為今日多頭指標。
2017-05-24T07:00:00.000Z,　盤面上，鴻海集團扮演多頭總司令，樺漢 (6414) 、群創 (3481) 、台揚 (2314) 、榮創 (3437) 、GIS-KY (6456) 攜手勁揚，雙王台積電 (2330) 、大立光 (3008) 表現持穩，聯發科 (2454) 因外資升評及目標價喊上250元，激勵股價放量大漲4%；遊戲族群由興櫃股淘米 (6428) 、棒辣椒 (6468) 、方舟 (6611) 、唯數 (6626) 發動強攻，激勵大宇資 (6111) 創下掛牌新高價。
2017-05-25T00:57:00.000Z,2.遊戲文創續強，大宇資 (6111) 、智冠 (5478) 、隆中 (6542) 、昱泉 (6169) 、辣椒 (4946) 等上漲。
2017-06-02T01:33:00.000Z,1.新零售 (3085) ：獲注資，與數字、大宇資創三贏，早盤漲停。
2017-06-02T00:59:00.000Z,5.其他個股表現者，諸如裕日車 (2227) 、台灣高鐵 (2633) 、佳世達 (2352) 、元太 (8069) 、綠悅-KY (1262) 、訊芯-KY (6451) 、日勝生 (2547) 、智冠 (5478) 、大宇資 (6111) 、劍麟 (2228) 等。
2017-06-02T01:33:00.000Z,1.新零售 (3085) ：獲注資，與數字、大宇資創三贏，早盤漲停。
2017-06-02T00:59:00.000Z,5.其他個股表現者，諸如裕日車 (2227) 、台灣高鐵 (2633) 、佳世達 (2352) 、元太 (8069) 、綠悅-KY (1262) 、訊芯-KY (6451) 、日勝生 (2547) 、智冠 (5478) 、大宇資 (6111) 、劍麟 (2228) 等。
2017-07-12T00:57:00.000Z,2.遊戲文創持續修正，大宇資 (6111) 、宇峻 (3546) 、隆中 (6542) 、昱泉 (6169) 等下跌。
2017-11-13T07:00:00.000Z,　蘋果三劍客大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 今日同步走弱，由中小型題材股博磊 (3581) 、大宇資 (6111) 、精材 (3374) 、立康 (6242) 、生展 (8279) 及英瑞-KY (1592) 等強攻漲停板力撐多頭；雙A品牌廠宏碁 (2353) 利多簇擁連拉兩根漲停，華碩 (2357) 亦跟進衝高半根停板，雙雙成為人氣指標。
2017-11-13T06:30:00.000Z,　儘管具題材的中小型股如：博磊 (3581) 、光耀 (3666) 、大宇資 (6111) 、精材 (3374) 、立康 (6242) 、生展 (8279) 、同欣電 (6271) 及英瑞-KY (1592) 等強攻漲停板，且環球晶圓 (6488) 、台勝科 (3532) 等於盤中強勢攻高，但台股面臨MSCI季度調整，以及全球股市多高檔拉回，市場買盤還是戒慎恐懼，股王-大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 及蘋果供應鏈相關個股雖然10月營收表現出色，但股價卻不漲或走跌，上周強勢的晶電 (2448) 重挫，紡織龍頭廠-儒鴻 (1476) 跌停，讓上半場欲奮力攻回月線的台股潑了一桶大冷水，中小型股更在中場過後遭逢沈重賣壓，台股指數在尾盤因賣壓湧現緩步走弱，並在最後一盤殺低，失守10700點，終場加權股價指數為10683.92點，下跌48.75點，成交量為1219.28億元；OTC指數為146.66點，下跌0.73點，成交量為480.4億元。
