PublishDate,Sentence
2016-12-31T04:00:00.000Z,"　中國大陸智慧手機品牌銷售狀況相當火熱，大陸智慧手機龍頭品牌華為今年推出的旗艦手機P9及P9 Plus銷售量已經突破1,000萬台，今年竄紅的新興智慧手機品牌OPPO、Vivo銷售也突破千萬台水準。"
2017-01-04T06:02:00.000Z,全球半導體市場在物聯網等新興科技帶動下，2017年成長動能再現，法人看好在兩岸半導體廠及面板廠積極擴產下，無塵室設備廠漢唐 (2404) 、無塵室及機電統包工程廠帆宣 (6196) 2017年訂單無虞，營運動能看旺。
2017-01-06T06:31:00.000Z,　簡伯儀認為，FED未如市場預期鷹派，帶動美元轉弱，壓抑已久的亞幣順勢轉強，新台幣也因此止貶回升，市場預期之前由亞洲回流美國的資金將再度反轉，因此之前美股強亞股弱的趨勢也有機會逆轉，因此帶動新興市場反彈，之前量縮疲弱的台股漲勢延續，加上外資現貨雖未大幅買超，但期貨仍有大量多單留倉，預期回流資金有望持續維持台股強勢，加上春節將屆，就過去經驗台股強勢表現機會高，但短線指數反彈至去年高點9400左右，就目前量能而言不易突破，恐先呈現關前震盪，但多頭架構不變之下，震盪整理後仍有走高向上突破的機會。
2017-01-06T00:37:00.000Z,惟104年下半年至105年上半年因全球經濟疲弱，手持行動裝置銷售滯緩，致104年產值僅年增6.2%，105年下半年因終端電子產品需求回升，加上物聯網、車用電子、智慧自動化等新興應用發展，致105年1至10月產值達1兆392億元，年增5.4%，預期105年全年積體電路業產值將突破1兆2千億元，續創新高。
2017-01-10T05:22:00.000Z,　儘管台股本週因台積電 (2330) 與大立光法說會舉行在即，以及川普即將就職等雙變數，進入盤整階段，但國際資金已悄悄回流包括台股在內的亞洲新興市場。
2017-01-11T06:06:00.000Z,　台股昨天受到台積電股價拉回影響，指數在平盤上下游走，除了明天台積電與大立光 (3008) 法說會變數外，還包括美國總統即將在1月20日就職、美國聯準會是否加快升息腳步，以及英國脫歐緊鑼密鼓等，儘管國際資金已開始回流亞洲新興市場，但是否擴大買超力道，顯然態度上有所躊躇。
2017-01-11T03:52:00.000Z,首先是庫存修正風險仍在；其次是新興市場與中國大陸市場的智慧型手機需求惡化，加上美元貶值影響，恐拖累28奈米產能利用率；第三，缺乏市占率攀升機會，恐不利於2017年營收成長。
2017-02-03T01:10:00.000Z,金雞年台股面對的國內外風險包括：一、新興市場貨幣波動造成購買力下滑；二、較高的零組件成本；三、台灣政治面因素，兩岸關係的發展。
2017-02-03T01:10:00.000Z,金雞年台股面對的國內外風險包括：一、新興市場貨幣波動造成購買力下滑；二、較高的零組件成本；三、台灣政治面因素，兩岸關係的發展。
2017-02-07T06:40:00.000Z,  盤面上，市場預期2017年上半年因主要市場如中國與美國產業政策逐漸明朗，太陽能供應鏈具價格回漲之趨勢期待，下半年需求則將視新興市場之成長力道做支撐，太陽能族群元晶、嘉晶 (3016) 、達能 (3686) 收漲停，而茂迪 (6244) 和中美晶 (5483) 等股價也都同步收高。
2017-02-07T06:05:00.000Z,台新中國通基金經理人魏永祥表示，美元走弱，資金重回新興市場，激勵台股金雞年開始創下波段新高；根據歷史經驗，國際股市包括台股在內，多頭行情大多延續到春節後，近期市場若有修正與波動並非壞事。
2017-02-07T06:05:00.000Z,魏永祥指出，幾項因素讓台股後市不看淡，包括美元指數回跌、新興市場匯率趨穩；國際原物料報價轉強，有利新興股市；外資年初以來仍站在多方，資金面持續有利台股。
2017-02-07T01:25:00.000Z,除此之外，雖然超微目前在繪圖處理器(GPU)的地位仍落後市佔68%的Nvidia，但隨著機器學習(machine learning)等新興科技崛起，超微GPU主管Raja Koduri深信市場仍有成長空間，該公司能領先定義谷歌(Google)等雲端巨擘的資料中心。
2017-02-13T03:51:00.000Z,鉅亨網記者宋宜芳 台北 MSCI 日前公布最新季度權重調整，台股喜獲金雞年開春大禮，終止連 13 降命運，摩根投信表示有這三大利多加分，但後市必須注意中國股市 A 股納入新興市場的時間問題，以及國際情勢，美國總統川普造成的實質影響。
2017-02-13T03:51:00.000Z, 摩根投信表示，本次 MSCI 屬於季度調整，影響性不若 5 月與 11 月的半年度調整來得大，但是台股在「MSCI 新興市場指數」獲得權重調升，出乎投資人意料之外，不僅有助於再提升台股投資信心，亦可望延續台股這波多頭氣勢。
2017-02-13T03:51:00.000Z, 台股在「MSCI 新興市場指數」權重獲調升 0.01 個百分點，最新權重來到 12.1%，「MSCI 新興亞洲指數」則僅微幅調降 0.003 個百分點，最新權重為 17.2%。
2017-02-13T03:51:00.000Z, 值得注意的是，一向被拿來與台股比較的韓國股市，本次依舊受雙降之苦，受到韓國經濟不振、總統朴槿惠爆發醜聞等的衝擊下，韓股本次不論在「MSCI 新興市場指數」與「MSCI 新興亞洲指數」皆遭調降權重，且降幅為亞洲各股市中最甚。
2017-02-15T06:52:00.000Z,傳產股由原物料族群領軍強攻，鋼鐵股因國際鋼價看漲一片紅通通，燁興 (2007) 、第一銅 (2009) 、盛餘 (2029) 齊飆漲停，中鋼 (2002) 、東鋼 (2006) 、中鋼構 (2013) 、中鴻 (2014) 、美亞 (2020) 、燁輝 (2023) 等同步攻高；貨櫃、散裝航運今年可望擺脫谷底，益航 (2601) 、新興 (2605) 、裕民 (2606) 、中航 (2612) 、四維航 (5608) 攻上漲停，東森 (2614) 、台航 (2617) 、正德 (2641) 等攜手勁揚；塑化股以龍頭台塑 (1301) 衝高逾4%漲勢最猛。
2017-02-22T04:07:00.000Z,盤面上資金明顯點火傳產股，台玻一度漲停，冠軍、和成等股價也上漲逾 2%；航運股台灣高鐵大漲 5%，中航、裕民、新興、台驊等，股價都有 2% 已上漲幅。
2017-02-23T08:09:00.000Z,南韓媒體中央日報日文版也於21日轉述韓國經濟新聞指出，三星計畫將召回的Note 7更換電池、整修成可媲美新機的翻新機後，最快於今年6月於印度、越南等新興國家販售。
2017-02-24T06:19:00.000Z,  非電子股方面，由於家禽禁運禁宰措施今日獲得解除，帶動相關概念股價大鬆口氣，儘管主要採室內封閉式飼養，原本就不受疫情影響，但卜蜂 (1215) 、大成 (1210) 、福壽 (1219) 等股價依舊喊漲，另外其祥-KY (1258) 也因在新馬地區，不受禽流感影響，加上去年營收創新高，盤中股價同步走揚；非電子股另一強勢族群就屬航運股，在類股輪動明顯下受到激勵，貨櫃三雄裕民 (2606) 、新興 (2605) 、慧洋-KY (2637) 股價盤中皆創下波段新高，長榮 (2603) 、萬海 (2615) 在買盤簇擁下，也雙雙創下波段新高。
2017-02-24T01:57:00.000Z,Shah報告稱，數據中心(人工智慧)、自動化(自駕車)是引爆漲勢的主要推手，儘管兩者是堅實的長期成長引擎，但是市場給予兩大新興事業的的隱含價值高到無法持續。
2017-02-24T06:19:00.000Z,  非電子股方面，由於家禽禁運禁宰措施今日獲得解除，帶動相關概念股價大鬆口氣，儘管主要採室內封閉式飼養，原本就不受疫情影響，但卜蜂 (1215) 、大成 (1210) 、福壽 (1219) 等股價依舊喊漲，另外其祥-KY (1258) 也因在新馬地區，不受禽流感影響，加上去年營收創新高，盤中股價同步走揚；非電子股另一強勢族群就屬航運股，在類股輪動明顯下受到激勵，貨櫃三雄裕民 (2606) 、新興 (2605) 、慧洋-KY (2637) 股價盤中皆創下波段新高，長榮 (2603) 、萬海 (2615) 在買盤簇擁下，也雙雙創下波段新高。
2017-02-24T01:57:00.000Z,Shah報告稱，數據中心(人工智慧)、自動化(自駕車)是引爆漲勢的主要推手，儘管兩者是堅實的長期成長引擎，但是市場給予兩大新興事業的的隱含價值高到無法持續。
2017-03-08T06:59:00.000Z,傳產股方面，BDI指數強彈，帶動散裝航運族群益航 (2601) 、四維航 (5608) 、中航 (2612) 、裕民 (2606) 、新興 (2605) 及慧洋-KY (2637) 等全面衝高；二線塑化股受惠報價走揚群起攻之，華夏 (1305) 強攻漲停，台聚 (1304) 、台苯 (1310) 、國喬 (1312) 等紛紛聯袂揚升。
2017-03-09T06:51:00.000Z,美國本月升息機會大增，促使美元指數跌深反彈，削弱新興市場股市後續動能，加上台股再度跌破短期均線並缺乏主流股領軍，短線將不利於行情表現，恐陷入整理修正。
2017-03-10T07:05:00.000Z,台股今日續受國際油價急挫，美升息議題影響，國際資金撤出新興市場，大型電子權值股及傳產原物料族群不敵賣壓，致盤中一度失守9600點，所幸金融出兵救火，收斂指數跌幅。
2017-03-17T07:00:00.000Z,分析師表示，目前Fed釋出鴿派訊息使今年升息速度恐較原先預期溫和，也使得美元指數重挫，熱錢重回新興市場，在全球景氣持穩復甦，加上國際熱錢與部分台商資金持續回流下，台股多頭架構仍延續，搭配量能持續增溫，挺進萬點大關仍審慎樂觀。
2017-03-17T05:58:00.000Z,  分析師表示，目前市場在Fed升息不確定因子塵埃落定下，市場重拾信心，資金可望重回新興市場，加以聯準會貨幣政策還是保持寬鬆下，研判美股維持震盪創高走勢不變，逢回還是偏多看待，對台股後續發展相對有利，也使得技術指標上短期均線向上突破，外資期現貨大幅買超，後市仍有望盤堅走揚，建議偏多操作，擇優選股。
2017-03-20T06:57:00.000Z,由於Fed再升息一碼後仍維持漸進升息基調，使金融市場風險情緒改善，美元、公債殖利率再轉為區間表現，有助資金再回流新興市場以及全球金融市場均衡表現，外資買超之各產業龍頭股、以及產品缺貨漲價之族群，將是台股近期熱門焦點股。
2017-03-20T06:42:00.000Z,楊瑞臨認為，台積電3奈米製程的設廠地點，牽涉到1奈米以及之後新世代次奈米技術和產業鏈的布局，台灣若要留住台積電的3奈米製程晶圓廠，要把眼光看到8年到10年之後的全球半導體產業與新興技術發展趨勢。
2017-03-21T02:51:00.000Z,　台灣若想留住台積電的3奈米製程晶圓廠，楊瑞臨建議，要把眼光看到8年到10年之後的全球半導體產業與新興技術發展趨勢，不能只從環評或是水電土地的角度出發，更要培養和深化量子電腦的技術、人才和資源，全方位替台積電設想。
2017-03-27T06:35:00.000Z,而美元轉弱、新興市場短期抗跌，亦使外資延續前周對台股買盤，不過第1季財報因匯損壓力影響未來個別公司股價表現之可能性仍存。
2017-03-27T06:35:00.000Z,   　周奇賢指出，本周盤勢動向觀盤重點包括：美國總統川普轉推稅改政策後對美股及金融市場影響及反應、美元是否續貶以及新興市場受惠資金流入是否延續，此外油價表現及對新興市場基本面改善預期是否延續，都將影響台股類股輪動狀況及外資進出動向。
2017-03-29T02:35:00.000Z,在以集成電路為核心的新一代信息通信領域取得創新突破，是明確列入《國家「十三五」規劃綱要》中的國家戰略，在今年全國兩會通過的《政府工作報告》中也指出，全面實施戰略性新興產業發展規劃，加快人工智慧(AI)、集成電路、第五代移動通信(5G)等技術研發和轉化，做大做強產業集群。
2017-03-31T06:59:00.000Z,傳產股漲跌互見，玻璃、造紙、百貨股逆勢抗跌；航運股在新興 (2605) 、裕民 (2606) 、中航 (2612) 、萬海 (2615) 等走跌下相對弱勢。
2017-03-31T06:59:00.000Z,傳產股漲跌互見，玻璃、造紙、百貨股逆勢抗跌；航運股在新興 (2605) 、裕民 (2606) 、中航 (2612) 、萬海 (2615) 等走跌下相對弱勢。
2017-04-24T08:48:00.000Z,在物聯網平台，台積電將提供16奈米、12奈米、28奈米、40奈米到55奈米的超低功耗邏輯製程技術選擇，也提供客戶多樣射頻、嵌入式快閃記憶體、新興記憶體、感測器、顯示晶片等特殊製程技術。
2017-04-24T08:39:00.000Z,張忠謀指出，中國大陸市場4G+智慧手機、遊戲機汰換與升級，及人工智慧等新興應用產品需求各技術世代的支援，台積電正是這些技術的領導者，得以積極參與這些半導體產業中快速發展的領域。
2017-04-24T01:00:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如台勝科 (3532) 、鼎固-KY (2923) 、太景*-KY (4157) 、神盾 (6462) 、新興 (2605) 、榮剛 (5009) 、嘉泥 (1103) 、愛普 (6531) 等。
2017-04-25T00:33:00.000Z,董事長張忠謀表示，因大陸市場在4G+智慧手機、遊戲機汰換與升級，以及人工智慧等新興應用產品需要各技術世代的支援。
2017-05-16T06:15:00.000Z,MSCI半年度調整結果出爐，台股在「MSCI全球新興市場指數」權重由12.09%，下調至12.04%，「MSCI亞洲除日本指數」權重由14.14%，下調至14.11%。
