PublishDate,Sentence
2018-03-13T06:41:00.000Z,全坤建 (2509) 台北市都更指標案「全坤威峰」將在第二季入帳，獲利挑戰1個股本，而美國西雅圖的住商大樓年底完工，貢獻長期穩定的租金收益，今年業績可望拉出長紅，今日股價帶量攻漲停28.5元，領漲營建類股。
2018-03-30T07:13:00.000Z,長虹 (5534) 宣布配息6.2元，股利稱霸營建同業，但股價淡定，與華固 (2548) 、興富發 (2542) 等高價營建股處於平盤之上，中小型營建股反而表現突出，力麒 (5512) 、全坤建 (2509) 鎖在漲停板，宏盛 (2534) 、工信 (5521) 漲幅超過3%。
2018-03-30T07:13:00.000Z,長虹 (5534) 宣布配息6.2元，股利稱霸營建同業，但股價淡定，與華固 (2548) 、興富發 (2542) 等高價營建股處於平盤之上，中小型營建股反而表現突出，力麒 (5512) 、全坤建 (2509) 鎖在漲停板，宏盛 (2534) 、工信 (5521) 漲幅超過3%。
2018-04-23T02:08:00.000Z,  11.全坤建 (2509) ：法人估今年獲利有望挑戰1股本，股價向上返回30元，逆勢攻高2%。
2018-11-06T07:20:00.000Z,今日外資(不含外資自營商)賣超44.2509億元，投信賣超4.1727億元，自營商賣超20.5848億元，三大法人賣超69.00億元。
2019-04-02T02:24:00.000Z, 12.全坤建 (2509) ：去年EPS創新高，達5.07元，多方歡呼，上漲2%。
2019-04-02T02:24:00.000Z, 12.全坤建 (2509) ：去年EPS創新高，達5.07元，多方歡呼，上漲2%。
2019-05-27T07:13:00.000Z,電子族群仍處於弱勢整理，而傳產股今日身任穩盤大臣，營建的潤隆 (1808) 、國建 (2501) 、國產 (2504) 、全坤建 (2509) 、太子 (2511) 、冠德 (2520) 、京城 (2524) 、宏璟 (2527) 、宏盛 (2534) 、華建 (2530) 、基泰 (2538) 、宏普 (2536) 、皇翔 (2545) 、華固 (2548) 、日勝生 (2547) 、台開 (2841) 、潤弘 (2597) 、隆大 (5519) 、長虹 (5534) 等以及金融股的王道銀 (2897) 、三商壽 (2867) 、富邦金 (2881) 皆成為資金流入的避風港，呈現貿易戰下，資金由科技轉進傳產股。
2020-02-20T07:11:00.000Z,至於得標買主興富發 (2542) 股價穩健上漲，股價漲1.2%至45.75元；潤隆 (1808) 也同步上揚，類股中寶徠 (1805) 、全坤建 (2509) 、聯上發 (2537) 、愛山林 (2540) 、皇昌 (2543) 等個股也穩步向前，然類股指數後繼無力，翻黑收跌0.17%。
2020-09-14T08:11:00.000Z,"
&nbsp;
（封面圖／東森財經資料照）
更多東森財經新聞報導
<a href=""https://fnc.ebc.net.tw/FncNews/business/125093?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">美擴大「5G乾淨網路」計畫！"
