PublishDate,Sentence
2017-03-30T00:59:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如廣達 (2382) 、潤泰全 (2915) 、榮成 (1909) 、耕興 (6146) 、凌華 (6166) 、聯光通 (4903) 、光洋科 (1785) 、楠梓電 (2316) 等。
2017-06-27T01:03:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如新日興 (3376) 、中天 (4128) 、?矬? (8349) 、健策 (3653) 、隆達 (3698) 、富喬 (1815) 、燿華 (2367) 、凡甲 (3526) 、振曜 (6143) 、光洋科 (1785) 等。
2018-01-02T02:18:00.000Z,  19.光洋科 (1785) ：貴金屬價格俏助益營運、搶食陸面板市場，激勵早盤股價漲逾4.5%。
2018-01-02T02:18:00.000Z,  19.光洋科 (1785) ：貴金屬價格俏助益營運、搶食陸面板市場，激勵早盤股價漲逾4.5%。
2018-01-08T07:02:00.000Z,資金轉向傳產股，鄉林 (5531) 、世紀鋼 (9958) 、大國鋼 (8415) 、台船 (2208) 、大同 (2371) 等強攻漲停，匯鑽科 (8431) 、光洋科 (1785) 強勢大漲；另一方面，PCB個股華通 (2313) ，電動車電池材料廠信昌電 (6173) 走高，電競相關動力-KY (6591) 強攻漲停。
2018-01-08T05:50:00.000Z,  全球股市屢創新高，台股也不落人後急起直追，儘管今天開盤前有股王—大立光 (3008) 去年12月合併營收表現平平，外資調降大立光目標價，讓光學元件及蘋果概念股利空罩頂，但台積電 (2330) 挺身而出，且台幣連番急升，資產概念股、鋼鐵等傳產股接棒相挺台股，讓台股多頭得以延續，鄉林 (5531) 、東哥遊艇 (8478) 、科妍 (1786) 、天蔥 (2740) 、世紀鋼 (9958) 、大國鋼 (8415) 、台船 (2208) 等強攻漲停板，匯鑽科 (8431) 、光洋科 (1785) 及日馳 (1526) 等強勢大漲，蘋果供應鏈—華通 (2313) 、台郡 (6269) 及玉晶光 (3406) 在中場過後轉強，大立光在開盤見低價後緩步走高，讓台股指數開平走高。
2018-08-29T02:17:00.000Z,1.台積電 (2330) ：昨獲三大法人擴大買超17852張，加上昨夜ADR上漲1.97%，德意志喊目標價302元，激勵今日股價漲逾3%、觸及257元。
2018-12-06T02:06:00.000Z, 7.光洋科 (1785) ：全年獲利拚創6年新高，外資穩健買超，早盤漲幅超過3.5%。
2019-05-07T02:04:00.000Z, 26.光洋科 (1785) ：連三年被納入蘋果冶煉與精煉廠清單，股價成功站穩20元，勁揚3%。
2019-05-30T00:48:00.000Z, 電競PC市場歷經2014年以來高度成長後，市場成長率已逐漸趨緩，不過受惠於NVIDIA、AMD與PC品牌廠力推新款顯示卡與電競PC，資策會MIC預估，2019年電競PC市場仍有一成的年成長率，電競桌機與電競筆電合計出貨量達1785萬台。
