PublishDate,Sentence
2017-02-24T00:31:00.000Z,WccFtech、Forbes、巴倫(Barronˋs)報導，英特爾的「XMM 7560」是該公司的第五代LTE基頻晶片，採用14奈米製程，是首款支援諾基亞(Nokia)LTE Standard Pro2的晶片，理論上，下載速度可達1Gbps，上傳速度達225Mbps。
2017-02-24T00:31:00.000Z,WccFtech、Forbes、巴倫(Barronˋs)報導，英特爾的「XMM 7560」是該公司的第五代LTE基頻晶片，採用14奈米製程，是首款支援諾基亞(Nokia)LTE Standard Pro2的晶片，理論上，下載速度可達1Gbps，上傳速度達225Mbps。
2017-10-24T07:12:00.000Z,傳產股方面，生醫股浩鼎 (4174) 強鎖漲停，帶動新藥族群智擎 (4162) 、中裕 (4147) 、基亞 (3176) 、台耀 (4746) 、豪展 (4735) 、佰研 (3205) 等人氣強強滾。
2017-12-29T07:09:00.000Z,相對的，今年弱勢股中，跌幅最慘的是環瑞醫 (4198) ，跌幅達66.23%，其餘包括基亞 (3176) 、達爾膚 (6523) 都屬生技股，凸顯去年表現相對亮眼的生技股今年整整沉寂了一年，比起大盤漲幅達15%，生技股投資人今年心情相當複雜。
2017-12-29T07:09:00.000Z,相對的，今年弱勢股中，跌幅最慘的是環瑞醫 (4198) ，跌幅達66.23%，其餘包括基亞 (3176) 、達爾膚 (6523) 都屬生技股，凸顯去年表現相對亮眼的生技股今年整整沉寂了一年，比起大盤漲幅達15%，生技股投資人今年心情相當複雜。
2018-03-07T07:22:00.000Z,傳產股方面，中裕 (4147) 挾愛滋新藥獲美FDA上市核准強攻漲停，帶動生醫股保瑞藥 (6472) 、生華科 (6492) 、智擎 (4162) 、浩鼎 (4174) 、基亞 (3176) 等群起攻之；台塑四寶上修Q1展望，台塑 (1301) 、南亞 (1303) 表現硬頸。
2018-03-16T07:13:00.000Z,受到政府擬一致性審查，加速生醫上市櫃利多消息激勵，基亞 (3176) 、優盛 (4121) 、醣聯 (4168) 、安成藥 (4180) 、立康 (6242) 等亮燈漲停，推升櫃買生醫類指站上近1年新高。
2018-09-07T07:15:00.000Z,細胞治療題材續發酵，相關受惠股逆勢上揚，基亞 (3176) 連拉3根漲停、收復半年線，訊聯 (1784) 、醣聯 (4168) 同樣有成色。
2018-09-07T02:53:00.000Z, 生醫股今扮演多頭指標，訊聯 (1784) 受到細胞治療鬆綁題材，幹細胞服務業績可望受惠，今拉出第二根漲停後打開，交投火熱，基亞 (3176) 更是連續拉出三根漲停，一舉收復半年線位置，健亞 (4130) 、合一 (4743) 也攻上漲停。
2018-09-10T06:11:00.000Z,今天盤面強勢抗跌股除台積電外，多半集中在生技股身上，訊聯 (1784) 、基亞 (3176) 再拉漲停，醣聯 (4168) 也點亮紅燈，大江 (8436) 漲幅也逼近2%。
2018-09-11T07:15:00.000Z,生醫族群因較不受貿易戰影響，且近期利多釋出成資金避風港，基亞 (3176) 大利多飆漲停、醣聯 (4168) 觸及漲停，皆相對抗跌。
2018-09-12T07:16:00.000Z,基亞 (3176) 自體細胞治療法規鬆綁利多持續發酵，激勵股價連拉6根漲停。
2018-10-04T07:17:00.000Z,美中貿易戰火持續延燒，生醫股成資金避風港，在台股哀鴻遍野之下表現相對亮眼，具題材的基亞 (3176) 、達邦蛋白 (6578) 、瑞基 (4174) 、醣聯 (4168) 強攻漲停，泰博 (4736) 、聿新科 (4161) 、中裕 (4147) 、浩鼎 (4174) 、科妍 (1786) 同步勁揚。
2018-10-04T07:17:00.000Z,美中貿易戰火持續延燒，生醫股成資金避風港，在台股哀鴻遍野之下表現相對亮眼，具題材的基亞 (3176) 、達邦蛋白 (6578) 、瑞基 (4174) 、醣聯 (4168) 強攻漲停，泰博 (4736) 、聿新科 (4161) 、中裕 (4147) 、浩鼎 (4174) 、科妍 (1786) 同步勁揚。
2018-10-22T03:54:00.000Z,儘管台積電 (2330) 法說會未獲市場掌聲，且上周五美國科技股及費城半導體收低，台積電及股王大立光 (3008) 以低盤開出，致使今天台股指數跳空開低，早盤一度回測9800點，不過陸股延續上周五拉尾盤破底翻氣勢，今天一開盤就大漲，連兩天上攻為弱勢的台股注入一劑強心針，跌深的嘉澤 (3533) 及先進光 (3362) 率先強攻漲停板，基亞 (3176) 、立積 (4968) 、晶宏 (3141) 連袂漲停，讓多頭士氣大振，大立光及台積電由黑翻紅。
2018-10-23T07:09:00.000Z,傳產股亦哀鴻遍野，水泥雙雄台泥 (1101) 、亞泥 (1102) 雙殺逾4%，拖累類股跌勢最重，其餘包括電纜、紡纖、電機、玻璃、生技股均下跌逾2%；店頭市場表現方面，上櫃新兵均華 (6640) 及天正國際 (6654) 受到大盤重挫影響，未能上演蜜月行情，生醫股有股王精華 (1565) 、大江 (8436) 、基亞 (3176) 當靠山，跌勢相對輕微。
2018-10-23T06:35:00.000Z,國際股市遭空襲，台股無法獨善其身，今日各大類股倒成一片，指標股台積電 (2330) 亦大跌2.95%、收230元，大立光 (3008) 重挫4.85%、收3335元，其餘創意 (3443) 、可成 (2474) 、國巨 (2327) 、華新科 (2492) 、大同 (2371) 等權值股皆跌逾3%，盤面上僅靠基亞 (3176) 、華晶科 (3059) 、瑞儀 (6176) 、光寶科 (2301) 等零星個股逆漲充場。
2018-10-25T02:21:00.000Z,　今日台股強勢股有矽碼 （3511） 、大江 （8436） 、晶宏 （3141） 、貿聯-KY （3665） 、台船 （2208） 、佐登-KY （4190） 、基亞 （3176） 、華紙 （1905） 、和大 （1536） 、統一 （1216） 、美時 （1795） 、泰博 （4736） 等。
2018-11-20T03:04:00.000Z,分析師表示，雖然台股受到國際股市衝擊賣壓沉重，但也不乏有族群突圍而出，安控股在美國封殺中國大陸產品下，包括晶睿 (3454) 、奇偶 (3356) 、陞泰 (8072) 率先受惠，生技股也有基亞 (3176) 、神隆 (1789) 、中裕 (4147) 獲得多方青睞，被動元件、矽晶圓等人氣股也未出現大跌，顯示內資多頭尚未棄守。
2019-01-03T07:06:00.000Z,5G族群、生醫及紡織股成為資金避風港，智邦 (2345) 、兆赫 (2485) 、聯發科 (2454) 、先豐 (5349) 、高技 (5439) 、譁裕 (3419) 逆勢揚，基亞 (3176) 、中裕 (4147) 、浩鼎 (4174) 挾利多題材強強滾，遠東新 (1402) 、聚陽 (1477) 等在旺季加持下相對抗跌。
2019-01-03T01:55:00.000Z, 12.基亞 (3176) ：結盟美商CellMax Life，搶攻細胞治療加快馬力，早盤一度火速攻頂，站上3個月高點。
2019-01-03T07:06:00.000Z,5G族群、生醫及紡織股成為資金避風港，智邦 (2345) 、兆赫 (2485) 、聯發科 (2454) 、先豐 (5349) 、高技 (5439) 、譁裕 (3419) 逆勢揚，基亞 (3176) 、中裕 (4147) 、浩鼎 (4174) 挾利多題材強強滾，遠東新 (1402) 、聚陽 (1477) 等在旺季加持下相對抗跌。
2019-01-03T01:55:00.000Z, 12.基亞 (3176) ：結盟美商CellMax Life，搶攻細胞治療加快馬力，早盤一度火速攻頂，站上3個月高點。
2019-01-08T07:21:00.000Z,傳產股成資金避風港，塑化股在台塑 (1301) 、台化 (1326) 、華夏 (1305) 、聯成 (1313) 聯手點火下強強滾，生醫股台微體 (4152) 、寶齡 (1760) 、基亞 (3176) 、訊聯 (1784) 、順藥 (6535) 獲買盤進駐熱鬧開趴。
2019-01-08T06:54:00.000Z, 盤面上，國際多空訊息交雜，台股缺乏主流股領軍，資金湧入生技族群，今日台微體 (4152) 、基亞 (3176) 、合世 (1781) 、明基醫 (4116) 聯袂漲停作收，健亞 (4130) 亦爆量收在31.2元、漲幅達7.6%，推升生醫類指逆漲逾1.5%，成為今日台股最大防空洞。
2019-01-08T03:03:00.000Z, 在盤面表現方面，高林實 (2906) 挾著併美之心，躋身頂級精品時尚，多頭人氣旺盛，股價頻頻觸及漲停，重回票面之上；台微體 (4152) 法說會今日登場，買盤率先卡位，開盤跳空漲停鎖住，股價鎖在99.5元；寶齡 (1760) 外資昨日翻多操作，腎臟病藥後市樂觀，股價漲幅達6%，站上4個月高點；基亞 (3176) 因開春來獲外資天天買超，又積極搶攻細胞治療領域，股價狂飆9%，強登1年半高峰。
2019-01-22T06:50:00.000Z, 在盤面表現方面，長虹 (5534) 挾著獲利優異，納入台灣中型100指數成分股，獲多頭買盤青睞，股價收在83.8元，漲幅逾3.8%，宏盛 (2534) 、總太 (3056) 、達麗 (6177) 全數收紅；群電 (6412) 去年營收首度突破300億元，外資看好今年持續成長，調高目標價至56元，激勵今天股價盤中飆漲至48.5元、收47.5元，爆出8087張成交量；浩鼎 (4174) 案正式宣告落幕，新藥族群中的基亞 (3176) 、台微體 (4152) 等聯袂收紅。
2019-01-22T02:40:00.000Z, 盤面上，群電 (6412) 智慧音箱、電競商品題材熱，投信連日加碼，盤中股價漲幅逾4%；聯傑 (3094) 日K連紅，外資回補，目前還在庫藏股期限內，盤中漲幅在2.5%以上；南僑 (1702) 去年12月獲利創新高，激勵盤中股價走升1.5%；矽晶圓概念股漲勢整齊，環球晶 (6488) 董座對首季營運看法偏向樂觀，股價逆勢揚升，多頭守穩平盤上方；合晶 (6182) 也維持平盤上方；浩鼎案正式宣告落幕，浩鼎 (4174) 今天以164元，上漲3.1%開出，帶動新藥族群中的基亞 (3176) 、台微體 (4152) 聯袂走升，成為盤面上的人氣焦點之一。
2019-02-11T07:31:00.000Z,傳產股方面，生醫股持續開攻，美時(1975)率先攻頂，佐登 (4190) 、泰博 (4736) 、大江 (8436) 、訊聯 (1784) 、基亞 (3176) 活跳跳。
2019-02-15T07:14:00.000Z,生醫股仍維繫人氣，基亞 (3176) 續揚、達爾膚 (6523) 、保瑞 (6472) 、和康生 (1783) 、亞諾法 (4133) 剽悍大漲。
2019-02-15T06:12:00.000Z, 櫃買指數早盤持續強於集中市場，生醫股扮演主要功臣，包括基亞 (3176) 續揚、達爾膚 (6523) 、保瑞 (6472) 、和康生 (1783) 、亞諾法 (4133) 等也跟漲。
2019-02-15T02:11:00.000Z, 生技股持續吸引資金進駐，基亞 (3176) 持續大漲逾8%，再創波段新高，目前櫃買指數持續強於加權指數，連5個交易日價漲量增，結構良好，創近期波段高點，只要短線5日線不破，中小型個股將持續熱絡。
2019-02-15T01:59:00.000Z, 17.基亞 (3176) ：受惠細胞療法上路，繼昨日亮燈漲停後，早盤續衝高9%，改寫近2年新高價。
2019-02-21T02:12:00.000Z, 18.基亞 (3176) ：細胞療法上路利多持續發酵，成為市場追蹤受惠焦點，早盤多頭發動快攻，股價急彈4%，衝上近2年新高價。
2019-03-06T02:02:00.000Z, 18.高端疫苗 (6547) ：與基亞及台寶生醫策略聯盟，共同研究開發細胞治療技術及產品，獲多頭按讚力挺，早盤大漲6%，站上今年最高。
2019-04-09T06:59:00.000Z,生技類股成為多方指標，基亞 (3176) 、國光生 (4142) 各挾題材漲停鎖住，永日 (4102) 及訊聯 (1784) 等同步揚升。
2019-04-09T06:59:00.000Z,生技股的基亞 (3176) 因138億新藥授權日藥廠，直飆漲停，激勵訊聯 (1784) 強勢表態，國光生 (4142) 、景岳 (3164) 、永日 (4102) 、健亞 (4130) 等跟進強彈。
2019-04-09T02:33:00.000Z, 在盤面表現方面，生技類股由基亞 (3176) 、國光生 (4142) 各挾題材漲停鎖住帶動，多頭人氣旺盛，永日 (4102) 及訊聯 (1784) 等同步揚升，族群成為焦點指標之一；智原 (3035) 3月營收雙成長，外加與三星的合作在今年有機會搶進7奈米製程的NRE案，盤中漲幅一度逼近4%；泰山 (1218) 公司第三代家族成員傳出涉嫌，泰山股價今日跳空開低，跌幅約4%左右；3月營收表現出色的環球晶 (6488) 、中美晶 (5483) 股價漲幅都在4%以上；奇鋐 (3017) 今年散熱、機箱機櫃業務都將成長，3月營收月增23.46%，至10:10，爆出1.7萬張量能，盤中曾創短波高價。
2019-04-10T07:10:00.000Z,生技股基亞 (3176) 挾授權日廠新藥138億消息鼓舞連拉兩根漲停，委買張數仍高掛10萬張排隊。
