PublishDate,Sentence
2019-03-13T07:42:00.000Z, 以目前印度智慧型手機市場來說，大陸品牌小米市占率坐穩龍頭，市占率超過三成，再者則為韓國三星，由於印度智慧機市場以中階、入門機為主，故利潤本已經不高，加上關稅等問題，所以手機大廠也紛紛在印度當地設廠或是租借廠房，才會「有利可圖」，三星去年中即在印度完成諾伊達工廠擴建，整體智慧機產量上看1.2億支，顯示出印度市場的成長性在未來幾年仍具有相當爆發力。
2019-03-18T06:24:00.000Z,但根據估算，三星來自外部客戶的營收僅約四成。
2019-03-19T00:03:00.000Z,TRI表示，2019年第一季影響市場需求的雜音不斷，除了受到傳統淡季影響外，消費性產品需求疲軟、庫存水位偏高、車市需求下滑、英特爾CPU缺貨以及中國經濟成長降速等等因素。
2019-03-26T03:02:00.000Z,這是三星首次在初步財報發布前，發出聲明示警。
2019-03-26T03:02:00.000Z,路透社、金融時報報導，三星下週將公布初步財報，週二(26日)該公司表示，中國面板廠大力擴產、打壓面板價格，而且主要記憶體產品的價格跌幅大於預期，估計第一季獲利也許會遜於市場預期。
2019-03-26T03:02:00.000Z,Refinitiv SmartEstimate數據顯示，市場預測，三星第一季營益為7.2兆韓圜(64億美元)，和去年同期的15.6兆韓圜相比，大減逾50%。
2019-03-26T03:02:00.000Z,Shinyoung Securities分析師Lee Won-sik說，記憶體晶片庫存大增，加上蘋果iPhone銷售低迷，不利三星面板業務，傷害三星的獲利能力。
2019-03-31T23:39:00.000Z,　調研機構IDC統計，華為智慧型手機去年出貨量為2億台，與2017年相比成長33.6％，已與三星、蘋果幾乎平起平坐，全球智慧機戰場呈三足鼎立之勢；隨華為發表新旗艦機種P30系列，今年可望進一步帶動供應鏈業績上揚。
2019-04-02T06:58:00.000Z, 觀看今日強勢股：神盾 (6462) 在三星出貨帶動下，營運添活水，加上本月起將對大陸手機品牌開始出貨，股價開高走高，寫下2017年12月初以來新高位置。
2019-03-31T23:39:00.000Z,　調研機構IDC統計，華為智慧型手機去年出貨量為2億台，與2017年相比成長33.6％，已與三星、蘋果幾乎平起平坐，全球智慧機戰場呈三足鼎立之勢；隨華為發表新旗艦機種P30系列，今年可望進一步帶動供應鏈業績上揚。
2019-04-02T06:58:00.000Z, 觀看今日強勢股：神盾 (6462) 在三星出貨帶動下，營運添活水，加上本月起將對大陸手機品牌開始出貨，股價開高走高，寫下2017年12月初以來新高位置。
2019-04-10T07:10:00.000Z,雲品 (2748) 旗下君品「頤宮」蟬聯米其林三星，股價隨之展開慶祝行情。
2019-04-18T07:18:00.000Z,三星說正在調查原因，Galaxy Fold上市時程不變。
2019-04-24T02:09:00.000Z, 26.創惟 (6104) ：英特爾CPU供給轉好、任天堂switch題材續吃香，股價力漲逾4%。
2019-04-26T03:30:00.000Z,英特爾(Intel)也因資料中心業績展望不如預期，下修第2季和全年營收預測，盤後股價跌4.09美元，達53.52美元，跌幅7.1%。
2019-05-17T03:36:00.000Z, 隨著記憶體劇烈波動，三大記憶體廠三星、SK海力士(Hynix)與美光(Micron)去年第一季營收年增超過40%，今年第一季，三星等3家記憶體廠營收年減逾26%。
2019-05-17T03:36:00.000Z,三星退居第二位。
2019-05-20T11:22:00.000Z,國泰證期顧問處經理蔡明翰今天接受中央社記者採訪表示，手機的台廠供應鏈可分為蘋果（Apple）與非蘋兩大陣營，大部分非蘋陣營供應鏈不會只做華為一家的生意，也可能供貨給三星、OPPO等品牌，在一消一長之下，訂單的變化幅度不會太大。
2019-05-21T01:09:00.000Z,高通股價跌5.99%，博通(Broadcom)股價也跌5.97%，記憶體廠美光(Micron)股價跌3.99%，英特爾(Intel)跌2.96%，Alphabet跌2.06%。
2019-05-22T02:13:00.000Z, 12.雙鴻 (3324) ：身為三星供應鏈避開中美貿易戰，股價快速回到月線，挑戰130元反壓。
2019-05-25T04:18:00.000Z,市調機構Canalys的數據顯示，去年第4季華為在歐洲智慧型手機市場出貨量1330萬支、年增55.7%，市占達23.6%，排名第3，緊追三星（市占28.7%）和蘋果（市占26%）之後。
2019-05-28T03:04:00.000Z,MSCI明晟半年度權重調整今天收盤生效，MSCI全球小型指數部分有表現，神盾 (6462) 因身為三星概念股得利，加上列入MSCI小型指數，早盤走揚漲逾3%，至215元。
2019-05-30T00:48:00.000Z, 本次英特爾與AMD皆發表新處理器。
2019-05-31T03:38:00.000Z,　天風國際證券分析師郭明錤最新報告也指出，美對華為實施出口禁令，華為的非中國市場出貨量將下降，三星可望受惠，蘋果居次。
2019-05-31T03:38:00.000Z,近期三星及蘋果供應鏈因為華為事件，股價出現修正，反而是最好的買點。
2019-05-31T03:38:00.000Z,　天風國際證券分析師郭明錤最新報告也指出，美對華為實施出口禁令，華為的非中國市場出貨量將下降，三星可望受惠，蘋果居次。
2019-05-31T03:38:00.000Z,近期三星及蘋果供應鏈因為華為事件，股價出現修正，反而是最好的買點。
2019-07-01T02:20:00.000Z, 15.台光電 (2383) ：華為概念股，今年也重返蘋果手機供應鏈，加上三星新機、陸廠中低階機種拉貨，Q3強強滾，股價漲9.39%。
2019-07-03T02:14:00.000Z,第二，本次NVIDIA釋出給三星，具備AI功能的GPU代工訂單，相關GPU主要是供貨給韓系汽車業者，此舉在認證上具備一定的優勢。
2019-07-01T02:20:00.000Z, 15.台光電 (2383) ：華為概念股，今年也重返蘋果手機供應鏈，加上三星新機、陸廠中低階機種拉貨，Q3強強滾，股價漲9.39%。
2019-07-03T02:14:00.000Z,第二，本次NVIDIA釋出給三星，具備AI功能的GPU代工訂單，相關GPU主要是供貨給韓系汽車業者，此舉在認證上具備一定的優勢。
2019-07-15T02:17:00.000Z, 12.嘉澤 (3533) ：第2季營收為歷史次高紀錄，由於英特爾及AMD相繼推出新款處理器，下半年單季營收有望挑戰歷史新高，股價漲3.98%。
2019-07-17T07:07:00.000Z,散熱族群因三星旗艦機種Note 10可能減產影響，雙鴻 (3324) 、泰碩 (3338) 雙雙嚇跌。
2019-07-22T02:06:00.000Z, 32.台光電 (2383) ：重回蘋果新機供應鏈，加上三星旗艦機種即將亮相，傳統旺季市場需求有望回溫，股價漲逾2.5%。
2019-07-23T02:48:00.000Z,不過，日前傳出三星有意減產，後續表現仍需觀察，華為今年新的散熱板需求所帶動的成長動能頗受期待。
2019-07-24T05:56:00.000Z,TrendForce研究經理吳盈潔表示，除了蘋果iPhone仍將全面搭載臉部3D辨識外，包括三星、華為與SONY也規劃在下半年的旗艦機種搭載後鏡頭3D感測（WorldFacing 3D Sensing），到2020年估計將有近10款高階機種可能採用3D感測方案，且部分機種將擴大至前後鏡頭皆採用，進一步拉升VCSEL產值。
2019-07-26T06:19:00.000Z,蘋果與英特爾今天發表聲明，蘋果同意以10億美元收購大部分英特爾手機晶片事業。
2019-07-26T05:03:00.000Z,蘋果和英特爾今天表示，雙方已達成協議，蘋果以10億美元收購英特爾旗下大部分數據機事業，朝向自我供應智慧型手機晶片邁進重要一步。
2019-07-26T02:43:00.000Z,蘋果和英特爾今天表示，雙方已達成協議，蘋果以10億美元收購英特爾旗下大部分數據機事業，朝向自我供應智慧型手機晶片邁進重要一步。
2019-07-30T07:02:41.000Z,散熱族群重挫，其中奇鋐 (3017) 受到董事長夫人申報轉讓出清持股影響，盤中重挫逾9%，最後不支倒在跌停板，雙鴻 (3324) 、泰碩 (3338) 亦因日韓貿易戰難解，恐影響三星下半年新機銷售，雙雙開高走低，盤中跌幅均超過5%。
2019-07-30T07:02:00.000Z,散熱族群重挫，其中奇鋐 (3017) 受到董事長夫人申報轉讓出清持股影響，盤中重挫逾9%，最後不支倒在跌停板，雙鴻 (3324) 、泰碩 (3338) 亦因日韓貿易戰難解，恐影響三星下半年新機銷售，雙雙開高走低，盤中跌幅均超過5%。
2019-07-30T07:02:41.000Z,散熱族群重挫，其中奇鋐 (3017) 受到董事長夫人申報轉讓出清持股影響，盤中重挫逾9%，最後不支倒在跌停板，雙鴻 (3324) 、泰碩 (3338) 亦因日韓貿易戰難解，恐影響三星下半年新機銷售，雙雙開高走低，盤中跌幅均超過5%。
2019-07-30T07:02:00.000Z,散熱族群重挫，其中奇鋐 (3017) 受到董事長夫人申報轉讓出清持股影響，盤中重挫逾9%，最後不支倒在跌停板，雙鴻 (3324) 、泰碩 (3338) 亦因日韓貿易戰難解，恐影響三星下半年新機銷售，雙雙開高走低，盤中跌幅均超過5%。
2019-08-08T07:11:29.000Z,三星Note 10來了，三星手機概念股，股王大立光、奇鋐 (3017) 、晶技 (3042) 、泰碩、超眾 (6230) 、GIS-KY (6456) 、神盾 (6462) 等齊力強漲。
2019-08-08T07:11:00.000Z,三星Note 10來了，三星手機概念股，股王大立光、奇鋐 (3017) 、晶技 (3042) 、泰碩、超眾 (6230) 、GIS-KY (6456) 、神盾 (6462) 等齊力強漲。
2019-08-08T02:08:00.000Z, 19.奇鋐 (3017) ：三星Note 10正式發表，出貨增添動能，早盤上漲逾5%。
2019-08-08T02:08:00.000Z, 20.神盾 (6462) ：三星Galaxy Note 10亮相，出貨拉動營運可期，股價走揚逾1.5%，站上周線。
2019-08-08T02:08:00.000Z, 30.泰碩 (3338) ：受惠三星新機拉貨以及5G基地台業務加持，7月營收創歷史新高，月增14.7%、年增39.5%，股價攻上漲停。
2019-08-13T07:05:00.000Z,受惠於三星新機拉貨及傳統旺季來臨，泰碩 (3338) 7月合併營收突破4億元，創下單月歷史新高，由於第3季訂單暢旺，泰碩今天再創上市新高價，一度逼近80元，終場上漲7.8%。
2019-08-18T01:27:00.000Z,在記憶體部分，由韓國三星（Samsung）、SK海力士（SK Hynix）和日本東芝（Toshiba）提供。
2019-08-19T02:50:00.000Z, 19.矽創 (8016) ：三星概念股續發酵，晨盤強漲闖入漲停，衝上波段新高價。
2019-08-20T02:07:00.000Z, 29.祥碩 (5269) ：英特爾產能調整，祥碩進補直接受惠，H2營收可望逐季改寫新高，晨盤續漲，一度登逾四個月高價。
2019-08-22T02:17:00.000Z, 28.泰碩 (3338) ：智慧手機及基地台二大散熱模組業務大幅成長，並拿下三星、中興的訂單，看旺到明年，股價漲停。
2019-08-27T02:08:00.000Z, 27.泰碩 (3338) ：不僅搶下韓系三星手機熱板及熱管訂單，更在5G基地台大有斬獲，尤其中興今年加速追趕基地台的建置，明顯受惠，股價漲3.5%。
2019-08-30T02:07:00.000Z, 22.嘉澤 (3533) ：搶下英特爾及超微的伺服器處理器金屬扣件及塑膠底座訂單，第四季將帶來明顯業績貢獻，下半年營收逐季創高旺到2020年，股價漲5.2%。
2019-08-30T02:07:00.000Z, 22.嘉澤 (3533) ：搶下英特爾及超微的伺服器處理器金屬扣件及塑膠底座訂單，第四季將帶來明顯業績貢獻，下半年營收逐季創高旺到2020年，股價漲5.2%。
2019-09-18T02:15:26.000Z,"
21.瑞昱 (2379) ：蘋果、三星助WiFi 6起飛，可望喜迎商機，股價走揚逾3%。"
2019-10-01T09:14:06.000Z,"
39.三星 (5007) ：每股成交價51.2元，成交量30萬股，成交金額1536萬元。"
2019-10-01T09:14:06.000Z,"
39.三星 (5007) ：每股成交價51.2元，成交量30萬股，成交金額1536萬元。"
2019-10-21T08:05:00.000Z,　中美貿易戰及智慧型手機市場趨於飽和，致使2019年全球智慧型手機出貨疲弱，不過隨著各國加速推動5G基礎建設，三星、大陸華為等各大手機品牌廠自今年下半年陸續推出5G手機，加上日本2020年東京奧運即將來臨，可望引爆新一波的5G手機換機潮。
2019-10-23T02:06:06.000Z,"
30.健策 (3653) ：供應超微處理器用均熱片，英特爾CPU再鬧缺貨，超微概念股乘勢崛起，股價漲2.9%。"
2019-10-23T02:06:00.000Z, 30.健策 (3653) ：供應超微處理器用均熱片，英特爾CPU再鬧缺貨，超微概念股乘勢崛起，股價漲2.9%。
2019-10-29T09:14:43.000Z,"
13.三星 (5007) ：每股成交價50元，成交量218萬股，成交金額1億900萬元。"
2019-11-06T03:12:00.000Z, 三星（Samsung）第4季資本支出估將達79億美元，將同創歷史新高。
2019-11-06T03:12:00.000Z,IC Insights預估，三星第4季資本支出將達79億美元，將較第3季增加81%，並將較2017年第4季創下的68.77億美元前波高點高出約15%，主要用於建立記憶體基礎架構，以滿足中長期需求。
2019-11-07T07:15:42.000Z,跌幅最劇的是由股王領軍的光電股，GIS-KY (6456) 因外傳三星棄超聲波屏下指紋辨識，供應恐添變數，股價重挫近7%，其他個股晶電 (2448) 、TPK-KY (3673) 、隆達 (3698) 、台表科 (6278) 、悠克 (6131) 等均重跌4%以上。
2019-11-07T07:15:00.000Z,跌幅最劇的是由股王領軍的光電股，GIS-KY (6456) 因外傳三星棄超聲波屏下指紋辨識，供應恐添變數，股價重挫近7%，其他個股晶電 (2448) 、TPK-KY (3673) 、隆達 (3698) 、台表科 (6278) 、悠克 (6131) 等均重跌4%以上。
2019-11-07T04:22:00.000Z,媒體報導，三星智慧手機將放棄屏下指紋辨識功能，除將影響這項技術發展，也將造成觸控面板廠業成 (6456) 失掉訂單消息影響，業成盤中來到105元，大跌約8.3%。
2019-11-19T03:00:00.000Z,受到記憶體市況不佳，今年恐將衰退34%影響，記憶體廠SK海力士、美光（Micron）、三星與東芝（Toshiba）今年業績將同步滑落。
2019-11-19T03:00:00.000Z,美光今年營收預計將衰退35%，三星營收估將衰退29%，東芝將衰退18%。
2019-11-20T02:04:00.000Z, IC Insights也預估，韓國記憶體大廠三星第4季資本支出將達79億美元，將較第3季增加81%，並將創新高，主要用於建立記憶體基礎架構，以滿足中長期需求。
2019-11-20T01:37:00.000Z,三星（Samsung）第4季資本支出也將攀高至79億美元，將季增81%，並改寫歷史新高紀錄，建立記憶體基礎架構，以滿足中長期需求。
2019-11-26T08:12:00.000Z, 談到與英特爾的合作，由於英特爾和亞洲廠商合作的先例並不多，本次雙方的合作，更是引發市場關注，蔡力行表示，雙方討論的時間不是太長，英特爾的領先地位無庸置疑，雙方在5G上確實「一拍即合」。
2019-11-26T08:12:00.000Z, 聯發科昨宣布，攜手英特爾，將其最新5G數據機導入個人電腦市場中，基於雙方的合作，聯發科與英特爾將於關鍵的消費及商用筆記型電腦市場部署5G解決方案，包括國際筆電品牌大廠戴爾、惠普都可望成為首波使用聯發科與英特爾解決方案的公司，首批產品預計於2021年年初推出。
2019-11-28T02:26:00.000Z, 16.金居 (8358) ：英特爾供不應求，超微市佔增加，可望受惠，股價漲3%。
2019-12-06T02:20:54.000Z,"
29.系微 (6231) ：受惠英特爾雅典娜創新計畫，首批NB出貨，早盤挾量續漲逾4%，站上所有均線。"
2019-12-06T02:20:00.000Z, 29.系微 (6231) ：受惠英特爾雅典娜創新計畫，首批NB出貨，早盤挾量續漲逾4%，站上所有均線。
2019-12-10T06:11:00.000Z, 韓廠三星方面，由於市場對於2020年5G手機寄予厚望，使得自有品牌高階4G手機AP需求成長趨緩，不過高通在三星投片的5G SoC於第四季底將陸續出貨，可望填補原本手機AP下滑的狀況。
2019-12-10T06:11:00.000Z,另外在5G網通裝置的晶片與高解析度CIS表現不俗，估計三星第四季營收相較第三季持平或微幅成長，由於2018年同期基期較低，因此年增幅度達19.3%的高成長。
2019-12-16T02:05:00.000Z, 33.奇鋐 (3017) ：5G加上三星折疊機題材助陣，晨盤上漲逾3.5%。
2019-12-19T00:41:12.000Z,"
6.神盾 （6462） ：三星大單入袋，明年業績可期。"
2019-12-26T05:50:00.000Z,業界觀察指出，三星發展製程微縮技術之際，同時也擬祭出低價策略，藉此擴大市占率。
2019-12-26T05:50:00.000Z, 韓廠三星方面，由於市場對於2020年5G手機寄予厚望，使得自有品牌高階4G手機AP需求成長趨緩，不過高通在三星投片的5G SoC於第四季底將陸續出貨，可望填補原本手機AP下滑的狀況。
2019-12-26T05:50:00.000Z,估計三星第四季營收相較第三季持平或微幅成長，由於2018年同期基期較低，因此年增幅度達19.3%。
2019-12-29T23:44:00.000Z,　蘋果與高通達成和解，並買下英特爾智慧型手機5G晶片事業，但iPhone 12系列將全數搭載高通5G數據機X55。
2020-01-02T09:14:16.000Z,7.三星 (5007) ：每股成交價62元，成交量372萬股，成交金額2億3064萬元。
2020-01-02T09:14:16.000Z,7.三星 (5007) ：每股成交價62元，成交量372萬股，成交金額2億3064萬元。
2020-01-17T09:11:24.000Z,"
25.大立光 (3008) ：每股成交價5007.5元，成交量6萬股，成交金額3億045萬元。"
2020-02-12T00:41:51.000Z,"
2.神盾 （6462） ：三星追單，出貨放量到3月。"
2020-02-13T02:52:00.000Z,IC Insights指出，三星2/3的產能主要生產動態隨機存取記憶體（DRAM）與儲存型快閃記憶體（NAND Flash）。
2020-02-13T02:52:00.000Z,目前三星正在進行的主要建設項目包括在其韓國華城和平澤以及中國西安的大型新廠。
2020-02-13T02:03:00.000Z,  18.雙鴻 (3324) ：三星發表年度旗艦機，點火散熱供應鏈，開盤後走高逾4%、衝178.5元，站回年線。
2020-02-13T02:03:00.000Z,  26.泰碩 (3338) ：三星發表年度旗艦機S20系列，和折疊的Galaxy Z Flip新機，散熱供應鏈可望受惠，股價漲5.5%。
2020-02-26T02:07:00.000Z,  31.博智 (8155) ：英特爾伺服器平台訂單強勁，今年將大賺逾一個股本，EPS挑戰13元，股價漲2.63%。
2020-03-05T03:24:34.000Z,富國銀行分析師也在另一份報告中強調，AMD蠶食英特爾主導的數據中心市占率，對AMD的評級為「加碼」，目標價為64美元。
2020-03-06T02:01:00.000Z,  22.晶電 (2448) ：2月營收月增約9%，3月將優於1、2月，三星力拚下半年推Micro-LED高端電視，傳晶電供貨，股價漲2.27%。
2020-03-10T03:22:00.000Z,  SEMI預估，韓國在三星與SK海力士投資推動下，今年設備支出估將成長31%，達到130億美元，將居全球第2位，2021年將再成長26%，並躍居全球之冠。
2020-03-25T09:17:40.000Z,"
17.三星 (5007) ：每股成交價42元，成交量45萬股，成交金額1890萬元。"
2020-04-08T08:05:16.000Z,"
問:信驊2019BMC(遠端管理晶片)出貨量為860萬套，市場有預估今年信驊BMC出貨會上看1000萬套，挑戰股價、出貨雙「千」金，對於這數字預估如何看待？
答:以信驊現在的訂單能見度來看，1000萬套可以說也是保守的，最大的變數當然還是供應鏈出問題，目前看來印度的風險就很大，若印度後續持續因為疫情而封城，則恐影響三星的DRAM產能，但以信驊來說，今年BMC的占比總營收比還是逾9成，且因為雲端的成長是長期的，在各種新應用出現下，成長是不會停止，而信驊就有幸成為其中關鍵角色供應商。"
2020-04-13T06:17:59.000Z,DDI產能前三大廠商分別是聯電、三星(Samsung LSI)、SK 海力士。
2020-04-13T06:13:55.000Z,"
鴻海集團旗下面板廠群創 (3481) 傳出接獲三星LCD大單，今天股價上漲2.3%，收在6.23元，成交量超過18.82萬張。"
2020-04-13T03:08:51.000Z,"
媒體報導，三星LCD大單釋出，鴻海集團旗下面板廠受惠，群創 (3481) 股價上漲3.45%，來到6.3元，成交量超過12.53萬張。"
2020-04-14T00:20:06.000Z,7.友達 （2409） ：奪三星8K面板大單。
2020-05-08T09:15:08.000Z,"
19.三星 (5007) ：每股成交價41元，成交量85萬股，成交金額3485萬元。"
2020-05-08T08:18:04.000Z,神盾目前主要客戶為韓國三星，去年佔比整體出貨逾90%，自去年下半年起也積極打入大陸品牌智慧型手機大廠，目前已經確定出貨兩家大陸品牌廠，其中包括大陸手機一哥華為，預計下半年還會加入第三家，故本次敦泰與神盾的結盟，雙方可發揮各自技術、客戶優勢，力拼綜效，另外，也可強化雙方在產業的競爭力。
2020-05-10T23:38:35.000Z,"
英特爾政策與技術事務副總裁史萊特（Greg Slater）表示，他們對於此一議題極為認真。"
2020-05-10T23:38:35.000Z,"
■英特爾：這是一個好機會
史萊特表示，英特爾認為這是一個好機會，時機更為良好，晶片需求也比以前大。"
2020-05-12T23:40:32.000Z,"
◆台積赴美設廠？三星布陣力抗。"
2020-06-07T23:41:09.000Z,但華為新手機無法搭載Google服務，因此，包括蘋果、三星、OPPO、Vivo、小米等已擴大採購手機晶片，並通知供應鏈擴大手機出貨，全力搶攻華為手機市占率。
2020-06-09T23:41:42.000Z,"
今年第一季全球智慧型手機銷量減少20.2％，創下有史以來最嚴重的降幅，華為衰退27.3％最重，三星跌幅也超過二成，蘋果果iPhone衰退8.2％，不過市場認為第三季蘋果即將推出5G智慧型手機，陸系手機業者也將於今年8～10月推出一輪旗艦手機搶市，預料今年第一季消費者遞延採購能量將在下半年爆發，屆時5G智慧型手機相關供應鏈訂單能見度高，下半年營運水漲船高。"
2020-06-11T06:26:07.000Z,拓墣指三星(Samsung)市占率18.8%居於第二。
2020-08-06T03:24:44.000Z,"
安謀為全球超過90%的智慧型手機和平板電腦提供晶片設計架構，包括蘋果、高通、三星、華為等公司的晶片開發，都必需使用安謀的智慧財產，換句話說，安謀不必自行生產晶片，而是透過授權晶片設計架構給大廠來獲利。"
2020-08-06T00:10:34.000Z,蘋果、高通、三星、華為，以及幾乎所有晶片開發商，若要設計行動裝置的處理器晶片，都需要安謀的智慧財產。
2020-08-30T23:36:01.000Z,"
蘋果在今年6月的WWDC開發者大會中宣布，其Mac個人電腦將在未來2年時間內，由英特爾x86架構中央處理器（CPU）過渡到自行研發設計的Arm架構Apple Silicon處理器。"
2020-08-30T23:36:01.000Z,"
蘋果過去推出採用英特爾CPU的Mac個人電腦，搭配輝達或超微的GPU，但業界人士先前爆料指出，蘋果在macOS Arm 64位元版本作業系統中，已取消支援超微GPU，顯示未來採用Apple Silicon的Mac個人電腦，可能會採用蘋果自行研發設計的GPU。"
2020-09-04T05:30:41.000Z,"
英特爾（Intel）上半年因客戶建立安全庫存，因應貿易戰帶來的不確定性，銷售強勁，IC Insights預期，英特爾下半年銷售恐將趨緩，下半年營收將較上半年下滑10%，不過，全年營收仍將成長約4%。"
2020-08-30T23:36:01.000Z,"
蘋果在今年6月的WWDC開發者大會中宣布，其Mac個人電腦將在未來2年時間內，由英特爾x86架構中央處理器（CPU）過渡到自行研發設計的Arm架構Apple Silicon處理器。"
2020-08-30T23:36:01.000Z,"
蘋果過去推出採用英特爾CPU的Mac個人電腦，搭配輝達或超微的GPU，但業界人士先前爆料指出，蘋果在macOS Arm 64位元版本作業系統中，已取消支援超微GPU，顯示未來採用Apple Silicon的Mac個人電腦，可能會採用蘋果自行研發設計的GPU。"
2020-09-04T05:30:41.000Z,"
英特爾（Intel）上半年因客戶建立安全庫存，因應貿易戰帶來的不確定性，銷售強勁，IC Insights預期，英特爾下半年銷售恐將趨緩，下半年營收將較上半年下滑10%，不過，全年營收仍將成長約4%。"
2020-09-06T23:36:19.000Z,其中，英特爾受到客戶已在上半年備妥庫存影響，下半年營收將較上季衰退約10％，2020年營收表現僅較去年成長4％。
2020-09-15T04:03:42.000Z,"
媒體關注英特爾晶片委外生產計畫，謝承儒表示，如果外部解決方案和英特爾能有很好的互補性，英特爾可以利用外部的解決方案來增加產品競爭優勢，與英特爾內部的軟體、架構和安全性整合之後，提供客戶最有競爭力的產品。"
2020-09-15T04:03:42.000Z,"
談到哪些部分可能委外，謝承儒說，英特爾產品線非常廣泛，也有很強的生產技術，很多產品還是在英特爾工廠生產，英特爾一定會尋找對產品競爭力最佳的解決方案，包括外部與內部，會評估的面向包括成本、良率和生產彈性等。"
2020-09-15T04:03:42.000Z,"
他也引述英特爾執行長史旺（Bob Swan）的說法，把晶片架構分拆之後，英特爾可以擁有很多彈性，例如什麼樣的產品在什麼地方生產可以有最佳競爭力，這是英特爾最重要的考量。"
2020-09-15T04:03:42.000Z,"
針對繪圖晶片大廠輝達高價收購矽智財廠商安謀，是否將帶動人工智慧（AI）產業發展，謝承儒認為，AI確實是產業很重要的應用，英特爾在這方面持續努力提升技術，業界整併從以前就不斷發生，英特爾也挑選很多有潛力的公司進行整併，他相信AI是未來英特爾的發展重點之一。"
2020-09-23T03:13:04.000Z,"
放眼後事，英特爾、蘋果還帶來PC業務上檔機會。"
2020-10-10T05:06:09.000Z,而近期包括英特爾及超微已獲得許可，可以繼續出貨予華為；但聯發科、高通、賽靈思等其它晶片廠商仍在申請許可中。
2020-10-26T04:27:27.000Z,"
英特爾為運算晶片大廠。"
2020-10-26T03:22:05.000Z,反觀運算晶片未來10到20年預期每年將成長10%至15%，而英特爾正是運算晶片市場領頭羊。
2020-10-26T02:26:13.000Z,"
英特爾先前釋出考慮委外代工的訊息，引起各界高度關注。"
2020-10-25T23:48:06.000Z,"
蘋果已宣布將推出Apple Silicon的Arm架構處理器以取代英特爾x86架構中央處理器。"
2020-10-28T02:24:14.000Z,"
國內投顧業者表示，超微（AMD）併購賽靈思（Xilinx），除有助超微業務擴展到5G及車用市場，也可望強化超微在人工智慧（AI）及雲端運算領域的技術，有助超微擴大搶占英特爾資料中心市占。"
2020-10-31T03:18:23.000Z,"
彭博資訊專欄作家葛曼（Mark Gurman）先前預測，蘋果將於11月發表第一款搭載自家處理器AppleSilicon Mac筆電，也可能推出其他仍搭載英特爾處理器的產品。"
2020-11-02T23:53:30.000Z,"
彭博資訊專欄作家葛曼（Mark Gurman）先前預測，蘋果將於11月發表第一款搭載自家處理器AppleSilicon Mac筆電，也可能推出其他仍搭載英特爾處理器的產品。"
2020-11-03T23:48:53.000Z, 萬寶投顧總經理蔡明彰指出，蘋果預料將發表史上最便宜的MacBook，且首度捨棄英特爾平台，用自行以安謀架構設計的處理器，過去USB控制晶片要連帶英特爾提供，隨著蘋果自製平台在第四季到來，USB 4.0晶片訂單可望全面釋出，有利IC台廠供應鏈搶食新單。
2020-10-31T03:18:23.000Z,"
彭博資訊專欄作家葛曼（Mark Gurman）先前預測，蘋果將於11月發表第一款搭載自家處理器AppleSilicon Mac筆電，也可能推出其他仍搭載英特爾處理器的產品。"
2020-11-02T23:53:30.000Z,"
彭博資訊專欄作家葛曼（Mark Gurman）先前預測，蘋果將於11月發表第一款搭載自家處理器AppleSilicon Mac筆電，也可能推出其他仍搭載英特爾處理器的產品。"
2020-11-03T23:48:53.000Z, 萬寶投顧總經理蔡明彰指出，蘋果預料將發表史上最便宜的MacBook，且首度捨棄英特爾平台，用自行以安謀架構設計的處理器，過去USB控制晶片要連帶英特爾提供，隨著蘋果自製平台在第四季到來，USB 4.0晶片訂單可望全面釋出，有利IC台廠供應鏈搶食新單。
2020-11-20T06:05:00.000Z,近幾個月來，輝達、IBM Corp.是幾家轉向三星下單的客戶，高通據傳也下單1兆韓圜(8.58億美元)。
2020-11-20T06:05:00.000Z,  SK Securities分析師Kim Young-soo表示，三星能否擴充市占的關鍵，在於該公司能拿到多少台極紫外光(EUV)微影設備。
2020-11-21T08:10:33.000Z,專家認為，此投資案不僅能鞏固北美重要客戶，更能箝制三星等對手在當地的布局。
2020-11-21T08:10:33.000Z,為了不落人後，三星也決定赴美設廠。
2020-11-27T03:02:00.000Z,過去三星每每感受到壓力之時，都會想要抄捷徑、搶快致勝，但以最後接單的成果來看，幾乎都以失敗告終，其中，最經典的莫過於2014~2015年的「搶蘋大戰」。
2020-11-27T03:02:00.000Z,當時，蘋果採取雙供應鏈策略，之後市場卻傳出三星代工的晶片效能不如台積的消息，而台積則靠著良率及功耗的控制優勢，爾後獲得A9處理器的追加訂單；在此之後，台積成為蘋果多款產品的獨家供應商，反觀三星卻再也啃不到蘋果，在市佔率上更是節節敗退，只能頻頻放話要彎道超車。
2020-11-27T03:02:00.000Z,而三星計畫採用的GAA架構，據稱可更精準地控制通道電流、縮小晶片面積、降低耗電量。
2020-11-27T03:02:00.000Z,而三星有良率不佳的黑歷史，加上原本公司早前就曾發豪語要在2020年量產GAA，目前已比原先規劃的晚了兩年，未來是否可順利克服難關，仍有待觀察。
2020-12-02T21:51:44.000Z,AMD (AMD-US) 上漲 1.20%；英特爾 (INTC-US) 上漲 0.69%；NVIDIA (NVDA-US) 上漲 1.15%；高通 (QCOM-US) 下跌 0.42%；美光 (MU-US) 上漲 3.03%。
