PublishDate,Sentence
2017-05-25T00:57:00.000Z,※強勢股：1.食品個股表現，泰山 (1218) 、大成 (1210) 、愛之味 (1217) 、卜蜂 (1215) 等上漲。
2017-07-12T06:52:00.000Z,  傳產方面，受惠近期肉品行情回升，再加上中元節即將到來，泰山 (1218) 強登漲停，為類股注入強心針，卜蜂 (1215) 漲逾3.5%，福壽 (1219) 、大成 (1210) 、愛之味 (1217) 、聯華 (1229) 等全面收紅。
2017-08-02T05:53:00.000Z,加權股價指數終場上漲81.98點、漲幅0.79%、收在10519.27點、成交值新台幣1217.5億元，蘋概股成為盤面焦點，除大立光外，台積電 (2330) 、鴻海 (2317) 、台郡 (6269) 、可成 (2474) 、華通 (2313) 、美律 (2439) 、GIS-KY (6456) 一片紅通通。
2017-08-02T05:45:00.000Z,蘋果(Apple Inc.)公布財報及展望優於預期，台股在蘋果光加持，由股王大立光 (3008) 再創新高，加上台積電 (2330) 以及鴻海 (2317) 蘋概三雄領軍，早盤台股即帶量強攻10500點，收盤漲81.98點至10519點為今日最高，成交值增加為1217億元。
2017-08-02T05:53:00.000Z,加權股價指數終場上漲81.98點、漲幅0.79%、收在10519.27點、成交值新台幣1217.5億元，蘋概股成為盤面焦點，除大立光外，台積電 (2330) 、鴻海 (2317) 、台郡 (6269) 、可成 (2474) 、華通 (2313) 、美律 (2439) 、GIS-KY (6456) 一片紅通通。
2017-08-02T05:45:00.000Z,蘋果(Apple Inc.)公布財報及展望優於預期，台股在蘋果光加持，由股王大立光 (3008) 再創新高，加上台積電 (2330) 以及鴻海 (2317) 蘋概三雄領軍，早盤台股即帶量強攻10500點，收盤漲81.98點至10519點為今日最高，成交值增加為1217億元。
2018-05-18T07:08:00.000Z,時序進入夏季，飲品商機看俏，相關族群愛之味 (1217) 、泰山 (1218) 、大飲 (1213) 、鮮活果汁-KY (1256) 等同步喊漲。
2018-05-18T05:55:00.000Z,  另外，時序進入夏季，飲料、冰品商機看俏，帶動相關族群反映業績樂觀，愛之味 (1217) 一度大漲4%、泰山 (1218) 勁揚約3%、大飲 (1213) 、鮮活果汁-KY (1256) 等同步喊漲。
2019-05-14T09:52:00.000Z,（中央社記者張建中新竹2019年5月14日電）晶圓代工廠台積電 (2330) 董事會今天核准新台幣1217.81億元資本預算，除升級並擴充先進製程產能，還將用於轉換部分邏輯製程產能為特殊製程產能。
2019-05-14T09:28:00.000Z,台積電 (2330) 今(14)日召開董事會，決議核准資本預算約新台幣1217億8188萬元，包括升級並擴充先進製程產能，轉換部分邏輯製程產能為特殊製程產能以及2019年第三季研發資本預算與經常性資本預算。
2019-07-30T07:02:41.000Z,食品股跌多漲少，味全 (1201) 今日除息逆勢向上展現填息之姿；愛之味 (1217) 旗下醬菜、牛奶花生等產品往年在中元節皆締告銷售佳績，今日量價齊揚，一口氣衝過7.5元，上漲3.8%。
2019-07-30T07:02:00.000Z,食品股跌多漲少，味全 (1201) 今日除息逆勢向上展現填息之姿；愛之味 (1217) 旗下醬菜、牛奶花生等產品往年在中元節皆締告銷售佳績，今日量價齊揚，一口氣衝過7.5元，上漲3.8%。
2019-08-01T07:10:03.000Z,"
陸喊停來台自由行，上市食品、觀光類股跌幅慘列倒數一、二名，跌幅分別為2.89%、1.75%，內需相關族群表現疲弱，食品股的部分，味全 (1201) 、統一 (1216) 、愛之味 (1217) 、泰山 (1218) 、佳格 (1227) 跌幅超過1%，天仁 (1233) 、宏亞 (1236) 、南僑 (1702) 、臺鹽 (1737) 也同步走跌，味王 (1203) 、鮮活果汁-KY (1256) 則逆勢撐盤走揚。"
2019-08-01T07:10:00.000Z,　陸喊停來台自由行，上市食品、觀光類股跌幅慘列倒數一、二名，跌幅分別為2.89%、1.75%，內需相關族群表現疲弱，食品股的部分，味全 (1201) 、統一 (1216) 、愛之味 (1217) 、泰山 (1218) 、佳格 (1227) 跌幅超過1%，天仁 (1233) 、宏亞 (1236) 、南僑 (1702) 、臺鹽 (1737) 也同步走跌，味王 (1203) 、鮮活果汁-KY (1256) 則逆勢撐盤走揚。
2019-07-30T07:02:41.000Z,食品股跌多漲少，味全 (1201) 今日除息逆勢向上展現填息之姿；愛之味 (1217) 旗下醬菜、牛奶花生等產品往年在中元節皆締告銷售佳績，今日量價齊揚，一口氣衝過7.5元，上漲3.8%。
2019-07-30T07:02:00.000Z,食品股跌多漲少，味全 (1201) 今日除息逆勢向上展現填息之姿；愛之味 (1217) 旗下醬菜、牛奶花生等產品往年在中元節皆締告銷售佳績，今日量價齊揚，一口氣衝過7.5元，上漲3.8%。
2019-08-01T07:10:03.000Z,"
陸喊停來台自由行，上市食品、觀光類股跌幅慘列倒數一、二名，跌幅分別為2.89%、1.75%，內需相關族群表現疲弱，食品股的部分，味全 (1201) 、統一 (1216) 、愛之味 (1217) 、泰山 (1218) 、佳格 (1227) 跌幅超過1%，天仁 (1233) 、宏亞 (1236) 、南僑 (1702) 、臺鹽 (1737) 也同步走跌，味王 (1203) 、鮮活果汁-KY (1256) 則逆勢撐盤走揚。"
2019-08-01T07:10:00.000Z,　陸喊停來台自由行，上市食品、觀光類股跌幅慘列倒數一、二名，跌幅分別為2.89%、1.75%，內需相關族群表現疲弱，食品股的部分，味全 (1201) 、統一 (1216) 、愛之味 (1217) 、泰山 (1218) 、佳格 (1227) 跌幅超過1%，天仁 (1233) 、宏亞 (1236) 、南僑 (1702) 、臺鹽 (1737) 也同步走跌，味王 (1203) 、鮮活果汁-KY (1256) 則逆勢撐盤走揚。
2019-08-15T06:24:00.000Z,受到美債殖利率倒掛利空，美股重挫拖累台股收盤跌逾百點，年線失守，台股集中市場以10327.13點收盤，下跌100.6點，成交量1217億元。
2019-09-25T02:06:01.000Z,"
5.華通 (2313) ：昨日外資轉賣為買，買超1217張，股價漲1.82%。"
2019-09-25T02:06:00.000Z, 5.華通 (2313) ：昨日外資轉賣為買，買超1217張，股價漲1.82%。
2020-01-08T09:28:07.000Z,2.愛之味 (1217) ：每股成交價6.8元，成交量111萬6000股，成交金額758萬8800元。
2020-01-14T06:46:08.000Z,美中將簽署第一階段協議，加上美國將中國排除匯率操縱國名單，激勵美股四大指數昨夜整齊收高，台股在外資連續買超百億元助陣下，今日由權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 領軍續漲，國巨 (2327) 、華新科 (2492) 、奇力新 (2456) 、聯鈞 (3450) 等聯袂強彈助攻，多頭氣勢旺盛，盤中最高來到12186.62點，距離前高12197.64點僅11點，終場集中市場收12179.81點、上漲66.39點，總成交值再增至1529.20億元；店頭市場收149.62點、上漲1.35點，總成交值362.35億元。
2020-01-14T06:46:00.000Z,美中將簽署第一階段協議，加上美國將中國排除匯率操縱國名單，激勵美股四大指數昨夜整齊收高，台股在外資連續買超百億元助陣下，今日由權值三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 領軍續漲，國巨 (2327) 、華新科 (2492) 、奇力新 (2456) 、聯鈞 (3450) 等聯袂強彈助攻，多頭氣勢旺盛，盤中最高來到12186.62點，距離前高12197.64點僅11點，終場集中市場收12179.81點、上漲66.39點，總成交值再增至1529.20億元；店頭市場收149.62點、上漲1.35點，總成交值362.35億元。
2020-01-14T06:24:00.000Z,加權股價指數終場上漲66.39點，漲幅0.55%，收在12179.81點，成交值新台幣1529.20億元，除了電子權值股力挺之外，被動元件也是今天盤中亮點所在，國巨 (2327) 挺過增資利空，重回400元之上，帶動奇力新 (2456) 、大毅 (2478) 、禾伸堂 (3026) 漲幅也相當凸出。
2020-01-15T06:29:43.000Z,"
近四個交易日，台股隨著美股強勢加上選後行情續揚，周二指數收上12179.81點波段高點，但今日在台積電收低6元，台股收盤未能守住12100點關卡，也未如預期的一鼓作氣再突破前波高點12197點。"
2020-01-15T06:29:00.000Z,  近四個交易日，台股隨著美股強勢加上選後行情續揚，周二指數收上12179.81點波段高點，但今日在台積電收低6元，台股收盤未能守住12100點關卡，也未如預期的一鼓作氣再突破前波高點12197點。
2020-02-10T07:15:00.000Z,　周一上市漲幅第一由食品股奪得，類股挾上月春節業績表現可期，以及防疫對吃的需求仍在，龍頭股統一 (1216) 領軍揚升，味全 (1201) 、愛之味 (1217) 、黑松 (1234) 、泰山 (1218) 等均逆勢上漲，推升類股指數收漲0.74%。
2020-02-10T07:15:00.000Z,"
周一上市漲幅第一由食品股奪得，類股挾上月春節業績表現可期，以及防疫對吃的需求仍在，龍頭股統一 (1216) 領軍揚升，味全 (1201) 、愛之味 (1217) 、黑松 (1234) 、泰山 (1218) 等均逆勢上漲，推升類股指數收漲0.74%。"
2020-03-09T02:21:00.000Z,  18.愛之味 (1217) ：外資連買7日，多方壯大、市場跟風，漲幅逾2%續創波段高點。
2020-04-21T09:14:01.000Z,17.矽力-KY (6415) ：每股成交價1217.27元，成交量7萬股，成交金額8520萬8900元。
2020-06-04T07:15:14.000Z,三倍券概念股持續超前慶賀，美食-KY (2723) 、國賓 (2704) 、統一 (1216) 、愛之味 (1217) 等笑嘻嘻。
2020-06-04T07:15:14.000Z,三倍券概念股持續超前慶賀，美食-KY (2723) 、國賓 (2704) 、統一 (1216) 、愛之味 (1217) 等笑嘻嘻。
2021-03-29T02:12:10.000Z,台積電前2月營收2332.82億元，第1季營運目標應可順利達成，季營收將達127億至130億美元，推估台積電3月營收將達新台幣1217億至1301億元，將創歷年同期新高。
2021-03-30T02:50:13.000Z,台積電前2月營收2332.82億元，第1季營運目標應可順利達成，季營收將達127億至130億美元，推估台積電3月營收將達新台幣1217億至1301億元，將創歷年同期新高。
2021-04-01T07:08:28.000Z,台積電前2月營收2332.82億元，第1季營運目標應可順利達成，季營收將達127億至130億美元，推估台積電3月營收將達新台幣1217億至1301億元，將創歷年同期新高。
2021-04-01T07:08:28.000Z,台積電前2月營收2332.82億元，第1季營運目標應可順利達成，季營收將達127億至130億美元，推估台積電3月營收將達新台幣1217億至1301億元，將創歷年同期新高。
2021-04-06T02:02:07.000Z,台積電前2月營收2332.82億元，第1季營運目標應可順利達成，季營收將達127億至130億美元，推估台積電3月營收將達新台幣1217億至1301億元，將創歷年同期新高。
