PublishDate,Sentence
2017-07-11T05:59:00.000Z,大立光即將於13日召開法人說明會，市場看好，隨著新iPhone進入拉貨期，第3季營運成長可期，在市場卡位買盤積極湧入下，大立光股價連日走高，今天收在5285元，刷新歷史新高價。
2017-09-22T03:57:00.000Z,　今天雖然有宏達電 (2498) 因為手機部門賣給Google，宏達電及威盛 (2388) 今天股價跳空漲停，但蘋果股價持續走跌，大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 及華通 (2313) 等蘋果概念股同步走跌，大立光盤中失守5550元，昨天好不容易止跌的光學元件股今天又倒成一片，玉晶光 (3406) 、亞光 (3019) 等同步走跌，資金轉向具特定題材的個股如：凡甲 (3526) 、界霖 (5285) 、台勝科 (3532) 、合晶 (6182) 等，在群龍無首下，台股指數開低走低，盤中大跌逾100點，失守10500點，截至11點30分為止，加權股價指數為10482.1點，下跌96.34點，成交量為766.89億元；OTC指數為142.38點，下跌1.37點，成交量為265.86億元。
2017-11-02T06:08:00.000Z,  漲多的部分中小型電子股如世芯-KY (3661) 、界霖 (5285) 等漲勢停頓。
2017-11-02T06:08:00.000Z,  漲多的部分中小型電子股如世芯-KY (3661) 、界霖 (5285) 等漲勢停頓。
2018-10-17T02:02:00.000Z, 8.界霖 (5285) ：重金擴產拚產能，營運添動能，早盤股價走揚逾1.6%，一度衝破70元大關。
2019-01-21T06:23:00.000Z, 電動車個股和大 (1536) 、台達電 (2308) 、勝麗 (6238) 、順德 (2351) 、界霖 (5285) 、江興鍛 (4528) 、貿聯-KY (3665) 、康普 (4739) 雖然有法人看好，但股價今天仍收黑，有待市場認同。
2019-03-28T06:59:00.000Z,後市展望佳的嘉澤 (3533) 、界霖 (5285) 、智伸科 (4551) 、中石化 (1314) 、國建 (2501) 、中環 (2323) 、東哥 (8478) 、美利達 (9914) 、矽創 (8016) 也逆勢上漲、喜上眉梢。
2019-04-01T06:45:00.000Z,　由於中小型股經過第1季的急漲，不少個股已脫離基本面，而4月底到5月中將公布第1季財報，可能僅少數股價基期低、季報優於預期、前景佳、法人持股低的個股才有表現空間；股價有修正過、本益比不高、股價基期較低、落後補漲的電子股，可留意泰鼎-KY (4927) 、健鼎 (3044) 、聯強 (2347) 、微星 (2377) 、順德 (2351) 、界霖 (5285) 、啟碁 (6285) 等。
2019-03-28T06:59:00.000Z,後市展望佳的嘉澤 (3533) 、界霖 (5285) 、智伸科 (4551) 、中石化 (1314) 、國建 (2501) 、中環 (2323) 、東哥 (8478) 、美利達 (9914) 、矽創 (8016) 也逆勢上漲、喜上眉梢。
2019-04-01T06:45:00.000Z,　由於中小型股經過第1季的急漲，不少個股已脫離基本面，而4月底到5月中將公布第1季財報，可能僅少數股價基期低、季報優於預期、前景佳、法人持股低的個股才有表現空間；股價有修正過、本益比不高、股價基期較低、落後補漲的電子股，可留意泰鼎-KY (4927) 、健鼎 (3044) 、聯強 (2347) 、微星 (2377) 、順德 (2351) 、界霖 (5285) 、啟碁 (6285) 等。
2019-10-29T07:16:48.000Z,"
權值王台積電 (2330) 利多獲外資青睞，今日股價穩居平盤之上，點火再登上298.5元新高價，收漲1.36%至298.5元之高點，成交量36532張，再創下歷史天價，市值突破7.7兆元，蓄勢挑戰300元大關，和同是半導體股的界霖 (5285) 高鎖56.2元漲停，推升類股指數收漲1.05%，寫今日上市類股漲幅之冠。"
2019-10-29T07:16:00.000Z,　權值王台積電 (2330) 利多獲外資青睞，今日股價穩居平盤之上，點火再登上298.5元新高價，收漲1.36%至298.5元之高點，成交量36532張，再創下歷史天價，市值突破7.7兆元，蓄勢挑戰300元大關，和同是半導體股的界霖 (5285) 高鎖56.2元漲停，推升類股指數收漲1.05%，寫今日上市類股漲幅之冠。
2019-11-19T02:21:07.000Z,"
14.界霖 (5285) ：不畏外資轉賣超，明日受邀法說先暖身，早盤續漲逾2%，寫3個半月高價。"
2019-11-19T02:21:00.000Z, 14.界霖 (5285) ：不畏外資轉賣超，明日受邀法說先暖身，早盤續漲逾2%，寫3個半月高價。
2020-01-02T07:14:12.000Z,而漲幅第二則是由權值王台積電 (2330) 領軍的半導體股，該類股指數收漲2.09%，台積電重展攻勢，收漲2.42%至339元，成交量3.16萬張，半導體股喊衝，立積 (4968) 、界霖 (5285) 雙雙衝上漲停，矽力-KY (6415) 也攻上千元以上，收漲7.89%至1025元，增添一千金，再現三千金局面，智原 (3035) 、瑞昱 (2379) 、晶相光 (3530) 、順德 (2351) 、京鼎 (3413) 等多檔上市半導體股均亮眼大漲。
2020-01-02T07:14:00.000Z,而漲幅第二則是由權值王台積電 (2330) 領軍的半導體股，該類股指數收漲2.09%，台積電重展攻勢，收漲2.42%至339元，成交量3.16萬張，半導體股喊衝，立積 (4968) 、界霖 (5285) 雙雙衝上漲停，矽力-KY (6415) 也攻上千元以上，收漲7.89%至1025元，增添一千金，再現三千金局面，智原 (3035) 、瑞昱 (2379) 、晶相光 (3530) 、順德 (2351) 、京鼎 (3413) 等多檔上市半導體股均亮眼大漲。
2020-01-02T02:18:01.000Z,"
28.界霖 (5285) ：5G題材吃香，外資連3日買超，晨盤挾量一度衝上71.2元之波段高價，股價觸及漲停。"
