PublishDate,Sentence
2018-01-25T07:12:00.000Z,今日外資(不含外資自營商)買超67.5215億元，投信賣超0.9136億元，自營商賣超22.5553億元，三大法人買超44.05億元。
2019-06-27T02:03:00.000Z, 20.科嘉-KY (5215) ：微軟Surface傳將推出新品，營運可望受惠，外資連5日敲進，晨盤衝漲逾6.5%，飆上37.45元的波段高價。
2019-06-27T02:03:00.000Z, 20.科嘉-KY (5215) ：微軟Surface傳將推出新品，營運可望受惠，外資連5日敲進，晨盤衝漲逾6.5%，飆上37.45元的波段高價。
2019-07-10T02:11:00.000Z, 9.科嘉-KY (5215) ：昨獲三大法人合計買超738張，推升早盤股價續衝至44.8元，漲幅3.5%。
2019-07-22T07:22:00.000Z, 今日集中市場十大漲幅為:昇陽漲9.98%、錸寶 (8104) 漲9.98%、智易漲9.98%、錸德 (2349) 漲9.98%、吉源-KY (8488) 漲9.97%、創意漲9.96%、凌群 (2453) 漲9.91%、清惠 (5259) 漲9.79%、聯茂漲9.75%、科嘉-KY (5215) 漲9.28%。
2019-07-22T06:50:00.000Z,上週四台積電 (2330) 法說會對下半年電子產業釋出樂觀訊息，為飽受中美貿易戰衝擊的電子產業打了一劑強心針，尤其是台積電看好5G強勁需求，帶動5G相關個股漲勢再起，聯茂 (6213) 及穩懋 (3105) 漲停作收，具題材中小型股強攻，獲蘋果青睞的錸寶 (8104) 亮燈漲停，錸德 (2349) 也母憑子貴同喜漲停，宜特 (3289) 、智易 (3596) 、易飛網 (2734) 、創意 (3443) 、精材 (3374) 及建榮 (5340) 等均以漲停板作收，超眾 (6230) 、健策 (3653) 、科嘉-KY (5215) 等亦強勢收高，尾盤時雖然有玉晶光 (3406) 因棄息賣壓出籠殺低，但指數還是強勢收高。
2019-07-22T02:06:00.000Z, 25.科嘉-KY (5215) ：受惠MackBook新機型鍵盤可能更新，投信上周五買超千張，晨盤衝漲逾7.5%，登52.4元的波段高價。
2019-07-30T06:49:00.000Z,時序即將進入8月，八家外國第一上市公司8月財務業務說明會將陸續登場，證交所將邀請矽力-KY (6415) 、科嘉-KY (5215) 於8月13日率先展開，今日科嘉-KY爆量飆漲停51.8元，矽力-KY亦小漲作收。
2019-08-01T02:03:00.000Z, 26.科嘉-KY (5215) ：沾光蘋果NB鍵盤題材，7月股價上揚40.4%，投信連2日買超1871張，早盤翻紅力漲逾3.5%，寫下55.7元波段高價。
2019-07-30T06:49:00.000Z,時序即將進入8月，八家外國第一上市公司8月財務業務說明會將陸續登場，證交所將邀請矽力-KY (6415) 、科嘉-KY (5215) 於8月13日率先展開，今日科嘉-KY爆量飆漲停51.8元，矽力-KY亦小漲作收。
2019-08-01T02:03:00.000Z, 26.科嘉-KY (5215) ：沾光蘋果NB鍵盤題材，7月股價上揚40.4%，投信連2日買超1871張，早盤翻紅力漲逾3.5%，寫下55.7元波段高價。
2019-08-14T06:41:00.000Z,電腦周邊近日力挺多方，早盤由科嘉-KY (5215) 登高漲停領軍下，NB代工廠廣達 (2382) 、緯創 (3231) 、和碩 (4938) ；蘋果鍵盤股精元 (2387) ；5G概念股奇鋐 (3017) ；財報利多的威強電 (3022) 、樺漢 (6414) 、勤誠 (8210) 、華擎 (3515) ，以及新美齊 (2442) 、飛捷 (6206) 、華孚 (6235) 、達方 (8163) 等個股均集體上攻。
2019-08-14T06:41:00.000Z,　蘋果NB鍵盤改款，昨日證交所法說的科嘉-KY、精元營運可望吃補，科嘉-KY獲利大幅跳升，第二季EPS為1.29元，上半年EPS為1.9元，7月營收月增21.28%、年增率5.52%，外資、投信連3日買超1850張，股價連3日刷新波段高點，今日再度高鎖64.6元漲停價。
2019-08-30T02:07:00.000Z, 16.科嘉-KY (5215) ：9月10號蘋果發表會在即，相關蘋概股發威，不懼外資連2日賣超逾千張，股價連4漲，早盤續漲逾4%。
2019-08-30T02:07:00.000Z, 16.科嘉-KY (5215) ：9月10號蘋果發表會在即，相關蘋概股發威，不懼外資連2日賣超逾千張，股價連4漲，早盤續漲逾4%。
2019-09-20T02:14:37.000Z,"
22.科嘉-KY (5215) ：蘋果新機上市，概念股力挺，買盤擁簇入手，股價漲近4%，突破5日線。"
2019-09-20T02:14:00.000Z, 22.科嘉-KY (5215) ：蘋果新機上市，概念股力挺，買盤擁簇入手，股價漲近4%，突破5日線。
2019-10-02T02:08:34.000Z,"
24.科嘉-KY (5215) ：蘋果、微軟題材吃香，外資連2日相挺，股價上漲近4%，重返5日、10日雙線。"
2019-10-02T02:08:00.000Z, 24.科嘉-KY (5215) ：蘋果、微軟題材吃香，外資連2日相挺，股價上漲近4%，重返5日、10日雙線。
2019-10-02T02:08:34.000Z,"
24.科嘉-KY (5215) ：蘋果、微軟題材吃香，外資連2日相挺，股價上漲近4%，重返5日、10日雙線。"
2019-10-02T02:08:00.000Z, 24.科嘉-KY (5215) ：蘋果、微軟題材吃香，外資連2日相挺，股價上漲近4%，重返5日、10日雙線。
2019-10-07T07:14:24.000Z,"
今日集中市場十大漲幅個股為:中電 (1611) 漲10.00%、精元 (2387) 漲10.00%、科嘉-KY (5215) 漲9.95%、陽光能 (9157) 漲9.38%、達新 (1315) 漲8.70%、鈺邦 (6449) 漲8.32%、嘉裕 (1417) 漲7.77%、昇陽 (3266) 漲7.29%、可成 (2474) 漲6.48%、超眾 (6230) 漲6.16%。"
2019-10-07T07:14:24.000Z,Apple開啟鍵盤話題後，鍵盤類股重回股市焦點，科嘉-KY今日獲買盤點火，爆量收漲停67.4元。
