PublishDate,Sentence
2016-12-31T04:00:00.000Z,大陸手機品牌熱銷，紛紛攻占全球前10大手機排行榜，由於高階手機晶片幾乎都委由台積電 （2330） 代工，法人表示，封測廠日月光 （2311） 、矽品 （2325） 、京元電 （2449） 業績跟著一路旺到明年。
2017-01-23T00:15:00.000Z,台股即將面臨農曆年春節長假，因此量能維持萎縮，短線應會在高檔震盪，玉山證券金商部建議，挑選基本面強個股的權證佈局，未來進可攻、退可守，如台積電 （2330） 對下半年營運有信心，京元電 （2449） 首季淡季不淡，將帶動獲利成長，建議以權代股，用較少資金介入市場布局。
2017-01-23T00:15:00.000Z,"　台積電上周五上漲0.28％收在181元，外資買超7,943張，而京元電子小跌0.38％收在26.45元，外資賣超1,148張。"
2017-02-03T01:10:00.000Z,  「買進」15檔分別為：台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光 (2311) 、力成 (6239) 、亞德-KY (1590) 、京元電 (2449) 、致茂 (2360) 、為升 (2231) 、鑽全 (1527) 、巨大 (9921) 、大江 (8436) 、美食-KY (2723) 、中信金 (2891) 、國泰金 (2882) 。
2017-02-03T01:10:00.000Z,  「買進」15檔分別為：台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、日月光 (2311) 、力成 (6239) 、亞德-KY (1590) 、京元電 (2449) 、致茂 (2360) 、為升 (2231) 、鑽全 (1527) 、巨大 (9921) 、大江 (8436) 、美食-KY (2723) 、中信金 (2891) 、國泰金 (2882) 。
2017-02-13T07:44:00.000Z,電子、非金電持續挑戰 2015 年高點區、金融沿 5 日線上漲1. 電子股：電子指數週一以上漲 2.40 點的 391.37 點作收，將挑戰 394.84 點的 2015 年高點壓力；週一較強的電子股包括: IC 製造的 3532 台勝科、2337 旺宏、3707 漢磊、2408 南亞科、3016 嘉晶、2344 華邦電、6488 環球晶、2330 台積電；IC 設計的 3227 原相、8096 擎亞、3443 創意、5351 鈺創、6138 茂達、3035 智原、4966 譜瑞 - KY、4968 立積；封測的 6451 訊芯 - KY、3374 精材、2369 菱生、3567 逸昌、2449 京元電；PA 的 8086 宏捷科、3105 穩懋、2455 全新；LED 的 2340 光磊、3591 艾笛森、3031 佰鴻、2448 晶電；被動元件的 3236 千如、2456 奇力新、6173 信昌電、2472 立隆電、2492 華新科；PCB 的 5439 高技、4958 臻鼎 - KY、2402 毅 嘉、6269 台郡… 等。
2017-03-16T09:20:00.000Z,  7.京元電子 (2449) ：每股成交價28.04元，成交量150萬股，成交金額4206萬元。
2017-03-16T09:20:00.000Z,  8.京元電子 (2449) ：每股成交價27.77元，成交量131萬4000股，成交金額3648萬9780元。
2017-03-16T09:20:00.000Z,  9.京元電子 (2449) ：每股成交價27.76元，成交量268萬6000股，成交金額7456萬3360元。
2017-03-22T00:59:00.000Z,※未來注意事項1.週三(3/22)台股重要法說會公司：亞德客-KY (1590) 、日月光 (2311) 、仁寶 (2324) 、台積電 (2330) 、華碩 (2357) 、京元電子 (2449) 、聯發科 (2454) 、奇力新 (2456) 、義隆 (2458) 、可成 (2474) 、穩懋 (3105) 、景碩 (3189) 、新日興 (3376) 、譜瑞-KY (4966) 、GIS-KY (6456) 等。
2017-05-29T02:04:00.000Z,　京元電 （2449） 今年成立30周年，對未來營運抱持樂觀看法，今年在人工智慧、汽車電子等布局將開始收成，今年本業營運也會比去年好。
2017-09-05T00:32:00.000Z,　　Kirin 970由台積電(2330)以10奈米製程代工，封裝方面由矽品(2325)負責，京元電(2449)進行後段測試，而這款晶片，將被華為即將在10月發表的新款旗艦級智慧型手機Mate 10所使用；該款手機尚未推出市場就頗為關注，若該款手機銷售告捷，對其台灣供應鏈也有加分效果。
2017-10-04T02:56:00.000Z,亞系外資推薦的11檔科技股個股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、京元電 (2449) 、英業達 (2356) 、亞德客 (1590) 、力成 (6239) 、台光電 (2383) 、為升 (2231) 、樺漢 (6414) 、億光 (2393) 。
2017-10-04T02:56:00.000Z,亞系外資推薦的11檔科技股個股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、京元電 (2449) 、英業達 (2356) 、亞德客 (1590) 、力成 (6239) 、台光電 (2383) 、為升 (2231) 、樺漢 (6414) 、億光 (2393) 。
2017-12-04T03:59:00.000Z,亞系外資看好的12檔科技股個股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、南亞科 (2408) 、亞德客-KY (1590) 、英業達 (2356) 、力成 (6239) 、矽力-KY (6415) 、譜瑞-KY (4966) 、京元電子 (2449) 、樺漢 (6414) 、啟?? (6285) 。
2017-12-04T03:59:00.000Z,亞系外資看好的12檔科技股個股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、南亞科 (2408) 、亞德客-KY (1590) 、英業達 (2356) 、力成 (6239) 、矽力-KY (6415) 、譜瑞-KY (4966) 、京元電子 (2449) 、樺漢 (6414) 、啟?? (6285) 。
2017-12-07T02:21:00.000Z,  3.京元電 (2449) ：短均下行，昨遭三大法人聯手賣超3637張，早盤股價續跌逾3%。
2018-01-07T03:30:00.000Z,晶圓測試廠京元電 (2449) 董事長李金恭表示，以往幾乎每年都會調薪，今年也不例外，按照員工績效評比，預估今年平均調薪幅度在3%到5%區間，預計4月初調薪。
2018-01-08T04:52:00.000Z,在亞系外資推薦買進的16檔台股個股中，科技股包括台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 、南亞科 (2408) 、環球晶 (6488) 、亞德客-KY (1590) 、力成 (6239) 、譜瑞-KY (4966) 、京元電 (2449) 、樺漢 (6414) 、啟?? (6285) ；非科技股包括中保 (9917) 、漢翔 (2634) 、鑽全 (1527) ；金融股包括中信金 (2891) 、玉山金 (2884) 。
2018-03-23T02:59:00.000Z,據報導，全美最大電子零售商Best Buy將停售大陸華為手機，華為攻美受挫，業者憂恐怕是美陸貿易戰的開端，華為供應商包括台積電 (2330) 、京元電 (2449) 、大立光 (3008) 、玉晶光 (3406) 、彩晶 (6116) 等，同步拉警報。
2018-05-03T03:20:00.000Z,在科技股方面，亞系外資給予「優於大盤」評等的12檔個股包括台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、南亞科 (2408) 、環球晶 (6488) 、亞德客-KY (1590) 、力成 (6239) 、中美晶 (5483) 、智邦 (2345) 、京元電子 (2449) 、樺漢 (6414) 、信驊 (5274) 。
2018-05-03T03:20:00.000Z,在科技股方面，亞系外資給予「優於大盤」評等的12檔個股包括台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 、南亞科 (2408) 、環球晶 (6488) 、亞德客-KY (1590) 、力成 (6239) 、中美晶 (5483) 、智邦 (2345) 、京元電子 (2449) 、樺漢 (6414) 、信驊 (5274) 。
2018-10-08T06:00:00.000Z, 另外，亞系外資也將聯電 (2303) 目標價由18元下修至14.4元；世界 (5473) 目標價由78元下修至64元；日月光 (2311) 目標價由83元下修至78元；環球晶目標價由298元下修至242元，重申「賣出」評等、創意 (3443) 目標價由520元下修至480元，重申「買進」評等、璟德 (3152) 目標價由560元下修至327元，重申「買進」評等；矽力-KY (6415) 目標價由1000元下修至900元，重申「買進」評等；京元電 (2449) 目標價由30元下修至16元，重申「賣出」評等；本次相對看好的只有台積電 (2330) ，重申「買進」評等，目標價維持在300元。
2018-10-08T05:19:00.000Z,專業封測代工廠（OSAT）方面，亞系外資將日月光投控 (3711) 評等從「優於大盤」調降至「劣於大盤」，目標價從83元下修到78元；維持京元電 (2449) 「賣出」評等，目標價從30元降到16元。
2018-10-09T07:02:00.000Z,而半導體遇逆風，里昂證券唱衰的旺宏 (2337) 、京元電子 (2449) 、世界 (5347) 、日月光投控 (3711) 、瑞昱 (2379) ，其個股皆黯淡。
