PublishDate,Sentence
2019-03-11T06:59:00.000Z,美股及台股漲多後面臨獲利了結賣壓，近期指數呈現弱勢拉回，今天台股受到美股收黑拖累及台積電以低盤開出影響，指數以低盤開出，整場指數都因缺乏主流族群帶動下在平盤附近震盪，不過指數無表現，中小型個股倒是活蹦亂跳，正崴 (2392) 、矽瑪 (3511) 、永崴控股 (3712) 、聯昌 (2431) 、易發 (6425) 、立端 (6245) 、大拓-KY (8455) 、大田 (8924) 、雙美 (4728) 及普鴻 (6590) 等以漲停板作收，尾盤時，資金進場拉抬台積電及股王大立光 (3008) ，帶動指數擺尾收高，終場加權股價指數為10250.28點，上漲8.53點，成交量907.08億元；OTC指數為136.45點，上漲0.08點，成交量269.79億元。
2019-03-11T03:59:00.000Z,美股漲多拉回，且陸股被MSCI調高權重，上漲千點的台股受到衝擊跟著回檔，台積電 (2330) 連日走跌，壓抑台股指數空間，也影響到市場信心，尤其是年線之前，市場追價趨於謹慎，讓台股指數上攻無力，今天台股指數在缺乏主流族群帶動下呈現個股表現，正崴 (2392) 、矽瑪 (3511) 、立端 (6245) 、營邦 (3693) 、大田 (8924) 及普鴻 (6590) 等盤中股價強攻漲停板，不過由於大立光 (3008) 及上緯投控 (3708) 等電子及傳產龍頭股股價走弱，指數一直在平盤附近震盪，成交量也明顯萎縮，至11點35分止，加權股價指數為10244.76點，上漲3.01點，成交量560.38億元；OTC指數為136.42點，上漲0.05點，成交量177.81億元。
2019-04-15T06:19:00.000Z,中美上演5G爭霸戰，5G概念股及散熱廠樂透，成為今天盤面最大亮眼，泰碩 (3338) 、雙鴻 (3324) 、超眾 (6230) 、力致 (3483) 、動力-KY (6591) 均以漲停板作收，建準 (2421) 盤中股價亦亮燈漲停，股價呈現全面噴出走勢，中小型股攻勢再起，合勤控 (3704) 、台嘉碩 (3221) 、彩晶 (6116) 、飛寶企業 (4413) 、智伸科 (4551) 、東貝 (2499) 、大田 (8924) 、永昕 (4726) 均以漲停板作收，搭配本週將舉行法說會的台積電 (2330) 及鴻海 (2317) 收高，台股指數開高走高，一度攻抵10897.21點，再創去年10月3日以後新高。
2019-05-03T02:11:00.000Z, 19.大田 (8924) ：新產品鋪貨動能增溫，淡季不淡，股價結束修正反轉上揚，逼近30元關卡。
2019-05-03T02:11:00.000Z, 19.大田 (8924) ：新產品鋪貨動能增溫，淡季不淡，股價結束修正反轉上揚，逼近30元關卡。
2019-05-08T02:02:00.000Z, 13.大田 (8924) ：Q1獲利增2.8倍，EPS 1.16元，投價進場，一早走高半根漲停板。
2019-05-18T04:33:00.000Z,此外，櫃檯買賣中心21日、22日和24日將陸續舉辦智慧科技、生技醫療及休閒生活等主題業績發表會，分別邀請航太零配件廠晟田 (4541) 、產品測試與驗證服務商耕興 (6146) 、微型氣泵閥製造廠商科際 (4568) ；拋棄式醫療器材廠太醫 (4126) 、精準醫療商訊聯 (1784) 、眼鏡通路商寶島科 (5312) ；高爾夫球具代工廠大田 (8924) 、縮時攝影機廠邑錡 (7402) 以及藝術經紀寬宏 (6596) 。
2019-06-19T07:16:00.000Z,今日外資(不含外資自營商)買超179.6143億元，投信買超9.0194億元，自營商買超86.8924億元，三大法人買超275.52億元。
2020-02-25T01:53:00.000Z,外資本周一持續賣超25325張，已連續七天累計賣超89243張。
2020-05-12T23:40:32.000Z,"
◆大田上季每股損益0.42元，客戶追單。"
2020-05-14T23:51:26.000Z,"
緊接著5月下旬至6月底前共計有大田、京城銀、光明、上奇、東元、鑫創電子、東和鋼鐵、湯石照明、美亞、台積電、達新、所羅門、東陽、光寶科、卜蜂等現金殖利率高於3％以上的個股將除息。"
2021-04-09T01:01:42.000Z,※券商推薦股：鼎元(1)、大田(1)、明安(1)、復盛應用(1)、鉅明(1)、台積電(1)、世芯(1)、友達(1)、群創(1)、彩晶(1)、中鴻(1)、威致(1)、春源(1)、官田鋼(1)、中鋼構(1)。
2021-04-09T01:01:42.000Z,鼎元、大田、明安、復盛應用、鉅明、台積電、世芯。
2021-05-27T01:01:56.000Z,※券商推薦股：裕民(1)、台積電(1)、聯發科(1)、健和興(1)、聚鼎(1)、南電(1)、金像電(1)、大田(1)、明安(1)、復盛應用(1)。
2021-05-27T01:01:56.000Z,大田、明安、復盛應用。
