PublishDate,Sentence
2017-03-12T23:41:00.000Z,　輝達正全力加快建構AI平台，繼推出採用台積電16奈米生產的Pascal架構繪圖晶片及ARM架構Parker應用處理器的DRIVE PX2超級電腦後，近日再度推出體積僅信用卡大小的Jetson TX2，內建台積電16奈米生產的Pascal繪圖晶片及Denver 2處理器，將AI導入智慧工廠機器人、商用無人機、AI城市中智慧攝影機等終端設備。
2017-05-09T06:49:00.000Z,台塑四寶4月營收1107.02億元，年增2.1%、月減10.8%，而受到大陸資金緊縮、下游觀望氣氛偏濃以及歲修三大負面因素影響，石化原料報價下修，讓出貨呈現「有量無價」局面，今日四寶股價全面下跌，衝擊塑膠類指跌逾2%，成為傳產空頭標靶。
2017-06-30T03:13:00.000Z,  國泰投信基金經理人蘇鼎宇表示，美股29日回檔，而蘋果iPhone 8的OLED可能遞延至第四季才出貨，將衝擊到蘋概股第三季拉貨動能，相關不利因素影響下，7月台股存在修正壓力，建議投資人在續抱強勢股的同時，可逢高酌量布建台股反向型工具，如「國泰台灣加權反１ETF」 (00664R) ，規避短期上大盤可能的修正風險。
2017-06-30T03:13:00.000Z,  國泰投信基金經理人蘇鼎宇表示，美股29日回檔，而蘋果iPhone 8的OLED可能遞延至第四季才出貨，將衝擊到蘋概股第三季拉貨動能，相關不利因素影響下，7月台股存在修正壓力，建議投資人在續抱強勢股的同時，可逢高酌量布建台股反向型工具，如「國泰台灣加權反１ETF」 (00664R) ，規避短期上大盤可能的修正風險。
2017-09-04T04:06:00.000Z, 　就技術面來看，上周五台股在NASDAQ持續走強及蘋果再創新高激勵下，以下跌9點的10576點開出後，隨即在權值類股集體拉升下緩步攻堅，盤中一度再創10619.52點新高，雖尾盤有小幅賣壓干擾使指數未能攻克10600點，但終場收在10594.82點，一周漲0.75%，日均量由前周1107億元溫和擴增至1176億元，OTC指數更是大漲1.92%，收盤指數為140.86點，接近8月8日高點141.24 點，今天雖然有北韓試射氫彈，但光學股及中小型股持續強勢，無畏南韓股市重挫，指數開低走高，直逼10600點；上周五加權指數盤中微幅突破前高，再創今年高點，雖然最終無法守成，但顯示台股多頭已重啟攻勢，台股持續緩步震盪向上的步調，目前台股KD持續在80以上高檔鈍化，即使交叉向下，按照這波經驗拉回幅度亦不會太大，而RSI準備進入80以上過熱區，20日乖離率1.65%亦接近2%的高檔區，短線上，急漲空間不大，僅有小幅整理的風險，由於此波台股指數緩步上攻，價量配合得宜，類股輪動健康，股價創新高個股眾多，因此雖然台股站在萬點之上，卻無任何崩盤跡象，只要短線月線未有效跌破、半年線約10140點撐住，多頭架構沒有被破壞之前，大盤仍屬穩健樂觀，投資人無須預設立場，若本周全球股市未見明顯拉回，台股指數將在10600點上下200點震盪，不排除續創新高。
2017-09-04T04:06:00.000Z, 　就技術面來看，上周五台股在NASDAQ持續走強及蘋果再創新高激勵下，以下跌9點的10576點開出後，隨即在權值類股集體拉升下緩步攻堅，盤中一度再創10619.52點新高，雖尾盤有小幅賣壓干擾使指數未能攻克10600點，但終場收在10594.82點，一周漲0.75%，日均量由前周1107億元溫和擴增至1176億元，OTC指數更是大漲1.92%，收盤指數為140.86點，接近8月8日高點141.24 點，今天雖然有北韓試射氫彈，但光學股及中小型股持續強勢，無畏南韓股市重挫，指數開低走高，直逼10600點；上周五加權指數盤中微幅突破前高，再創今年高點，雖然最終無法守成，但顯示台股多頭已重啟攻勢，台股持續緩步震盪向上的步調，目前台股KD持續在80以上高檔鈍化，即使交叉向下，按照這波經驗拉回幅度亦不會太大，而RSI準備進入80以上過熱區，20日乖離率1.65%亦接近2%的高檔區，短線上，急漲空間不大，僅有小幅整理的風險，由於此波台股指數緩步上攻，價量配合得宜，類股輪動健康，股價創新高個股眾多，因此雖然台股站在萬點之上，卻無任何崩盤跡象，只要短線月線未有效跌破、半年線約10140點撐住，多頭架構沒有被破壞之前，大盤仍屬穩健樂觀，投資人無須預設立場，若本周全球股市未見明顯拉回，台股指數將在10600點上下200點震盪，不排除續創新高。
2017-10-24T07:12:00.000Z,受科技股和工業股下跌拖累，周一美股三大指數收黑，台股今日在技嘉 (2376) 、燿華 (2367) 、世芯-KY (3661) 、亞光 (3019) 等中小型股強攻領漲下，指數開高走高一度來到10766.64點，惟台積電 (2330) 盤中翻黑削弱多頭士氣，指數多於平盤附近狹幅震盪，盤中有賴股王大立光 (3008) 和生醫、航運等傳產股強撐人氣，終場加權指數上漲8.57點為10743.78點，成交值為1107.62億元。
2017-10-24T06:29:00.000Z,台股加權指數終場收在10743.78點，小漲8.57點，漲幅0.08%，成交金額新台幣1107.62億元。
2018-01-18T07:31:00.000Z,昨日站上11000點的台股今日依舊氣勢如虹，在權王台積電 (2330) 衝高領軍下，鴻海 (2317) 、大立光 (3008) 同步走揚，盤中指數一度大漲逾百點，攻抵11122.82點，續創近28年新高價，半導體、遊戲族群走勢尤為強勁，終場加權指數上漲66.77點為11071.57點，成交值為1489億元；櫃買指數同步登高，收在153.02點、上漲0.65點。
2018-01-18T07:31:00.000Z,台積電受惠外資法人力挺，今日開高登高，市值與股價雙創歷史新頁，帶動台股盤中最高點11122.82與收盤指數11071.57點，雙雙改寫近28年來新高水準。
2018-01-30T07:19:00.000Z,受蘋果股價下挫拖累，周一美股全面回檔，台股今日在台積電 (2330) 、鴻海 (2317) 雙雙熄火下開低走低，午盤過後隨著台積電、國泰金 (2882) 、富邦金 (2881) 等電子及金融權值股跌幅擴大，市場賣壓傾巢而出，引爆多殺多窘境，終場加權指數下跌145.03點為11076.78點，收在今日最低點，連續跌破11200點、11100點與五日線，成交值放大至1373.78億元。
