PublishDate,Sentence
2017-01-24T00:49:00.000Z,日期：2017年 1月24日※本日焦點股群創、富喬、中砂、國巨、新唐、立積、建準、康控-KY、華通、允強、凌華、永新-KY、鴻碩、昇達科、桂盟、新光鋼、京鼎※昨日盤勢解析美國總統川普在就職演說中聲稱「購買美國商品」、「雇用美國人」將成為政策主軸；週五美元指數走軟，美股四大指數小幅上漲。
2017-03-15T06:56:00.000Z,　權值股攻勢降溫，股王大立光 (3008) 壓低整理，台積電 (2330) 、鴻海 (2317) 雙雙翻紅力撐盤勢；中鋼 (2002) 、台泥 (1101) 、統一 (1216) 、國泰金 (2882) 、富邦金 (2881) 等傳金龍頭股多維持整理格局；中小型電子股掌多頭旗幟，新鉅科 (3630) 挾量攻頂，台勝科 (3532) 重返百元，玉晶光 (3406) 、穩懋 (3105) 強守高檔，鴻海集團乙盛-KY (5243) 、京鼎 (3413) 續強，廣宇 (2328) 震盪收紅。
2017-03-15T06:17:00.000Z,鴻海集團的乙盛-KY (5243) 、京鼎 (3413) 續強，廣宇 (2328) 震盪後仍收紅。
2017-05-20T03:02:00.000Z,　　法人指出，隨著台積電近年積極推動設備、零件及材料本土化，將有利於設備代工廠京鼎 （3413） 及帆宣 （6196） 、無塵室工程設備廠漢唐 （2404） 、晶圓傳載供應商家登 （3680） 、再生晶圓供應商中砂 （1560） 、晶圓設備廠辛耘 （3583） 及弘塑 （3131） 等廠商今年業績續強。
2017-05-20T03:02:00.000Z,　京鼎今年也傳出以微污染防治系統已打入台積電中科12吋廠廠務供應鏈中，雖然今年前4月合併營收24.19億元、年減約1成，但法人認為，隨著台積電業績開始挹注，加上中國大陸積極興建半導體晶圓廠將有助於京鼎業績成長，推估今年全年合併營收可望有1成以上的增長。
2017-06-22T07:03:00.000Z,　盤面上聚焦鴻海 (2317) 股東會，會中通過每股配息4.5元創歷史新高，郭董表示今年營利拚雙升，美國飛鷹計畫最快7月底定調，惟股價無感收小黑，鴻家軍京鼎 (3413) 、亞太電 (3682) 、台揚 (2314) 、GIS-KY (6456) 則齊步走高；雙王台積電 (2330) 、大立光 (3008) 聯袂勁揚1%，雙雙收在今日最高價。
2017-06-22T02:44:00.000Z,其他鴻家軍個股表現也可圈可點，包括京鼎 (3413) 大漲3.81%、GIS-KY (6456) 上漲2.23%、鴻準 (2354) 上漲0.56%、榮創 (3437) 上漲0.55%、群創 (3481) 上漲0.33%。
2017-07-12T00:57:00.000Z,日期：2017年 7月12日※本日焦點股昇華、直得、微星、玉晶光、群聯、網龍、研華、創意、力成、亞德客-KY、鴻準、致伸、科誠、譜瑞-KY、致茂、京鼎、東隆興、群創、仁寶、實威、鎧勝-KY※昨日盤勢解析德國五月份出口數據強勁，中國生產者物價指數年增率來到5.5%，激勵能源礦業類股領漲，週一西歐三大指數收高。
2017-07-17T03:16:00.000Z,　上周四，台積電 (2330) 及大立光 (3008) 同步舉行法說會，內容卻差強人意，壓抑到上周五台股走勢，不過由於美股連兩天強勢創高，且外資未改變對台積電及大立光正面看法，加上上櫃股王—精測 (6510) 率先創高，中小型股強強滾，化解了台股下探的疑慮，今天台股指數在台積電及大立光回穩與上周五美股收高帶動下，今天以高盤開出，盤中富堡 (8929) 、康樂-KY (4154) 、系微 (6231) 等強攻漲停板，佳邦 (6284) 、祥碩 (5269) 、智邦 (2345) 、濱川 (1569) 、新光鋼 (2031) 、全新 (2455) 、益航 (2601) 、京鼎 (3413) 等中小型股走強，台股指數一度攻高至10490點，不過，上周創高的金融類股及觀光類股走弱，拖累台股指數，台股指數在中場過後緩步走弱，截至10點55分為止，加權股價指數為10459.98點，上漲16.07點，成交量為538.61億元；OTC指數為137.17點，上漲0.53點，成交量為152.95億元。
2017-07-27T07:05:00.000Z,　電子股方面，鴻海集團飛鷹計畫啟航，未來4年在美斥資百億美元興建面板廠，激勵鴻海 (2317) 聞訊走揚，鴻家軍京鼎 (3413) 、廣宇 (2328) 雙雙攻頂，樺漢 (6414) 、群創 (3481) 、乙盛-KY (5243) 等整齊走高；面板雙虎群創 (3481) 、友達 (2409) 上半年合計大賺432.85億元，帶動股價雙雙勁揚；股王大立光 (3008) 、台積電 (2330) 、日月光 (2311) 等權值股表現亦佳；聯電 (2303) 因Q3展望持平，昨夜ADR重挫5.08%，拖累今日爆量下殺7%，並摔出5日線、月線。
2017-07-27T06:48:00.000Z,  盤面上，鴻海集團將啟動在美投資，今日集團個股大漲慶祝，鴻海收在117.5元、漲幅1.73%，京鼎 (3413) 、廣宇 (2328) 則連袂攻頂，表現亮眼。
2017-07-27T05:52:00.000Z,鴻海集團股今天股價表現亮眼，除鴻海上漲2元，京鼎 (3413) 更強攻漲停，達220.5元，創上市來新高價，廣宇 (2328) 也漲停，達30.05元，群創 (3481) 漲0.4元，漲幅2.75%，鴻準 (2354) 漲0.9元，漲幅0.99%，為盤面焦點。
2017-07-27T02:50:00.000Z,鴻海股價一度達118.5元，漲3元，鴻海集團股也同步走高，京鼎 (3413) 漲19元，漲幅達9.47%，廣宇 (2328) 漲2.45元，漲幅8.95%，鴻準 (2354) 漲1.3元，漲幅1.42%，群創 (3481) 漲0.55元，漲幅3.78%，為盤面焦點。
2017-09-30T06:13:00.000Z,漢唐 (2404) 與京鼎 (3413) 等無塵室與半導體設備廠，在市場看好可望受惠台積電新廠投資，股價表現強勁，漢唐股價收漲0.3元，京鼎股價收在213.5元，大漲10元。
