PublishDate,Sentence
2017-06-22T07:03:00.000Z,傳產股方面，生醫股受到生技展即將登場，今日成為人氣指標，易威 (1799) 、佰研 (3205) 急攻漲停，帶動科妍 (1786) 、豪展 (4735) 、盛弘 (8403) 、訊聯 (1784) 等強勢大漲。
2017-07-24T06:57:00.000Z,傳產股方面，櫃買生醫股持續反彈，台微體 (4152) 亮燈漲停，智擎 (4162) 、中裕 (4147) 、訊聯 (1784) 同步上攻；玻陶股在台玻 (1802) 領跌下重挫3%，僅中釉 (1809) 挾毛利率提升利多衝上波段高點。
2018-09-07T07:15:00.000Z,細胞治療題材續發酵，相關受惠股逆勢上揚，基亞 (3176) 連拉3根漲停、收復半年線，訊聯 (1784) 、醣聯 (4168) 同樣有成色。
2018-09-07T02:53:00.000Z, 生醫股今扮演多頭指標，訊聯 (1784) 受到細胞治療鬆綁題材，幹細胞服務業績可望受惠，今拉出第二根漲停後打開，交投火熱，基亞 (3176) 更是連續拉出三根漲停，一舉收復半年線位置，健亞 (4130) 、合一 (4743) 也攻上漲停。
2018-09-10T06:11:00.000Z,今天盤面強勢抗跌股除台積電外，多半集中在生技股身上，訊聯 (1784) 、基亞 (3176) 再拉漲停，醣聯 (4168) 也點亮紅燈，大江 (8436) 漲幅也逼近2%。
2018-10-16T06:47:00.000Z,再生醫療製劑管理條例草案18日送行政院會通過，生技族群今日人氣旺盛，訊聯 (1784) 、安成藥 (4180) 聯袂鎖漲停，奈米醫材 (6612) 旗下矯正散光用人工水晶體，獲歐盟產品認證，盤中股價強漲6%之上。
2018-10-16T02:29:00.000Z, 再生醫療製劑管理條例草案將在18日送行政院會通過，今日生技族群人氣旺盛，訊聯 (1784) 、安成藥 (4180) 聯袂鎖漲停；矽晶圓概念股嘉晶 (3016) 、合晶 (6182) 價量俱揚；可成 (2474) 前3季合併營收創同期新高，Q4成績仍受期待，股價脫離底部今早上漲3.5%，準備向300元叩關；台積電 (2330) 今日開低，盤中有大單敲進，股價由黑翻紅，漲幅超過2%。
2018-10-17T07:09:00.000Z,再生醫療專法通關在即，生醫股太景*-KY (4157) 、訊聯 (1784) 、安成藥 (4180) 、奈米醫材 (6612) 、美時 (1795) 、東洋 (4105) 股漲慶賀。
2018-10-17T02:02:00.000Z, 22.訊聯 (1784) ：再生醫療製劑管理條例即將通過利多，明後年生技動能可期，早盤延續昨日漲停氣勢，帶量攻高7%，強登半年線。
2018-11-20T07:12:00.000Z,而生醫股則相對撐盤，如還在蜜月期的羅麗芬-KY (6666) 今股價翻紅持續走揚，激勵佐登-KY (4190) 、訊聯 (1784) 股價相對有撐，神隆 (1789) 同樣利多價揚，康友-KY (6452) 歷經董事長賣股風波連跌14根停板，今股價持續震盪走高，生醫股族群指數逆勢收漲0.56%。
2019-01-08T07:21:00.000Z,傳產股成資金避風港，塑化股在台塑 (1301) 、台化 (1326) 、華夏 (1305) 、聯成 (1313) 聯手點火下強強滾，生醫股台微體 (4152) 、寶齡 (1760) 、基亞 (3176) 、訊聯 (1784) 、順藥 (6535) 獲買盤進駐熱鬧開趴。
2019-01-15T02:15:00.000Z, 21.訊聯 (1784) ：獲外資連日買超相挺，早盤衝高大漲7%，改寫逾3年新高價。
2019-02-11T07:31:00.000Z,傳產股方面，生醫股持續開攻，美時(1975)率先攻頂，佐登 (4190) 、泰博 (4736) 、大江 (8436) 、訊聯 (1784) 、基亞 (3176) 活跳跳。
2019-02-15T01:59:00.000Z, 18.訊聯 (1784) ：與武漢軍威集團簽署合約，未來將進行兩岸自體細胞儲存、智慧醫療技術與醫美應用等合作，早盤飆高近7%，衝上逾3年高峰。
2019-02-21T02:12:00.000Z, 19.訊聯 (1784) ：受惠細胞療法政策利多，早盤價量俱揚走高4%，躍上40元及逾3年高點。
2019-04-09T06:59:00.000Z,生技類股成為多方指標，基亞 (3176) 、國光生 (4142) 各挾題材漲停鎖住，永日 (4102) 及訊聯 (1784) 等同步揚升。
2019-04-09T06:59:00.000Z,生技股的基亞 (3176) 因138億新藥授權日藥廠，直飆漲停，激勵訊聯 (1784) 強勢表態，國光生 (4142) 、景岳 (3164) 、永日 (4102) 、健亞 (4130) 等跟進強彈。
2019-04-09T02:33:00.000Z, 在盤面表現方面，生技類股由基亞 (3176) 、國光生 (4142) 各挾題材漲停鎖住帶動，多頭人氣旺盛，永日 (4102) 及訊聯 (1784) 等同步揚升，族群成為焦點指標之一；智原 (3035) 3月營收雙成長，外加與三星的合作在今年有機會搶進7奈米製程的NRE案，盤中漲幅一度逼近4%；泰山 (1218) 公司第三代家族成員傳出涉嫌，泰山股價今日跳空開低，跌幅約4%左右；3月營收表現出色的環球晶 (6488) 、中美晶 (5483) 股價漲幅都在4%以上；奇鋐 (3017) 今年散熱、機箱機櫃業務都將成長，3月營收月增23.46%，至10:10，爆出1.7萬張量能，盤中曾創短波高價。
2019-04-23T02:07:00.000Z, 21.訊聯 (1784) ：將攜手新光醫院搶進攻退化性關節炎治療，並已向衛福部提出申請計劃，早盤聞訊大漲5%，站上2個月高點。
2019-04-26T02:06:00.000Z, 26.訊聯 (1784) ：攻關節炎細胞治療利多續發酵，昨獲外資翻多買超，早盤急拉大漲5%，收復5日線。
2019-05-03T02:11:00.000Z, 25.訊聯 (1784) ：買盤點火，早盤勁揚4%，一舉站上各短均線，並呈現日K連三紅。
2019-05-03T02:11:00.000Z, 25.訊聯 (1784) ：買盤點火，早盤勁揚4%，一舉站上各短均線，並呈現日K連三紅。
2019-05-06T02:13:00.000Z, 13.訊聯 (1784) ：買盤拉抬，早盤由黑翻紅，勁揚約4%，站穩各短均線之上。
2019-05-18T04:33:00.000Z,此外，櫃檯買賣中心21日、22日和24日將陸續舉辦智慧科技、生技醫療及休閒生活等主題業績發表會，分別邀請航太零配件廠晟田 (4541) 、產品測試與驗證服務商耕興 (6146) 、微型氣泵閥製造廠商科際 (4568) ；拋棄式醫療器材廠太醫 (4126) 、精準醫療商訊聯 (1784) 、眼鏡通路商寶島科 (5312) ；高爾夫球具代工廠大田 (8924) 、縮時攝影機廠邑錡 (7402) 以及藝術經紀寬宏 (6596) 。
2019-05-22T02:13:00.000Z, 30.訊聯 (1784) ：與臺中榮民總醫院合作提出細胞治療技術計畫申請，並於今日召開法說會，早盤獲多頭捧場走揚近3%，躍上各短均線之上。
2019-06-04T07:03:00.000Z,電子三巨頭領跌，各大類股普遍翻黑，僅電子零件、紡織類股較強，此外5G題材持續發酵，穩懋 (3105) 日K連6紅，盤中股價漲幅一度逼近4%，多頭挑戰月線；細胞療法概念股的基亞 (3176) 、訊聯 (1784) 聯袂上揚。
2019-06-04T02:33:00.000Z, 在盤面表現方面，股王大立光 (3008) 明日即將公告5月營收，今日多空觀望，股價在平盤附近游移；外資終止20日賣超台積電 (2330) ，盤中跌幅在1%左右；5G題材持續發酵，穩懋 (3105) 日K連6紅，盤中股價漲幅一度逼近4%，多頭挑戰月線；細胞療法概念股的基亞 (3176) 、訊聯 (1784) 聯袂上揚。
2019-06-04T07:03:00.000Z,電子三巨頭領跌，各大類股普遍翻黑，僅電子零件、紡織類股較強，此外5G題材持續發酵，穩懋 (3105) 日K連6紅，盤中股價漲幅一度逼近4%，多頭挑戰月線；細胞療法概念股的基亞 (3176) 、訊聯 (1784) 聯袂上揚。
