PublishDate,Sentence
2018-01-05T04:46:00.000Z,半導體與光電設備清洗廠商世禾 (3551) 受惠合肥廠營運表現升溫，以及台灣半導體需求增加，法人預估去年營收將成長約1成。
2018-01-05T04:46:00.000Z,世禾今日盤中穩步走揚，一度站上半根漲停板，股價創下42.9元波段新高。
2018-01-05T04:46:00.000Z,  法人表示，去年在京東方、華星光電、力晶合肥下單量持續提升，世禾合肥廠去年第4季開始營運逐漸好轉，今年接單金額則有機會再提升，達成全年賺錢。
2018-01-05T04:46:00.000Z,  世禾於台灣與中國皆有設廠，營收結構為半導體設備業務與光電設備業務各約佔一半。
2018-01-30T02:36:00.000Z,設備清洗廠世禾 (3551) 受惠中國面板客戶訂單暢旺，合肥廠營收規模提升，加上廈門聯芯訂單入帳，去年營收達雙位數成長。
2018-01-30T02:36:00.000Z,世禾今日逆勢走高，大漲半根漲停，試圖挑戰前波高點。
2018-01-30T02:36:00.000Z,  世禾東莞新廠部分，預計今年第1季投產，將替代原有的深圳廠。
2018-01-30T02:36:00.000Z,  世禾營收結構為半導體設備業務與光電設備業務各約佔一半。
2018-01-30T02:36:00.000Z,世禾去年營收15.24億元，年成長13.3%；世禾前三季稅後淨利1.16億元、年增48.72%，EPS為2.05元。
2019-01-07T07:24:00.000Z,雖然2018年外資賣超台股3551萬元，但2019年第一周依舊不留情面，再度站在賣方，根據台灣證券交易所統計，上周三個交易日，外資總買進金額為652.57億元，總賣出金額為929.47億元，累計賣超為276.90億元。
2019-07-11T02:03:00.000Z, 11.世禾 (3551) ：6月營收為1.96億元，年增25.31%，今早突破整理區間，創2個月來高點。
2019-11-25T05:10:00.000Z,總統蔡英文今天上午前往台南科學園區參觀台積電18廠，點出台積公司持續在台灣先進製程的投資布局，具台積電供應鏈概念的半導體設備廠包括家登 (3680) 、帆宣 (6196) 及世禾 (3551) 等股價聯袂大漲，家登股價強攻漲停146元，創上櫃掛牌以來新高。
2019-11-25T05:10:00.000Z, 隨著台灣半導體大客戶需求持續，半導體設備洗淨廠世禾洗淨訂單持續增加，法人預估第四季營收可保持年成長，可望再度改寫單季歷史新高，全年營收上看雙位數成長幅度。
2019-11-25T05:10:00.000Z, 世禾為國內半導體與光電設備清洗龍頭廠商，於台灣與大陸皆有設廠，台灣主要客戶為台積電 (2330) 與群創；展望2020年，受惠中國面板產能不斷開出，世禾切入中系面板供應鏈，面板清洗需求強，中國大陸業務量升高，成為2020年另一營運成長動能。
2019-12-02T01:52:00.000Z, 16.世禾 (3551) ：7奈米洗淨訂單持續增加，Q4營收望向新高，全年成長看雙位數，股價修正後回升，攻高逾2%。
2019-12-02T01:52:00.000Z, 16.世禾 (3551) ：7奈米洗淨訂單持續增加，Q4營收望向新高，全年成長看雙位數，股價修正後回升，攻高逾2%。
2020-02-06T09:11:53.000Z,"
3.鴻海 (2317) ：每股成交價82.95元，成交量42萬8162股，成交金額3551萬6038元。"
2020-05-18T05:49:51.000Z,不過，今天午盤過後，市場再度傳出，台積電停止接受華為訂單，不僅台積電股價向290元整數關卡尋求支撐，也引發台積電概念股同步大跌，京元電子、台燿同步摜跌跌停價，精材、信紘科、翔名、世禾、日月光投控、精測等都同步大跌5～6％附近，弘塑、迅得、帆宣、家登、昇陽半導體及世界等，跌幅也在3～4％以上。
2020-06-15T04:54:48.000Z,至於其他台積電的合作夥伴有周邊系統供應商帆宣 (6196) 、設備清洗大廠世禾 (3551) ；再生晶圓廠昇陽半 (8028) ；EUV光罩盒供應商家登 (3680) 等。
2020-06-15T04:54:48.000Z,至於其他台積電的合作夥伴有周邊系統供應商帆宣 (6196) 、設備清洗大廠世禾 (3551) ；再生晶圓廠昇陽半 (8028) ；EUV光罩盒供應商家登 (3680) 等。
2020-11-16T07:13:00.000Z,台股今天上演一齣激情戲碼，收盤以13551.83點再創新高，其中最大功臣就是台積電，終場飆漲22元、4.7%，創下新天價，盤中零股交易更是突破79萬股，儼然成為小資族最愛不釋手的一檔股票。
2021-06-09T11:36:47.000Z,台積電董事長劉德音持股1291萬餘股，估計將有3551萬餘元股息；總裁魏哲家持股717萬餘股，也將有1974萬餘元入袋。
2021-08-10T11:02:02.000Z,台積電董事長劉德音持股1291萬餘股，估計將有3551萬餘元股息入袋；總裁魏哲家持股717萬餘股，也將有1974萬餘元入袋。
2021-09-16T01:31:44.000Z,台積電董事長劉德音持股1291萬餘股，估計將有3551萬餘元股息入袋；總裁魏哲家持股717萬餘股，也將有1974萬餘元入袋。
2021-09-16T00:10:36.000Z, 台積電今早除息，預計將發出713.08億元現金，並在10月14日發放，台積電創辦人張忠謀退休後若未處分持股，依舊持有台積電1.25億股計算，本次將有3.43億餘元現金入袋，而台積電董事長劉德音持有1291萬餘股，會有3551萬餘元股息入袋，至於總裁魏哲家持股717萬餘股，則可取得1974萬餘元股息。
2021-11-09T10:48:24.000Z,台積電董事長劉德音持股1291萬餘股，估計將有3551萬餘元股息入袋；總裁魏哲家10月轉讓1000張予妻子牛慶容，持股降為617萬餘股，也將有1699萬餘元入袋。
