PublishDate,Sentence
2017-01-18T06:53:00.000Z,原物料股漲勢未歇，造紙股榮成 (1909) 續強、中鋼 (2002) 領軍鋼鐵股相對抗跌；加工絲和尼龍需求增溫，紡織股南紡 (1440) 、聯發 (1459) 、力麗 (1444) 、力鵬 (1447) 暖洋洋；台塑麥寮六輕廠擴建案退回原點，台塑四寶台化 (1326) 、台塑 (1301) 走疲，南亞 (1303) 、台塑化 (6505) 守紅盤。
2017-10-13T06:50:00.000Z,  盤面上題材股不少，紡織股迎接冬季旺季，尼龍、加工絲等概念穩盤有撐，集盛 (1455) 上漲近5%，力鵬 (1447) 逆勢抗跌；二線塑化股的台達化 (1309) 、台苯 (1310) 、國喬 (1312) 及中石化 (1314) 漲幅皆在1%左右。
2017-10-13T05:46:00.000Z,  非電子股來說，紡織股迎接冬季旺季，今以尼龍、加工絲等概念穩盤有撐，包括集盛 (1445) 上漲近5%，力麗 (1444) 、力鵬 (1447) 等逆勢抗跌；二線塑化股今也出現抗跌行情，台達化 (1309) 、台苯 (1310) 、國喬 (1312) 以及中石化 (1314) 漲幅皆在1%~2%間強勢震盪。
2018-01-10T07:09:00.000Z,紡纖股在力麗集團力麗 (1444) 及力鵬 (1447) 挾業績題材領漲下暖烘烘。
2018-01-12T07:16:00.000Z,傳產股方面，原物料族群在油價續漲帶動下依舊火熱，二線塑化股華夏 (1305) 、中石化 (1314) 及紡織股力麗 (1444) 、力鵬 (1447) 、南紡 (1440) 等暖洋洋。
2018-01-12T02:16:00.000Z,  今盤勢呈現類股齊揚，僅食品股相對走弱，原物料族群在油價持續大漲帶動下，股價依舊扮演行情熱點，二線塑化股漲幅凌厲，華夏 (1303) 大漲逾4.5%，國喬 (1312) 、中石化 (1314) 等漲幅也達2%，聯成 (1313) 、台苯 (1310) 等也同步走揚；紡織股中佳和 (1449) 大漲逾3%，力鵬 (1447) 、南紡 (1440) 、力麗 (1444) 、大東 (1441) 等漲幅也達2%~2.5%。
2018-05-18T07:08:00.000Z,國際油價持續飆漲，資金轉向傳產原物料、資產概念股，塑化股由二線族群扮衝鋒要角，中石化 (1314) 、信昌化 (4725) 強攻漲停，台苯 (1310) 、台達化 (1309) 、國喬 (1312) 、聯成 (1313) 等緊跟在後；紡織股集盛 (1455) 、遠東新 (1402) 、福懋 (1434) 、力鵬 (1447) 亦強勢表態。
2018-05-18T02:52:00.000Z,  美國恢復對伊朗制裁的效應持續擴大，加上經濟合作暨開發組織(OECD)石油庫存降至3年來最低，帶動布蘭特期油漲破80美元，今日台股資金轉向傳產原物料、資產概念股等今成多頭聚焦領域，塑化、紡織族群漲勢猛烈，塑化股以二線塑化股扮演衝鋒要角，台苯 (1310) 、中石化 (1314) 一度大漲7%，台苯更是站上近1年高點，台達化 (1309) 、信昌化 (4725) 等同步大漲；紡織族群中則有中纖 (1718) 大漲5%，衝上波段新高，集盛 (1455) 則勁揚約4.5%，遠東新 (1402) 、福懋 (1434) 、力鵬 (1447) 等漲幅也在1%~1.5%。
2019-07-11T05:44:00.000Z,加工絲、尼龍等紡織廠受到原料價格下跌，品牌廠商拉貨動能減弱，加上受貿戰影響，大陸市場客戶觀望心態濃，新纖 (1409) 、力麗 (1444) 、力鵬 (1447) 、宏益 (1452) 、集盛 (1455) 6月出貨狀況不如預期，營收多呈衰退。
2020-10-16T06:21:36.000Z,"
紡織類股表現強勢，力鵬 (1447) 、聚隆 (1466) 收在漲停8.77元、26.15元，成交量達4.54萬張、7067張；聚陽 (1477) 大漲4.06%，收在179.5元。"
