PublishDate,Sentence
2017-03-02T00:48:00.000Z,法人圈預估，本周多頭將重掌盤勢主控權，適逢發布股利政策高峰期，篩選近十個交易日法人買超、高現金殖利率、及2016年每股盈餘（EPS）優於2015年的有：台積電、華新、光寶科、帆宣、華票、新唐、牧德、聯陽、敦陽科、旭隼等法人青睞股，提前卡位台股的除權息行情。
2017-03-02T00:48:00.000Z,法人圈預估，本周多頭將重掌盤勢主控權，適逢發布股利政策高峰期，篩選近十個交易日法人買超、高現金殖利率、及2016年每股盈餘（EPS）優於2015年的有：台積電、華新、光寶科、帆宣、華票、新唐、牧德、聯陽、敦陽科、旭隼等法人青睞股，提前卡位台股的除權息行情。
2017-03-17T00:59:00.000Z,※未來注意事項1.週五(3/17)台股法說會：捷迅 (2643) 、揚智 (3041) 、台興 (3426) 、東洋 (4105) 、東台 (4526) 、jpp-KY (5284) 、松翰 (5471) 、旭隼 (6409) 等。
2017-08-16T07:10:00.000Z,　全台昨晚無預警大停電，太陽能及UPS概念股強出頭，昱晶 (3514) 、茂迪 (6244) 、綠能 (3519) 等熱力四射，盈正 (3628) 、碩天 (3617) 、科風 (3043) 、旭隼 (6409) 等全面衝高；遭指為停電禍首的巨路 (6192) 臉色鐵青帶量下殺至今年低點；光燿科 (3428) 拿下Q2光學股獲利老三，下半年業績會更好，一度衝至上櫃新高價，激勵亞光 (3019) 、新鉅科 (3630) 及佳凌 (4976) 攜手勁揚。
2017-08-17T00:48:00.000Z,(2)不斷電概念族群：由於週二大停電影響，部分資金轉入於此部分，包括3617碩天、3628盈正、2371大同與6409旭隼等股，由於此族群買盤不強，且為突發狀況，未來觀察即可。
2018-07-14T02:19:00.000Z,上市有大立光、國巨、矽力-KY、旭隼及玉晶光，上櫃有精測、信驊、精華、大江及環球晶。
2018-07-14T02:19:00.000Z,相對地，上市高價股表現相對淡定，近一個月來大立光、國巨及旭隼漲幅6.05至7.17％，矽力-KY、玉晶光僅下跌1.23％及6.34％。
2018-08-28T02:12:00.000Z, 6.旭隼 (6409) ：上半年賺一股本，下半年審慎樂觀，外資低調買超，今早漲幅逾2%，將朝540元靠攏。
2018-08-30T02:12:00.000Z, 11.旭隼 (6409) ：股價表現回歸基本面，近2日先蹲後跳，早盤漲幅約2%，來到540元。
2018-10-09T07:02:00.000Z,高價股信驊 (5274) 、精測 (6510) 、精華 (1565) 、旭隼 (6409) 也重跌黯然。
2018-11-16T07:21:00.000Z,而股后寶座再度拱手讓人，近日強勢的旭隼 (6409) 卻在盤中挫低，精華 (1565) 則股價穩健，收盤差八點、再度搶回后座。
2019-02-26T02:18:00.000Z, 7.旭隼 (6409) ：107年EPS 23.18元，配發股利創新高，早盤走勢強勁，攻高1%。
2019-03-18T00:41:00.000Z,　大立光 (3008) 榮登去年最會賺，以EPS 181.67元傲視群雄；華新科 (2492) 去年EPS 40.75元暫居第二；精華光學 (1565) 、牧德 (3563) 去年大賺逾3個股本暫居第三、四名；譜瑞-KY (4966) 去年EPS 25.67元，目前拿下第五名；旭隼 (6409) 、精測 (6510) 去年也賺逾2個股本。
2019-06-26T06:29:00.000Z,　據統計，百元以上高價股約有165檔左右，今日力守紅盤或平盤之上的個股約有七、八十檔，占了約一半，晶心科、智伸科、新鉅科、鼎翰、樺漢、健鼎、聯亞、亞德客-KY、瑞儀、旭隼、復盛應用、璟德、緯穎等，都大漲2～6％以上。
2019-06-26T06:29:00.000Z,　據統計，百元以上高價股約有165檔左右，今日力守紅盤或平盤之上的個股約有七、八十檔，占了約一半，晶心科、智伸科、新鉅科、鼎翰、樺漢、健鼎、聯亞、亞德客-KY、瑞儀、旭隼、復盛應用、璟德、緯穎等，都大漲2～6％以上。
2019-07-24T00:03:00.000Z,　多檔高價題材股呈現輪動走勢，信驊股價強攻收高700元、大漲7.2％，也重回股后，旭隼、矽力-KY兩檔逾600元高價位股小漲，譜瑞-KY上揚2.23％，祥碩及精華同步上漲0.75％，玉晶光、牧德、群聯等分別大漲2.63％、4.35％與3.44％，儒鴻也漲1.48％，7月底將開法說會的聯發科股價收高314.5元、上漲1.94％。
2019-08-27T02:08:00.000Z,1.旭隼 (6409) ：外資本月以來僅1日小幅賣超、其餘皆買超，股價在小幅回調近1周後，今日隨大盤彈升約2.5%，收復5日線。
2019-09-04T05:44:00.000Z,　據了解，瑞信邀請台股上市櫃公司約有79家，其中，電子科技股占63家，包括緯創、廣達、光寶科、技嘉、華碩、鎧勝-KY、研華、仁寶、華新科、國巨、群光、致伸、臻鼎-KY、晶技、信邦、群電、健鼎、欣興、聯茂、台光電、聯強、台灣大、璟德、美律、全新、網家、鴻海、致茂、可成、貿聯-KY、旭隼、勝麗、友達、GIS-KY、TPK-KY、瑞儀、元太。
2019-09-04T05:44:00.000Z,　據了解，瑞信邀請台股上市櫃公司約有79家，其中，電子科技股占63家，包括緯創、廣達、光寶科、技嘉、華碩、鎧勝-KY、研華、仁寶、華新科、國巨、群光、致伸、臻鼎-KY、晶技、信邦、群電、健鼎、欣興、聯茂、台光電、聯強、台灣大、璟德、美律、全新、網家、鴻海、致茂、可成、貿聯-KY、旭隼、勝麗、友達、GIS-KY、TPK-KY、瑞儀、元太。
2019-10-01T09:14:06.000Z,"
40.旭隼 (6409) ：每股成交價635.22元，成交量2萬5001股，成交金額1588萬1135元。"
2019-10-03T02:07:49.000Z,"
17.旭隼 (6409) ：中長線獲利成長性高+產業能見度高，股價昨探底收下引線後，今早展現抗跌氣勢，拚守630元。"
2019-10-03T02:07:00.000Z, 17.旭隼 (6409) ：中長線獲利成長性高+產業能見度高，股價昨探底收下引線後，今早展現抗跌氣勢，拚守630元。
2019-10-04T09:11:54.000Z,"
19.旭隼 (6409) ：每股成交價637.5元，成交量5萬股，成交金額3187萬5000元。"
2019-10-04T07:13:00.000Z,而由鴻海 (2317) 領軍的其他電子類股，成為上市漲幅之霸，鴻海今日股價活躍在平盤之上，收漲0.97%至72.7元，收在今日最高點，該類股如可成 (2474) 、科風 (3043) 、昇貿 (3305) 、柏騰 (3518) 、旭隼 (6409) 等均感受號召，股價表現亮眼。
2019-10-01T09:14:06.000Z,"
40.旭隼 (6409) ：每股成交價635.22元，成交量2萬5001股，成交金額1588萬1135元。"
