PublishDate,Sentence
2018-07-20T02:03:00.000Z,  13.瑞祺電 (6416) ：近日股價持續修正，早盤獲低接買盤拉抬，股價勁揚5%，收復月線大關。
2018-09-07T07:15:00.000Z,　鴻海 (2317) 相對弱勢，跌至77.5元，拖累旗下樺漢 (6414) 大跌、瑞祺電 (6416) 更跌破掛牌承銷價101元，一度觸及跌停價。
2018-09-11T07:15:00.000Z,鴻海8月營收續繳雙位數雙升，再創同期新高成績，股價觸底反彈，其小金雞樺漢 (6414) 、瑞祺電通 (6416) 、帆宣 (6196) 同步高漲。
2018-09-11T06:54:00.000Z,鴻海旗下工業電腦廠樺漢 (6414) 受惠S&T/Kontron營運動能增溫，以及旗下小金雞瑞祺電 (6416) 、沅聖 (6638) 同步回溫，加計認列帆宣 (6196) 營收挹注，8月合併營收改寫歷史次高，帶動今日股價彈升逾3%、收250元。
2018-11-01T02:17:00.000Z, 13.瑞祺電通 (6416) ：H2營運回溫，明年成長動能樂觀，今起開放融資券交易，早盤吸引買盤進場，推升股價強漲5%。
2018-11-01T02:17:00.000Z, 13.瑞祺電通 (6416) ：H2營運回溫，明年成長動能樂觀，今起開放融資券交易，早盤吸引買盤進場，推升股價強漲5%。
2018-11-22T07:21:00.000Z,鴻海旗下的樺漢 (6414) 及轉投資網安廠瑞祺電 (6416) 也因展望樂觀而股價墊高。
2018-11-23T07:16:00.000Z,鴻海 (2317) 喊話研發經費不減反增，不甩外資砍價，今股價也力守平盤之上，重回70元關卡收漲0.72%，鴻海子弟兵樺漢 (6414) 、瑞祺電 (6416) 則獲利了結股價走跌。
2018-12-13T07:13:00.000Z,集團作帳股表現吸睛，包括鴻海旗下的瑞祺電 (6416) 、統一集團的興能高 (6558) 、仁寶集團旗下的鋐寶科技 (6674) 以及永豐餘旗下的元太 (8069) 人氣強強滾。
2018-12-14T07:18:00.000Z,明年具轉機題材的5G概念股續扮多頭先鋒，眾達-KY (4977) 、先豐 (5349) 、統新 (6426) 、瑞祺電 (6416) 逆勢勁揚。
2018-12-14T02:18:00.000Z, 15.瑞祺電 (6416) ：前11月業績衝高，早盤大漲5%，出現日K連四紅走勢，重登百元俱樂部及半年線。
2019-01-28T07:03:00.000Z,鴻海集團大搶紅包財，京鼎 (3413) 強攻漲停，樺漢 (6416) 、瑞祺電 (6416) 、台揚 (2314) 跟進大漲。
2019-02-26T02:18:00.000Z, 19.瑞祺電通 (6416) ：昨獲外資翻多買超，早盤走揚約3%，一度重返百元俱樂部，並攻上今年最高。
2019-07-11T02:03:00.000Z, 17.瑞祺電 (6416) ：6月營收表現穩健，早盤買盤給力，股價勁揚約3%，躍上80元及季線。
2019-08-22T02:17:00.000Z, 23.瑞祺電 (6416) ：受惠下半年為傳統旺季，吸引多方資金進駐，帶動昨日強鎖漲停，早盤續強挺進半年線。
2020-01-15T07:01:55.000Z,網安設備廠瑞祺電 (6416) 因併購效益顯現、訂單需求暢旺，2019年全年營收齊創新高，今年上半年展望樂觀，同樣放量勁揚，最高上漲6.25％至110.5元，創2018年8月底以來近2年3個月高點。
2020-01-15T07:01:00.000Z,網安設備廠瑞祺電 (6416) 因併購效益顯現、訂單需求暢旺，2019年全年營收齊創新高，今年上半年展望樂觀，同樣放量勁揚，最高上漲6.25％至110.5元，創2018年8月底以來近2年3個月高點。
2020-02-14T02:01:00.000Z,  32.瑞祺電 (6416) ：元月營收寫同期高，首季可望淡季不淡，晨盤獲買盤搶進急漲7%，逼近前高121元。
2020-03-05T02:04:00.000Z,  42.瑞祺電通 (6416) ：昨獲外資及自營商聯手買超百張，早盤在買盤拉抬下觸頂，收復月線關卡。
2020-03-06T07:04:00.000Z,  今天表現較佳的個股除了防疫股外，大多有強勁的獲利和股利支撐，包括：國光生 (4142) 漲7.04%、金像電 (2368) 漲8.65%、松翰 (5471) 漲停、瑞祺電通 (6416) 漲停、恆大 (1325) 漲4.47%、盛群 (6202) 漲5.41%、旭富 (4119) 漲6.94%、敦泰 (3545) 漲6.61%、信驊 (5274) 漲6.39%、順達 (3211) 漲4.56%，因為美股暴漲暴跌、疫情不確定性極高、銀行利息低，可能會引導資金轉入高殖利率股避險，所以高殖利率股可望成為近期股海明燈。
2020-03-06T02:01:00.000Z,  31.瑞祺電通 (6416) ：旺季提前到，1H業績成長三成起跳，延續昨日強攻態勢，晨盤放量大漲8%，來到1年半高價。
2020-03-17T07:08:21.000Z,網安設備廠瑞祺電(6416）受惠併購效益顯現，以及軟體定義廣域網（SD-WAN）獲美系客戶追單，今年上半年營運動能暢旺，一度攻上漲停價125元，惟空方氣勢太盛，終場回到平盤附近，微漲0.88%。
2021-12-12T03:37:30.000Z,在台指期淨部位，三大法人10日淨空單增加925口至11679口，其中外資多單減碼且空單加碼，淨空單增加1816口至26416口。
