PublishDate,Sentence
2019-09-23T07:19:05.000Z,"
今日集中市場十大漲幅個股為：印度2X (00653L) 漲10.01%、潤泰材 (8463) 漲10.00%、華廣 (4737) 漲9.96%、美隆電 (2477) 漲9.96%、愛普 (6531) 漲9.95%、銘旺科 (2429) 漲9.95%、晶相光 (3530) 漲9.94%、嘉聯益 (6153) 漲9.92%、鈞寶 (6155) 漲9.83%、益登 (3048) 漲9.39%。"
2019-09-23T07:19:00.000Z, 今日集中市場十大漲幅個股為：印度2X (00653L) 漲10.01%、潤泰材 (8463) 漲10.00%、華廣 (4737) 漲9.96%、美隆電 (2477) 漲9.96%、愛普 (6531) 漲9.95%、銘旺科 (2429) 漲9.95%、晶相光 (3530) 漲9.94%、嘉聯益 (6153) 漲9.92%、鈞寶 (6155) 漲9.83%、益登 (3048) 漲9.39%。
2019-10-14T07:18:15.000Z,"
今日集中市場十大漲幅個股為：正崴 (2392) 漲10%、定穎 (6251) 漲10%、銘旺科 (2429) 漲9.98%、東明-KY (5538) 漲9.95%、亞德克-KY漲9.95%、楠梓電 (2316) 漲9.94%、慶豐富 (9935) 漲9.93%、潤泰材 (8463) 漲9.92%、立積 (4968) 漲9.91%、國產 (2504) 漲9.86%。"
2019-10-14T07:18:00.000Z, 今日集中市場十大漲幅個股為：正崴 (2392) 漲10%、定穎 (6251) 漲10%、銘旺科 (2429) 漲9.98%、東明-KY (5538) 漲9.95%、亞德克-KY漲9.95%、楠梓電 (2316) 漲9.94%、慶豐富 (9935) 漲9.93%、潤泰材 (8463) 漲9.92%、立積 (4968) 漲9.91%、國產 (2504) 漲9.86%。
2019-10-15T06:22:00.000Z,　包括半導體在內的電子類股個股，今日以華擎及TPK-KY漲停最受矚目，另精元、聯陽、茂林-KY、銘旺科、中揚光、承啟、科嘉-KY、眾達-KY等，股價均大漲6～9％以上，另奇力新、洋華、美隆電、GIS-KY、合勤控、嘉澤、騰輝電子-KY、虹堡、瀚宇博、精英、泰鼎-KY、偉詮電、智邦、晶彩科、鎧勝-KY、強茂、動力-KY、凌巨、牧德等均上漲3～6％之間。
2019-10-17T07:17:02.000Z,而電子零件擁被動元件以及5G等利多題材，類指收漲1.11%，登漲幅亞軍，銘旺科 (2429) 、首利 (1471) 、鈞寶 (6155) 強悍收漲停板，被動元件龍頭國巨 (2327) 今年EPS可望登次高可期，股價翻紅收2.81%至310.5元，其他新利虹 (2443) 、華新科 (2492) 、健和興 (3003) 、信邦 (3023) 、泰碩 (3338) 、嘉聯益 (6153) 、聯茂 (6213) 等齊聚歡慶。
2019-10-17T07:17:00.000Z,而電子零件擁被動元件以及5G等利多題材，類指收漲1.11%，登漲幅亞軍，銘旺科 (2429) 、首利 (1471) 、鈞寶 (6155) 強悍收漲停板，被動元件龍頭國巨 (2327) 今年EPS可望登次高可期，股價翻紅收2.81%至310.5元，其他新利虹 (2443) 、華新科 (2492) 、健和興 (3003) 、信邦 (3023) 、泰碩 (3338) 、嘉聯益 (6153) 、聯茂 (6213) 等齊聚歡慶。
2019-11-27T07:09:01.000Z,中美貿易談判釋出樂觀訊息，激勵周二美股三大指數再創收盤新高，日韓等亞股今日氣色紅潤，台股由蘋概三天王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 扮多頭主帥，面板雙虎友達 (2409) 、群創 (3481) 及PCB族群景碩 (3189) 、銘旺科 (2429) 等強勢出擊，加以金融股國泰金 (2882) 、元大金 (2885) 、兆豐金 (2886) 點火助攻，推升指數重返回11600點，午盤過後在買盤進場拉抬下，指數攀抵11651.73點，終場加權股價指數收在今日相對高點11647.7點，上漲70.88點，重返五日線，成交值縮為1088.71億元。
2019-11-27T07:09:01.000Z,"
蘋果三劍客台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 今日表現可圈可點，權值股聯發科 (2454) 及宏達電 (2498) 亦獲多頭點火下向上爬升；次族群異軍突起，面板雙虎受惠面板價格止跌鼓舞，友達 (2409) 、群創 (3481) 雙雙勁彈，PCB族群在景碩 (3189) 、銘旺科 (2429) 強勢大漲領軍下，臻鼎-KY (4958) 、欣興 (3037) 、定穎 (6251) 等聯袂走高。"
2019-11-27T07:09:00.000Z,中美貿易談判釋出樂觀訊息，激勵周二美股三大指數再創收盤新高，日韓等亞股今日氣色紅潤，台股由蘋概三天王台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 扮多頭主帥，面板雙虎友達 (2409) 、群創 (3481) 及PCB族群景碩 (3189) 、銘旺科 (2429) 等強勢出擊，加以金融股國泰金 (2882) 、元大金 (2885) 、兆豐金 (2886) 點火助攻，推升指數重返回11600點，午盤過後在買盤進場拉抬下，指數攀抵11651.73點，終場加權股價指數收在今日相對高點11647.7點，上漲70.88點，重返五日線，成交值縮為1088.71億元。
