PublishDate,Sentence
2017-02-18T07:29:00.000Z,　今天台股獨步全球開市，在外資歇兵下，盤面再度由內資主導，具題材的中小型股成為多頭主攻部隊，軋空行情代表-玉晶光領軍再攻漲停板作收，具題材的個股如：亞光 (3019) 、詮欣 (6205) 、台勝科 (3532) 、錩新 (2415) 、瀚宇博 (5469) 、中光電 (5371) 再飆漲停板作收，台光電 (2383) 、穩懋 (3105) 及光燿科 (3428) 等續強，讓台股無畏股王-大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 等休兵，指數力守紅盤之上，緩步往9800點前進，不過浩鼎 (4174) 雖然有乳癌新藥OBI-822三期臨床啟動，接連獲得美國FDA及中國CFDA核准進入，盤中股價強勢大漲，一度帶動生醫類股走強，但尾盤未能收高，致使台股指數小幅壓回以小紅作數，終場加權股價指數為9779.92點，上漲20.16點，成交量為616.74億元；OTC指數為135.02點，上漲1.55點，成交量為305.96億元。
2017-04-05T06:54:00.000Z,傳產方面，特斯拉(Tesla)銷售拉出長紅並獲得騰訊入資，讓市場對特斯拉信心大增，台灣相關個股重啟動能，和大 (1536) 、貿聯-KY (3665) 、錩新 (2415) 收盤漲幅逾3%，亞光 (3019) 登上漲停板，走勢吸金。
2017-06-13T00:21:00.000Z,自2017年06月20日起至2017年06月23日暫停融券賣出四個營業日的證券如下：(4977)眾達-KY、(2727)王品、(2415)錩新、(1307)三芳、(2032)新鋼、(2107)厚生、(2330)台積電。
2017-06-20T00:28:00.000Z,自2017年06月20日起至2017年06月23日暫停融券賣出四個營業日的證券如下：(1307)三芳、(2032)新鋼、(2107)厚生、(2330)台積電、(2415)錩新、(2421)建準、(2727)王品、(4915)致伸、(4977)眾達-KY、(6164)華興。
2017-06-23T11:12:00.000Z,證交所表示，26日將有包括三芳 (1307) 、新鋼 (2032) 、厚生 (2107) 、台積電、錩新 (2415) 、建準 (2421) 、王品 (2727) 、致伸 (4915) 、眾達-KY (4977) 、華興 (6164) 10檔股票辦理除權息交易。
2019-02-27T07:05:00.000Z,今日外資(不含外資自營商)買超45.2415億元，投信賣超12.1106億元，自營商賣超13.3008億元，三大法人買超19.82億元。
2019-02-27T07:05:00.000Z,今日外資(不含外資自營商)買超45.2415億元，投信賣超12.1106億元，自營商賣超13.3008億元，三大法人買超19.82億元。
2019-05-09T07:07:00.000Z,就連近日將資金轉向越南概念股，可望讓貿易戰傷害降至最低，也不敵大盤頹勢，儒鴻 (1476) 、豐祥-KY (5288) 、百和 (9938) 、豐泰 (9910) 、廣越 (4438) 、聚陽 (1477) 、豐祥-KY (5288) 、錩新 (2415) 、遠東新 (1402) 、南紡 (1440) 股價齊感到疲憊。
2019-06-20T07:02:00.000Z,而今日台塑化 (6505) 、錩新 (2415) 、宅配通 (2642) 三檔股票辦理除息交易，使得大盤開盤即蒸發15點，台塑化每股配息4.8元，開盤參考價113.5元，惟股價開低走低，收跌2.2%至111元，呈現窘貼息狀況。
2019-12-16T09:14:29.000Z,"
4.中石化 (1314) ：每股成交價9.66元，成交量250萬股，成交金額2415萬元。"
2020-01-17T09:11:24.000Z,"
15.微星 (2377) ：每股成交價96.24元，成交量25萬1000股，成交金額2415萬6240元。"
2020-03-04T09:18:23.000Z,"
5.國巨 (2327) ：每股成交價400.5元，成交量31萬股，成交金額1億2415萬5000元。"
2020-03-04T09:18:23.000Z,"
5.國巨 (2327) ：每股成交價400.5元，成交量31萬股，成交金額1億2415萬5000元。"
