PublishDate,Sentence
2017-01-11T07:35:00.000Z,3. 傳產股: 週三以水泥、橡膠、鋼鐵、電器電纜等類股較為強勢；水泥看 1101 台泥、1102 亞泥的表現；橡膠由 2105 正新、2103 台橡領漲；鋼鐵看 2002 中鋼、2014 中鴻、2023 燁輝、2027 大成鋼、2029 盛餘的表現；電器電纜由 1605 華新領漲。
2017-01-12T11:06:00.000Z,鉅亨台北資料中心◆盤勢分析美國三大指數週三震盪收高，週四台指期早盤則以上漲 16 點開出，輕原油收漲近 3%，早盤由台塑集團率先發起攻勢，台積電與大立光下午法說會在即，市場預期偏向樂觀，股價正面表態，而美元指數因川普記者會無新意而走貶，亞幣早盤普遍反彈，盤中新台幣兌美元匯率更升值逾 2 角，外資熱錢流入有加溫的跡象，期指於 9:40 左右攻克 9400 點關卡，之後便一路在 9400 點之上震盪，終場上漲 73 點以 9411 點作收；在各類期指的表現上，台積電走出連日盤整的格局，大立光收盤再創歷史新高，激勵電子期收高 0.91%，表現相對強勁；傳產族群中，台塑三寶漲幅介於 1.3~2.4% 之間，中國發改委宣布今年水泥產業將加速去產能，台泥、亞泥延續前一日的強勢，非金電期上漲 0.71%；富邦金上漲近 1%，帶動金融期緩步墊高向上。
2017-01-23T06:57:00.000Z,台泥集團董事長辜成允今晨辭世，信昌化 (4725) 、中橡 (2104) 齊聲走跌，台泥 (1101) 穩軍心翻紅收高。
2017-01-23T06:41:00.000Z,台泥董事長辜成允驚傳意外過世，台泥未受影響股價穩在平盤之上，集團內中橡及信昌化則是小幅下滑。
2017-01-23T05:52:00.000Z,台泥集團 (1101) 董事長辜成允今晨過世，台泥 (1101) 開跌0.45元，盤中翻紅，終場上漲2.29%，收35.75元。
2017-01-23T02:54:00.000Z,台泥集團 (1101) 董事長辜成允今晨過世，台泥 (1101) 、信昌化 (4725) 、中橡 (2104) 股價小跌1.2%至1.5%左右開出，台泥盤中翻紅，股價平穩。
2017-02-03T11:30:00.000Z,在各大期指表現上，雖然股王大立光與權值龍頭台積電並無表現，不過聯發科傳出與原相合作打入中國車用後視鏡供應鏈，股價止跌反彈逾 1%，上季財報亮眼與法說展望樂觀的日月光則續漲 2.6%，電子期收漲 0.59%；傳產族群中，中鋼 2 月下旬開出的第 2 季盤價預期將溫和調漲，鋼鐵族群表現強勢，而中國水泥雖進入淡季但報價仍然持穩，台泥上漲近 2%，非金電期上漲 1.05%；金融股則漲跌互見，表現較為溫吞。
2017-02-03T11:30:00.000Z,在各大期指表現上，雖然股王大立光與權值龍頭台積電並無表現，不過聯發科傳出與原相合作打入中國車用後視鏡供應鏈，股價止跌反彈逾 1%，上季財報亮眼與法說展望樂觀的日月光則續漲 2.6%，電子期收漲 0.59%；傳產族群中，中鋼 2 月下旬開出的第 2 季盤價預期將溫和調漲，鋼鐵族群表現強勢，而中國水泥雖進入淡季但報價仍然持穩，台泥上漲近 2%，非金電期上漲 1.05%；金融股則漲跌互見，表現較為溫吞。
2017-02-09T06:57:00.000Z,在股王大立光與高價股玉晶光走強的帶動下，光電族群漲幅居第二；大陸水泥股今日漲勢強勁，台廠跟著走強，台泥 (1101) 漲幅超過3%，亞泥 (1102) 收漲1.3%，嘉泥、幸福、東泥全面收高，水泥類股漲幅1.99%，為第三。
2017-02-10T03:00:00.000Z,觀察盤面焦點，傳產類股水泥大漲約5%，嘉泥 (1103) 拉到漲停11.25元，台泥 (1101) 、亞泥 (1102) 分別大漲約5%、4%。
