PublishDate,Sentence
2017-01-24T00:49:00.000Z,日期：2017年 1月24日※本日焦點股群創、富喬、中砂、國巨、新唐、立積、建準、康控-KY、華通、允強、凌華、永新-KY、鴻碩、昇達科、桂盟、新光鋼、京鼎※昨日盤勢解析美國總統川普在就職演說中聲稱「購買美國商品」、「雇用美國人」將成為政策主軸；週五美元指數走軟，美股四大指數小幅上漲。
2017-02-08T07:04:00.000Z,　盤面上，電子權值股漲跌互見，鴻海 (2317) 、日月光 (2311) 強勢撐盤，台積電 (2330) 、聯發科 (2454) 雙雙走跌；印刷電路板上游玻纖、銅箔、銅箔基板吹漲風，上櫃玻纖3雄富喬 (1815) 、建榮 (5340) 、德宏 (5475) 攜手漲停。
2017-02-08T06:26:00.000Z,  雖美股續漲，在農曆年後外資對台股呈現小幅買賣超的狀態，本土資金才是主導的力量，因此，中小型電子股像是太陽能、董監改選股一棒接一棒，今日隨著印刷電路板上游玻纖、銅箔、銅箔基板吹漲風，上櫃玻纖3廠富喬 (1815) 、建榮 (5340) 、德宏 (5475) 盤中股價衝鋒漲停。
2017-02-08T03:26:00.000Z,  雖美股續漲，在農曆年後外資對台股呈現略賣超的狀態，本土資金才是主導的力量，因此，中小型電子股像是太陽能、董監改選股一棒接一棒，今日隨著印刷電路板上游玻纖、銅箔、銅箔基板吹漲風，上櫃玻纖3廠富喬 (1815) 、建榮 (5340) 、德宏 (5475) 盤中股價衝鋒漲停。
2017-03-30T00:59:00.000Z,3.PCB 上游材料反彈，台燿 (6274) 、富喬 (1815) 、建榮 (5340) 、德宏 (5475) 等上漲。
2017-06-23T11:12:00.000Z,其中，台積電發行市值將減少約新台幣1815億元，影響程度最大；受影響指數幅度較高者分別是加權股價指數減少約62.7點、未含金融保險股指數減少約61.1點、電子類指數減少約4.6點、機電類指數減少約25.3點、半導體類指數減少約3.5點。
2017-06-27T01:03:00.000Z,※弱勢股：以個別修正或漲多拉回為主，諸如新日興 (3376) 、中天 (4128) 、?矬? (8349) 、健策 (3653) 、隆達 (3698) 、富喬 (1815) 、燿華 (2367) 、凡甲 (3526) 、振曜 (6143) 、光洋科 (1785) 等。
2017-07-15T02:47:00.000Z,（中央社記者張建中新竹2017年7月15日電）晶圓代工廠台積電 (2330) 6月26日除息，現金股息新台幣1815.12億元將於7月20日發放，資金是否回流股市，為台股注入新動能，將是下週市場關注新焦點。
2017-07-20T10:33:00.000Z,外匯交易員表示，今天台股龍頭權值股台積電 (2330) 發放新台幣1815億元的股息，外資領到現金股利後，部分換回美元匯出，加上韓元等亞幣走貶，壓抑新台幣匯價。
2017-07-20T10:19:00.000Z,晶圓代工廠台積電 (2330) 現金股息新台幣 1815.12億元今天發放，外資買超1960張，帶動台積電股價收在215.5元，漲1元，漲幅約0.47%。
2017-07-20T02:26:00.000Z,（中央社記者張建中新竹2017年7月20日電）晶圓代工廠台積電 (2330) 現金股息新台幣1815.12億元今天發放，股價震盪小漲。
2017-07-20T02:26:00.000Z,台積電6月26日除息，每股配發7元現金股息，現金股息今天發放，總額高達1815.12億元。
2017-10-20T09:26:00.000Z,台積電今年發放1815.12億元現金股息，也是台股第一高，即便有超過1400億元的股息被外資拿走，不過，台積電繳交營業所得稅逾300億元，高居企業繳稅之冠，更占全國營所稅額超過10%。
2017-12-04T10:23:00.000Z,證交所統計，今年截至12月1日止，外資累計買超1815.74億元，總持股市值13兆1750.11億元，占全體上市股票市值41.72%，較11月24日減少4960.32億元。
2017-12-04T10:23:00.000Z,證交所統計，今年截至12月1日止，外資累計買超1815.74億元，總持股市值13兆1750.11億元，占全體上市股票市值41.72%，較11月24日減少4960.32億元。
2017-12-28T02:15:00.000Z,  24.富喬 (1815) ：外資連續買超7日計8418張，股價漲4.8%。
2018-11-08T02:07:00.000Z, 12.富喬 (1815) ：前3季獲利3.81億元，年減21.76%，每股純益0.9元，股價漲5.92%。
2018-12-27T23:38:00.000Z,前十大個股還有：由田、泰博、光環、富喬、兆利、中裕等，環球晶攻堅漲停，穩懋、中美晶、由田、光環、兆利等都漲逾3％。
2018-12-27T23:38:00.000Z,前十大個股還有：由田、泰博、光環、富喬、兆利、中裕等，環球晶攻堅漲停，穩懋、中美晶、由田、光環、兆利等都漲逾3％。
2019-06-19T01:24:00.000Z,台積電今天股價表現強勁，開盤跳空達新台幣242.5元，漲7元，漲幅達2.97%，單日市值增加1815億元。
2020-02-14T07:01:38.000Z,今天台股收盤指數11815.70點，漲23.92點，成交值1116.74億元。
2020-02-14T07:01:00.000Z,今天台股收盤指數11815.70點，漲23.92點，成交值1116.74億元。
2020-02-14T06:13:35.000Z,新型冠狀病毒疫情利空略顯鈍化，台股今開高震盪，指數最高達11840點，成功收復月線，終場台股收漲23.92點、報在11815.70點、成交量1116.74億元，台股周線2連紅、本周指數漲202點。
2020-02-14T06:13:00.000Z,新型冠狀病毒疫情利空略顯鈍化，台股今開高震盪，指數最高達11840點，成功收復月線，終場台股收漲23.92點、報在11815.70點、成交量1116.74億元，台股周線2連紅、本周指數漲202點。
2020-02-17T03:58:42.000Z,"
就技術面來看，儘管新冠肺炎疫情未止，但利空衝擊已逐漸淡化，上週台股跟隨美股反彈，加權股價指數收盤為11815.7點，累計一週上漲202.89點，漲幅為1.75%，週K線收紅，為連續兩週收紅K，成交值6597.78億元，較前一週下降；櫃檯買賣指數收盤為 147.26點，累計一週上漲4.69點，漲幅為3.29%，亦是連續兩週收紅K，成交值1990.58億元，較前一週略降；今天台股在台積電走弱下，指數開低，回測11750點；台股自2月3日見波段低點後跟隨美股等反彈，歷經連續兩週上漲，上檔反壓力道漸重，今天台股指數雖然拉回，但日指標與短期均線維持多頭格局，由於台股下檔具支撐性，底部逐步墊升，且大盤半年線有撐、中長期均線續揚，在短多未破壞下，短線盤勢將偏震盪向上以消化高檔賣壓。"
2020-02-17T03:58:00.000Z,　就技術面來看，儘管新冠肺炎疫情未止，但利空衝擊已逐漸淡化，上週台股跟隨美股反彈，加權股價指數收盤為11815.7點，累計一週上漲202.89點，漲幅為1.75%，週K線收紅，為連續兩週收紅K，成交值6597.78億元，較前一週下降；櫃檯買賣指數收盤為 147.26點，累計一週上漲4.69點，漲幅為3.29%，亦是連續兩週收紅K，成交值1990.58億元，較前一週略降；今天台股在台積電走弱下，指數開低，回測11750點；台股自2月3日見波段低點後跟隨美股等反彈，歷經連續兩週上漲，上檔反壓力道漸重，今天台股指數雖然拉回，但日指標與短期均線維持多頭格局，由於台股下檔具支撐性，底部逐步墊升，且大盤半年線有撐、中長期均線續揚，在短多未破壞下，短線盤勢將偏震盪向上以消化高檔賣壓。
2021-01-18T02:04:20.000Z,台積電不畏美國存託憑證（ADR）上週五下挫0.96%，今天以新台幣608元開出，漲7元，漲幅約1.16%，市值增加1815億元，攀高至15.76兆元。
2021-04-21T01:48:41.000Z,只是受美國科技股走跌，台積電今天股價表現疲弱，跌破新台幣600元關卡，一度達595元，跌7元，市值縮水1815億元，滑落至15.42兆元。
2021-08-25T01:27:31.000Z,不過受相關消息激勵，台積電今天早盤股價走堅，最高來到579元，漲7元，漲幅1.22%，市值增加新台幣1815億元，重返15兆元。
