PublishDate,Sentence
2017-03-01T06:19:00.000Z,財子學堂副總經理林成蔭表示，市場預期3月中聯準會升息機率逾50%，而且在各項成本和通膨增加的情形下，升息的機率會大增，未來若確定聯準會升息，外資流出台股的情形在所難免。
2017-03-01T06:19:00.000Z,財子學堂副總經理林成蔭表示，市場預期3月中聯準會升息機率逾50%，而且在各項成本和通膨增加的情形下，升息的機率會大增，未來若確定聯準會升息，外資流出台股的情形在所難免。
2019-07-01T02:20:00.000Z, 25.仁寶 (2324) ：攜手中聯通推進5G終端發展，外資近月來頻頻敲進，晨盤走揚漲，續升登20.65元，寫下波段新高價。
2019-07-01T02:20:00.000Z, 25.仁寶 (2324) ：攜手中聯通推進5G終端發展，外資近月來頻頻敲進，晨盤走揚漲，續升登20.65元，寫下波段新高價。
2019-11-09T03:40:00.000Z,　除此之外，聯電、世界先進同步公告10月合併營收，其中聯電受惠於通訊及PC等領域新產品推動，10月合併營收年增約16％至145.87億元，改寫單月新高表現。
2020-03-20T03:58:08.000Z,國安基金今起可進場護盤，有效提振市場信心，台積電 (2330) 今天股價表現強勁，大漲8%，加上SEMI（國際半導體產業協會）公布2月北美半導體設備製造商出貨金額回升，帶動半導體設備及供應鏈弘塑 (3131) 、家登 (3680) 等盤中聯袂強彈。
2020-03-23T07:14:04.000Z,外資第12天賣超，雖賣超力道已見縮手，惟疫情持續升溫，加上美國官方對救市計畫無共識，衝擊美股期指又見跌停，今日台股集中市場又遭空頭炮火猛攻，一開盤即交出10年線，雖財政部長蘇建榮表示國安基金會伺機而動，惟台股三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 仍再度領跌權值軍團，指數於盤初一度被逼退至8750.14點、下殺480餘點，所幸防疫、造紙、IC設計、PCB等族群逆勢上攻，盤中聯發科 (2454) 、玉晶光 (3406) 、緯穎 (6669) 等奮力攜手翻紅，牽制空軍繼續坐大，終場集中市場收8890.03點，下跌344.06點，而在台股逐筆交易上線首日，集中市場總成交值大減至1468.51億元。
2020-03-23T07:14:00.000Z,外資第12天賣超，雖賣超力道已見縮手，惟疫情持續升溫，加上美國官方對救市計畫無共識，衝擊美股期指又見跌停，今日台股集中市場又遭空頭炮火猛攻，一開盤即交出10年線，雖財政部長蘇建榮表示國安基金會伺機而動，惟台股三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 仍再度領跌權值軍團，指數於盤初一度被逼退至8750.14點、下殺480餘點，所幸防疫、造紙、IC設計、PCB等族群逆勢上攻，盤中聯發科 (2454) 、玉晶光 (3406) 、緯穎 (6669) 等奮力攜手翻紅，牽制空軍繼續坐大，終場集中市場收8890.03點，下跌344.06點，而在台股逐筆交易上線首日，集中市場總成交值大減至1468.51億元。
2020-05-18T05:43:10.000Z,"
受惠於伺服器及5G基地台需求強勁，且大陸廠區復工順利，聯茂及台燿業績自3月起展強勁成長力道，其中聯茂4月合併營收達24.29億元，年成長23.41%，創下單月歷史新高，累計前4月合併營收為80.47億元，年成長10.8%；台燿4月合併營收為18.73億元，年成長24.31%，累計前4月合併營收為63.49億元，年成長17.81%。"
2020-09-07T03:50:45.000Z,美國政府傳擬將中芯國際列為貿易黑名單，業界認為，若中芯確定遭美政府制裁，台廠台積電 (2330-TW)、聯電 (2303-TW)、世界先進 (5347-TW) 可望因此受惠轉單，其中聯電 (7) 日股價表現最強勢，跳空開高直奔漲停價 23.55 元鎖住。
2020-10-16T00:15:27.000Z,"
台股昨天開盤跌破5日線，台積電 (2330) 在法人說明會登場前股價熄火，儘管上櫃指數收紅，台股加權指數仍一度跌逾130點，終場下跌91.49點，收在12827.82點，跌幅0.71%，成交值新台幣1789.73億元。"
2021-08-25T05:11:35.000Z,聯電與世界先進第3季持續調漲產品售價，其中聯電第3季產品平均售價將上揚6%，世界先進第3季產品平均售價更將上揚11%至13%。
2021-10-12T05:34:25.000Z,趕在台積電(2330)召開法說會前，美系外資及亞系外資在最新出爐的報告中同步調高目標價，其中美系外資重申「買進」評等，目標價由900元調高至930元；亞系外資則重申「買進」評等，目標價由710元調高至730元；亞系外資同步調高聯電(2303)及世界先進(5347)目標價，其中聯電目標價由75元調高至95元，世界先進目標價由165元調高至180元，評等都是重申「買進」。
