PublishDate,Sentence
2017-12-05T07:15:00.000Z,昨夜美股道指創高，惟那指重挫逾1%，台股電子族群今日成空軍重砲轟擊標靶，包括龍頭指標台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 無一倖免，康控-KY (4943) 更下殺跌停，晶電 (2448) 、亞光 (3019) 、嘉聯益 (6153) 也紛紛跌逾5%，拖累大盤指數一度重挫110餘點，最低來到10540點，所幸國泰金 (2882) 在多數高權值電子股回檔休息之際，帶領金融類股力挽狂瀾，無奈尾盤國泰金仍腿軟翻黑收低，集中市場終場下跌84.26點，收10566.85點，成交值放大至1443.19億元。
2017-12-05T06:49:00.000Z,隨後包括台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 三大指標跌幅擴大，其餘康控-KY (4943) 、晶電 (2448) 、全新 (2455) 、聯鈞 (3450) 等齊跌逾5%傷勢更是慘重，面對空頭，權值大軍毫無招架之力，盤面僅靠金融、橡膠、紡織等傳產類股奮力撐場，接近尾盤，國泰金 (2882) 急挫翻黑，拖累金融類股跟隨壓低，終場大盤下跌84.26點，收在10566.85點，成交值1443.19億元；店頭市場下跌2.57點，收在145.99點，成交值434.56億元。
2017-12-05T06:34:00.000Z,台股加權股價指數終場收在10566.85點，下跌84.26點，跌幅0.79%，成交值新台幣1443.2億元，電子股跌1.46%，金融股小跌0.16%。
2017-12-29T07:17:00.000Z,原物料題材股持續發燒，塑化股以台塑集團台化 (1326) 、台塑 (1301) 、南亞 (1303) 及二線族群台苯 (1310) 、台達化 (1309) 表現較強；紡織股遠東新 (1402) 、力益 (1443) 、宏遠 (1460) 、聚隆 (1466) 攜手走高；鋼鐵股在第一銅 (2009) 亮燈漲停推升類指向上攀高；造紙股永豐餘 (1907) 受惠春節旺季及原料短缺帶動類股一片紅通通。
2017-12-29T02:27:00.000Z,  新台幣強升，原物料題材股今獲多頭青睞，塑化股有台塑四寶登高一呼，台化 (1326) 大漲逾3%，台塑 (1301) 、南亞 (1303) 漲幅也達1%，二線塑化股漲幅更是突出，台達化 (1309) 、國喬 (1312) 大漲逾4.5%，台苯 (1310) 亦上揚3%；紡織股中則有遠東新 (1402) 、力益 (1443) 大漲約2%，宏遠 (1460) 、聚隆 (1466) 等漲幅也近1.5%，另外，造紙股中的永豐餘 (1907) 受惠春節旺季，以及原料短缺，量增價揚4%。
2017-12-29T07:17:00.000Z,原物料題材股持續發燒，塑化股以台塑集團台化 (1326) 、台塑 (1301) 、南亞 (1303) 及二線族群台苯 (1310) 、台達化 (1309) 表現較強；紡織股遠東新 (1402) 、力益 (1443) 、宏遠 (1460) 、聚隆 (1466) 攜手走高；鋼鐵股在第一銅 (2009) 亮燈漲停推升類指向上攀高；造紙股永豐餘 (1907) 受惠春節旺季及原料短缺帶動類股一片紅通通。
2017-12-29T02:27:00.000Z,  新台幣強升，原物料題材股今獲多頭青睞，塑化股有台塑四寶登高一呼，台化 (1326) 大漲逾3%，台塑 (1301) 、南亞 (1303) 漲幅也達1%，二線塑化股漲幅更是突出，台達化 (1309) 、國喬 (1312) 大漲逾4.5%，台苯 (1310) 亦上揚3%；紡織股中則有遠東新 (1402) 、力益 (1443) 大漲約2%，宏遠 (1460) 、聚隆 (1466) 等漲幅也近1.5%，另外，造紙股中的永豐餘 (1907) 受惠春節旺季，以及原料短缺，量增價揚4%。
2018-01-24T07:17:00.000Z,美股三大指數漲跌互見，連續創高的台股出現高檔獲利回吐賣壓，在台積電 (2330) 漲多拉回、金融股持續下滑影響下，今日指數開低走低，盤中大跌逾百點、回探5日線，終場加權指數下跌100.95點為11152.16點，失守11200點並中止日K連八紅紀錄，成交值縮為1443.43億元。
2018-01-24T06:07:00.000Z,美股科技股續創新高，但台積電ADR小跌，台積電 (2330) 開低走低，加上國泰金 (2882) 等大型金控股價下跌致金融指數下滑，電金走跌，台股回探5日線，收盤跌100點至11152點；台股中止K線連八紅，今日成交值為1443億元。
2018-01-24T05:41:00.000Z,台股今天在連 8 紅之後見到拉回修正，加權指數收盤下跌100.95點，為11152.16點，跌幅0.90%，成交值新台幣1443.42億元，權值股回檔修正，市場資金輪動轉戰低基期漲價題材的光碟族群、電競概念股、智慧音箱、生技等族群。
2018-03-09T08:05:00.000Z,台積電(2330)自結107年2月營收646億4056萬2000元，較上月減少18.93%，較106年同月減少9.50%；累計107年1-2月營收1443億8123萬4000元，較106年同期減少2.47%。
2018-03-09T06:54:00.000Z,"首到淡季、工作天數減少、匯兌等影響，台積電(2330)2月營收646億4,100萬元，累計今年前二月營收達1443.81億元，而隨3月工作天數回升、客戶需求加溫，台積電單月營收可望強彈，法人圈則預期，台積電3月營收恐得要站上千億元大關，才能順利達成第一季財測。"
2018-03-09T06:20:00.000Z,台積電前2月營收約新台幣1443.81億元，法人估計，台積電3月營收須突破1000億元大關，第1季營運目標才能順利達成。
2018-03-12T07:14:00.000Z,今日外資(不含外資自營商)買超123.7117億元，投信買超2.4243億元，自營商買超14.1443億元，三大法人買超140.28億元。
2018-03-15T02:55:00.000Z,台積電今年2月因工作天數減少，營收滑落至新台幣646.41億元，創10個月新低，前2月營收1443.81億元，估計3月營收須突破1000億元，第1季營運目標才能順利達成。
2018-04-10T05:59:00.000Z,因淡季效應及工作天數減少影響，台積電1、2月業績逐月滑落，前2月營收1443.81億元，外界估計，台積電3月營收必須突破1000億元大關，第1季營運目標才能順利達成，因為3月營收備受市場關注。
2018-04-14T04:52:00.000Z,受淡季效應及工作天數減少影響，台積電1、2月業績逐月滑落，前2月營收合計新台幣1443.81億元，但3月營收1036.97億元，較2月增加60.4%，也較去年同期成長20.8%，並改寫單月業績歷史新高紀錄。
2020-02-13T07:06:00.000Z,遠東新 (1402) 、新紡 (1419) 、中和 (1439) 、立益 (1443) 、佳和 (1449) 、台南 (1473) 、廣越 (4438) 、聚陽 (1477) 等個股均喜孜孜。
