PublishDate,Sentence
2017-02-23T06:27:00.000Z,  以台灣前100大權值股觀察，台玻 (1802) 、臻鼎-KY (4958) 和亞太電 (3682) 今日同步放量上攻，盤中皆創下波段新高，廣達 (2382) 終場上漲3.07%，IC設計股王矽力-KY (6415) 盤中一度達523元，創下波段新高，華碩 (2357) 、大立光 (3008) 、力成 (6239) 、聯電 (2303) 、萬海 (2615) 皆上漲逾1%。
2017-02-23T03:04:00.000Z,台股今日僅小幅上漲，但表現相對亞股強勁，16大類股漲跌互見，以台灣前100大權值股觀察，由大立光 (3008) 衝鋒上漲逾2%，挑戰前波高點在望，台玻 (1802) 、臻鼎-KY (4958) 和亞太電 (3682) 同步放量上攻，皆創下波段新高，加上台積電 (2330) 守穩平盤之上，推升指數一度再度站回9800點。
2017-06-01T00:57:00.000Z,2.其他個股表現或跌深反彈者，諸如佳格 (1227) 、台灣高鐵 (2633) 、旺宏 (2337) 、美利達 (9914) 、中裕 (4147) 、創見 (2451) 、亞太電 (3682) 、佳世達 (2352) 等。
2017-06-01T00:57:00.000Z,2.其他個股表現或跌深反彈者，諸如佳格 (1227) 、台灣高鐵 (2633) 、旺宏 (2337) 、美利達 (9914) 、中裕 (4147) 、創見 (2451) 、亞太電 (3682) 、佳世達 (2352) 等。
2017-06-14T02:26:00.000Z,蔡明忠表示，有股東建議如果鴻海 (2317) 董事長郭台銘出個好價錢，台灣大哥大可以考慮被鴻海集團旗下亞太電信 (3682) 併購，不過蔡明忠認為，這不是單一股東的意見可以決定或主導的事情。
2017-06-22T07:03:00.000Z,　盤面上聚焦鴻海 (2317) 股東會，會中通過每股配息4.5元創歷史新高，郭董表示今年營利拚雙升，美國飛鷹計畫最快7月底定調，惟股價無感收小黑，鴻家軍京鼎 (3413) 、亞太電 (3682) 、台揚 (2314) 、GIS-KY (6456) 則齊步走高；雙王台積電 (2330) 、大立光 (3008) 聯袂勁揚1%，雙雙收在今日最高價。
2017-07-28T02:32:00.000Z,  電子股來說，權值股今普遍熄火，壓抑台股指數欲振乏力，股王大立光 (3008) 開紅後隨即翻黑震盪，小跌約1%，摔下5500元，台積電 (2330) 亦開低小跌，跌幅約1%，面板雙虎友達 (2409) 、群創 (3481) 也聯袂壓低震盪，近兩日最大焦點就是鴻海 (2317) 郭台銘首站選定美國威州，打造8K＋5G廠，鴻海今股價於平盤附近震盪小漲，其餘鴻家軍跌多漲少，撼訊 (6150) 下跌約3.5%，廣宇 (2328) 走跌逾2%，鴻準 (2354) 、建漢 (3062) 也同步走跌，亞太電 (3682) 則上揚1%。
2018-03-09T06:38:00.000Z,  大陸證監會短短36天通過鴻海 (2317) 子公司富士康工業互聯網(FII)A股上市申請案，FII也成為鴻海集團首家大陸掛牌的子公司，今鴻海開出慶祝行情，收盤勁揚2.8%，也帶動家族網通股建漢 (3682) 收漲逾3%。
2018-04-19T07:40:00.000Z,  華為P20系列預計5月1日開賣，也同步攜手五大電信中華電 (2412) 、台灣大 (3045) 、遠傳 (4904) 、亞太電 (3682) 、台灣之星商搭配資費。
2018-06-04T12:59:00.000Z,外資上週自集中市場賣超最多的前3名上市公司及張數分別為新光金 (2888) 8萬9238張、兆豐金 (2886) 5萬2959張、亞太電 (3682) 4萬5841張。
2018-06-04T12:59:00.000Z,外資上週自集中市場賣超最多的前3名上市公司及張數分別為新光金 (2888) 8萬9238張、兆豐金 (2886) 5萬2959張、亞太電 (3682) 4萬5841張。
