PublishDate,Sentence
2016-12-31T04:00:00.000Z,大陸手機品牌熱銷，紛紛攻占全球前10大手機排行榜，由於高階手機晶片幾乎都委由台積電 （2330） 代工，法人表示，封測廠日月光 （2311） 、矽品 （2325） 、京元電 （2449） 業績跟著一路旺到明年。
2016-12-31T04:00:00.000Z,至於OPPO、魅族及Vivo等手機晶片，則由聯發科 （2454） 及高通分食，以聯發科晶片來看，則分別投片在台積電及聯電 （2303） ，後段邏輯封測幾乎就是由日月光、矽品、京元電拿下。
2016-12-31T04:00:00.000Z,　至於矽品則有大客戶海思的強力支持，加上聯發科晶片的雙重帶動下，推升第三季合併營收219.55億元、季增1.3％，衝上歷史新高。
2016-12-31T04:00:00.000Z,法人指出，本季在海思的手機、網通晶片本季出貨量仍維持成長穩定，加上繪圖晶片大廠輝達（NVIDIA）出貨暢旺支撐，第四季業績有機會再度刷新上季水準，同時明年上半年安卓陣營新機齊發下，矽品在2017年業績同步不看淡。
2017-01-25T04:21:00.000Z,日月光去年合併矽品成為全球最大封測廠，104年度稅後盈餘194.78億元，每股賺2.55元，董事酬金平均領1435萬元，但加計員工酬勞後每人領高達5802萬元，排上市公司第二高，占公司獲利比重為3%。
2017-01-25T04:21:00.000Z,日月光去年合併矽品成為全球最大封測廠，104年度稅後盈餘194.78億元，每股賺2.55元，董事酬金平均領1435萬元，但加計員工酬勞後每人領高達5802萬元，排上市公司第二高，占公司獲利比重為3%。
2017-05-17T06:58:00.000Z,日月光 (2311) 、矽品 (2325) 共組產業控股公司，獲美國聯邦貿易委員會(FTC)同意，雙雙走揚；明泰 (3380) 與智寶產品瑕疵問題解決，加上基本面優，股價衝6年半新高價。
2017-05-17T06:58:00.000Z,封測雙雄日月光 (2311) 、矽品 (2325) 擬結合共組產業控股公司，獲美國聯邦貿易委員會(FTC)同意，日月光及矽品放量走揚，表現優於大盤。
2017-05-17T06:06:00.000Z,台積電開低1元，大立光也仍在4900元以下狹盤，可望順利結合的日月光 (2311) 、矽品 (2325) 及中小型電子股撐盤，明泰 (3380) 為多頭指標之一。
2017-05-17T02:15:00.000Z,台積電開低1元，大立光也仍在5000元以下狹盤，可望順利結合的日月光 (2311) 、矽品 (2325) 及中小型電子股撐盤，明泰 (3380) 為多頭指標之一。
2017-06-05T09:01:00.000Z,交大下午由校長張懋中頒贈名譽博士學位證書予黃仁勳，黃仁勳雙親、妻子與小孩等家人共同出席觀禮，張忠謀、矽品董事長林文伯、聯電榮譽副董事長宣明智與群聯董事長潘健成到場祝賀。
2017-06-07T06:10:00.000Z,電子股方面，玉晶光 (3406) 表現強勁，攻上漲停321元，台積電 (2330) 也收漲1元，只是日月光 (2311) 因撤回與矽品進行結合申請，再送件提出申請，股價表現弱勢，收跌0.9元，整體電子類股指數小跌0.02%。
2017-06-07T03:04:00.000Z,電子股方面，儘管股王大立光 (3008) 與台積電 (2330) 連袂走揚，只是日月光 (2311) 因與矽品結合案受挫，股價走跌，整體電子類股指數在平盤上下震盪。
2017-06-19T08:02:00.000Z,  IMPACT的Technical Program Committee組成來自於各個科技產業巨擘，如台積電 (2330) 、Intel、IBM、Toshiba、陶氏化學、阿托科技、日月光 (2311) 、矽品 (2325) 、欣興電子、長興材料、台灣麥德美、JSR等重要廠商代表，更包含來自世界各地的學界與研調機構的加入，使得科技觸角伸得更深廣。
2017-08-04T10:40:00.000Z,其餘日月光 (2311) 、矽品 (2325) 、南亞科 (2408) 、世界先進 (5347) 與力成 (6239) 股價也都表現弱勢，本週市值都縮水逾35億元。
2017-08-04T10:40:00.000Z,其餘日月光 (2311) 、矽品 (2325) 、南亞科 (2408) 、世界先進 (5347) 與力成 (6239) 股價也都表現弱勢，本週市值都縮水逾35億元。
2017-08-15T13:00:00.000Z,矽品 (2325) 則表示，彰化只有宿舍棟停電，彰化廠產線無影響；新竹廠雖有停電，但因機台有不斷電系統，未受影響。
2017-09-05T00:32:00.000Z,　　Kirin 970由台積電(2330)以10奈米製程代工，封裝方面由矽品(2325)負責，京元電(2449)進行後段測試，而這款晶片，將被華為即將在10月發表的新款旗艦級智慧型手機Mate 10所使用；該款手機尚未推出市場就頗為關注，若該款手機銷售告捷，對其台灣供應鏈也有加分效果。
2017-09-21T07:23:00.000Z,中科管理局長陳銘煌表示，中科仍處於成長階段，包括台積電、華邦 (2344) 和矽品 (2325) 都在進行裝機擴廠；南科管理局長林威呈也說，今年園區引進13家廠商，且在綠能、醫材和航太產業都扮演協助角色，近幾年表現都不錯。
2017-10-04T03:33:00.000Z,有了台積電的領軍，吸引聯電、環球晶、穩懋、台勝科、矽品、譜瑞-KY、日月光等，吸引資金進駐，表現優於加權指數，帶動整體半導體股市值同步攻高。
2017-10-04T03:33:00.000Z,有了台積電的領軍，吸引聯電、環球晶、穩懋、台勝科、矽品、譜瑞-KY、日月光等，吸引資金進駐，表現優於加權指數，帶動整體半導體股市值同步攻高。
2017-11-27T07:05:00.000Z,惟日月光 (2311) 與矽品 (2325) 擬共組控股公司一案獲大陸有條件通過，股價雙強，被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材撐盤。
2017-11-27T07:05:00.000Z,  封測大廠日月光與矽品擬共組控股公司，終獲中國商務部有條件批准，今早開盤同步歡慶，日月光開盤即跳鎖漲停價42.35元，惟受調節賣單逢高出籠影響，漲停打開，收盤漲幅約8.5%，為41.75元。
2017-11-27T07:05:00.000Z,矽品開盤亦放量勁揚3.82％至50.3元，惟因已逼近51.2元的收購價格，漲勢未能進一步擴大，維持在3％左右，收盤價50元。
2017-11-27T06:29:00.000Z,中國大陸商務部宣布有條件批准日月光 (2311) 合併矽品 (2325) ，帶動日月光今天登上成交量第一名，開盤攻上漲停42.35元，但未鎖死，終場上漲8.44%，收41.75元；同樣上演慶祝行情的矽品漲3.2%，收在50元整數關卡。
2017-11-27T03:30:00.000Z,  台積電走弱，亦潑了台股多頭一桶冰水，包括股王—大立光 (3008) 等權值股一支支倒地，僅被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材，以及日月光 (2311) 與矽品 (2325) 獲大陸有條件通過，日月光逆勢股價跳空漲停，在電子權值股壓回下，台股指數盤中失守5日線及10800點，截至11點10分為止，加權股價指數為10778.83點，下跌75.26點，成交量為788.81億元；OTC指數為150.61點，上漲0.42點，成交量為271.57億元。
2017-11-27T02:39:00.000Z,中國大陸商務部宣布有條件批准日月光 (2311) 合併矽品 (2325) ，帶動日月光今天登上成交量第一名，攻上漲停42.35元，但未鎖死；矽品開高大漲逾3%，站上50元整數關卡。
2017-12-20T00:31:00.000Z,　日月光、矽品合組產業控股公司，預計明年首季股東會中各自通過合併案，法人解讀，日矽將在兩岸合作同步擴產，積極搶攻AI及高效能運算（HPC）晶片封測大單。
2017-12-20T00:31:00.000Z,　半導體產業併購議題不斷，日月光及矽品雖打算在合併後2年內繼續維持獨立運作，產能部分採同步擴產計畫，已爭取更多IDM廠及記憶體廠的後段委外代工訂單、建立完整扇出型晶圓級封裝產能，與AI及HPC晶片完整生態系統3項效果。
2018-01-07T03:30:00.000Z,封測大廠矽品 (2325) 指出，今年一定會調薪，調薪幅度參酌同業和半導體產業水準等外在環境變化。
2018-02-05T02:17:00.000Z,"  6.矽品 (2325) ：外資近5日買超13,258張，早盤股價力守平盤50.3元關卡。"
