PublishDate,Sentence
2018-10-25T02:21:00.000Z,　今日台股強勢股有矽碼 （3511） 、大江 （8436） 、晶宏 （3141） 、貿聯-KY （3665） 、台船 （2208） 、佐登-KY （4190） 、基亞 （3176） 、華紙 （1905） 、和大 （1536） 、統一 （1216） 、美時 （1795） 、泰博 （4736） 等。
2018-10-25T02:05:00.000Z, 17.矽瑪 (3511) ：穿戴式及車用領域進入收割期，前3季順利轉虧為盈、每股盈餘0.22元，激勵股價鎖漲停。
2019-02-18T01:44:00.000Z, 台積電2018年營收首度突破兆元大關，達1.03兆元，去年稅後純益3511.31億元，再創歷史新高，每股純益13.54元。
2019-02-19T10:08:00.000Z,台積電董事會今天通過去年度財報，總營收1.03兆元，稅後淨利3511.31億元，每股純益13.54元；台積電去年營收與獲利同創歷史新高。
2019-02-19T09:45:00.000Z, 台積電今董事會並核准2018年營業報告書及財報，全年合併營收約為新台幣1.03兆元，稅後淨利約為3511.31億元，每股盈餘為13.54元。
2019-02-20T01:28:00.000Z, 台積電董事會周二通過去年財報，2018年總營收1.03兆元，稅後淨利3511.31億元，每股純益13.54元；台積電去年營收與獲利同創歷史新高。
2019-02-22T08:12:00.000Z,台積電(2330)公佈民國107年全年經會計師核閱後財報，累計營收1兆314億7355萬7000元，營業毛利4978億7425萬3000元，毛利率48.27%，營業淨利3836億2352萬4000元，營益率37.19%，稅前盈餘3975億1026萬3000元，本期淨利3511億8440萬6000元，合併稅後盈餘3511億3088萬4000元，年增率2.33%，EPS 13.54元。
2019-03-08T02:51:00.000Z, 時序正值2月營收公布階段，由於2月為傳統淡季，加工作天數減少，故上市櫃個股2月營收普遍走緩，少數逆勢成長的標的也表現在股價上，百和 (9938) 2月營收年增逾1倍創同期新高，今上漲逾1%，矽瑪 (3511) 2月營收年增37.69%，大漲逾7%，仲琦 (2419) 2月營收雙增，獲買盤推升，股價大漲6%，攻上半年新高。
2019-03-11T06:59:00.000Z,美股及台股漲多後面臨獲利了結賣壓，近期指數呈現弱勢拉回，今天台股受到美股收黑拖累及台積電以低盤開出影響，指數以低盤開出，整場指數都因缺乏主流族群帶動下在平盤附近震盪，不過指數無表現，中小型個股倒是活蹦亂跳，正崴 (2392) 、矽瑪 (3511) 、永崴控股 (3712) 、聯昌 (2431) 、易發 (6425) 、立端 (6245) 、大拓-KY (8455) 、大田 (8924) 、雙美 (4728) 及普鴻 (6590) 等以漲停板作收，尾盤時，資金進場拉抬台積電及股王大立光 (3008) ，帶動指數擺尾收高，終場加權股價指數為10250.28點，上漲8.53點，成交量907.08億元；OTC指數為136.45點，上漲0.08點，成交量269.79億元。
2019-03-11T03:59:00.000Z,美股漲多拉回，且陸股被MSCI調高權重，上漲千點的台股受到衝擊跟著回檔，台積電 (2330) 連日走跌，壓抑台股指數空間，也影響到市場信心，尤其是年線之前，市場追價趨於謹慎，讓台股指數上攻無力，今天台股指數在缺乏主流族群帶動下呈現個股表現，正崴 (2392) 、矽瑪 (3511) 、立端 (6245) 、營邦 (3693) 、大田 (8924) 及普鴻 (6590) 等盤中股價強攻漲停板，不過由於大立光 (3008) 及上緯投控 (3708) 等電子及傳產龍頭股股價走弱，指數一直在平盤附近震盪，成交量也明顯萎縮，至11點35分止，加權股價指數為10244.76點，上漲3.01點，成交量560.38億元；OTC指數為136.42點，上漲0.05點，成交量177.81億元。
