PublishDate,Sentence
2017-01-24T06:54:00.000Z,傳產股方面，中石化 (1314) 因兩大龍頭廠Fibrant、BASF減產效應，開工率逼近滿載，今日交投火熱大漲近8%，改寫1年半新高；大同 (2371) 董監改選題材發燒，近半年股價漲3倍，今日直攻漲停板，改寫逾5年新高價；機捷開通倒數，榮運 (2607) 漲停封關，帶動概念股中櫃 (2613) 、遠雄港 (5607) 歡喜迎新春。
2017-03-30T00:59:00.000Z,日期：2017年 3月30日※本日焦點股美律、威剛、譜瑞-KY、信昌電、江興鍛、永新-KY、長虹、開發金、新光金、遠雄、日馳、笙科、上詮、耿鼎、得力、健鼎※昨日盤勢解析美國三月消費者信心指數來到 16 年新高，淡化川普執政不順利空，週二西歐三大指數上漲。
2017-06-12T01:50:00.000Z,  8.精華 (1565) ：斥資11.82億元買下「遠雄U-TOWN」5～6樓，將設立企業總部，周三股東會前外資先卡位布局，激勵早盤大漲5%，站上今年新高。
2017-06-30T07:13:00.000Z,傳產股方面，鋼鐵股本周受到鋼價反彈激勵呈現補漲行情，惟中鋼 (2002) 尾盤熄火拖累類指收黑，中鴻 (2014) 、官田鋼 (2017) 、燁輝 (2023) 、千興 (2025) 、彰源 (2030) 則逆勢強彈；遠雄 (5522) 集團弊案風波再起，上午傳出趙藤雄、周勝考涉貪遭聲押，股價爆量殺破40元，探近4個月來最低；NIKE財報優於預期，相關供應鏈東隆興 (4401) 、豐泰 (9910) 、百和 (9938) 強勢大漲。
2017-06-30T01:49:00.000Z,1.遠雄 (5522) ：趙藤雄涉掏空案，股價受打擊，開盤後重跌逾7%。
2017-06-30T07:13:00.000Z,傳產股方面，鋼鐵股本周受到鋼價反彈激勵呈現補漲行情，惟中鋼 (2002) 尾盤熄火拖累類指收黑，中鴻 (2014) 、官田鋼 (2017) 、燁輝 (2023) 、千興 (2025) 、彰源 (2030) 則逆勢強彈；遠雄 (5522) 集團弊案風波再起，上午傳出趙藤雄、周勝考涉貪遭聲押，股價爆量殺破40元，探近4個月來最低；NIKE財報優於預期，相關供應鏈東隆興 (4401) 、豐泰 (9910) 、百和 (9938) 強勢大漲。
2017-06-30T01:49:00.000Z,1.遠雄 (5522) ：趙藤雄涉掏空案，股價受打擊，開盤後重跌逾7%。
2017-08-25T07:08:00.000Z,傳產股方面，航運股再扮多方舵主，萬海 (2615) 、榮運 (2607) 、台驊 (2636) 、長榮航 (2618) 、遠雄港 (5607) 齊力衝高；食品股迎中元中秋旺季獲買盤點火，聯華 (1229) 、聯華食 (1231) 、統一 (1216) 、味全 (1201) 活蹦亂跳。
2017-08-25T03:01:00.000Z,  盤面類股來說，呈現跌多漲少，IC設計、被動元件、航運等表現領漲，其中航運股類股指數上漲1%，萬海 (2615) 大漲逾8%，榮運 (2607) 、台驊 (2636) 漲幅約3.5%，其餘新興 (2605) 、陽明 (2609) 、長榮航 (26182) 、遠雄港 (5607) 等也強勢走高。
2017-12-07T02:21:00.000Z,  15.遠雄港 (5607) ：漲多賣壓大舉出籠，量增續跌逾5%。
2018-05-02T07:14:00.000Z,今日外資(不含外資自營商)賣超60.6246億元，投信買超4.5522億元，自營商賣超19.9906億元，三大法人賣超76.06億元。
2018-05-02T07:14:00.000Z,今日外資(不含外資自營商)賣超60.6246億元，投信買超4.5522億元，自營商賣超19.9906億元，三大法人賣超76.06億元。
2018-10-09T07:02:00.000Z,　散裝航運旺季且EPI、BPI闖高激勵，多頭人氣續強勢，航運股財報、展望皆樂觀，新興 (2605) 今乘風破浪高漲近8%，個股中裕民 (2606) 、陸運股榮運 (2607) 、中航 (2612) 、台航 (2617) 、遠雄港 (5607) 、慧洋-KY (2637) 同步逆勢走揚。
2018-10-15T07:14:00.000Z,而航運股受惠BPI、BPI助攻，且法人看好慧洋-KY (2637) 、台航 (2617) 、裕民 (2606) 今年EPS可望逾2元，台航、遠雄港 (5607) 收鎖漲停，引領新興 (2605) 、裕民、台驊投控 (2636) 、慧洋-KY等航運股群攻上揚。
2018-10-22T07:04:00.000Z,而船運股因運價高升，且上周五BDI指數續揚助攻下，其個股台船 (2208) 、陽明 (2609) 、萬海 (2615) 、長榮航 (2618) 、遠雄港 (5607) 同步揚帆。
2018-12-06T07:18:00.000Z,連選後歡喜慶功的韓流概念股也出現退燒，劍湖山 (5701) 、華園 (2702) 、高野 (2736) 全鎖跌停，國賓 (2704) 、六福 (2705) 、遠雄來 (2712) 、美食-KY (2723) 、王品 (2727) 等跟進殺低。
2018-12-25T06:42:00.000Z, 盤面上，韓國瑜今天就任高雄市長，呼籲中央開放陸資高雄買房，支撐今日營建股中的高雄概念股無畏台股大跌百餘點，京城 (2524) 、遠雄 (5522) 逆漲，隆大 (5519) 、國揚 (2505) 、永信建 (5508) 等溫和下跌，表現優於大盤。
2019-01-02T07:11:00.000Z,觀光股適逢過年餐飲消費旺季，美食-KY (2723) 、遠雄來 (2712) 、六福 (2705) 、高野 (2736) 、國賓 (2704) 、晶悅 (2718) 、亞都 (5703) 活力旺。
2019-01-02T07:11:00.000Z,觀光股適逢過年餐飲消費旺季，美食-KY (2723) 、遠雄來 (2712) 、六福 (2705) 、高野 (2736) 、國賓 (2704) 、晶悅 (2718) 、亞都 (5703) 活力旺。
2019-07-16T07:00:00.000Z,遠雄 (5522) 除息首日，開盤參考價38元，多方勉強守在平盤上方，股價收在38.2元，漲幅0.53%，緩慢邁向填息之路。
2019-08-02T07:09:00.000Z,盤面抗跌亮點還包括航運族群遠雄港 (5607) 亮燈漲停、萬海 (2615) 挾量強彈4.5%；食品類股正值旺季，卜蜂 (1215) 、大成 (1210) 等相對有撐。
2019-08-02T02:55:00.000Z, 今八大類股全數走低，惟今日盤面仍有零星抗跌股，包括航運族群的萬海 (2615) 、遠雄港 (5607) ，其中遠雄港更是一度攻上漲停，食品類股正值旺季，友也卜蜂 (1215) 、大成 (1210) 等逆勢抗跌。
2019-08-02T02:11:00.000Z, 12.遠雄港 (5607) ：亞灣區遠雄THE ONE熱銷沾光，開盤即跳空鎖22.45元漲停板。
2019-08-02T07:09:00.000Z,盤面抗跌亮點還包括航運族群遠雄港 (5607) 亮燈漲停、萬海 (2615) 挾量強彈4.5%；食品類股正值旺季，卜蜂 (1215) 、大成 (1210) 等相對有撐。
2019-08-02T02:55:00.000Z, 今八大類股全數走低，惟今日盤面仍有零星抗跌股，包括航運族群的萬海 (2615) 、遠雄港 (5607) ，其中遠雄港更是一度攻上漲停，食品類股正值旺季，友也卜蜂 (1215) 、大成 (1210) 等逆勢抗跌。
2019-08-02T02:11:00.000Z, 12.遠雄港 (5607) ：亞灣區遠雄THE ONE熱銷沾光，開盤即跳空鎖22.45元漲停板。
2019-08-20T07:03:00.000Z,觀光股王柏文 (8462) 下半年業績發威，盤中拉升半根漲停板，一度逼近240元；美食-KY (2723) 第2季獲利創下19季以來新低，股價昨日下探至151元，為4年新低並吹響150元警報，今日力圖振作，跌深反彈來到160元門前，惟基本面疑慮影響市場追價意願，收在平盤；晶華 (2707) 、遠雄來 (2712) 盤中漲幅擴大，終場分別收漲1.2%、2.3%，觀光股士氣大振，位居類股漲幅前列。
2019-08-21T03:31:00.000Z,　另據統計，採取半年配的35家上市公司則包括國巨、精英、華邦電、所羅門、虹光精密、浩鑫、鼎元、可成科技、瑞軒、幸福水泥、鮮活果汁-KY、上曜、宏洲纖維、宜進、寶隆國際、榮成紙業、南港輪胎、皇普建設、聯邦銀行、和鑫、正達國際、玉晶光、牧德、碩天科技、如興、材料-KY、雙鍵、禾聯碩、豐祥-KY、遠雄建設、大豐電、佳必琪、矽格、台數科及長華電材等。
2019-09-02T02:06:00.000Z, 31.遠雄港 (5607) ：電商市場持續兩位數成長，加上台商回流受惠，H2迎旺季推升業績，晨盤上漲逾2%，突破10日線。
