PublishDate,Sentence
2017-01-11T07:35:00.000Z,金融沿 5 日線上漲、電子狹幅震盪、非金電挑戰 5 日線1. 電子股：電子指數週三以下跌 0.64 點的 374.60 點作收，近期在 373.78~377.47 點間狹幅整理；週三較強的電子股包括: IC 設計的 3529 力旺、6462 神盾、5269 祥碩、2379 瑞昱、6202 盛群、3035 智原；封測的 8150 南茂、3374 精材、3264 欣銓； PC 相關的 3231 緯創、3005 神基、2377 微星、2382 廣達、2352 佳世達、3706 神達；LED 的 3346 麗清、6271 同欣電、2301 光寶科；電腦周邊的 3032 偉訓、2421 建準、5264 鎧勝 - KY、6188 廣明；光通訊的 6426 統新、4984 科納 - KY、3363 上詮、3163 波若威；網通的 2345 智邦、3596 智易；被動元件的 2327 國巨、6175 立敦、2478 大毅、2456 奇力新… 等。
2017-01-16T00:58:00.000Z,※弱勢股：1.IC      封測拉回修正，精測 (6510) 、南茂 (8150) 、同欣電 (6271) 、精材 (3374) 等下跌。
2017-01-25T06:22:00.000Z,半導體封測廠南茂 (8150) 指出，確實有發生電壓下降情況，不過，對生產並沒有影響。
2017-01-25T06:22:00.000Z,半導體封測廠南茂 (8150) 指出，確實有發生電壓下降情況，不過，對生產並沒有影響。
2017-03-18T02:46:00.000Z,"　　在國際資金尾盤急拉台股帶動下，指數終場上漲71點至9,908點，漲幅0.72％，成交量突破千億、達1,054億元，電子指數在半導體與蘋果概念股的點火下，漲幅0.9％更勝大盤，南茂 （8150） 、台勝科 （3532） 、華通 （2313） 等亮燈漲停；台積電 （2330） 昨日上漲1.5元，收191.5元，貢獻大盤約13點。"
2017-03-18T02:46:00.000Z,"　南茂是驅動IC暨記憶體封測廠，今年首季可望認列上海宏茂微電子處分利益，每股獲利上看3元，昨日爆出近8,000張大量；台勝科是矽晶圓業者，第二季矽晶圓報價可望上漲2成，加上貨源供不應求下，客戶搶貨不手軟；PCB族群的華通更因為吃下蘋果大單，再度成為盤面亮點。"
2017-03-29T05:18:00.000Z,台積電、聯發科與南亞科 (2408) 今天股價連袂下挫，反觀與紫光集團合作的封測廠南茂 (8150) 股價表現強勁，盤中一度達新台幣28.2元，漲5.82%，市場聯想台積電與聯發科等股價走跌可能與紫光獲金援有關。
2017-05-12T07:02:00.000Z,　盤面上，權值股表現沉悶成為萬點不保的主因，蘋果三劍客大立光 (3008) 、鴻海 (2317) 、台積電 (2330) 同步走軟，華碩 (2357) 因法說釋出保守展望拖累股價重挫，下周端出年度旗艦機的宏達電 (2498) 則逆勢突圍攻上70元；電子股以網通族群相對有撐，明泰 (3380) 、啟碁 (6285) 、譁裕 (3419) 、華星光 (4979) 等同步勁揚；Q1績優股表現搶眼，南茂 (8150) 、群聯 (8299) 齊步走高，嘉澤 (3533) 及貿聯-KY (3665) 盤中亮燈漲停。
2017-05-12T06:43:00.000Z,  電子股今日可以說是以具財報、消息題材做支撐的中小型個股領軍，包括明泰 (3380) 、南茂 (8150) 、欣銓 (3264) 、嘉澤 (3533) 、貿聯-KY (3665) 等業績資優生。
2017-05-12T03:33:00.000Z,  今就盤面類股來看，電子股跌多漲少，僅網通以及光通訊等族群相對有撐，明泰 (3380) 在財報告捷下，股價大漲約5%，啟?? (6285) 、譁裕 (3419) 、華星光 (4979) 、波若威 (3163) 等逆勢有撐；另外，少數中小型電子股也在首季財報加溫下，帶動股價具表現空間，南茂 (8150) 首季獲利改寫上市以來單季新高，股價大漲4.5%、創2016年10月底以來逾半年新高價，群聯(8229)也在首季財報撐腰下，股價也寫下22個月新高。
2017-05-23T07:01:00.000Z,個股方面，南茂 (8150) 傳出取得韓系大廠AMOLED面板驅動IC的12吋晶圓植金凸塊（gold bump）代工大單，量價俱揚，突破30元關卡。
2017-05-23T02:14:00.000Z,  盤面上，南茂 (8150) 傳出取得韓系大廠AMOLED面板驅動IC的12吋晶圓植金凸塊（gold bump）代工大單，今年營收與獲利逐季走揚無虞，雖南茂官方對於客戶、營運數字均未予回應，惟今日仍量價俱揚，盤中一舉突破30元關卡，最高來到30.85元、漲幅逾5%。
2017-06-02T01:33:00.000Z,  9.南茂 (8150) ：營運向好、法人加碼，激勵早盤股價衝去年8月下旬來波段高點、達32.35元。
2017-06-02T01:33:00.000Z,  9.南茂 (8150) ：營運向好、法人加碼，激勵早盤股價衝去年8月下旬來波段高點、達32.35元。
2017-06-12T01:50:00.000Z,1.南茂 (8150) ：三大法人持續擴大買超，早盤股價力守平盤，表現相對抗跌。
2017-06-19T08:02:00.000Z,　此外，有關特別論壇的部分，主辦單位精心規畫如Fan-out、記憶體、IoT、內埋、先進技術等特別論壇；另有引領期盼的日月光及南茂企業論壇饗宴；並邀請來自Fraunhofer IZM、Intel、KAIST、HKUST、先豐通訊、台積電、應用材料、JSR等國內外產學研蒞臨演講；除此之外，主辦單位邀請日本的ICEP Japan以及美國的iNEMI攜手籌畫特別論壇，演講陣容堅強，每年皆吸引國際知名大廠共同參與，一齊探究最新電子技術的變化！
2017-08-15T13:00:00.000Z,封測大廠南茂 (8150) 表示，南茂廠區已全面復電，產線整理中，逐步恢復生產。
2017-08-16T01:33:00.000Z,受停電衝擊的日月光 (2311) 下跌約1%，最低37.2元，南茂 (8150) 則公告未受停電影響，開盤跌逾2%後拉回趨向平盤，最低25.45元。
2017-12-01T02:11:00.000Z,  15.南茂 (8150) ：股價跌多且深，昨獲外資、自營商反手買超，早盤士氣大振放量強漲逾4%，一舉收復5日線、月線。
2017-12-01T02:11:00.000Z,  15.南茂 (8150) ：股價跌多且深，昨獲外資、自營商反手買超，早盤士氣大振放量強漲逾4%，一舉收復5日線、月線。
2018-01-07T06:19:00.000Z,　另外，本周較重要的活動還有國內外法說會，國內法說會有融程電、時碩、必應等，而台達電、神隆、聯發科、可成、國巨、南茂、浩鼎、中天、合一、泉盛、台微體、亞獅康-KY等10餘家公司，本周則排定有海外說明會行程，相關法說內容也將牽動個股行情。
2018-10-15T07:14:00.000Z,外資上週自集中市場買超最多的前3名上市公司及張數分別為兆豐金 (2886) 4萬5283張、南亞科 (2408) 1萬1308張、南茂 (8150) 9028張。
2018-10-28T23:51:00.000Z,目前正式名稱在市場上眾說紛紜，可能將會延用上一代命名方式，取名做Snapdragon 855或是Snapdragon 8150。
2018-11-01T02:17:00.000Z, 2.南茂 (8150) ：第三季毛利率估升、第四季營運可望續揚，昨獲三大法人聯手買超1664張，激勵早盤股價衝上22.15元，收復5日線、挑戰季線。
