PublishDate,Sentence
2017-03-22T00:59:00.000Z,o弱勢股：1.IC設計漲多拉回，信驊 (5274) 、敦泰 (3545) 、晶心科 (6533) 、晶焱 (6411) 、茂達 (6138) 下跌。
2017-04-20T00:59:00.000Z,日期：2017年 4月20日※本日焦點股點序、倉佑、先進光、聯一光、光燿科、太景*-KY、同致、精測、金居、旺矽、智晶、晶心科、勝麗、華新科※昨日盤勢解析英相梅伊宣布將提前大選、強化國會對脫歐的支持，衝擊週二西歐三大指數收低。
2017-12-28T02:15:00.000Z,  13.晶心科 (6533) ：今年拚轉盈，營收估大增4成，激勵早盤續漲逾5%，登4個月高價。
2018-03-27T02:07:00.000Z,  22.晶心科 (6533) ：看好AI、語音助理等領域發展，法人估今年營收增三成，惟短線漲多，早盤一度逆勢跌至160.6元。
2019-01-11T07:12:00.000Z,另外，上月營收表現亮眼的績優股成為鎂光燈焦點，包括易威 (1799) 、榮群 (8034) 、晶心科 (6533) 、晶彩科 (3535) 亮燈漲停，百和 (9938) 、德昌 (5511) 、漢唐 (2404) 緊跟在後。
2019-01-11T02:04:00.000Z, 21.晶心科 (6533) ：去年12月營收創新高，月增51.60%、年增238.39%，全年營收年增5.31%，早盤爆量攻漲停89.3元。
2019-01-22T07:11:00.000Z,而記憶體需求冷，南亞科 (2408) 冷颼颼，同是半導體股的晶心科 (6533) 則因V5處理器再進化，今飆風闖進百元俱樂部。
2019-01-25T02:11:00.000Z, 6.晶心科 (6533) ：法人看好今年AI、車電相關業績可望帶動營收續攻新高，早盤股價續彈近3%。
2019-01-29T07:17:00.000Z,部分IC族群逆勢突圍，包括旺玖 (6233) 、晶心科 (6533) 、盛群 (6202) 聯袂強彈。
2019-04-01T02:21:00.000Z, 4.晶心科 (6533) ：推RISC-V新品，業績看增，帶動早盤股價彈升逾2.5%。
2019-04-01T02:21:00.000Z, 4.晶心科 (6533) ：推RISC-V新品，業績看增，帶動早盤股價彈升逾2.5%。
2019-04-11T01:34:00.000Z,　新增的32位百元股新成員，分別為奇力新 (2456) 、中租-KY (5871) 、健鼎 (3044) 、易華電 (6552) 、訊芯-KY (6451) 、健策 (3653) 、台光電 (2383) 、瑞儀 (6176) 、新日興 (3376) 、信邦 (3023) 、鼎炫-KY (8499) 、裕融 (9941) 、揚明光 (3504) 、GIS-KY (6456) 、晶心科 (6533) 、鋼聯 (6581) 、緯穎 (6669) 、晶睿 (3454) 、眾達-KY (4977) 、漢唐 (2404) 、康控-KY (4943) 、寶齡富錦 (1760) 、上緯投控 (3708) 、矽創 (8016) 、臻鼎-KY (4958) 、柏文 (8462) 、牧德 (3563) 、台塑 (1301) 、達興材料 (5234) 、振樺電 (8114) 、台化 (1326) 、大統益 (1232) 。
2019-04-11T01:34:00.000Z,　百元俱樂部106位成員中，玉晶光 (3406) 從年初至今高漲167.88%，漲幅稱冠，訊芯-KY、揚明光名列亞季軍，漲幅分別為72.52%、68.12%，其餘漲逾5成的個股依序為股王大立光 (3008) 、和泰車 (2207) 、健策 (3653) 、昨日又踏入百元門檻的台光電 (2383) 、上緯投控、康控-KY、易華電、康友-KY (6452) 、晶心科。
