PublishDate,Sentence
2018-11-20T07:12:00.000Z,受惠美國封殺大陸安控廠海康威視及大華科技，也讓台灣安控廠樂透，光電股的晶睿 (3454) 、奇偶 (3356) 、陞泰 (8072) 營運現轉機，股價齊步逆勢飆上漲停板，晶睿更是創波段高價，重回百元俱樂部。
2018-11-20T06:55:00.000Z, 盤面上，中小型股個股表現活潑，美國將禁止採買名單擴大至大陸安控廠海康威視及大華科技，讓國內安控廠樂透，晶睿 (3454) 、奇偶 (3356) 收在漲停板；電池相關的美琪瑪 (4721) 收在72.6元，漲幅逾6.4%；車用題材也有所表現，車王電 (1533) 、同致 (3552) 收在漲停板；蘋果大砍iPhone訂單傳言甚囂塵上，鴻海 (2317) 大受影響，今天鴻海股價再創減資掛牌來新低，收在71元關卡，跌幅3.27%，市值跌破兆元大關，已經十分靠近減資前的低點68.1元。
2018-11-20T03:04:00.000Z,分析師表示，雖然台股受到國際股市衝擊賣壓沉重，但也不乏有族群突圍而出，安控股在美國封殺中國大陸產品下，包括晶睿 (3454) 、奇偶 (3356) 、陞泰 (8072) 率先受惠，生技股也有基亞 (3176) 、神隆 (1789) 、中裕 (4147) 獲得多方青睞，被動元件、矽晶圓等人氣股也未出現大跌，顯示內資多頭尚未棄守。
2018-11-20T02:41:00.000Z, 在盤面表現方面，美傳封殺海康威視台廠有機會迎接轉單，晶睿 (3454) 、奇偶 (3356) 聯袂強攻漲停，晶睿重回100元關卡，創下2017年12月18日以後新高；汽車電子迎旺季，美琪瑪 (4721) 漲幅逾6%、康普 (4739) 及麗清 (3346) 漲幅都在2.5%以上；蘋概股今日持續壓低整理，大立光 (3008) 晨盤壓在平盤下方整理，接近十點買單進場，股價由黑翻紅、鴻海 (2317) 不敵空方賣壓，股價壓在平盤下方整理；台積電 (2330) 說明，至前3季負債總額僅至3940億，並非是6000億元，股價跌幅約在1%左右；鴻海集團旗下的觸控面板模組廠業成GIS-KY (6456) 傳出董娘賣股，持股減碼高達8成，股價開盤直接跌破90元關卡，隨後跌幅收斂至2%附近。
2018-11-21T07:13:00.000Z,美國打大陸禁售晶片，安控股再成今日台股猛將，奇偶 (3356) 再拉第二根漲停，慧友 (5484) 跟漲，中磊 (5388) 也可望受惠而股價高漲，晶睿 (3454) 、陞泰 (8072) 則盤中漲勢消風拉回平盤。
2019-02-19T02:12:00.000Z, 22.奇偶 (3356) ：布局門禁樓宇管理、智慧商店及工業4.0新產品，雖然營收佔比仍低，僅不到5％，但搭上時代轉型熱潮，股價漲逾7.5%。
2019-04-26T02:06:00.000Z, 28.日盛金 (5820) ：擬配發現金股利0.602783元、股票股利0.2583356元，股息殖利率約6.6%，可望奪下今年金控股股息王，早盤爆量大漲近5.5%，收復全數短均。
2019-05-22T07:10:00.000Z,大陸監控產業龍頭海康威視遭點名為美國下一個黑名單，令台廠監控股添轉單想像空間，奇偶 (3356) 、晶睿 (3454) 盤中雙雙亮燈漲停，表現相對亮眼。
2019-05-22T06:21:00.000Z,紐約時報報導，美國政府考慮將中國海康威視數位技術公司列入貿易黑名單，安全監控廠奇偶 (3356) 與晶睿 (3454) 在市場看好可望受惠轉單效益，股價同步走高，其中，奇偶強攻漲停，達32.1元，晶睿收在129元，漲8.4%。
2019-05-22T03:21:00.000Z,市場看好台系安全監控業者可望受惠，奇偶 (3356) 與晶睿 (3454) 股價一度同步強攻漲停，分別達32.1元及130.5元。
