PublishDate,Sentence
2017-05-09T01:51:00.000Z,  7.世界 (5347) ：Q1 EPS0.7元，估Q2營收持平到季減6.6%、毛利率與營利率續降，昨遭外資賣超1589張，衝擊早盤股價逆跌逾3%。
2017-11-15T07:02:00.000Z,今日外資賣超137.3512億元，投信買超3.1589億元，自營商賣超17.2168億元，三大法人賣超151.40億元。
2018-03-16T06:31:00.000Z,台積電指出，自2月12日至今天止，共募得5741萬元，已達成預估修繕需求金額的目標；其中，台積電員工共捐款2076萬元，台積電也捐款2076萬元，包括國際半導體產業協會(SEMI)等外部捐款1589萬元。
2018-03-20T08:14:00.000Z,其中，包括台積電員工共捐款2076萬元，台積電也捐款2076萬元，國際半導體產業協會(SEMI)會員等外部捐款1589萬元。
2018-03-27T02:07:00.000Z,  13.永冠-KY (1589) ：與上緯投控簽署合作備忘錄，拚台灣海洋風電產業鏈，早盤漲逾3%。
2018-03-31T07:09:00.000Z,離岸風電價漲題材持續發燙，概念股上緯投控 (3708) 、中鋼構 (2013) 連拉3根漲停，新光鋼 (2031) 、春源 (2010) 、永冠 (1589) 緊追在後。
2018-03-31T07:09:00.000Z,離岸風電價漲題材持續發燙，概念股上緯投控 (3708) 、中鋼構 (2013) 連拉3根漲停，新光鋼 (2031) 、春源 (2010) 、永冠 (1589) 緊追在後。
2018-05-15T07:04:00.000Z,光碟片雙雄的錸德、中環同樣入列漲停榜之中；離岸風電重新出發，上緯投控 (3708) 漲停領軍，永冠-KY (1589) 、中鋼構 (2013) 與華城 (1591) 同步反彈。
2018-09-25T06:22:00.000Z,風電概念股也上演跌深反彈，上緯投控 (3708) 來到68.7元、永冠-KY (1589) 收在54.2元、台船 (2208) 收在37.45元，都鎖住漲停。
2018-09-26T07:07:00.000Z,川普對貿易立場態度強硬，以及美國聯準會預料將升息，周二美股跌多漲少，台股今日在台塑化 (6505) 、鴻海 (2317) 集團股領軍下，早盤再衝萬一大關，傳產股仍為資金避風港，離岸風電概念股火力旺，上緯投控 (3708) 、台船 (2208) 續攻漲停，永冠-KY (1589) 、世紀鋼 (9958) 、中鋼構 (2013) 聯袂走高，惟台積電 (2330) 及金融股轉趨觀望，使多空於平盤附近對峙，終場加權指數下跌4.66點為10974.19點，攻堅萬一關卡再度失利，成交值縮小至1066.78億元。
2018-09-26T07:07:00.000Z,　受到貿易戰干擾，傳產股成為資金避風港，離岸風電概念股依舊火熱，上緯投控 (3708) 、台船 (2208) 亮燈漲停，永冠-KY (1589) 、世紀鋼 (9958) 、中鋼構 (2013) 聯袂走高，帶動鋼鐵股中鋼 (2002) 、中鴻 (2014) 雙雙勁揚。
2018-11-14T06:32:00.000Z, 就個股表現方面，風力發電、生技股等漲勢整齊，中小型反彈個股今也各有表現，PCB廠金像電 (2368) 、統盟 (5480) 、志超 (8213) 有第三季財報加持，聯袂以漲停板作收，風力發電則有世紀鋼 (9958) 、永冠 (1589) 、上緯 (3708) 等強勢演出。
2018-11-26T07:15:00.000Z,以核養綠公投過關令離岸風電股憂心忡忡，世紀鋼 (9958) 、中鋼構 (2013) 、上緯投控 (3708) 、永冠 (1589) 、華城 (1519) 愁雲慘霧。
2018-12-22T07:02:00.000Z,彰化7件離岸風電開發計畫過關，激勵概念股中鋼構 (2013) 、世紀鋼 (9958) 、新光鋼 (2031) 、上緯投控 (3708) 、永冠-KY (1589) 、大亞 (1609) 、潤泰材 (8463) 、華城 (1519) 等歡聲雷動。
2019-01-24T07:08:00.000Z,美國超級財報周登場，美股隔夜四大指數漲多跌少，亞股今日漲跌互見，台股在蘋概三王大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 穩盤下，指數開高後力撐5日線，因封關倒數交投清淡，量能持續低迷，盤面上以生技與風電族群表現最為吸睛，寶齡 (1760) 、美時 (1795) 、浩鼎 (4174) 、永冠-KY (1589) 、上緯投控 (3708) 、世紀鋼 (9958) 等人氣沸騰，終場加權股價指數上漲30.72點為9877.12點，成交值為831.12億元。
2019-01-24T07:08:00.000Z,Google宣布向台南太陽能電廠採購10MW再生能源，受惠風電景氣好轉，概念股永冠-KY (1589) 、上緯投控 (3708) 、世紀鋼 (9958) 、台船 (2208) 、中鋼構 (2013) 火力全開。
2019-01-24T06:24:00.000Z, 盤面熱門族群上，受惠Google宣布向台南台陽能電廠採購10MW 再生能源，帶動上緯投控 (3708) 、永冠-KY (1589) 攻上漲停鎖住，世紀鋼 (9958) 也一度攻上漲停；生醫股也獲多頭青睞，寶齡 (1760) 盤中衝上漲停103.5元，重回百元俱樂部，浩鼎 (4174) 、杏國 (4192) 、亞獅康- KY (6497) 等股價走揚；電玩概念股也在台北國際電玩展點火帶動下，大宇資 (6111) 、鈊象 (3293) 大漲約2%，橘子 (6180) 、辣椒 (4946) 、宇峻 (3546) 等齊步喊漲，其中大宇資盤中最高來到125元；另外，航太族群包括漢翔 (2634) 、豐達科 (3004) 、寶一 (8222) 也自低檔轉強向上。
2019-01-24T06:19:00.000Z,風力發電概念股今天表現強勢，上緯投控 (3708) 開高走高，盤中奔漲停77元直到終場，成交量5507張；永冠-KY (1589) 買回庫藏股執行率已超過75%，今天盤中攻上漲停64.1元直到終場，創7個月高點；世紀鋼 (9958) 站回5日均線之上，盤中攻上漲停66元，終場收65.6元，漲幅9.33%。
2019-02-19T07:15:00.000Z,傳產股方面，風電族群再度發燒，永冠-KY (1589) 、台船 (2208) 、中鋼構 (2013) 、世紀鋼 (9958) 火力全開。
2019-02-19T02:12:00.000Z, 7.永冠-KY (1589) ：外資已連續買超4日，吸引追價買盤用入，今放量衝上漲停70.9元鎖死。
2019-02-20T02:10:00.000Z, 5.永冠-KY (1589) ：風電題材再次吸引多頭目光，昨突破短均糾結及70元大關後，早盤續漲近4%。
2019-03-25T03:31:00.000Z,美國及歐洲經濟數據不佳，且全球股市指數處於高檔，上週五美股及歐股全面重挫，讓台股及亞股未開盤就綠雲罩頂，日股及韓股一開盤就跳空重挫，台股也因台積電 (2330) 及大立光 (3008) 等權值股重挫，指數一開盤就跳空大跌，永冠-KY (1589) 、豐達科 (3004) 、誠美材 (4960) 、廣明 (6188) 、寶齡 (1760) 、南電 (8046) 等熱門中小型股聯袂拉回，光學股的亞光 (3019) 、玉晶光 (3406) 等亦走跌，各類股僅水泥類股表現較佳，在買盤渙散下，台股指數開低走低，盤中大跌逾150點，失守10500點。
