PublishDate,Sentence
2017-01-05T07:03:00.000Z,光電族群在股王大立光的帶領下表現不凡，類股漲幅居次；大陸三安光電將調漲部分晶片品項價格，激勵LED族群火熱，兆遠 (4944) 攻上漲停，尚志 (3579) 、晶電 (2448) 、東貝 (2499) 、聯茂 (6213) 也同步強漲。
2017-02-17T06:54:00.000Z,　盤面上，近期強勢的蘋概股今日紛紛回檔，大立光 (3008) 、鴻海 (2317) 、可成 (2474) 、TPK-KY (3673) 全面走弱，僅台積電 (2330) 穩在盤上；受惠LED晶粒報價看漲，概念股獲買盤青睞，晶電 (2448) 、艾笛森 (3591) 攻上漲停，帶動億光 (2393) 、東貝 (2499) 、佰鴻 (3031) 、榮創 (3437) 、隆達 (3698) 及宏齊 (6168) 同步飆高。
2017-09-07T06:33:00.000Z,  電子族群資金輪動快速，今太陽能族群相當吸金，受惠新閣揆賴清德即將上任，市場看好太陽能類股可望受惠，加上族群轉盈題材發酵，綠能 (3519) 收漲近6%，昱晶 (3514) 、達能 (3686) 、中興電 (1513) 、益通 (3452) 等同步上揚，昱晶更在8月營收轉盈題材助威下，登上15個月新高；LED族群也為今日強勢指標之一，東貝 (2499) 大漲4%，艾笛森 (3591) 漲幅逾3%，憶聲 (3024) 、佰鴻 (3031) 等也同步走揚；網通族群則有業績股掛帥領軍，神準 (3558) 強鎖漲停。
2017-11-23T07:02:00.000Z,　電子權值股走勢穩健，台積電 (2330) 、鴻海 (2317) 、日月光 (2311) 力撐紅盤，股王大立光 (3008) 尾盤翻黑，聯發科 (2454) 處分匯頂每股進補4.83元最快Q4入帳，股價僅平盤作收，宏達電 (2498) 迎戰歐洲黑色星期五祭出Vive優惠，帶動股價上漲近2%，激勵供應鏈位速 (3508) 亮燈漲停；LED族群在隆達 (3698) 及榮創 (3437) 挾財報利多分別強攻漲停及半根停板，帶動晶電 (2448) 、佰鴻 (3031) 、東貝 (2499) 、艾笛森 (3591) 、億光 (2393) 集體放閃。
2018-06-19T07:02:00.000Z,LED族群的光磊 (2340) 放量上揚，漲幅超過6.5%，鼎元 (2426) 在漲停板附近游走，強勢收最高價，艾笛森 (3591) 、東貝 (2499) 聯袂揚升；風力概念股的上緯投控 (3708) 盤中漲幅曾逾8%，伴隨離岸風電第二階段遴選競標將於月底公布，且看好離岸風電水下基礎市場前景，中鋼構 (2013) 、世紀鋼 (9958) 攜手漲停。
2018-06-19T07:02:00.000Z,電子類股以LED族群最抗跌，其中光磊接單順暢，股價登10年高點；艾笛森飆漲停21.6元，東貝、隆達、佰鴻、億光不受大盤跌勢影響，攜手上揚。
2018-06-19T02:30:00.000Z,  盤面上，LED族群著前景不看淡，今日漲多跌少，光磊 (2340) 今日放量上揚，漲幅超過6.5%，鼎元 (2426) 今日開高後，一度衝上漲停板19.55元，隨後漲停雖被打開，但漲幅仍在7%以上，艾笛森 (3591) 、東貝 (2499) 聯袂揚升；風力概念股挾著離岸風電開發第二階段「競標制」今日開跑，上緯投控 (3708) 盤中漲幅曾逾8%，伴隨離岸風電第二階段遴選競標將於月底公布，且看好逾700座離岸風電水下基礎市場前景，加上需使用的相關鋼材相當可觀，盤中包括中鋼構 (2013) 、世紀鋼 (9958) 攜手攻上漲停，新光鋼 (2031) 跟漲近4%。
2018-06-22T06:45:00.000Z,  電子股成為今日殺盤主力，權值股普遍熄火，股王大立光 (3008) 收跌2.7%，報在4370元，今股東會的鴻海 (2317) ，郭台銘喊話5年內不退休，無奈股價仍是小跌作收，台積電 (2330) 則是小漲1元、收在227.5元，電子股今僅剩下零星族群點火，LED族群包括光磊 (2340) 、鼎元 (2426) 、宏齊 (6168) 、東貝 (2499) 等股價均寫下波段新高。
2018-06-25T07:14:00.000Z,晶片電阻及MLCC漲價效應持續擴散，市場普遍看好被動元件下半年業績，股后國巨 (2327) 及旗下奇力新 (2456) 率先反彈，帶動華新科 (2492) 、禾伸堂 (3026) 、光頡 (3624) 同步上攻，九豪 (6127) 、鈞寶 (6155) 及今展科 (6432) 盤中強攻漲停板；IC設計族群昂寶-KY (4947) 及義隆電 (2458) ，以及LED族群一詮 (2486) 、光鼎 (6226) 、東貝 (2499) 及立碁 (8111) 盤中同步觸頂表現搶眼。
2018-06-25T06:42:00.000Z,台積電 (2330) 今天除息踢鐵板，股價以小紅開出後不久就走弱，讓因台積電除息蒸發約70點的台股指數難逃悲情收場，今天早盤雖然有股后國巨 (2327) 奮起，帶動奇力新 (2456) 、禾伸堂 (3026) 、華新科 (2492) 止跌反彈，資金也續拱中低價被動元件個股，九豪 (6127) 及今展 (6432) 以漲停板作收，IC設計亦有昂寶-KY (4947) 及義隆電 (2458) ，以及LED的一詮 (2486) 、光鼎 (6226) 、東貝 (2499) 及立碁 (8111) 等亦盤中漲停板或以漲停板作收。
