PublishDate,Sentence
2017-01-10T08:52:00.000Z,成交量前10名個股依次為：大同 (2371) 、群創 (3481) 、友達 (2409) 、彩晶 (6116) 、榮成 (1909) 、元大滬深300正2（00637L）、至上 (8112) 、元大S&P原油正2（00672L）、廣宇 (2328) 、旺宏 (2337) 。
2017-01-10T08:52:00.000Z,成交值前10名個股依次為：台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、榮成 (1909) 、至上 (8112) 、大同 (2371) 、群創 (3481) 、友達 (2409) 、中華電 (2412) 、聯發科 (2454) 。
2017-03-09T02:37:00.000Z,台股一開盤跌13.4點，之後開低走低，至上午10時16分，大跌百點，來到9650.32點，八大類股幾乎全面走跌，僅造紙小紅；新台幣開盤也大貶1.14角。
2017-03-10T02:37:00.000Z,  台股今八大類股指數全數走跌，早盤電子股下跌幅度相對大盤收斂，原物料概念股反倒成為空方眾矢之的，主要是因為美國能源資訊局(EIA)預估美國原油日產量今年將高達920萬桶，明年甚至上看970萬桶創歷史新高，導致國際油價大跌，進而衝擊塑化及相關原物料產業之營運。
2017-04-07T04:38:00.000Z,"Media Create指出，Switch於日本市場開賣首月(截至上週為止的5週期間)銷售量累計為56萬5,013台，首月表現遠遜於2012年12月開賣的前代機種Wii U(日本開賣5週銷售量為69萬4,370台)，但優於2014年2月開賣的Sony PS4(日本開賣5週銷售量為47萬11台)。"
2017-06-20T02:38:00.000Z,至上 (8112) 本季業績獲法人看好有機會季增逾二成，外資近10日買超萬餘張，盤中股價最高衝上29.95元，表現搶眼。
2017-08-16T07:10:00.000Z,　全台昨晚無預警大停電，太陽能及UPS概念股強出頭，昱晶 (3514) 、茂迪 (6244) 、綠能 (3519) 等熱力四射，盈正 (3628) 、碩天 (3617) 、科風 (3043) 、旭隼 (6409) 等全面衝高；遭指為停電禍首的巨路 (6192) 臉色鐵青帶量下殺至今年低點；光燿科 (3428) 拿下Q2光學股獲利老三，下半年業績會更好，一度衝至上櫃新高價，激勵亞光 (3019) 、新鉅科 (3630) 及佳凌 (4976) 攜手勁揚。
2017-08-26T07:20:00.000Z,　篩選8月以來外資站在賣方，但近4日回頭喊買最多，且本周平均成交量達千張以上（代表交投活絡），共有16檔個股，有群創、台積電、宏達電等8檔電子股，中鋼、大同、至上等5檔傳產股，中信金、玉山金、兆豐金3檔金控股。
2017-09-06T01:15:00.000Z,日本蘋果情報網站iPhone Mania 6日引述南韓媒體The Investor的報導指出，南韓當地某家iPhone 8零件供應商關係人士透露，「我們在8月底左右才開始進行出貨」；該位關係人士補充說，「蘋果尚未告知具體的供應數量，因為截至上週為止，蘋果仍在微調OLED版iPhone的硬體規格」。
2017-09-19T01:43:00.000Z,  12.至上 (8112) ：三星記憶體合約價喊漲，公司Q4呷補，營收拚戰新高，激勵早盤股價衝漲逾4%。
2017-11-03T03:02:00.000Z,"Famitsu表示，截至上週為止Switch於日本市場的累計銷售量正式突破200萬台大關、來到204萬1,221台。"
2017-11-03T03:02:00.000Z,"Famitsu表示，截至上週為止Switch於日本市場的累計銷售量正式突破200萬台大關、來到204萬1,221台。"
2017-11-21T03:07:00.000Z,  群益投信認為，明年台股投資策略應保持「個股至上」原則，勿過度依賴指數當作進出依據。
2017-11-30T02:02:00.000Z,  16.康控-KY (4943) ：今年可望賺逾一個股本，EPS甚至上看13-14元，股價漲5.5%。
2017-12-04T03:17:00.000Z,截至上午10時30分，加權股價指數上漲1.14點、為10601.51點、成交值新台幣547.25億元，在上週連續2個交易日爆出超過1800億元巨量後，今天激情略有消退，預估成交值降至1200億元以下，分析師表示，台股恐要在季線及半年線10538之間約100點空間進行整理。
2017-11-30T02:02:00.000Z,  16.康控-KY (4943) ：今年可望賺逾一個股本，EPS甚至上看13-14元，股價漲5.5%。
2017-12-04T03:17:00.000Z,截至上午10時30分，加權股價指數上漲1.14點、為10601.51點、成交值新台幣547.25億元，在上週連續2個交易日爆出超過1800億元巨量後，今天激情略有消退，預估成交值降至1200億元以下，分析師表示，台股恐要在季線及半年線10538之間約100點空間進行整理。
2017-12-14T02:56:00.000Z,截至上午10時30分，加權股價指數上漲86.39點，為10557.09點，成交值新台幣540.56億元。
2018-02-12T03:10:00.000Z,　根據投信統計，截至上周為止，台股市值增加最多的公司為晶圓代工龍頭台積電 （2330） ，增加1.21兆元；其次是環球晶 （6488） 增加1230億元排名第二、聯發科 （2454） 1098億元排名第三，此外，台塑化 （6505） 、南亞科 （2408） 、國巨 （2327） 、國泰金 （2882） 、統一 （1216） 、穩懋 （3105） 、鴻海 （2317） 及可成 （2474） 市值則增加600億元水準。
2018-03-08T02:55:00.000Z,截至上午10時30分，加權股價指數上漲93.53點、為10838點、成交值新台幣585億元。
2018-05-10T03:22:00.000Z,截至上午10時40分，加權指數10767.87點，上漲64.52點，成交值新台幣716.23億元。
2018-05-14T07:54:00.000Z,  中國信託台灣活力基金經理人周俊宏表示，資金回流，支撐台股至上周五日線連六紅，周線中止連三黑，技術面即將進入超買區。
2018-06-26T05:57:00.000Z,但今年至上周五台股在亞洲主要股市中呈現獨漲態勢。
2018-09-07T02:18:00.000Z,"Famitsu指出，截至上週為止，Switch日本累計銷售量正式突破500萬台大關、來到500萬7,368台，為2017年3月3月開賣以來、歷時79週時間(約1年半時間)達成此銷售里程碑。"
2018-09-14T05:38:00.000Z,Famitsu指出，截至上週為止，PS4(含PS4 Pro)日本累計銷售量正式突破700萬台大關，為2014年2月在日本市場開賣以來歷時4年7個月時間達成該銷售里程碑。
