PublishDate,Sentence
2017-02-05T01:44:00.000Z,晶圓代工廠台積電 (2330) 、聯電 (2303) 、動態隨機存取記憶體廠南亞科 (2408) 、微控制器廠盛群 (6202) 與手機晶片廠聯發科 (2454) 法說會已陸續趕在農曆年前舉行，其餘多數半導體廠則選擇在農曆年後召開法說會。
2017-02-08T01:13:00.000Z,記憶體廠商南亞科(2408)也表示，今年下半價格有不確定性。
2017-02-08T01:13:00.000Z,MoneyDJ新聞2日報導，ASP的價格走勢，南亞科預估第一季的價格走揚，漲幅與去年第四季相仿(去年第四季ASP漲幅約12%)，第二季價格再走升，下半年目前看來價格穩定的機率蠻高，但仍會受到顆粒大廠的資本支出變動的影響，有不確定性。
2017-02-13T07:44:00.000Z,電子、非金電持續挑戰 2015 年高點區、金融沿 5 日線上漲1. 電子股：電子指數週一以上漲 2.40 點的 391.37 點作收，將挑戰 394.84 點的 2015 年高點壓力；週一較強的電子股包括: IC 製造的 3532 台勝科、2337 旺宏、3707 漢磊、2408 南亞科、3016 嘉晶、2344 華邦電、6488 環球晶、2330 台積電；IC 設計的 3227 原相、8096 擎亞、3443 創意、5351 鈺創、6138 茂達、3035 智原、4966 譜瑞 - KY、4968 立積；封測的 6451 訊芯 - KY、3374 精材、2369 菱生、3567 逸昌、2449 京元電；PA 的 8086 宏捷科、3105 穩懋、2455 全新；LED 的 2340 光磊、3591 艾笛森、3031 佰鴻、2448 晶電；被動元件的 3236 千如、2456 奇力新、6173 信昌電、2472 立隆電、2492 華新科；PCB 的 5439 高技、4958 臻鼎 - KY、2402 毅 嘉、6269 台郡… 等。
2017-03-02T07:05:00.000Z,　因Fed 3月升息機率飆升，壽險股中壽 (2823) 、國泰金 (2882) 、富邦金 (2881) 領軍攻高，成盤面撐盤主帥；電子權值股表現稍嫌疲弱，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 開高走平；DRAM族群受惠記憶體價格喊漲，生產、模組廠Q1不淡，南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 聯袂勁揚。
2017-03-02T07:05:00.000Z,　因Fed 3月升息機率飆升，壽險股中壽 (2823) 、國泰金 (2882) 、富邦金 (2881) 領軍攻高，成盤面撐盤主帥；電子權值股表現稍嫌疲弱，台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 開高走平；DRAM族群受惠記憶體價格喊漲，生產、模組廠Q1不淡，南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 聯袂勁揚。
2017-03-06T07:03:00.000Z,　盤面上，電子權值股漲跌互見，玉晶光 (3406) 攻勢再起，鴻海 (2317) 、大立光 (3008) 穩守盤上，宏達電 (2498) 持續探低，台積電 (2330) 小幅收黑；DRAM族群威剛 (3260) 、商丞 (8277) 、南亞科 (2408) 聯袂勁揚；國巨 (2327) 利多加持爆量攻頂，帶動華新科 (2492) 及奇力新 (2456) 同步走高；任天堂Switch開賣，台廠供應鏈瑞昱 (2379) 、威盛 (2388) 齊聲歡慶。
2017-03-11T03:55:00.000Z,累計營收年增率達兩位數還有日月光、南亞科，年增各為12.8％與13.3％。
2017-03-14T06:40:00.000Z,  季底集團作帳行情再起，台塑集團中，由台塑化 (6505) 領軍上攻，盤中漲幅一度約3%，終場漲幅收斂，以106.5元作收，台塑 (1301) 和南亞科 (2408) 漲幅逾1%，南亞 (1303) 、台化 (1326) 亦收紅小漲；統一集團中，統一 (1216) 和統一超 (2912) 漲幅皆逾2%，帶動統一實 (9907) 、統一證 (2855) 等上揚。
2017-03-16T07:06:00.000Z,DRAM今年供給吃緊，三星擴產緩不濟急，南亞科 (2408) 及威剛 (3260) 先漲再說，雙雙勁揚逾2%。
2017-03-24T07:02:00.000Z,受惠美光傳利多，南亞科 (2408) 、華邦電 (2344) 股價走揚。
2017-03-24T07:02:00.000Z,  美光上季財報亮眼，南亞科、華邦電齊漲，收盤分別上漲2.95%與0.35%，成為今日成交量大的強勢股代表。
