PublishDate,Sentence
2017-02-17T06:54:00.000Z,禽流感疫情持續升高，今起全台家禽禁宰禁運7天，食品股聞訊走跌，大成 (1210) 、卜蜂 (1215) 營運影響不大，股價相對有撐；市場傳出阿里巴巴有意購併中國大潤發，帶動潤泰集團潤泰新 (9945) 、潤泰全 (2915) 聯袂走揚；生醫股在浩鼎 (4174) 亮燈漲停帶動下，漲勢相對耀眼。
2017-02-17T02:57:00.000Z,盤面焦點股包括市場傳出阿里巴巴有意購併中國大潤發，帶動潤泰集團的潤泰新 (9945) 、潤泰全 (2915) 聯袂走揚，禽流感疫情增溫，也讓防疫概念股毛寶 (1732) 、康那香 (9919) 有買盤進駐。
2017-02-18T06:58:00.000Z,潤泰集團小金雞高鑫零售擬出嫁，潤泰全 (2915) 、潤泰新 (9945) 不漲反跌，雙雙壓低整理。
2017-03-27T04:00:00.000Z,上周五美國道瓊工業指數再收黑，連續7天收黑，讓上周未能站上萬點的台股氣勢轉弱，大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 及蘋果概念股因股價漲多，市場追價意願薄弱，股價呈現高檔整理，讓台股亦陷於9900點攻防，今天台股以紅盤開出後，就因潤泰全 (2915) 、潤泰新 (9945) 、榮成 (1909) 等傳產股走弱，指數由紅翻黑，資金轉向高殖息率個股如：光磊 (2340) 強攻漲停板，具業績題材的中小型股—康控-KY (4943) 、穩懋 (3105) 、華邦電 (2344) 、漢磊 (3707) 及潤泰材 (8463) 等，中場時台股一度翻紅，但仍無力守住9900點，一直在盤下游走。
2017-09-22T07:15:00.000Z,傳產股方面，南山人壽董事會決議申請登興櫃，潤泰集團反應冷淡，潤泰新 (9945) 、潤泰全 (2915) 壓低在平盤下方整理。
2017-11-20T06:57:00.000Z,潤泰集團金雞母高鑫零售賣給歐尚零售和阿里巴巴旗下淘寶，潤泰新 (9945) 預計認列利益112億元，並於第4季前完成交割入帳，激勵股價噴出大漲4%，潤泰全 (2915) 預計認列利益168億元，以差一檔漲停開出後獲利了結賣壓出籠，尾盤僅收漲1.8%。
2017-11-20T06:24:00.000Z,潤泰集團以總價金新台幣454億元，出售旗下子公司對中國大潤發的持股，給歐尚零售和阿里巴巴旗下淘寶；潤泰全球 (2915) 預計認列利益合計約為168億元，潤泰創新 (9945) 預計認列利益合計共約112億元。
2017-11-20T06:24:00.000Z,潤泰新盤中來到34.85元，大漲9.76%，收在33.05元，上漲4.09%。
2017-12-15T02:57:00.000Z,  今日盤面僅部分題材股零星點火，IC設計族群中，祥碩 (5269) 受惠高速傳輸晶片大單到手，盤中大股逾2.5%，尼克森 (3317) 也在Mosfet題材漲價效應催化下，股價大漲3.5%；達運 (6120) 則是因第三季全球智慧機OLED市值年增近3成，吸引人氣，一度大漲逾5%；美國升息一碼拍板，Fed主席葉倫在退位前有意拉高通膨作為下，資產題材今也相對抗跌，正隆 (1904) 、興富發 (2542) 、潤泰新 (9945) 、大同 (2371) 今股價表現有撐；美國聯準升息一碼完全符合市場預期，也聲明升息縮表將維持漸進溫和態勢，在貨幣政策持續偏向鴿派、中小企業信心指數也創歷史次高下，有利穩定美股信心。
2017-12-15T02:46:00.000Z,  今日盤面僅部分題材股零星點火，IC設計族群中，祥碩 (5269) 受惠高速傳輸晶片大單到手，盤中大股逾2.5%，尼克森 (3317) 也在Mosfet題材漲價效應催化下，股價大漲3.5%；達運 (6120) 則是因第三季全球智慧機OLED市值年增近3成，吸引人氣，一度大漲逾5%；美國升息一碼拍板，Fed主席葉倫在退位前有意拉高通膨作為下，資產題材今也相對抗跌，正隆 (1904) 、興富發 (2542) 、潤泰新 (9945) 、大同 (2371) 今股價表現有撐；美國聯準升息一碼完全符合市場預期，也聲明升息縮表將維持漸進溫和態勢，在貨幣政策持續偏向鴿派、中小企業信心指數也創歷史次高下，有利穩定美股信心。
2018-03-27T07:06:00.000Z,潤泰新 (9945) 配息加減資，股東每股可領回6元現金，多頭樂不可支，領軍集團股潤弘 (2597) 、日友 (8341) 等跟進走高。
2018-03-27T02:56:00.000Z,  在盤面表現上，科納-KY (4984) 挾著將被美上市公司收購，今日跳空漲停越過季線及半年線；潤泰新 (9945) 配息+減資，每股發6元，開盤跳空大漲逾7%，隨即收斂漲幅至4%左右，創10個月高點；宏達電 (2498) 去年第四季選擇將跌價存貨損失一次認列，今年首季大有機會轉虧為盈，早盤獲買盤力挺大漲6%，重新站上五日線。
2018-03-27T02:07:00.000Z,  10.潤泰新 (9945) ：配息+減資，每股發6元，早盤漲幅約4%，創10個月高點。
2018-11-08T07:11:00.000Z,美國期中大選塵埃落定，結果一如市場預期，緩解不確定性帶來的擔憂，周三由科技股和醫保股領軍，美股大漲逾2%，多頭氣勢亦延燒至亞股，周四日韓股市甫開盤皆大漲，台股也不遑多讓，在雙王台積電 (2330) 、大立光 (3008) 等重量級權值股領軍攻堅下，開市一分鐘即登上萬點，觸及10014.42點後，然萬點壓力浮現，鴻海 (2317) 開高走低，大立光也翻黑走衰，大盤漲幅收斂、匍匐震盪，蘋概股逆風仍在，被動元件股臨近收盤失守紅盤，終場收盤9945.31點，漲36.96點或0.37%，成交金額1184.39億元。
2018-11-08T07:11:00.000Z,自行車雙雄巨大 (9921) 、美利達 (9914) 跌深大反彈，股價齊開飆，億豐 (8464) Q3獲利亮眼、今股價跟風續衝漲，其類股如百和-KY (8404) 、潤泰材 (8463) 、鈺齊-KY (9802) 、豐泰 (9910) 、中保 (9917) 、慶豐富 (9935) 、百和 (9938) 、潤泰新 (9945) 同獲買方青睞，推升類股指數上揚1.52%。
2019-03-29T02:23:00.000Z, 6.潤泰新 (9945) ：107年EPS衝 7.22元新高，惟僅配息2元，加上外資連兩日賣超，影響早盤股價逆跌逾3%，探至44.8元。
2019-03-29T02:23:00.000Z, 6.潤泰新 (9945) ：107年EPS衝 7.22元新高，惟僅配息2元，加上外資連兩日賣超，影響早盤股價逆跌逾3%，探至44.8元。
2019-05-14T02:14:00.000Z, 12.潤泰新 (9945) ：多元布局受國際貿易戰事影響有限，股價在39.5元附近形成支撐，今早反彈2%。
2019-11-14T02:12:11.000Z,"
2.潤泰新 (9945) ：前三季每股純益達10.66元，居營建股亞軍，今開盤10分鐘成交量即超越昨全日，股價彈升逾5.5%，一舉收復5日線、月線。"
2019-11-14T02:12:00.000Z, 2.潤泰新 (9945) ：前三季每股純益達10.66元，居營建股亞軍，今開盤10分鐘成交量即超越昨全日，股價彈升逾5.5%，一舉收復5日線、月線。
2019-12-12T09:14:26.000Z,"
31.潤泰新 (9945) ：每股成交價45.4元，成交量64萬股，成交金額2905萬6000元。"
2019-12-23T03:33:00.000Z,　在外資進入聖誕節到元旦休假期間下，盤面主流轉由投信內資力挺的個股為主，散熱族群、中低價光學股持續成為盤面焦點，超眾 (6230) 、雙鴻 (3324) 及健策股價續強，亞光 (3019) 盤中股價漲停，中低價個股如：基勝-KY (8427) 、台南-KY (5906) 、愛地雅 (8933) 、金利 (5383) 、榮群 (8034) 及菱生 (2369) 盤中股價漲停，威盛 (2388) 、群聯 (8299) 、惠特 (6706) 、潤泰新 (9945) 盤中股價走高，不過中場過後，股王—大立光 (3008) 跌勢擴大，失守5000元及4900元關卡，壓抑台股指數表現，截至11點20分為止，加權股價指數為11978.52點，上漲19.44點，成交量635.12億元；OTC指數為147.09點，上漲0.17點，成交量169.17億元。
2019-12-23T02:16:08.000Z,"
15.潤泰新 (9945) ：業績具優勢且股價跌深，上周五外資大手筆買超逾4300張，今早走高重回5日線。"
2019-12-23T02:16:00.000Z, 15.潤泰新 (9945) ：業績具優勢且股價跌深，上周五外資大手筆買超逾4300張，今早走高重回5日線。
2020-03-31T07:06:16.000Z,潤泰新 (9945) 由於2019年營收和EPS飆出史上新高，董事會豪爽配息1元、配股5元總計6元股利，投資人買單，股價狂飆直攻漲停，躍居盤面焦點。
2020-04-01T06:16:28.000Z,"
潤泰集團旗下的南山人壽斥資312.76億元拿下世貿三館，加上潤泰新 (9945) 公告去年每股盈餘（EPS）9.35元創下近6年新高，推升潤泰新開高站上季線亮出漲停，收在42元。"
2020-03-31T07:06:16.000Z,潤泰新 (9945) 由於2019年營收和EPS飆出史上新高，董事會豪爽配息1元、配股5元總計6元股利，投資人買單，股價狂飆直攻漲停，躍居盤面焦點。
2020-04-01T06:16:28.000Z,"
潤泰集團旗下的南山人壽斥資312.76億元拿下世貿三館，加上潤泰新 (9945) 公告去年每股盈餘（EPS）9.35元創下近6年新高，推升潤泰新開高站上季線亮出漲停，收在42元。"
2020-04-06T00:01:17.000Z,潤隆 （1808） 、海悅國際 （2348） 、興富發 （2542） 、華固 （2548） 、遠雄建 （5522） 、長虹 （5534） 和潤泰新 （9945） 等七檔指標股殖利率站上7％大關。
2020-04-06T00:01:17.000Z,其中，興富發、潤泰新更站上12％以上，可望為資金避風港、類股領頭羊。
2020-04-06T00:01:17.000Z,潤泰新受惠轉投資南山人壽、日友環保所貢獻，去年EPS達9.35元，創史上新高，現金股利1元、股票5元，合計共6元，殖利率突破14％，題材吸金。
2020-06-10T00:11:51.000Z,6.潤泰新 （9945） ：超前部署未來10年案源需求，備妥千億土地存量。
