PublishDate,Sentence
2017-03-03T03:34:00.000Z,（中央社記者鍾榮峰台北2017年3月3日電）蘋果OLED版iPhone可能配備前置3D相機系統，分析師預期，設備商晶彩科 (3535) 、萬潤 (6187) 與致茂 (2360) 可受惠。
2017-03-03T03:34:00.000Z,郭明錤在最新報告中預期，看好OLED版iPhone採用的3D相機系統，帶動相關生產與測試設備需求，晶彩科、萬潤和致茂可望受惠。
2017-03-03T03:34:00.000Z,在晶彩科部分，報告指出，首度進入蘋果供應鏈的晶彩科，預期用於繞射式光學元件（DOE）的自動光學檢測設備AOI，可顯著改善精材 (3374) 與采鈺生產良率。
2017-03-03T03:34:00.000Z,（中央社記者鍾榮峰台北2017年3月3日電）蘋果OLED版iPhone可能配備前置3D相機系統，分析師預期，設備商晶彩科 (3535) 、萬潤 (6187) 與致茂 (2360) 可受惠。
2017-03-03T03:34:00.000Z,郭明錤在最新報告中預期，看好OLED版iPhone採用的3D相機系統，帶動相關生產與測試設備需求，晶彩科、萬潤和致茂可望受惠。
2017-03-03T03:34:00.000Z,在晶彩科部分，報告指出，首度進入蘋果供應鏈的晶彩科，預期用於繞射式光學元件（DOE）的自動光學檢測設備AOI，可顯著改善精材 (3374) 與采鈺生產良率。
2017-03-07T02:48:00.000Z,光學鏡頭族群的玉晶光 (3406) 上漲逾1%，往前波高點靠攏；晶彩科 (3535) 昨天獲外資加碼，今開高走低，下跌2.8%。
2019-01-11T07:12:00.000Z,另外，上月營收表現亮眼的績優股成為鎂光燈焦點，包括易威 (1799) 、榮群 (8034) 、晶心科 (6533) 、晶彩科 (3535) 亮燈漲停，百和 (9938) 、德昌 (5511) 、漢唐 (2404) 緊跟在後。
2019-03-04T07:04:00.000Z,集中市場漲幅前10名為：燦星網 (4930) 漲10%、豐達科 (3004) 漲9.99%、傳奇 (4994) 漲9.95%、大魯閣 (1432) 漲9.94%、嘉威 (3577) 漲9.78%、美律 (2439) 漲9.73%、同泰 (3321) 漲9.68%、欣興 (3037) 漲8.92%、台表科 (6278) 漲7.98%、晶彩科 (3535) 漲7.43%。
2019-03-04T07:04:00.000Z,集中市場漲幅前10名為：燦星網 (4930) 漲10%、豐達科 (3004) 漲9.99%、傳奇 (4994) 漲9.95%、大魯閣 (1432) 漲9.94%、嘉威 (3577) 漲9.78%、美律 (2439) 漲9.73%、同泰 (3321) 漲9.68%、欣興 (3037) 漲8.92%、台表科 (6278) 漲7.98%、晶彩科 (3535) 漲7.43%。
