PublishDate,Sentence
2021-06-24T02:18:48.000Z,」 全台三級防疫已實施滿月，負責抽血、病毒檢驗工作的醫檢師必須深入病疫最前線，SEMI期盼能號召產業先進共同募資，捐贈能保護醫護人員的「零接觸採檢站」。
2021-06-25T00:24:07.000Z,全台三級防疫已實施滿月，負責抽血、病毒檢驗工作的醫檢師必須深入病疫最前線。
2021-07-01T23:56:53.000Z,全台灣有120多萬名國、高中生，希望慈濟所採購、捐贈的疫苗，也可以分攤讓國、高中生，就不會占據到成人的quota（配額）」。
2021-07-01T23:56:53.000Z,全台灣有120多萬名國、高中生，希望慈濟所採購、捐贈的疫苗，也可以分攤讓國、高中生，就不會占據到成人的quota（配額）」。
2021-08-11T00:05:00.000Z,「護國神山」台積電全台設廠，設廠地磁吸人口流入、成為區域發展的靠山。
2021-08-11T00:05:00.000Z,房產業者統計，台積電在全台設廠的八個行政區，實際居住人口均遠大於設籍人口，帶動住房需求，這些區域的房價五年來漲幅普遍在一成以上。
2021-08-11T00:05:00.000Z,台灣房屋集團趨勢中心經理陳定中表示，台積電全台所設廠的八個行政區中，除了竹科的新竹市東區房價已逼近3字頭、中科的台中大雅接近2字頭外，其他地區房價區間多為每坪13～16萬元，不過竹南房價在苗栗縣內屬高檔，台南善化、新市等區已漸逼近當地一線市區的房價，新建案行情甚至坐2望3，台積電廠區對房價產生明顯拉抬效益，隨著台積電產業鏈擴大投資，新設廠地區的後市不容小覷。
2021-08-31T05:53:18.000Z,台積電 (2330) 表示，今年上半年全台水電供應嚴峻，內部積極尋找機台的節水省電機會點，發現晶圓傳送盒清洗機台因以直接式開關的水閥進行運轉，透過不間斷輸出熱水以確保水溫穩定，於未運作期間仍需持續供水。
2021-08-31T05:53:18.000Z,台積電 (2330) 表示，今年上半年全台水電供應嚴峻，內部積極尋找機台的節水省電機會點，發現晶圓傳送盒清洗機台因以直接式開關的水閥進行運轉，透過不間斷輸出熱水以確保水溫穩定，於未運作期間仍需持續供水。
2021-09-19T03:33:41.000Z,羅達生表示，不僅台積電，未來全台投資持續增加，呼籲經濟部能源局對電力做整體供需考量，各地電力供需應該一致，朝「區域平衡」發展。
2021-09-19T03:33:41.000Z,羅達生表示，不僅台積電，未來全台投資持續增加，呼籲經濟部能源局對電力做整體供需考量，各地電力供需應該一致，朝「區域平衡」發展。
2021-10-12T23:54:06.000Z,值得一提的是，台積電等半導體擴廠用量激增，估計2025年台積電占全台用電比例便將由4％成長至8％。
2021-10-12T23:54:06.000Z,梁啟源指出，台灣不只能源結構有問題，連電力系統也不夠穩健，因為300萬瓩的電力須南電北送，也就是如果北部供電出問題，恐出現系統大崩潰，全台大停電再度上演。
2021-10-20T01:45:07.000Z,疫情趨緩，全台鬆口氣，房市不僅購屋客湧現，推案也持續增溫。
2021-11-02T04:01:27.000Z, 高雄近期受台積電擬設廠效應，帶動房市沸沸揚揚，尤其中油煉油總廠舊址所在的楠梓區，護國神山還沒來，提前吸引不少置產客群湧入，包括：楠梓、左營、橋頭、鼓山等地都是房市熱區，尤其楠梓區最熱，不只在地建商，還吸引全台知名建商前來獵地，甚至傳出熱銷九成後就「封盤」的現象，在房市利多加持下，預計明年推案將上看百件。
2021-11-02T04:01:27.000Z, 高雄近期受台積電擬設廠效應，帶動房市沸沸揚揚，尤其中油煉油總廠舊址所在的楠梓區，護國神山還沒來，提前吸引不少置產客群湧入，包括：楠梓、左營、橋頭、鼓山等地都是房市熱區，尤其楠梓區最熱，不只在地建商，還吸引全台知名建商前來獵地，甚至傳出熱銷九成後就「封盤」的現象，在房市利多加持下，預計明年推案將上看百件。
2021-11-10T08:23:29.000Z,曾文生進一步說明，以水而言，今年中全台鬧嚴重旱災，高雄市透過開發伏流水、調度各項水資源，在水資源供應上沒有太大問題，未像過往曾發生用水相當吃緊的情形，而科技業建造新廠時是否會使用再生水，是進行環評審查時的「共同題目」，會持續注意。
2021-11-16T08:55:43.000Z,1989年返國後，加入台積電從工程經理做起，負責興建台積電首座、全台第二座8 吋晶圓廠，創下兩年內完工及量產等待時間最短的紀錄；後率團隊研發0.13微米銅製程，是全球僅次於英特爾，第二家0.13微米製程量產成功的公司，成就台積電「從無到有」，跨入「自主研發」的歷史關鍵，奠定台積電日後在先進製程領先全球的堅實基礎。
2021-11-22T07:00:59.000Z, 台積電日前宣布於高雄設廠，不僅建廠所需混凝土將由國產供應，就業與人口紅利效應將複製南科成功經驗，且高雄廠位於左營區市中心，是目前唯一位於市區的預拌混凝土廠，另外，中油煉油總廠舊址所在的楠梓區，已提前吸引不少置產客群湧入，包括：楠梓、左營、橋頭、鼓山等地都是房市熱區，尤其楠梓區最熱，不只在地建商，還吸引全台知名建商前來獵地，預計明年推案將上看百件，國產高雄廠將大啖台積電建廠及民間建案兩頭商機。
2021-11-23T23:51:28.000Z,除電子廠持續擴廠之外，都會區開發案大型化、都更重建、住商辦大樓等需求加持，2021年鋼構市場需求達到130到140萬公噸，但全台鋼構廠最多只能供應約100萬公噸，導致市場呈現供不應求的情況。
2021-11-27T05:59:07.000Z,」在全台各科學園區積極蓋廠需求帶動，前三季國內合併營收與稅後淨利都已創下同期新高。
2021-12-01T23:40:18.000Z,11月房市買氣熱度續強，六都11月建物買賣移轉棟數2.59萬棟，月增9％、年增6％，受惠台積電設廠效應，台南、高雄前11月移轉棟數均已超越2020全年，高雄更寫下近六年來單月最大量；在南台灣房市熱潮的帶動下，各界普遍看好2021年全台全年交易量上看35萬棟。
2021-12-04T08:50:28.000Z,就業結構改變 購買力攀升祝文宇指出，高雄地產幾十年來沒什麼成長，主因少有新產業進駐，但巿長陳其邁上任後，推動台積電等大廠到當地投資，目前就業職缺雖未明顯增加，但未來二、三年就業機會出來，結構改變，巿民平均薪資攀升，環境也受惠重大建設到位蛻變，勢將有長足進展；如同過去看新竹，怎麼會想到如今全台最有錢、生育率最高、人口最年輕的都會是在那裡，看看現在的新竹就可以想到高雄未來的願景。
2021-12-01T23:40:18.000Z,11月房市買氣熱度續強，六都11月建物買賣移轉棟數2.59萬棟，月增9％、年增6％，受惠台積電設廠效應，台南、高雄前11月移轉棟數均已超越2020全年，高雄更寫下近六年來單月最大量；在南台灣房市熱潮的帶動下，各界普遍看好2021年全台全年交易量上看35萬棟。
2021-12-04T08:50:28.000Z,就業結構改變 購買力攀升祝文宇指出，高雄地產幾十年來沒什麼成長，主因少有新產業進駐，但巿長陳其邁上任後，推動台積電等大廠到當地投資，目前就業職缺雖未明顯增加，但未來二、三年就業機會出來，結構改變，巿民平均薪資攀升，環境也受惠重大建設到位蛻變，勢將有長足進展；如同過去看新竹，怎麼會想到如今全台最有錢、生育率最高、人口最年輕的都會是在那裡，看看現在的新竹就可以想到高雄未來的願景。
2021-12-09T08:21:00.000Z,「護國神山」台積電近兩年受惠美中貿易戰轉單效應，帶領全台股市房市拼命向前衝，不只台南、高雄房價層疊往上漲，最早因科學園區議題炒熱房市的新竹縣市，今年房價也走爆衝路線，市調單位指出，最近竹科的新竹市東區建案，開價已飆上7字頭。
2021-12-20T07:30:35.000Z, 21世紀不動產企劃研究室表示，南科的興起、台積電高雄建廠、房價基期低等因素，皆是台南、高雄的房屋交易量創下佳績的原因，可以觀察到，台南市、高雄市皆呈現價量俱揚，成為全台房市最熱點。
2021-12-23T07:12:00.000Z,觀察今年全台1～10月交易量已達27.9萬棟，預估今年全年交易量在34.5至34.8萬棟之間，創8年來新高紀錄 。
2021-12-23T07:12:00.000Z,此外，葉凌棋指出，全台今年1～10月使照量較去年同期成長11%，持續維持高檔，顯示目前市場供給量不小，而推估全台全年建照量約16.5萬戶，恐創27年來新高，未來2至3年市場將出現超額供給，賣壓仍重。
2021-12-25T05:46:02.000Z,台泥為達節能減碳的目標，並擴大商機，規畫全台預拌混凝土廠及水泥廠，都要進行設備更新及產能利用率提升，2021年台北及新竹竹東的預拌混凝土廠，已率先更新。
2021-12-28T09:01:00.000Z,包括591新建案最新統計，今年全台推案量總銷直逼1.7兆元高峰，較去年微增1.8%；六都加新竹主要推案縣市中，反而是近期因台積電效應最看俏的高雄，推案量縮減2成。
2021-12-28T09:01:00.000Z,▼591新建案統計全台七都今年推案狀況。
2021-12-28T09:01:00.000Z,（圖／591新建案提供）591房屋交易網新聞公關組組長畢務潔指出，台中在西屯、北屯等傳統區塊及海線三雄等「新舊朋友」撐盤下，不僅總銷突破3千億元，個案數在全台也是獨占鰲頭。
