PublishDate,Sentence
2017-03-07T00:07:00.000Z,"　麥格理資本證券台股策略分析師Jeffrey Ohlweiler指出，台股先前站上9,800點後，之所以被視為進入「危險區」，在於本世紀台股有4次站上9,800點，分別為：一、2000年2月17日的10,202點，但之後回檔修正54％；二、2007年10月29日的9,810點，但之後3個月回測23％；三、2015年4月27日的9,973點，但之後4個月回測26％；2017年這次則是第四次。"
2017-07-31T02:56:00.000Z,華爾街日報、美聯社報導，過去1/4世紀以來，英特爾一直是全球晶片霸主，不過隨著電腦市場轉疲，英特爾光芒不再。
2017-07-31T02:56:00.000Z,華爾街日報、美聯社報導，過去1/4世紀以來，英特爾一直是全球晶片霸主，不過隨著電腦市場轉疲，英特爾光芒不再。
2017-09-04T06:24:00.000Z,陸媒《21世紀經濟報導》稱，福建省互聯網金融風險專項整治工作領導小組辦公室以特急文件形式轉發了ICO整頓通知。
2017-09-04T06:24:00.000Z,陸媒《21世紀經濟報導》稱，福建省互聯網金融風險專項整治工作領導小組辦公室以特急文件形式轉發了ICO整頓通知。
2017-09-05T00:30:00.000Z,陸媒《21世紀經濟報導》5日也稱，投資人憂慮當局監管是否還有下一招。
2017-09-18T07:04:00.000Z,鋼鐵股以中鋼 (2002) 相對強勢，世紀鋼 (9958) 投資離岸風電增添中長期動能強攻漲停。
2017-09-19T01:43:00.000Z,  4.世紀鋼 (9958) ：近6個營業日平均成交量較最近60個營業日之日平均成交量放大為5.95倍，列注意股，惟昨日外資仍進場買超62張，帶動早盤股價續漲逾5.5%。
2017-10-10T01:37:00.000Z,距離10月23日台積電 (2330) 三十週年慶，只剩短短兩週了，今年在台北君悅飯店舉辦的30周年慶，最大的意義，就是總舵主張忠謀要把兩位接班人劉德音、魏哲家推上舞台，請全球半導體相關供應鏈和客戶繼續相挺，三十週年慶被視為世紀交接大典的暖身場，勢必掀起全球關注。
2017-12-28T02:15:00.000Z,  2.世紀鋼 (9958) ：鋼市看旺，昨獲外資擴大買超，帶動早盤股價漲逾2.5%。
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。
2018-01-02T02:47:00.000Z,  大陸持續調控鋼鐵產能支撐鋼價，中鋼集團中鴻 (2014) 今年1月內銷盤價順利調漲，早盤放量漲至12.95元波段新高，加上期銅升至4年高點，第一銅 (2009) 今日持續強漲逾5%帶隊鋼鐵大軍硬挺上行，包括大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 早盤均強漲逾3%，鋼鐵大軍持續硬挺。
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。
2018-01-02T02:47:00.000Z,  大陸持續調控鋼鐵產能支撐鋼價，中鋼集團中鴻 (2014) 今年1月內銷盤價順利調漲，早盤放量漲至12.95元波段新高，加上期銅升至4年高點，第一銅 (2009) 今日持續強漲逾5%帶隊鋼鐵大軍硬挺上行，包括大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 早盤均強漲逾3%，鋼鐵大軍持續硬挺。
2018-01-08T07:02:00.000Z,資金轉向傳產股，鄉林 (5531) 、世紀鋼 (9958) 、大國鋼 (8415) 、台船 (2208) 、大同 (2371) 等強攻漲停，匯鑽科 (8431) 、光洋科 (1785) 強勢大漲；另一方面，PCB個股華通 (2313) ，電動車電池材料廠信昌電 (6173) 走高，電競相關動力-KY (6591) 強攻漲停。
2018-01-08T05:50:00.000Z,  全球股市屢創新高，台股也不落人後急起直追，儘管今天開盤前有股王—大立光 (3008) 去年12月合併營收表現平平，外資調降大立光目標價，讓光學元件及蘋果概念股利空罩頂，但台積電 (2330) 挺身而出，且台幣連番急升，資產概念股、鋼鐵等傳產股接棒相挺台股，讓台股多頭得以延續，鄉林 (5531) 、東哥遊艇 (8478) 、科妍 (1786) 、天蔥 (2740) 、世紀鋼 (9958) 、大國鋼 (8415) 、台船 (2208) 等強攻漲停板，匯鑽科 (8431) 、光洋科 (1785) 及日馳 (1526) 等強勢大漲，蘋果供應鏈—華通 (2313) 、台郡 (6269) 及玉晶光 (3406) 在中場過後轉強，大立光在開盤見低價後緩步走高，讓台股指數開平走高。
2018-01-22T02:12:00.000Z,  4.世紀鋼 (9958) ：外資賣超縮手、自營商續買超相挺，早盤股價彈升逾4.5%。
2018-01-22T02:12:00.000Z,  10.長虹 (5534) ：農曆年前「長虹新世紀企業總部」出售入帳，市場氣氛樂觀，早盤漲幅逾2%。
2018-02-01T02:37:00.000Z,  3.世紀鋼 (9958) 昨獲外資、自營商聯手買超840張，日KD黃金交叉，激勵早盤股價衝上47.5元、漲幅近9%。
2018-02-01T02:37:00.000Z,  3.世紀鋼 (9958) 昨獲外資、自營商聯手買超840張，日KD黃金交叉，激勵早盤股價衝上47.5元、漲幅近9%。
2018-02-05T07:16:00.000Z,  而在個股表現方面，世紀鋼 (9958) 因離岸風電題材持續發酵，盤中攻上漲停58元再度創高；而鈺邦 (6449) 、青雲 (5386) 則受惠電競挖礦需求增加，可望帶動出貨，逆勢拉上漲停；此外，佳大 (2033) 受惠今年第一季鋼價趨漲，預期仍可維持穩定獲利的狀況，股價盤中漲停鎖死，泰谷 (3339) 同樣以漲停作收。
2018-02-05T07:04:00.000Z,  反觀題材股不受大盤影響，檢測設備大廠德律 (3030) 1月營收表現亮眼，加上轉攻藍海市場有成，股價大漲逾7%，升破50元，高點來到54.6元，續創波段新高；世紀鋼 (9958) 擁離岸風機題材持續吸引買盤，強勢登上漲停。
2018-02-05T03:10:00.000Z,  此外，檢測設備大廠德律 (3030) 一月營收表現亮眼，加上轉攻藍海市場有成，今年在車電市場成長之下，將推升營運，今日逆勢大漲逾6%，股價漲破50元，來到53.5元續創波段新高；而世紀鋼 (9958) 布局離岸風機的題材持續吸引買盤，股價57.9元再創高，中光電 (5371) 、鈺邦 (6449) 也有所表現，均成盤面上的亮點。
2018-02-05T02:17:00.000Z,  4.世紀鋼 (9958) ：法人持續買超，支撐早盤股價續衝57.2元歷史新高。
2018-02-06T02:17:00.000Z,  5.世紀鋼 (9958) ：外資持續買超，帶動早盤股價一度逆勢衝上60.5元歷史新高，惟調節賣壓尾隨出籠、盤中觸及跌停。
2018-02-09T07:11:00.000Z,　台股受美股狂瀉衝擊，早盤一度重挫逾300點，各類股全盤皆墨，以花蓮強震後重建題材的鋼鐵股相對抗震，中鴻 (2014) 、官田鋼 (2017) 、世紀鋼 (9958) 盤中翻紅相對強勢；權值股一片綠油油，蘋概三雄大立光 (3008) 及台積電 (2330) 、鴻海 (2317) 同步下殺，面板雙虎友達 (2409) 、群創 (3481) 及日月光 (2311) 、台達電 (2308) 、宏達電 (2498) 等全面走軟；受到Nvidia財報及財測優於預期，動力-KY (6591) 及雙鴻 (3324) 股價相對有撐；板卡廠撼訊 (6150) 1月營收續創新高激勵股價強攻漲停，青雲 (5386) 、麗臺 (2465) 同步飆高。
2018-02-09T02:18:00.000Z,  5.世紀鋼 (9958) ：昨外資反手買超495張，帶動早盤股價開低逆漲逾3.5%。
2018-02-12T06:49:00.000Z,雞年封關日，上週遭逢全球股災讓萬點岌岌可危的台股，受上週五美股激烈震盪後收紅激勵，在雞年封關日的今天重振旗鼓，股王大立光 (3008) 、台積電 (2330) 及金融股負責撐盤，讓想抱股過年的本土資金盡情表現，1月業績表現出色的撼訊 (6150) 、新光金 (2888) 一開盤就跳空開高，並以漲停板作收，中小型股：競國 (6108) 、威盛 (2388) 、世紀鋼 (9958) 、台微體 (4152) 、利勤 (4426) 、青雲 (5386) 、醫揚 (6569) 、保綠-KY (8423) 及統懋 (2434) 等強攻漲停板，讓台股一度收復年線。
2018-02-12T02:14:00.000Z,  4.世紀鋼 (9958) ：外資連兩日買超，激勵早盤股價漲約4%，收復5日線。
2018-02-21T02:12:00.000Z,  6.世紀鋼 (9958) ：風力發電題材續吸金，早盤挾量飆漲逾7%。
