PublishDate,Sentence
2017-03-14T07:07:00.000Z,　盤面上，權值股表現相對亮眼，傳金龍頭股元大金 (2885) 、統一 (1216) 、美利達 (9914) 、東元 (1504) 、統一超 (2912) 領軍喊衝，電子股可成 (2474) 、群光 (2385) 、聯詠 (3034) 、健鼎 (3044) 和英業達 (2356) 攜手勁揚。
2017-03-14T03:04:00.000Z,  台股權值股今日表現亮眼，創見 (2451) 大漲逾4%，美利達 (9914) 、群光 (2385) 、東元 (1504) 、台塑化 (6505) 、長榮航 (2618) 、統一超 (2912) 上漲逾3%，元大金 (2885) 、統一 (1216) 、聯詠 (3034) 、健鼎 (3044) 和英業達 (2356) 皆上漲逾2%。
2017-04-20T00:59:00.000Z,4.其他個別修正或漲多拉回者，諸如和泰車 (2207) 、友達 (2409) 、英業達 (2356) 、華邦電 (2344) 、東元 (1504) 、微星 (2377) 、元太 (8069) 、裕民 (2606) 、同欣電 (6271) 、安泰銀 (2849) 。
2017-05-25T00:57:00.000Z,※未來注意事項1.週四(5/25)台股法說或業績發表會公司：東元 (1504) 、玉山金 (2884) 、可成 (2474) 、元太 (8069) 、迅得 (6438) 、欣普羅 (6560) 、勁豐 (6577) 等。
2018-01-31T02:06:00.000Z,  20.智原 (3035) ：去年賺8.36億元、創5年新高，惟昨遭三大法人聯手賣超1504張，早盤股價一度下探76.1元，回測5日線。
2018-01-31T02:06:00.000Z,  20.智原 (3035) ：去年賺8.36億元、創5年新高，惟昨遭三大法人聯手賣超1504張，早盤股價一度下探76.1元，回測5日線。
2018-11-14T07:16:00.000Z,獲全球標準指數成分股新增的大同 (2371) 樂開懷，遭剔除旺宏 (2327) 、宏達電 (2498) 、東元 (1504) 、GIS-KY (6456) 賣壓湧現。
2018-12-04T02:11:00.000Z, 18.東元 (1504) ：中美貿易戰暫歇，昨獲外資、投信聯手買超3456張，激勵股價逆漲近4.5%。
2018-12-04T02:11:00.000Z, 18.東元 (1504) ：中美貿易戰暫歇，昨獲外資、投信聯手買超3456張，激勵股價逆漲近4.5%。
2019-03-29T02:23:00.000Z, 10.東元 (1504) ：107年EPS 1.59元、擬配息0.9元，昨獲外資擴大買超1391張，帶動早盤股價漲逾2%。
2019-03-29T02:23:00.000Z, 10.東元 (1504) ：107年EPS 1.59元、擬配息0.9元，昨獲外資擴大買超1391張，帶動早盤股價漲逾2%。
2019-05-16T07:15:00.000Z,麗豐-KY (4137) 、康控 (4943) 、三陽 (2206) 、東元 (1504) 、英業達 (2356) 也各擁利基，股價逆勢強悍。
2019-09-04T05:44:00.000Z,　傳產股有13家，包括海光、東元、亞德客-KY、統一超、寶雅、富邦媒、台灣高鐵、聚陽、統一、億豐、中裕、葡萄王、大江等，金融股僅有國泰金、中信金及富邦金等3家。
2019-09-04T05:44:00.000Z,　傳產股有13家，包括海光、東元、亞德客-KY、統一超、寶雅、富邦媒、台灣高鐵、聚陽、統一、億豐、中裕、葡萄王、大江等，金融股僅有國泰金、中信金及富邦金等3家。
2019-10-03T02:07:49.000Z,"
31.東元 (1504) ：家電補助計畫有望刺激消費，外資昨賣超縮手，本人法人轉買超，早盤股價漲逾2%。"
2019-10-03T02:07:00.000Z, 31.東元 (1504) ：家電補助計畫有望刺激消費，外資昨賣超縮手，本人法人轉買超，早盤股價漲逾2%。
2019-10-03T02:07:49.000Z,"
31.東元 (1504) ：家電補助計畫有望刺激消費，外資昨賣超縮手，本人法人轉買超，早盤股價漲逾2%。"
2019-10-03T02:07:00.000Z, 31.東元 (1504) ：家電補助計畫有望刺激消費，外資昨賣超縮手，本人法人轉買超，早盤股價漲逾2%。
2019-10-07T09:14:29.000Z,"
4.東元 (1504) ：每股成交價25.15元，成交量80萬股，成交金額2012萬元。"
2019-12-16T03:48:05.000Z,"
生技股12月不寂寞，再生醫療法案有機會力拚過關，東元集團和台北市政府合作的南港生技園區16日動工興建，麗豐集團回台投資案也將在周三首發，加上美時 （1795） 、明達醫 （6527） 分別上、市櫃掀起的IPO熱潮，紅包行情蓄勢待發。"
2019-12-16T03:48:00.000Z,　生技股12月不寂寞，再生醫療法案有機會力拚過關，東元集團和台北市政府合作的南港生技園區16日動工興建，麗豐集團回台投資案也將在周三首發，加上美時 （1795） 、明達醫 （6527） 分別上、市櫃掀起的IPO熱潮，紅包行情蓄勢待發。
2020-01-02T02:18:01.000Z,"
33.東元 (1504) ：外資連10日賣超22622張，早盤多方大軍進駐，強彈近2.5%，站穩所有短均。"
2020-01-02T02:18:00.000Z, 33.東元 (1504) ：外資連10日賣超22622張，早盤多方大軍進駐，強彈近2.5%，站穩所有短均。
2020-01-02T02:18:01.000Z,"
33.東元 (1504) ：外資連10日賣超22622張，早盤多方大軍進駐，強彈近2.5%，站穩所有短均。"
2020-01-02T02:18:00.000Z, 33.東元 (1504) ：外資連10日賣超22622張，早盤多方大軍進駐，強彈近2.5%，站穩所有短均。
2020-01-13T00:19:00.000Z,　上周台股震盪，官股券商到底買哪些個股？以買超金額來看，台積電、中華電、穩懋、台化、台塑、華新科、東元、聯發科、彰銀及國巨等股居前十大，市場預期官股券商不離不棄股，將扮深選後 慶祝行情指標。
2020-01-13T00:19:00.000Z,　據統計，上周八大官股券商上周買超仍以台積電盤為主，買超15.27億元，其次為中華電、穩懋及台化等三檔，均各買超2～3億元，台塑、華新科、東元、聯發科、彰銀及國巨等，買超則都在1億元以上。
2020-02-14T02:01:00.000Z,  29.東元 (1504) ：強推電動車動力系統，揮進印度東協市場，加上三大法人昨擴大買超3543張，早盤股價漲逾1%。
2020-03-25T09:17:40.000Z,"
4.東元 (1504) ：每股成交價20.7元，成交量50萬股，成交金額1035萬元。"
2020-04-30T10:48:34.000Z,"
連續6屆排名前5%的上市公司包括統一 (1216) 、東元 (1504) 、裕隆 (2201) 、中華車 (2204) 、聯電 (2303) 、台積電 (2330) 、玉山金 (2884) 、統一超 (2912) 、台灣大哥大 (3045) 、創意 (3443) 、遠傳電信 (4904) 、信義房屋 (9940) 。"
2020-04-30T10:48:34.000Z,"
連續6屆排名前5%的上市公司包括統一 (1216) 、東元 (1504) 、裕隆 (2201) 、中華車 (2204) 、聯電 (2303) 、台積電 (2330) 、玉山金 (2884) 、統一超 (2912) 、台灣大哥大 (3045) 、創意 (3443) 、遠傳電信 (4904) 、信義房屋 (9940) 。"
2020-05-14T23:51:26.000Z,"
緊接著5月下旬至6月底前共計有大田、京城銀、光明、上奇、東元、鑫創電子、東和鋼鐵、湯石照明、美亞、台積電、達新、所羅門、東陽、光寶科、卜蜂等現金殖利率高於3％以上的個股將除息。"
2020-05-26T09:16:35.000Z,"
11.聯詠 (3034) ：每股成交價198.83元，成交量7萬5680股，成交金額1504萬7454元。"
2020-09-11T00:13:37.000Z,政府即將換發身分證PC晶片卡，東元雖以最有利標取得標案，近來卻遭落選廠商攻訐。
2020-09-11T00:13:37.000Z,儘管內政部及中央印製廠先後澄清晶片由台積電製作，沒有國安疑慮，但攻擊未停，東元10日發聲明強調一切合法合規。
2020-09-11T00:13:37.000Z,"
東元表示，根據中央印製廠「PC晶片卡及印製設備乙式」採購案的採購條款要求，投標時已揭露並檢附經公證或認證之分包廠商協議書，載明分包廠商名稱、分包項目及數量，已經評審委員評核無虞並獲最有利標，東元完全依規定辦理。"
2020-09-11T00:13:37.000Z,"
東元指出，中央印製廠也在官網澄清指出，本案得標廠商並無違法轉包情事，且經工程會審議確認在案。"
2020-09-11T00:13:37.000Z,數位身分證標案採「最有利標」，東元曾承製台灣健保卡，優異的技術力加上總價等其他競爭力，獲有利標勝出。
2020-09-11T00:13:37.000Z,"
東元強調，落選廠商指控東元合作廠商有資安疑慮，工程會認定其指控是「空泛主張」，中央印製廠也澄清，晶片由台積電承製無國安疑慮。"
2020-09-11T00:13:37.000Z,東元所有合作廠商都是全球相關產業翹楚，卡片生產廠商Idemia是全球前三大ID卡廠，相關證件發行逾30億張，實績遍及美國、荷蘭、愛沙尼亞、摩洛哥、哥斯大黎加等多國；設備製造廠Entrust Datacard更是全球最大發卡設備商，銷售逾150個國家，參與超過450個政府ID卡專案。
2020-09-11T00:13:37.000Z,"
東元指出，得標承做項目為數位身分證PC晶片卡及印製設備屬於硬體部分，無涉系統設計。"
2020-11-23T09:09:59.000Z,觀察外資賣超個股，元大台灣50反1排名第1，外資賣超達1萬9588張；以溢價36%讓東元換股策略聯盟的華新 (1605) ，今天開高走低，終場收在18.4元，上揚2.22%，外資法人賣超7184張，排名外資賣超個股第3。
