PublishDate,Sentence
2017-01-20T07:15:00.000Z,國巨 (2327) 旗下凱美電機 (5317) 公開收購大毅 (2478) 股權，市場看好收購案綜效，大毅股價跳空漲停鎖死，凱美盤中亦強攻漲停板，國巨大漲突破70元，創下2016年8月19日以來新高。
2017-01-20T06:29:00.000Z,凱美宣布將公開收購大毅，大毅股價直接跳空漲停鎖住，凱美早盤也以漲停開出，不過陷入劇烈震盪，終場以平盤作收，至於國巨則是驚驚漲，終場大漲逾 6%，站上 70 元大關。
2017-01-23T06:41:00.000Z,至於凱美與大毅的收購大戰開打，大毅再拉出第 2 根漲停，凱美則是僅維持小漲。
2017-01-24T06:54:00.000Z,　權值股今日扮演多頭先鋒，指標股大立光 (3008) 登天價、台積電 (2330) 守高檔，玉晶光 (3406) 今日再攻漲停，短短8個交易日大漲66.5%，為今年最火紅電子股；奇力新 (2456) 上下游垂直整合，合併旺詮 (2437) 、國巨 (2327) 子公司飛磁，帶動股價聯袂衝高，旺詮漲停鎖到底；大毅 (2478) 祭庫藏股放量攻頂，超越凱美 (5317) 公開收購價24.76元，為凱美公開收購案添增變數；欣普羅 (6560) 今年營運不看淡，上櫃首日飆漲逾倍，蜜月行情火辣辣。
2017-01-24T02:54:00.000Z,大毅庫藏股發威，今放量續強，盤中一度漲停26.65元，股價一舉超越凱美 (5317) 宣布的公開收購價24.76元，為凱美公開收購案添增變數。
2017-03-02T00:48:00.000Z,4.電子股：電子指數週三以下跌3.88點的390.22點作收，將回測月線；週三較強的電子股包括:  IC設計的3014聯陽、8096擎亞、3259鑫創、6415矽力-KY、6138茂達、6411晶焱、3094聯傑、2436偉詮電；IC製造的2337旺宏、2338光罩、5347世界；封測的3567逸昌、6257矽格、3264欣銓、3374精材；資訊服務的3029零壹、6214精誠、2427三商電、2480敦陽科；IPC的3416融程電、3088艾訊、3479安勤、8050廣積、3022威強電；電源相關的3078僑威、6412群電；被動元件的2492華新科、2327國巨、2375智寶、3026禾伸堂；PCB的6141柏承、3044健鼎、5439高技…等。
2017-03-02T00:48:00.000Z,4.電子股：電子指數週三以下跌3.88點的390.22點作收，將回測月線；週三較強的電子股包括:  IC設計的3014聯陽、8096擎亞、3259鑫創、6415矽力-KY、6138茂達、6411晶焱、3094聯傑、2436偉詮電；IC製造的2337旺宏、2338光罩、5347世界；封測的3567逸昌、6257矽格、3264欣銓、3374精材；資訊服務的3029零壹、6214精誠、2427三商電、2480敦陽科；IPC的3416融程電、3088艾訊、3479安勤、8050廣積、3022威強電；電源相關的3078僑威、6412群電；被動元件的2492華新科、2327國巨、2375智寶、3026禾伸堂；PCB的6141柏承、3044健鼎、5439高技…等。
2017-04-18T02:53:00.000Z,智寶 (2375) 受惠凱美處分中國孫公司股權，市場預估對於智寶每股貢獻高達18元，今早股價仍跳空漲停開出，隨後多空換手積極，爆量打開漲停，惟盤中漲幅仍維持近7%表現。
2017-04-20T00:59:00.000Z,2.被動元件個股表現，華新科 (2492) 、凱美 (5317) 、千如 (3236) 、華容 (5328) 等上漲。
2017-04-21T07:02:00.000Z,　電子股今日吹起反攻號角，股王大立光 (3008) 盤中衝上天價4885元，激勵光學族群華晶科 (3059) 亮燈漲停、揚明光 (3504) 跟進飆高，帶動二線族群聯一光 (3441) 、新鉅科 (3630) 、亞光 (3019) 群起攻之；被動元件族群表現亦相當搶眼，國巨 (2327) 強勢大漲，帶動華新科 (2492) 、凱美 (5317) 、禾伸堂 (3026) 齊攻漲停。
2017-04-21T06:27:00.000Z,  今日盤面上被動元件族群表現搶眼，被動元件大廠國巨 (2327) 股價表現強勢，創下波段新高，終場以96.8元作收，漲幅4.08%，創下近20年來新高；凱美 (5317) 因旗下凱美(香港)出售旗下杰美康100%股權，處分利益約可貢獻EPS高達22元，近期股價漲勢凌厲，今日再度攻上漲停板來到26.8元，創波段新高，而所持股凱美逾54%的智寶 (2375) 也隨之跟漲，盤中一度大漲逾6%，終場以上漲3.56%、24.7元作收。
2017-05-10T03:18:00.000Z,  跌深題材股為今日盤面多頭匯聚之地，宏達電 (2498) 第一季儘管已經是連續第八個季度虧損，但毛利率卻是寫下6季以來新高，盤中股價攻上漲停價，供應鏈位速 (3508) 亦順勢大漲逾5.5%；被動元件的智寶 (2375) 拉出一波跌深反彈行情，強攻漲停。
2017-08-30T07:02:00.000Z,　電子股方面，受到iPhone8上市在即激勵蘋果股價飆高，蘋概三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 聯手喊衝，帶動GIS-KY (6456) 、和碩 (4938) 、廣達 (2382) 等維持紅盤；旺宏 (2337) 挾缺貨題材及減資行情再度爆量上攻，帶動記憶體族群華邦電 (2344) 、南亞科 (2408) 同步收高；MLCC供給持續吃緊，國巨 (2327) 及華新科 (2492) 雙雙登上歷史新高價，引領低價族群信昌電 (6173) 、凱美 (5317) 盤中同登漲停板，整體亮麗走勢成為大盤焦點。
2017-08-30T07:02:00.000Z,　電子股方面，受到iPhone8上市在即激勵蘋果股價飆高，蘋概三巨頭台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 聯手喊衝，帶動GIS-KY (6456) 、和碩 (4938) 、廣達 (2382) 等維持紅盤；旺宏 (2337) 挾缺貨題材及減資行情再度爆量上攻，帶動記憶體族群華邦電 (2344) 、南亞科 (2408) 同步收高；MLCC供給持續吃緊，國巨 (2327) 及華新科 (2492) 雙雙登上歷史新高價，引領低價族群信昌電 (6173) 、凱美 (5317) 盤中同登漲停板，整體亮麗走勢成為大盤焦點。
2017-09-08T07:03:00.000Z,　盤面上，電子權值股大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、聯發科 (2454) 持穩盤上，面板雙虎友達 (2409) 、群創 (3481) 雙雙走揚1%，宏達電 (2498) 8月營收腰斬利空出盡反彈4%，盤面多方聚焦光電、被動元件、太陽能族群，亞光 (3019) 關禁閉禁令解除股價直攻漲停板，帶動玉晶光 (3406) 、佳凌 (4976) 、今國光 (6209) 等二線光學股齊揚；被動元件股在龍頭股國巨 (2327) 衝上掛牌新高價領漲下，帶動禾伸堂 (3026) 及集團股奇力新 (2456) 、智寶 (2375) 聯袂勁彈；太陽能族群受惠新閣揆走馬上任，中美晶 (5483) 、嘉晶 (3016) 、合晶 (6182) 熱烘烘。
