PublishDate,Sentence
2017-05-09T03:00:00.000Z,  盤面上，食品股方面，鮮活-KY (1256) 挾著4月營收創7個月來新高，領軍揚升，佳格 (1227) 昨日首次召開法說會，表明會持續深耕台灣，進軍中國大陸，股價緊跟在後，漲幅保持在1%以上。
2017-05-09T01:51:00.000Z,  3.佳格 (1227) ：布局兩岸，2策略衝營運，早盤脫離底部彈升1.2%，一舉突破75元反壓。
2017-05-16T06:57:00.000Z,食品股今日在佳格 (1227) 爆出超過6200張大量，盤中衝上79.5元，創今年新高價，尾盤收在79.2元，帶動食品股人氣，族群漲幅超過1%，成為今日盤面焦點之一。
2017-06-01T00:57:00.000Z,2.其他個股表現或跌深反彈者，諸如佳格 (1227) 、台灣高鐵 (2633) 、旺宏 (2337) 、美利達 (9914) 、中裕 (4147) 、創見 (2451) 、亞太電 (3682) 、佳世達 (2352) 等。
2017-06-01T00:57:00.000Z,2.其他個股表現或跌深反彈者，諸如佳格 (1227) 、台灣高鐵 (2633) 、旺宏 (2337) 、美利達 (9914) 、中裕 (4147) 、創見 (2451) 、亞太電 (3682) 、佳世達 (2352) 等。
2017-09-07T07:18:00.000Z,工業菁英30指數使用財務指標與股利發放指標等篩選標準，定期挑選出30家長期營運穩定、獲利能力佳、財務體質健全、股利豐厚且符合工業類股定義之個股作為成分股，最新定審之前10大成分股分別為台積電 (2330) 、南亞 (1303) 、台塑 (1301) 、聯發科 (2454) 、可成 (2474) 、鴻準 (2354) 、研華 (2395) 、儒鴻 (1476) 、佳格 (1227) 及聯詠 (3034) ，皆為台灣具代表性的工業類股。
2017-09-08T00:17:00.000Z,工業菁英30指數使用財務指標與股利發放指標等篩選標準，定期挑選出30家長期營運穩定、獲利能力佳、財務體質健全、股利豐厚且符合工業類股定義的個股作為成分股，最新前10大成分股分別為台積電 (2330) 、南亞 (1303) 、台塑 (1301) 、聯發科 (2454) 、可成 (2474) 、鴻準 (2354) 、研華 (2395) 、儒鴻 (1476) 、佳格 (1227) 及聯詠 (3034) ，皆是具代表性的工業類股。
2018-05-09T00:24:00.000Z,　據悉，工業菁英30指數成分股包括台積電及台塑三寶-南亞、台化、台塑，大立光、聯發科、可成、鴻準、研華、聯詠、儒鴻、佳格中碳、台郡、矽力-KY和康友-KY等股。
2018-06-20T09:05:00.000Z,統一 (1216) 今日舉行股東會，通過配息5.5元，股價正向反應，走高2%以上，佳格(1227同步大漲，加上飲料旺季題材護航，食品類股也有買盤跟隨，與油電、水泥、金融、汽車等類股攜手攻高。
2018-08-29T02:17:00.000Z, 4.佳格 (1227) ：中秋送禮旺季到+股價超跌，外資回頭撿便宜，昨買超近350張，早盤上漲2%。
2018-11-19T03:02:00.000Z,截至10時40分，加權股價指數下跌6.05點、為9791.04點、成交值新台幣455.66億元，台積電 (2330) 、鴻海 (2317) 走跌壓抑指數表現空間，食品股在統一 (1216) 、卜蜂 (1215) 、佳格 (1227) 帶動下走強，造紙股也有正隆 (1904) 、榮成 (1909) 強出頭，成為盤面上表現最佳的2大族群。
2019-04-12T05:50:00.000Z, 今八大類股跌多漲少，僅食品、航運等相對抗跌，航運股有中櫃 (2613) 大漲逾5%，長榮航 (2618) 、漢翔 (2634) 漲幅也約1.5%，台驊 (2636) 、華航 (2610) 、中航 (2612) 等也紛紛走揚；食品股中則有泰山 (1218) 、統一 (1216) 、佳格 (1227) 等股價上漲約1%。
2019-05-09T07:07:00.000Z,人民幣貶勢再起，中國內需產業不利，中概股身陷避險拋售壓力，特別是食品、百貨、消費通路類股，個股如南僑 (1702) 、佳格 (1227) 、麗嬰房 (2911) 、淘帝-KY (2929) 以及藍天 (2362) 等股價皆黯淡收黑。
2019-05-13T07:00:00.000Z,同樣有內需題材撐腰的食品股由卜蜂 (1215) 、佳格 (1227) 逆勢大漲喊衝，聯華、聯華食及大成等也都上漲約2%以上，此外，興泰、台盬、鮮活果汁-KY及統一等股也都力守紅盤之上。
2019-06-18T07:00:00.000Z,味全 (1201) 擬未來獲利的50%都要配現金，多頭鼓掌叫好，食品股再飄香，佳格 (1227) 、統一 (1216) 、卜蜂 (1215) 、南僑 (1702) 等同樂慶歡。
2019-06-18T03:02:00.000Z,味全 (1201) 擬未來獲利的50%都要配現金，多頭鼓掌叫好，今股價開高後穩漲約1.7%，佳格 (1227) 、統一 (1216) 、卜蜂 (1215) 、泰山 (1218) 、南僑 (1702) 、黑松 (1234) 等同樂慶歡，並拉升食品類指上漲約0.7%，拿下今日類股漲幅冠軍寶座。
2019-06-28T00:14:00.000Z,今晨收盤的歐股回吐盤中漲幅，大致收在平盤，倫敦FTSE 100指數下跌14.06點，收在7402.33點；法蘭克福DAX 30指數上漲25.71點，收在12271.03點；巴黎CAC40指數下跌7.11點，收在5493.61點。
