PublishDate,Sentence
2018-06-05T07:09:00.000Z,網通股受惠5G題材發燒，新兵是方電訊 (6561) 上櫃首日大漲20%啟動蜜月行情，激勵中磊 (5388) 、台通 (8011) 、光環 (3234) 攜手強彈。
2018-06-05T06:43:00.000Z,中華電 (2412) 關係企業是方 (6561) 今上櫃首日股價最高衝上216元，漲幅達27%，在產品組合持續好轉，加上雲端服務成長下，營運將更上層樓，終漲上漲20%，收在204元。
2019-02-21T08:57:00.000Z, 談及聯發科股利政策，由於市場目前都相當關注台積電 (2330) 的逐季放發政策，財務長顧大為表示，目前因為董事會還沒討論去年股利，所以針對發放多寡或是方式，目前還沒有定論，過去基本都是6~7成，細節會等董事會討論後在報告。
2019-02-27T00:24:00.000Z,　據統計，在20家上市櫃公司股利創上市櫃來新高中，岱稜、牧德、泰詠、大江、大中、晶宏、是方、朋億、敦陽科、豐達科、台積電、寶雅、帆宣、華新、關貿等15家成長逾一成。
2019-02-27T00:24:00.000Z,　據統計，在20家上市櫃公司股利創上市櫃來新高中，岱稜、牧德、泰詠、大江、大中、晶宏、是方、朋億、敦陽科、豐達科、台積電、寶雅、帆宣、華新、關貿等15家成長逾一成。
2019-05-07T02:04:00.000Z, 33.是方 (6561) ：4月營收月增、年增及累計前4月營收年增「三增」股，昨獲三大法人聯手買超，早盤量增價揚衝高4%，站上200元及9個月高點。
2019-11-08T03:03:07.000Z,全球小型指數台灣成分股新增股表現方面，嘉泥 （1103） 、喬山 （1736） 、力山 （1515） 、新唐 （4919） 、立積 （4968） 、瀚宇博 （5469） 、超眾 （6230） 、是方 （6561） 、鈺齊-KY （9802） 等喜上眉梢，晨盤股價聯袂勁揚，雙鴻 （3324） 、健策 （3653） 、智伸科 （4551） 、訊芯-KY （6451） 、宏捷科 （8086） 、柏文 （8462） 等市場不買單，股價呈現弱勢整理。
2019-11-14T05:34:00.000Z,台積電(2330)公佈民國108年前三季經會計師核閱後財報，累計營收7527億4838萬3000元，營業毛利3335億0005萬1000元，毛利率44.30%，營業淨利2484億5736萬8000元，營益率33.01%，稅前盈餘2610億6336萬3000元，本期淨利2292億6561萬5000元，合併稅後盈餘2292億2858萬7000元，年增率-8.72%，EPS 8.84元。
2020-04-12T07:45:04.000Z,"
楊基政本周持股總數與上周持平，除繼續留有嘉威外，剩餘投組內容大換新，選入華擎、是方、超眾外，也以元大台灣50反1作避險操作；整體持股比重下滑7個百分點至92％，其中以嘉威的20.3％占比最高，華擎及是方則分別占19.8％、18.8％，超眾與元大台灣50反1同樣各占16％左右。"
2020-06-29T23:41:05.000Z,"
◆雲端業務靚，是方營運倒吃甘蔗。"
2020-06-29T23:41:05.000Z,"
◆雲端業務靚，是方營運倒吃甘蔗。"
