PublishDate,Sentence
2016-12-30T03:17:00.000Z,高盛曾在11月預測，機器學習、深度學習將演化出全新的利基市場：AI即服務(AI-as-a-service)，所有本來是由人類手工操作的複雜任務，都會轉交給強大的機器，而從上億聯網裝置取得的海量資料，由機器予以分析、學習，會是此一趨勢的核心發展。
2017-01-05T06:32:00.000Z,NVIDIA於2017會計年度第3季宣布，特斯拉(Tesla Motors Inc.)Model S、Model X以及Model 3的全新AutoPilot自動駕駛系統都將配備NVIDIA DRIVE PX 2。
2017-02-13T07:44:00.000Z,電子、非金電持續挑戰 2015 年高點區、金融沿 5 日線上漲1. 電子股：電子指數週一以上漲 2.40 點的 391.37 點作收，將挑戰 394.84 點的 2015 年高點壓力；週一較強的電子股包括: IC 製造的 3532 台勝科、2337 旺宏、3707 漢磊、2408 南亞科、3016 嘉晶、2344 華邦電、6488 環球晶、2330 台積電；IC 設計的 3227 原相、8096 擎亞、3443 創意、5351 鈺創、6138 茂達、3035 智原、4966 譜瑞 - KY、4968 立積；封測的 6451 訊芯 - KY、3374 精材、2369 菱生、3567 逸昌、2449 京元電；PA 的 8086 宏捷科、3105 穩懋、2455 全新；LED 的 2340 光磊、3591 艾笛森、3031 佰鴻、2448 晶電；被動元件的 3236 千如、2456 奇力新、6173 信昌電、2472 立隆電、2492 華新科；PCB 的 5439 高技、4958 臻鼎 - KY、2402 毅 嘉、6269 台郡… 等。
2017-02-23T04:22:00.000Z,蘋果iPhone 8新的應用，市場推估有雙鏡頭、A12處理器、水中照相，聲學、防水的規格再提高、全新設計窄邊框、玻璃加金屬背蓋、OLED面板（OLED版iPhone電池續航力可能會優於5.5吋TFT-LCD版iPhone，主因是採用堆疊類載板設計）。
2017-03-03T03:34:00.000Z,今年適逢蘋果推出iPhone十周年，市場預期設計大變革，除了OLED面板預期將是今年新款iPhone最大亮點外，新款iPhone也傳出具備無線充電與玻璃機殼設計、也不排除具備擴增實境AR功能、並搭載雙鏡頭、觸控感測全新體驗、防水功能升級到IP68、強化散熱等設計。
2017-03-03T03:34:00.000Z,今年適逢蘋果推出iPhone十周年，市場預期設計大變革，除了OLED面板預期將是今年新款iPhone最大亮點外，新款iPhone也傳出具備無線充電與玻璃機殼設計、也不排除具備擴增實境AR功能、並搭載雙鏡頭、觸控感測全新體驗、防水功能升級到IP68、強化散熱等設計。
2017-03-12T23:41:00.000Z,　另外，輝達計畫明年底推出專為自動駕駛汽車打造的超級電腦晶片Xavier，將搭載全新一代Volta繪圖處理器核心架構，每秒可以執行20兆次運算。
2017-03-12T23:41:00.000Z,　高通Centriq 2400開放運算主機板搭配最新推出的10奈米製程HPC伺服器處理器，是全新ARM架構48核心伺服器處理器，由台積電拿下代工訂單。
2017-03-16T08:10:00.000Z,南韓媒體ET News 14日報導(見此)，業界消息傳出，三星打算在4月份加碼投資10奈米生產線，還計畫在2018年打造一座全新的7奈米半導體廠，策略是要搶在競爭對手之前，把超精細的製程技術研發完成。
2017-03-16T02:32:00.000Z,  三星晶圓代工業務在蘋果接連選擇台積電 (2330) 為其代工A系列處理器之後，並不願服輸，傳出已加快7奈米製程技術的研發時程，韓國媒體傳出，三星打算在4月加碼投資10奈米生產線，且計畫在2018年打造一座全新的7奈米廠希望能爭取到明年的iPhone訂單。
2017-03-17T02:16:00.000Z,據南韓媒體報導，三星除計劃加碼投資10奈米生產線外，也計劃在2018年量產7奈米製程，並打造一座全新的7奈米半導體廠，有意搶回蘋果蘋果新一代處理器訂單。
2017-03-20T06:42:00.000Z,楊瑞臨指出，台積電在考量3奈米製程晶圓廠的地點，絕對不是只有考量水、電、土地、環評等因素而已，還牽涉到選址設點當地是否具備未來半導體全新次奈米技術與關鍵新材料的研發實力、人才需求和產業鏈生態體系，因應未來量子電腦（quantum computer）發展趨勢。
2017-03-20T06:42:00.000Z,楊瑞臨表示，量子電腦技術可能不會以矽材料為基礎，可能採用全新2維材料，處理器必須具備4位元、甚至16位元的處理能力，因此，量子電腦的處理頻率速度不用這麼頻繁，又可以大幅省電，預估量子電腦的耗電量可能比現在電腦的耗電量，降低到千分之一甚至到萬分之一。
2017-03-21T02:51:00.000Z,　中央社報導，工研院IEK主任室計畫副組長楊瑞臨分析，台積電3奈米製程應是摩爾定律（Moores Law）下電晶體製程微縮的可能最後節點，且「這將是關鍵的轉唳點，以銜接1奈米製程和1奈米以下的次奈米新材料技術」，而台積電在評估3奈米製程晶圓廠的地點，不是只有考量水、電、土地、環評等因素，還牽涉到當地是否具備未來半導體全新次奈米技術與關鍵新材料的研發實力、人才需求和產業鏈生態體系，因應未來量子電腦發展趨勢。
2017-05-17T06:58:00.000Z,宏達電 (2498) 全新機皇HTC U11預購鳴槍，新產品對第二季營收帶來正面貢獻，股價聞訊走揚，上漲2%。
2017-05-25T07:05:00.000Z,  今日強勢股多為中小型股的天下，全新 (2455) 切入光通訊市場出貨逐漸放量，營運增溫下，盤中股價強攻漲停板，為3個月來新高價，終場收高7%，為61元。
2017-05-26T03:00:00.000Z,  電子股方面，今日權值龍頭股並無明顯撐盤，股王大立光 (3008) 盤中震盪小漲，漲幅約0.5%，台積電 (2330) 於平盤下狹幅震盪，鴻海 (2317) 、聯發科 (2454) 等亦多於平盤附近弱勢震盪，宏碁 (2353) 則是受惠將在即將開展的台北國際電腦展(Computex)，推出全新Nitro系列筆電以及新款Acer Spin 1可翻轉筆電，今股價一度大漲4.5%。
2017-06-03T06:06:00.000Z,砷化鎵功率放大器（PA）三雄漲跌互見，全新 (2455) 漲0.49%、收61.5元；穩懋 (3105) 跌0.72%、收137元；宏捷科 (8086) 收平盤61.4元。
2017-06-03T02:43:00.000Z,反觀IC設計族群的低價股聯傑 (3094) 上漲近4%，揚智 (3041) 漲幅更高達4.7%；光通訊族群的聯亞 (3081) 配息8元，今天除息交易，開盤即跳空大漲完成填息；砷化鎵功率放大器（PA）三雄漲跌互見，全新 (2455) 漲0.33%，穩懋 (3105) 跌0.72%，宏捷科 (8086) 跌0.33%。
2017-06-03T06:06:00.000Z,砷化鎵功率放大器（PA）三雄漲跌互見，全新 (2455) 漲0.49%、收61.5元；穩懋 (3105) 跌0.72%、收137元；宏捷科 (8086) 收平盤61.4元。
2017-06-03T02:43:00.000Z,反觀IC設計族群的低價股聯傑 (3094) 上漲近4%，揚智 (3041) 漲幅更高達4.7%；光通訊族群的聯亞 (3081) 配息8元，今天除息交易，開盤即跳空大漲完成填息；砷化鎵功率放大器（PA）三雄漲跌互見，全新 (2455) 漲0.33%，穩懋 (3105) 跌0.72%，宏捷科 (8086) 跌0.33%。
2017-07-11T02:26:00.000Z,  創意打造全新的空間來加強技術和業務方面的支援。
2017-07-11T02:26:00.000Z,內部空間還容納了一間合作夥伴辦公室和一間全新會議室。
2017-07-12T02:52:00.000Z,MoneyDJ新聞 2017-07-12 10:52:04 記者 賴宏昌 報導奧迪(AUDI AG)11日在巴塞隆納奧迪高峰會上首度對外發表全新第四代旗艦車款「Audi A8(見圖)」。
2017-07-17T03:16:00.000Z,　上周四，台積電 (2330) 及大立光 (3008) 同步舉行法說會，內容卻差強人意，壓抑到上周五台股走勢，不過由於美股連兩天強勢創高，且外資未改變對台積電及大立光正面看法，加上上櫃股王—精測 (6510) 率先創高，中小型股強強滾，化解了台股下探的疑慮，今天台股指數在台積電及大立光回穩與上周五美股收高帶動下，今天以高盤開出，盤中富堡 (8929) 、康樂-KY (4154) 、系微 (6231) 等強攻漲停板，佳邦 (6284) 、祥碩 (5269) 、智邦 (2345) 、濱川 (1569) 、新光鋼 (2031) 、全新 (2455) 、益航 (2601) 、京鼎 (3413) 等中小型股走強，台股指數一度攻高至10490點，不過，上周創高的金融類股及觀光類股走弱，拖累台股指數，台股指數在中場過後緩步走弱，截至10點55分為止，加權股價指數為10459.98點，上漲16.07點，成交量為538.61億元；OTC指數為137.17點，上漲0.53點，成交量為152.95億元。
2017-07-21T02:49:00.000Z,PA族群全新 (2455) 一度拉到漲停69.6元，但未鎖死，漲幅超過8%；宏捷科 (8086) 今天積極表態，盤中買單搶進，上漲約3%；穩懋 (3105) 一度翻黑再往上急拉，漲幅約1%。
2017-09-05T01:18:00.000Z,  華為全新的Kirin 970採用台積電 (2330) 10奈米製程，在近乎一個平方釐米的面積內，集成了55億個電晶體；內建八核心CPU，相比前一代Kirin 960，效能提昇20%；率先商業運用Mali-G72MP12的全新一代GPU，圖形處理性能提升20%，整體效能提升50%；以及全新升級自研ISP，在攝影功能全面升級，強化人工智慧場景識別、人臉追蹤、智慧運動場景檢測、夜拍效果增強等。
2017-09-05T01:18:00.000Z,  除此之外，余承東透露，首款搭載全新Kirin 970晶片的華為新一代Mate系列產品將於10月16日在德國慕尼黑發布。
2017-09-05T00:32:00.000Z,　　Kirin 970是8核心手機核心處理器，包含4核心的2.4GHz運算時脈ARM Cortex-A73，以及4核心的1.8GHz運算時脈ARM Cortex-A53的2組4核心架構，訴求是功耗比上代產品大幅降低，並在核心架構中加入了全新的神經處理元件NPU。
