PublishDate,Sentence
2017-02-08T07:04:00.000Z,傳產股方面，玻陶股由台玻 (1802) 領頭上攻，和成 (1810) 、冠軍 (1806) 緊跟在後，成盤面強勢焦點；紡織股南向題材蓋過UA利空，儒鴻 (1476) 守紅盤、得力 (1464) 大漲，加工絲族群宏益 (1452) 飆漲停，宜進 (1457) 、聯發 (1459) 、集盛 (1455) 暖烘烘。
2017-02-08T01:15:00.000Z,MoneyDJ新聞 2017-02-08 09:15:00 記者 郭妍希 報導中國智慧機廠來勢洶洶，陸廠OPPO去年第四季出貨量市佔率更奪下亞太冠軍，將三星電子(Samsung Electronics)和蘋果(Apple Inc.)拋在後頭。
2017-02-22T04:07:00.000Z,盤面上資金明顯點火傳產股，台玻一度漲停，冠軍、和成等股價也上漲逾 2%；航運股台灣高鐵大漲 5%，中航、裕民、新興、台驊等，股價都有 2% 已上漲幅。
2017-03-07T06:59:00.000Z,　國際原物料漲勢未歇，造紙業紛紛調漲紙張價格，今日在華紙 (1905) 、台紙 (1902) 、永豐餘 (1907) 領軍下，帶動類指強彈近3%，盤面最火紅；玻陶股也在台玻 (1802) 、冠軍 (1809) 喊漲下勁彈；中裕 (4147) 挾愛滋新藥打進歐盟強鎖漲停，台微體 (4152) 及健亞 (4130) 等新藥族群同步上揚，帶動生醫股活蹦亂跳；加工絲廠醞釀調整價格，集盛 (1455) 、聯發 (1459) 、宜進 (1457) 可望受惠，股價暖洋洋。
2017-04-07T01:57:00.000Z,"該機構訪調2,238名平板用戶，結果發現，滿分1,000分中，微軟Surface獲得855分，以六分之差擊退蘋果，坐上冠軍寶座。"
2017-06-07T06:57:00.000Z,台玻 (1802) 大陸廠要拚東歐、中亞外銷，搶一帶一路財，今日股價突破盤整區間正面反應，大漲逾4.5%，冠軍(18060)、和成 (1810) 跟進走揚，類股指數收漲3.7%。
2017-09-28T02:45:00.000Z,其餘權值股方面，宏達電 (2498) 持續修正，跌幅逾1%，聯發科 (2454) 則在董事長蔡明介喊話，未來5~7年投資台灣2000億元，且著重研發人才，今股價相對有撐，盤中漲幅逾1%，面板雙虎中的群創 (3481) 登上8月全球電視面板出貨量冠軍，今股價逆勢小漲，友達 (2409) 則小跌震盪。
2017-12-29T07:09:00.000Z,另外兩大主力部隊是光電及半導體，主要集中在蘋概股，因市場對蘋果iPhone十週年新機效應高度期待，光電族群以大立光 (3008) 、玉晶光 (3406) ，GIS-KY (6456) 為代表；半導體族群則以權重占指數18%的台積電 (2330) 貢獻最大，飆股代表則是旺宏，受惠於NOR Flash漲價持續，旺宏全年大漲854%，勇奪年度飆股冠軍。
2017-12-29T07:09:00.000Z,另外兩大主力部隊是光電及半導體，主要集中在蘋概股，因市場對蘋果iPhone十週年新機效應高度期待，光電族群以大立光 (3008) 、玉晶光 (3406) ，GIS-KY (6456) 為代表；半導體族群則以權重占指數18%的台積電 (2330) 貢獻最大，飆股代表則是旺宏，受惠於NOR Flash漲價持續，旺宏全年大漲854%，勇奪年度飆股冠軍。
2018-01-08T07:02:00.000Z,台玻 (1802) 今年受惠平板玻璃去產能、毛利較高的光伏玻璃需求增加，法人預期，營運成績表現將優於去年同期，台玻股價以22.75元作收，上漲2.7%，冠軍 (1806) 跟漲1.8%，玻璃類股漲幅居次。
2018-01-11T07:12:00.000Z,傳產股方面，鋼鐵股受惠報價看漲、大陸冬季限產等利多持續火熱，中鋼構 (2013) 、新鋼 (2032) 、佳大 (2033) 、海光 (2038) 盤中漲停表現相對搶眼；台塑四寶去年獲利交出豐收大驚喜，台化 (1326) 以9.3元勇奪EPS冠軍激勵股價走高，其餘三寶則呈現利多出盡走勢。
2018-03-13T07:47:00.000Z,（中央社記者鍾榮峰台北2018年3月13日電）晶圓代工廠台積電 (2330) 宣布，將再次與交通大學合作，舉辦設備創意競賽，期透過產學合作，培育半導體自動化設備人才，冠軍隊伍將可贏得新台幣60萬元獎金。
2018-03-13T07:47:00.000Z,競賽優勝隊伍除頒發證書獎牌外，台積電也提供145萬元總獎金鼓勵學生團隊參加；其中，冠軍隊伍將可獲得60萬元獎金。
2018-07-21T01:17:00.000Z,　7月以來，市場上最為熱門的個股為被動元件族群中的國巨、華新科，輪番搶占上市櫃成交值冠軍。
2018-10-11T07:08:00.000Z,傳產股也不敵賣壓，紡纖股廣越 (4438) 、儒鴻 (1476) 、聚陽(14766)重挫逾半根停板，玻陶股台玻 (1802) 、中釉 (1809) 、冠軍 (1806) 亦毫無招架之力幾乎跌停，水泥股台泥 (1101) 、亞泥 (1102) 、嘉泥 (1103) 、幸福 (1108) 疲弱無力。
2018-10-30T11:20:00.000Z,（中央社記者廖禹揚台北2018年10月30日電）經濟部智慧財產局今天公布第3季智慧財產權趨勢，發明專利由台積電 (2330) 以303件連續稱霸本國法人冠軍，外國法人則是美國晶片大廠高通件數最多，較去年同期大幅成長73%。
2019-06-03T02:12:00.000Z, 3.冠軍 (1806) ：獲外資連兩日買超，激勵早盤股價一度逆漲逾3%。
2019-06-03T02:12:00.000Z, 3.冠軍 (1806) ：獲外資連兩日買超，激勵早盤股價一度逆漲逾3%。
2019-06-16T08:14:00.000Z,　就各別企業繳稅狀況，繳稅冠軍再由台積電稱王，營所稅自繳稅額逾350億元，高於去年的逾300億元，刷新紀錄；第二名為鴻海逾百億元。
2019-06-18T03:02:00.000Z,味全 (1201) 擬未來獲利的50%都要配現金，多頭鼓掌叫好，今股價開高後穩漲約1.7%，佳格 (1227) 、統一 (1216) 、卜蜂 (1215) 、泰山 (1218) 、南僑 (1702) 、黑松 (1234) 等同樂慶歡，並拉升食品類指上漲約0.7%，拿下今日類股漲幅冠軍寶座。
2019-07-11T01:47:00.000Z,屆時，日本的設備銷售將暴增46.4%，達到90億美元，並預期明年中國大陸、韓國和台灣仍將是前三大市場，中國大陸更將首度登上全球冠軍寶座。
2019-09-10T10:18:00.000Z,（中央社記者張建中新竹2019年9月10日電）台積電 (2330) 今天宣布，首屆「前瞻布局大賽」開跑，預計將有超過300名國內大學及研究所的年輕學子參與競賽，總獎金高達新台幣60萬元，冠軍可獨得20萬元。
2019-10-30T09:09:00.000Z,觀察發明專利申請狀況，台積電以533件高居本國法人申請件數冠軍，較去年同期成長76%；友達 (2409) 及聯發科 (2454) 分別以120件及96件分居第2、3名。
2019-10-30T08:30:17.000Z,生醫股在利多消息鼓舞下吸引買盤轉進，喬山 (1736) 、晟德 (4123) 亮燈漲停喊衝，帶動訊聯 (1784) 、基亞 (3176) 、南光 (1752) 、旭富 (4119) 、寶齡 (1760) 、麗豐-KY (4137) 、精華 (1565) 、大學光 (3218) 等活蹦亂跳，推升生醫類指奪下上市櫃類股漲幅雙冠軍！
2019-10-30T08:30:00.000Z,生醫股在利多消息鼓舞下吸引買盤轉進，喬山 (1736) 、晟德 (4123) 亮燈漲停喊衝，帶動訊聯 (1784) 、基亞 (3176) 、南光 (1752) 、旭富 (4119) 、寶齡 (1760) 、麗豐-KY (4137) 、精華 (1565) 、大學光 (3218) 等活蹦亂跳，推升生醫類指奪下上市櫃類股漲幅雙冠軍！
