PublishDate,Sentence
2017-06-29T05:48:00.000Z,為協助台灣生技產業發展，財團法人生物技術開發中心(簡稱生技中心)經過多年努力，在經濟部科專計劃支持下，先後孕育4家新創公司–台康生技專業的生技藥品量產工廠、昌達生化科技與啟弘生物科技專業於藥品的安全性試驗，及目前已是台灣食安及毒品檢驗重要的把關者-台灣尖端，這4家源自生技中心的公司目前在台灣新藥及檢驗試劑的產業扮演關鍵角色，其自財團法人spin off成公司的發展模式有如台灣科技業的台積電 (2330) 及日月光 (2311) ，未來將對於台灣生技醫藥產業的成長作出貢獻。
2017-06-29T05:48:00.000Z,為協助台灣生技產業發展，財團法人生物技術開發中心(簡稱生技中心)經過多年努力，在經濟部科專計劃支持下，先後孕育4家新創公司–台康生技專業的生技藥品量產工廠、昌達生化科技與啟弘生物科技專業於藥品的安全性試驗，及目前已是台灣食安及毒品檢驗重要的把關者-台灣尖端，這4家源自生技中心的公司目前在台灣新藥及檢驗試劑的產業扮演關鍵角色，其自財團法人spin off成公司的發展模式有如台灣科技業的台積電 (2330) 及日月光 (2311) ，未來將對於台灣生技醫藥產業的成長作出貢獻。
2019-04-30T07:01:00.000Z,生醫族群相對強勢，台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，盤中漲幅逾4.6%；喬山 (1736) 修正過後，多頭重啟攻勢，登上1個月高點。
2019-04-30T07:01:00.000Z,生醫股表現不凡，興櫃的台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，漲幅達4.5%；喬山 (1736) 修正過後，多頭重啟攻勢，大漲7%以上；寶齡 (1760) 、懷特 (4108) 、旭富 (4119) 、全宇-KY (4148) 、美時 (1795) 等皆表現不凡，成為多方代表。
2019-04-30T02:31:00.000Z, 在盤面表現方面，生醫族群今日表現相對強勢，台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，簽約金500萬美元上半年將入帳，盤中漲幅逾4.6%，喬山 (1736) 修正過後，多頭重啟攻勢，漲幅超過4.2%，登上1個月高點。
2019-04-30T07:01:00.000Z,生醫族群相對強勢，台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，盤中漲幅逾4.6%；喬山 (1736) 修正過後，多頭重啟攻勢，登上1個月高點。
2019-04-30T07:01:00.000Z,生醫股表現不凡，興櫃的台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，漲幅達4.5%；喬山 (1736) 修正過後，多頭重啟攻勢，大漲7%以上；寶齡 (1760) 、懷特 (4108) 、旭富 (4119) 、全宇-KY (4148) 、美時 (1795) 等皆表現不凡，成為多方代表。
2019-04-30T02:31:00.000Z, 在盤面表現方面，生醫族群今日表現相對強勢，台康生技 (6589) 簽訂乳癌生物相似藥授權銷售合約，簽約金500萬美元上半年將入帳，盤中漲幅逾4.6%，喬山 (1736) 修正過後，多頭重啟攻勢，漲幅超過4.2%，登上1個月高點。
2019-07-15T02:17:00.000Z, 29.台康生技 (6589) ：上半年營收表現亮眼，近日獲外資買超點火，早盤勁揚3%，觸及月線。
2020-02-05T07:16:50.000Z,"
傳產股方面，生醫股人氣匯聚百花齊放，包括基亞 (3176) 、太景*-KY (4157) 、神隆 (1789) 、台康生技 (6589) 開盤跳空漲停，帶動合世 (1781) 、訊聯 (1784) 、佰研 (3205) 、商之器 (8409) 、懷特 (4108) 等聯袂大漲，推升上市生醫類指大漲逾2%，上櫃生醫類指勁揚約1%，雙雙位居前段班，表現相對勇猛。"
