PublishDate,Sentence
2017-03-01T03:17:00.000Z,台股指數2月20日跌破5日線後，上漲動能減弱明顯，再加上長假效應，即使外資仍連續買超，但5日線24日起下彎，外資淨多單也小減203口，淨多單部位6萬1417口，外資仍持有期貨作多部位。
2017-03-01T03:17:00.000Z,台股指數2月20日跌破5日線後，上漲動能減弱明顯，再加上長假效應，即使外資仍連續買超，但5日線24日起下彎，外資淨多單也小減203口，淨多單部位6萬1417口，外資仍持有期貨作多部位。
2018-12-05T07:13:00.000Z,盤面上僅油電燃氣、百貨、通信股守住紅盤，裕隆集團因嚴陳莉蓮接班穩住軍心，裕隆 (2201) 、嘉裕 (1417) 、中華 (2204) 報以漲聲；電信股再成貿易戰避風港，三雄中華電 (2412) 、台灣大 (3045) 、遠傳 (4904) 及網通股兆赫 (2485) 、仲琦 (2419) 、盛達 (3027) 等突圍向上；漲價概念股僅MOSFET的尼克森 (3317) 剽悍強彈，其餘包括被動元件、矽晶圓、二極體等全面拉回整理。
2018-12-05T01:54:00.000Z, 9.嘉裕 (1417) ：集團同聲力挺裕隆新執行長嚴陳莉蓮，嘉裕早盤翻紅急拉漲停，站上5個月高點。
2019-03-27T02:11:00.000Z, 26.嘉裕 (1417) ：擬辦理現金減資近30%，退還股東部分現金股款，早盤簇擁，股價火速漲停。
2019-03-28T06:59:00.000Z,傳產中紡織股迎旺季，成衣三雄儒鴻 (1476) 、聚陽 (1477) 、廣越 (4438) 股價熱烘烘，擁減資題材的嘉裕 (1417) 以及東華 (1418) 、中和 (1439) 今更是高收漲停板，其他個股如福懋 (1434) 、新纖 (1409) 、三洋紡 (1472) 、本盟 (1475) 也齊聚開趴。
2019-03-28T06:59:00.000Z,傳產中紡織股迎旺季，成衣三雄儒鴻 (1476) 、聚陽 (1477) 、廣越 (4438) 股價熱烘烘，擁減資題材的嘉裕 (1417) 以及東華 (1418) 、中和 (1439) 今更是高收漲停板，其他個股如福懋 (1434) 、新纖 (1409) 、三洋紡 (1472) 、本盟 (1475) 也齊聚開趴。
2019-03-27T02:11:00.000Z, 26.嘉裕 (1417) ：擬辦理現金減資近30%，退還股東部分現金股款，早盤簇擁，股價火速漲停。
2019-05-14T02:14:00.000Z, 29.嘉裕 (1417) ：減資28.6%彌補虧損及辦理現金減資，兩案減資50%，繼昨日大漲近7%，早盤交投增溫，維持紅盤。
2019-10-07T08:10:00.000Z,根據台灣證券交易所統計，上週外資在集中市場買超56.39億元，其中，買進金額為1473.61億元，賣出金額為1417.22億元。
2019-10-07T07:14:24.000Z,"
今日集中市場十大漲幅個股為:中電 (1611) 漲10.00%、精元 (2387) 漲10.00%、科嘉-KY (5215) 漲9.95%、陽光能 (9157) 漲9.38%、達新 (1315) 漲8.70%、鈺邦 (6449) 漲8.32%、嘉裕 (1417) 漲7.77%、昇陽 (3266) 漲7.29%、可成 (2474) 漲6.48%、超眾 (6230) 漲6.16%。"
2019-10-07T07:14:00.000Z, 今日集中市場十大漲幅個股為:中電 (1611) 漲10.00%、精元 (2387) 漲10.00%、科嘉-KY (5215) 漲9.95%、陽光能 (9157) 漲9.38%、達新 (1315) 漲8.70%、鈺邦 (6449) 漲8.32%、嘉裕 (1417) 漲7.77%、昇陽 (3266) 漲7.29%、可成 (2474) 漲6.48%、超眾 (6230) 漲6.16%。
2019-10-07T02:00:19.000Z,"
27.嘉裕 (1417) ：法人看好今年獲利可望翻轉，獲買盤逢低承接，早盤彈升逾4%，收復10元票面。"
2019-10-07T02:00:00.000Z, 27.嘉裕 (1417) ：法人看好今年獲利可望翻轉，獲買盤逢低承接，早盤彈升逾4%，收復10元票面。
2020-06-04T07:15:14.000Z,訂單Q3重返手中的紡織股也翻身股漲，聚隆 (1466) 、三洋紡 (1472) 雙雙漲停，嘉裕 (1417) 、聚陽 (1477) 、廣越 (4438) 、儒鴻 (1476) 、新纖 (1409) 等亦股價臉紅紅。
2020-06-04T07:15:14.000Z,訂單Q3重返手中的紡織股也翻身股漲，聚隆 (1466) 、三洋紡 (1472) 雙雙漲停，嘉裕 (1417) 、聚陽 (1477) 、廣越 (4438) 、儒鴻 (1476) 、新纖 (1409) 等亦股價臉紅紅。
2020-09-07T00:37:35.000Z,台積電指出，以具體行動落實聯合國永續發展目標，積極捍衛工作環境安全衛生，領先國內業界導入「歐盟EN 14175-3局部排氣櫃效能測試標準」，降低化學品操作人員健康風險。
2020-09-07T00:37:35.000Z,"
為確保排氣櫃有效捕集危害物質，並避免無效的排氣系統運作造成能源耗費，台積電考量職業衛生與能源使用效率，於去年導入優於法令的EN 14175-3測試標準，標準化管理化學性相關的職業衛生暴露風險。"
2020-09-07T00:37:35.000Z,"
台積電實現負責任的採購者角色，導入EN 14175-3測試標準的同時，亦於今年7月起將EN 14175-3測試標準納入供應商輔導項目中。"
2020-09-07T00:37:35.000Z,以五家業務最相關、可直接適用通過台積電驗證的排氣櫃的第一階供應商為首，台積電提供供應商輔導與生產現場稽核，預計明年這五家供應商將成功達成EN 14175-3測試標準。
2020-09-07T00:37:35.000Z,"
以落實EN 14175-3測試標準為起點，台積電企業環保安全衛生處於今年發起「供應端之化學物質足跡計畫（Chemical Footprint Program）」，結合外部專業資源，全方位推展可驗證的化學品減量作為，包括攜手技術發展組織，自研發階段即導入避免使用CMR物質的綠色思維、從供應商端執行防護完整性監督等，攜手上下游供應鏈，積極落實產業永續管理。"
2021-06-15T02:02:32.000Z,美國科技股推升，科技股那斯達克指數上揚104.72點或0.74%，以14174.14點作收。
