PublishDate,Sentence
2017-04-11T00:44:00.000Z,  台積電 (2330) 昨公布3月營收858億，第一季營收因匯損影響為2239億，略低於財測低標。
2017-05-16T02:37:00.000Z,  盤面上，和泰車 (2207) 昨獲外資擴大買超，早盤多頭搶進帶量彈升逾4.5%，盤中一度衝上365元、登1月19日來新高，帶動麗清 (3346) 、英利-KY (2239) 跟漲逾2%，推升汽車類指飆漲逾2.4%，扮演今日多頭前鋒。
2017-06-02T00:59:00.000Z,日期：2017年 6月 2日※本日焦點股新日興、奇力新、倉佑、環宇-KY、環球晶、偉訓、英利-KY、牧德、南亞科、同亨、聖暉、西勝、亞泰、宇瞻、瀧澤科、泰銘※昨日盤勢解析市調機構 YouGov 報告顯示，英國執政的保守黨可能無法在國會單獨過半，增加政治不確定性；受義大利可能提前大選影響，週三銀行類股領跌，西歐三大指數小幅漲跌。
2017-06-02T00:59:00.000Z,日期：2017年 6月 2日※本日焦點股新日興、奇力新、倉佑、環宇-KY、環球晶、偉訓、英利-KY、牧德、南亞科、同亨、聖暉、西勝、亞泰、宇瞻、瀧澤科、泰銘※昨日盤勢解析市調機構 YouGov 報告顯示，英國執政的保守黨可能無法在國會單獨過半，增加政治不確定性；受義大利可能提前大選影響，週三銀行類股領跌，西歐三大指數小幅漲跌。
2018-11-02T07:14:00.000Z,車商亦對年底車市展望轉趨樂觀，廣華-KY (1338) 、和泰車 (2207) 、英利-KY (2239) 、麗清 (3346) 同獲買盤敲進。
2018-11-02T07:14:00.000Z,車商亦對年底車市展望轉趨樂觀，廣華-KY (1338) 、和泰車 (2207) 、英利-KY (2239) 、麗清 (3346) 同獲買盤敲進。
2019-01-15T07:07:00.000Z,汽車零組件業力甩中國車市衰退陰霾，江興鍛 (4528) 、智伸科 (4551) 、胡連 (6279) 、英利-KY (2239) 催油門。
2019-01-15T02:15:00.000Z, 5.英利-KY (2239) ：投信昨擴大買超，推升早盤股價續漲逾3%，成交量亦同步升溫。
2019-02-21T02:12:00.000Z, 5.英利-KY (2239) ：通過旗下長春英利汽車工業申請在上海A股掛牌案，吸引人氣匯集，股價漲逾3.5%。
2019-03-05T07:01:00.000Z,2月新車銷售重挫27%，跌破2萬輛，汽車股成苦主，和泰車 (2207) 跌1.5%，中華 (2204) 、三陽 (2206) 、英利-KY (2239) 攜手下挫。
2019-04-30T07:01:00.000Z, 汽車類股今日一枝獨秀，和泰車RAV4、Altis兩款重量級新車熱賣，新車銷售市占率可望重返三成之上，法人看好今明兩年都有賺回兩股本的高獲利實力，今早股價再創高來到477元，步步逼近500元大關，也帶動廣華-KY (1338) 、宏旭-KY (2243) 、裕隆 (2201) 、英利-KY (2239) 皆有1~3%的漲幅，可說是今日最強勢的類股，指數收高2.48%。
2019-04-30T06:40:00.000Z, 盤面上，和泰車 (2207) 推出RAV4、Altis新車，帶動銷售量逆勢成長，激勵今日盤中股價衝高至477元，麗清 (3346) 、廣華-KY (1338) 、英利-KY (2239) 多頭也跟著競速，拉升汽車類指收漲2.56%，奪下類股漲幅王。
2019-04-30T07:01:00.000Z, 汽車類股今日一枝獨秀，和泰車RAV4、Altis兩款重量級新車熱賣，新車銷售市占率可望重返三成之上，法人看好今明兩年都有賺回兩股本的高獲利實力，今早股價再創高來到477元，步步逼近500元大關，也帶動廣華-KY (1338) 、宏旭-KY (2243) 、裕隆 (2201) 、英利-KY (2239) 皆有1~3%的漲幅，可說是今日最強勢的類股，指數收高2.48%。
2019-04-30T06:40:00.000Z, 盤面上，和泰車 (2207) 推出RAV4、Altis新車，帶動銷售量逆勢成長，激勵今日盤中股價衝高至477元，麗清 (3346) 、廣華-KY (1338) 、英利-KY (2239) 多頭也跟著競速，拉升汽車類指收漲2.56%，奪下類股漲幅王。
2019-05-14T06:59:00.000Z,汽車一哥和泰車代理的TOYOTA和LEXUS雙品牌今年都進入產品大年，晨盤逆勢爬升近2%，加上英利-KY (2239) 獲列MSCI全球小型指數成分股，強勢逆漲近3%，拉升汽車類股指數轉跌為升、逆漲逾1%，表現優於大盤，並拿下類股漲幅王寶座。
2019-05-14T06:46:00.000Z, 盤面上，和泰車 (2207) 代理的TOYOTA和LEXUS雙品牌今年都進入產品大年，今日股價逆勢收高2.68%、來到441元，加上英利-KY (2239) 獲列MSCI全球小型指數成分股，強勢逆漲3.85%、收108元，兩強攜手拉升汽車類股指數收漲2.04%，扮演今日多頭指標。
2019-05-14T02:14:00.000Z, 3.英利-KY (2239) ：獲列MSCI全球小型指數成分股，帶動早盤股價一度逆勢彈升至105.5元、漲幅近1.5%。
2019-05-15T02:17:00.000Z, 6.英利-KY (2239) ：列MSCI全球小型指數題材續燒，加上昨外資轉買超，激勵早盤股價續漲逾4%。
2019-05-21T06:59:00.000Z,傳產則由汽車股馬力全開，和泰車 (2207) 飆漲近8.5%，激勵三陽 (2206) 跟漲4%，裕日車 (2227) 、廣華-KY (1338) 、英利-KY (2239) 等競速上行。
2019-08-29T07:05:00.000Z,農曆七月將結束，車廠動起來準備搶市，和泰車 (2207) 旗下豪華車品牌LEXUS主力休旅車RX 9月中上市，中華車商用車款Delica也要發表新世代車款，車市熱鬧氣氛傳遞到股價上，今日汽車類股指數漲幅超過1.5%，傲視台股，智伸科 (4551) 法說會報佳音，全年營運挑戰新高，多方全面進攻，盤中漲幅高達8%；和泰車攻高3%，廣華-KY (1338) 、江申 (1525) 、劍麟 (2228) 、英利-KY (2239) 上漲2%以上，表現凌厲。
