PublishDate,Sentence
2016-12-30T06:12:00.000Z,　今年台股全看外資臉色，外資一年來買超台股3000多億元，台積電 (2330) 、大立光 (3008) 股價風光，帶動台股市值從去年底的24.5兆，增加到27兆，如果非華亞科因合併下市，台股市值將進一步增高。
2017-03-03T03:29:00.000Z,另一家記憶體廠美光，去年資本支出成長28%；美光去年底收購華亞科後，今年資本支出則年減13%為50億美元。
2017-03-03T03:29:00.000Z,另一家記憶體廠美光，去年資本支出成長28%；美光去年底收購華亞科後，今年資本支出則年減13%為50億美元。
2017-03-22T07:34:00.000Z,  近年中國挖角台灣人才的案例備出，像是最有名的紫光集團延攬前華亞科總經理高啟全以及聯電 (2303) 前執行長孫世偉；福建晉華引進前聯電高層陳正坤；中芯聘請台積電 (2330) 前共同營運長蔣尚義為董事。
2017-09-30T02:06:00.000Z,主要客戶結構為晶圓代工及DRAM廠占比各半，其中台積電 (2330) 、美光、華亞科、南科及聯電 (2303) 出貨占比合計約6成。
2017-09-30T02:06:00.000Z,主要客戶結構為晶圓代工及DRAM廠占比各半，其中台積電 (2330) 、美光、華亞科、南科及聯電 (2303) 出貨占比合計約6成。
2017-12-26T06:21:00.000Z,  盧超群表示，三星躍升成為世界第一大半導體公司，台積電 (2330) 則是台灣市值第一大，今年台灣整體半導體成長只有3%，主要華亞科 (3474) 賣給美光是最大的影響，中國大陸卻是很厲害，成長得很快，中國大陸在投資半導體來說動作非常積極，是很大的警訊，他也說，今年鈺創儘管業績表現不如預期，但是還是會繼續發展記憶體，明年也會有新產品的推出，他強調，AI絕對是半導體產業很大的一個機會。
2018-01-17T02:12:00.000Z,  資訊設備系統產品主要客戶包括台積電 （2330） 、台塑 （1301） 、關貿 （6183） ；面板設備產品客戶包括友達 （2409） 、群創 （3481） 、彩虹電子、華星光電、合肥鑫晟、南京熊貓、京東方等；機器人客戶包括東風裕隆、北方賓士；自動化設備客戶包括華亞科 （3474） 、頂新集團、廣達 （2382） 等。
2018-08-24T09:20:00.000Z,美光（Micron）併購的華亞科更跑了400多人，南亞科與美光都採取法律途徑，捍衛營業秘密與智慧財產權，確保研發成果。
2019-07-30T07:02:41.000Z,"
台股翻落月線之下，個股幾家歡樂幾家愁，神準 (3558) 於華亞科學園區新廠動土，拚2022年上半年上線，今股價反映長線營運利多，帶量逆勢上揚，重回百元大關，午盤維持約1.5%的漲幅表現，可惜大盤不振打壓上攻力道，終場收黑小跌0.3%。"
2019-07-30T07:02:00.000Z, 台股翻落月線之下，個股幾家歡樂幾家愁，神準 (3558) 於華亞科學園區新廠動土，拚2022年上半年上線，今股價反映長線營運利多，帶量逆勢上揚，重回百元大關，午盤維持約1.5%的漲幅表現，可惜大盤不振打壓上攻力道，終場收黑小跌0.3%。
2019-07-30T07:02:41.000Z,"
台股翻落月線之下，個股幾家歡樂幾家愁，神準 (3558) 於華亞科學園區新廠動土，拚2022年上半年上線，今股價反映長線營運利多，帶量逆勢上揚，重回百元大關，午盤維持約1.5%的漲幅表現，可惜大盤不振打壓上攻力道，終場收黑小跌0.3%。"
2019-07-30T07:02:00.000Z, 台股翻落月線之下，個股幾家歡樂幾家愁，神準 (3558) 於華亞科學園區新廠動土，拚2022年上半年上線，今股價反映長線營運利多，帶量逆勢上揚，重回百元大關，午盤維持約1.5%的漲幅表現，可惜大盤不振打壓上攻力道，終場收黑小跌0.3%。
2020-05-12T23:51:53.000Z,"
台灣是美光DRAM生產重鎮，過去以來透過併購瑞晶設立台中廠，併購華亞科成立桃國廠，今年則開始著手進行台中廠的擴建，加快美光在1y/1z奈米的製程微縮速度，並維持總月產能不變。"
