PublishDate,Sentence
2017-04-01T02:43:00.000Z,　　據台新投顧統計，去年上市櫃獲利賺逾1股本的公司共有55家，比前年的57家少了2家，但其中則有半數以上獲利相當穩定，30家連3年EPS逾10元，而首次入列的則有同致、鈊象、寶雅、美食、新麥、美律等12家。
2017-04-01T02:43:00.000Z,　　據台新投顧統計，去年上市櫃獲利賺逾1股本的公司共有55家，比前年的57家少了2家，但其中則有半數以上獲利相當穩定，30家連3年EPS逾10元，而首次入列的則有同致、鈊象、寶雅、美食、新麥、美律等12家。
2017-06-29T00:58:00.000Z,5.其他個別修正或漲多拉回者，諸如網家 (8044) 、信驊 (5274) 、凌華 (6166) 、茂迪 (6244) 、鈊象 (3293) 、勝麗 (6238) 、?矬? (8349) 、雄獅 (2731) 、亞翔 (6139) 等。
2018-01-18T07:31:00.000Z,　盤面上聚焦下午召開法說會的台積電 (2330) 表現，在外資偏多帶動下一度衝上天價250元，盤中股價與市值同創歷史新高，激勵鴻海 (2317) 、大立光 (3008) 聯袂走揚；半導體設備廠今年業績維持成長動能，京鼎 (3413) 、辛耘 (3583) 、家登 (3680) 同步強彈；遊戲族群受惠電玩展將起跑，大宇資 (6111) 、宇峻 (3546) 、網龍 (3083) 、橘子 (6180) 、鈊象 (3293) 、昱泉 (6169) 及隆中 (6542) 熱鬧開趴。
2019-01-15T02:15:00.000Z, 10.鈊象 (3293) ：去年每股稅前盈餘13.1元，登遊戲族群獲利王，今早大漲約半根漲停板。
2019-01-24T06:24:00.000Z, 盤面熱門族群上，受惠Google宣布向台南台陽能電廠採購10MW 再生能源，帶動上緯投控 (3708) 、永冠-KY (1589) 攻上漲停鎖住，世紀鋼 (9958) 也一度攻上漲停；生醫股也獲多頭青睞，寶齡 (1760) 盤中衝上漲停103.5元，重回百元俱樂部，浩鼎 (4174) 、杏國 (4192) 、亞獅康- KY (6497) 等股價走揚；電玩概念股也在台北國際電玩展點火帶動下，大宇資 (6111) 、鈊象 (3293) 大漲約2%，橘子 (6180) 、辣椒 (4946) 、宇峻 (3546) 等齊步喊漲，其中大宇資盤中最高來到125元；另外，航太族群包括漢翔 (2634) 、豐達科 (3004) 、寶一 (8222) 也自低檔轉強向上。
2019-01-24T02:06:00.000Z, 台北國際電玩展引爆，反映題材行情題材，大宇資 (6111) 、鈊象 (3293) 大漲約2%，橘子 (6180) 、辣椒 (4946) 、宇峻 (3546) 等亦同步走揚。
2019-02-27T07:05:00.000Z,鈊象 (3293) 去年每股稅前盈餘14.5元，連3年賺逾1股本，股價強拉漲停板。
2019-03-04T06:28:00.000Z, 受到股王大立光 (3008) 及台積電 (2330) 股價開高收低，台積電股價更由紅翻黑拖累，台股指數開低後一路走低，盤中一度下跌逾60點，所幸二線光學元件股、遊戲軟體、工具機等中小型股強出頭，電源供應器台達電 (2308) 帶領群電 (6412) 及康舒 (6282) 等強勢收高，工具機展開展，工具機的亞德客-KY (1590) 、上銀 (2049) 等走強，大立光及玉晶光 (3406) 漲多，資金輪動到先進光 (3362) 及佳凌 (4976) ，網龍 (3083) 、豐達科 (3004) 、生展 (8279) 、美律 (2439) 及傳奇 (4994) 漲停板作收，鈊象 (3293) 、康控-KY (4943) 、健鼎 (3044) 、欣興 (3037) 、台表科 (6278) 、優群 (3217) 及禾昌 (6158) 等逆勢收漲，穩住市場多頭信心，讓台股指數在尾盤小幅拉升，不過仍失守5日線，終場加權股價指數為10349.88點，下跌39.29點，成交量為1373.12億元；OTC指數為138.02點，上漲0.63點，成交量為347.39億元。
2019-02-27T07:05:00.000Z,鈊象 (3293) 去年每股稅前盈餘14.5元，連3年賺逾1股本，股價強拉漲停板。
2019-03-04T06:28:00.000Z, 受到股王大立光 (3008) 及台積電 (2330) 股價開高收低，台積電股價更由紅翻黑拖累，台股指數開低後一路走低，盤中一度下跌逾60點，所幸二線光學元件股、遊戲軟體、工具機等中小型股強出頭，電源供應器台達電 (2308) 帶領群電 (6412) 及康舒 (6282) 等強勢收高，工具機展開展，工具機的亞德客-KY (1590) 、上銀 (2049) 等走強，大立光及玉晶光 (3406) 漲多，資金輪動到先進光 (3362) 及佳凌 (4976) ，網龍 (3083) 、豐達科 (3004) 、生展 (8279) 、美律 (2439) 及傳奇 (4994) 漲停板作收，鈊象 (3293) 、康控-KY (4943) 、健鼎 (3044) 、欣興 (3037) 、台表科 (6278) 、優群 (3217) 及禾昌 (6158) 等逆勢收漲，穩住市場多頭信心，讓台股指數在尾盤小幅拉升，不過仍失守5日線，終場加權股價指數為10349.88點，下跌39.29點，成交量為1373.12億元；OTC指數為138.02點，上漲0.63點，成交量為347.39億元。
2019-03-08T07:18:00.000Z,傳產股中的玻陶、生醫、汽車、營建等相對有撐，生醫股各擁題材，合一 (4743) 、旭富 (4119) 、喬山 (1736) 、寶齡 (1760) 、科妍 (1786) 、美時 (1795) 、穆拉德 (4109) 強強滾；遊戲族群橘子 (6180) 去年營收、獲利登頂帶動股價逆勢勁揚2%，大宇資 (6111) 、華義 (3086) 、鈊象 (3293) 跟進收高。
2019-03-13T07:07:00.000Z,遊戲股網龍 (3083) 挾業績題材走高，帶動尚凡 (5278) 、鈊象 (3293) 、大宇資 (6111) 、歐買尬 (3687) 、橘子 (6180) 、宇峻 (3546) 齊步走揚。
2019-04-08T07:27:00.000Z,台股集中市場今日一開盤即上漲55.58點，隨後在權值三劍客台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 攜手走多下，權值部隊士氣大振，包括玉晶光 (3406) 、欣興 (3037) 、穩懋 (3105) 、神盾 (6462) 、臻鼎-KY (4958) 等聯袂大漲，晶電 (2448) 、訊芯-KY (6451) 、新鉅科 (3630) 、鈊象 (3293) 、金像電 (2368) 等更攜手漲停，一舉將大盤指數推上10807.05點，終場大漲96.19點，收10800.57點，總成交值同步較清明連假前一個交易日放大至1556.25億元。
2019-04-08T02:07:00.000Z, 12.鈊象 (3293) ：去年每股大賺12.51元、擬配息11元，居族群之冠，開盤後反應利多，大漲7%。
2019-04-10T07:10:00.000Z,遊戲族群買盤強勁，歐買尬 (3687) 、網龍 (3083) 、大宇資 (6111) 、鈊象 (3293) 、昱泉 (6169) 熱鬧開趴。
2019-04-17T02:08:00.000Z, 11.鈊象 (3293) ：營運轉骨有成，外資頻增加持股，股價直逼280元，創逾30個月高點。
2019-04-24T02:09:00.000Z, 21.鈊象 (3293) ：首季營收創歷史新高，稅前獲利年增96.8%，股價脫離盤整底部，攻高2%。
2019-04-26T02:06:00.000Z, 19.鈊象 (3293) ：GTI電子遊戲機展登場，新款遊戲登場搶市，早盤攻高1%。
2019-05-15T02:17:00.000Z, 18.鈊象 (3293) ：績優+大盤走強，買盤資金回籠，漲幅高達6%。
2019-06-13T01:59:00.000Z, 16.鈊象 (3293) ：暑假旺季為營運點火，多頭格局不改，一早攻上315元，再創高價。
2019-06-17T04:14:13.000Z,"
26.鈊象 (3293) ：績優+暑假旺季到，300元之上站得穩，上漲2%以上。"
2019-06-17T04:14:00.000Z, 26.鈊象 (3293) ：績優+暑假旺季到，300元之上站得穩，上漲2%以上。
2019-06-27T02:03:00.000Z, 16.鈊象 (3293) ：股東會放好消息，全年營運挑戰新高，多方攻破320元，創3年多高點。
2019-06-27T02:03:00.000Z, 16.鈊象 (3293) ：股東會放好消息，全年營運挑戰新高，多方攻破320元，創3年多高點。
2019-08-06T07:08:00.000Z, 另一個焦點是「中國去美化」商機，中美貿易戰殺到失控，更堅定中國去美國化決心，台企因此擁有轉單效應，在7月財報上也多有亮麗表現，主流股有穩懋 (3105) 、鈊象 (3293) 、雙鴻 (3324) 、立積 (4968) 、昇陽半 (8028) 、全新 (2455) 、泰鼎-KY (4927) ，收盤漲幅均逾5%。
2019-08-06T02:25:00.000Z, 盤面表現方面，股王大立光7月營收創10個月新高，預期8月表現將比7月好，但遇全球股災，今日除息首日，早盤呈現小幅貼息；中釉 (1809) 挾著「稀土概念」前景題材，多頭買盤積極表態，盤中漲幅在3%左右；避險資金轉進比特幣概股，映泰(2339)漲幅一度逾5%、撼訊 (6150) 也在1.4%以上；7月營收表現出色的鈊象 (3293) 股價逆勢開高大漲逾7%。
2019-08-07T07:13:00.000Z,人民幣貶勢稍緩，激勵周二美股四大指數全面反彈，台股歷經昨日大震盪洗禮後，晨盤出現技術性反彈，盤中一度上漲66點，最高來到10461點，盤面上以散熱族群雙鴻 (3324) 、超眾 (6230) 、泰碩 (3338) 及遊戲族群鈊象 (3293) 、智冠 (5478) 等相對強勢，惟受制亞股同步拉回，三王台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 等虎頭蛇尾，拖累指數震盪翻黑，終場加權股價指數下跌8.57點為10386.18點，收在相對低點，10400點得而復失，成交值縮至1204.12億元。
2019-08-07T07:13:00.000Z,遊戲族群因暑假旺季加持，鈊象 (3293) 、智冠 (5478) 等表現亮眼。
2019-08-07T02:03:00.000Z, 18.鈊象 (3293) ：7月營收首次站上5億元，寫下單月新高，早盤直攻360元之上，續改寫10年新高價。
2019-08-20T02:07:00.000Z, 12.鈊象 (3293) ：今年業績有望突破2008年高點，股價沿400元強勢震盪，漲幅超過1%。
2019-09-06T06:45:00.000Z, IC設計龍頭聯發科 (2454) 大漲1.9%，股價站上今年新高，也帶動同屬IC設計原相 (3227) 、瑞昱 (2379) 、威盛 (2388) 等也同步走揚，IC設計族群在第三季為傳統旺季帶動下，市場樂觀期待業績表現；正值8月營收公布旺季，遊戲股反應暑期8月業績，今由網龍 (3083) 一度領軍走強，逼近漲停，但尾盤急殺，翻黑下跌逾2%，鈊象 (3293) 收漲約1.5%、宇峻 (3546) 收小漲。
2019-10-02T02:08:34.000Z,"
13.鈊象 (3293) ：全年獲利挑戰新高，盤整格局結束，量價齊揚大漲逾7%。"
2019-10-02T02:08:00.000Z, 13.鈊象 (3293) ：全年獲利挑戰新高，盤整格局結束，量價齊揚大漲逾7%。
2019-10-03T02:07:49.000Z,"
22.鈊象 (3293) ：基本面好靚，股價昨日創高後底部向上墊，開盤後持續偏多走強於410元之上。"
2019-10-03T02:07:00.000Z, 22.鈊象 (3293) ：基本面好靚，股價昨日創高後底部向上墊，開盤後持續偏多走強於410元之上。
2019-10-02T02:08:34.000Z,"
13.鈊象 (3293) ：全年獲利挑戰新高，盤整格局結束，量價齊揚大漲逾7%。"
2019-10-02T02:08:00.000Z, 13.鈊象 (3293) ：全年獲利挑戰新高，盤整格局結束，量價齊揚大漲逾7%。
2019-10-03T02:07:49.000Z,"
22.鈊象 (3293) ：基本面好靚，股價昨日創高後底部向上墊，開盤後持續偏多走強於410元之上。"
2019-10-03T02:07:00.000Z, 22.鈊象 (3293) ：基本面好靚，股價昨日創高後底部向上墊，開盤後持續偏多走強於410元之上。
2019-11-05T02:14:00.000Z, 13.鈊象 (3293) ：前三季營收改寫同期新高，股價重返400元之後守住，維持1%以上漲幅。
2019-11-07T07:32:25.000Z,遊戲股王鈊象10月營收為5.54億元，年增95.29%，成績優異讓市場眼睛一亮，買盤進場下，盤中大漲4%，一舉突破420元，創本波反彈高點，惟430元之上壓力不易克服，多方以守代攻，隨後股價退回平盤附近，白忙一場。
2019-11-07T07:32:25.000Z,雖然一哥衝高回落，卻不改遊戲股遍地開花榮景，網龍 (3083) 自鈊象手中接下領漲令牌，攻擊力道強，成功跨過80元，一路過關斬將來到85.2元，盤中漲幅逼近8%。
2019-11-07T07:32:25.000Z,"
終場收盤，鈊象以405元收平，華義 (3086) 、橘子 (6180) 亦近收平。"
2019-11-07T07:32:00.000Z,遊戲股王鈊象10月營收為5.54億元，年增95.29%，成績優異讓市場眼睛一亮，買盤進場下，盤中大漲4%，一舉突破420元，創本波反彈高點，惟430元之上壓力不易克服，多方以守代攻，隨後股價退回平盤附近，白忙一場。
2019-11-07T07:32:00.000Z,雖然一哥衝高回落，卻不改遊戲股遍地開花榮景，網龍 (3083) 自鈊象手中接下領漲令牌，攻擊力道強，成功跨過80元，一路過關斬將來到85.2元，盤中漲幅逼近8%。
2019-11-07T07:32:00.000Z, 終場收盤，鈊象以405元收平，華義 (3086) 、橘子 (6180) 亦近收平。
2019-11-18T02:08:27.000Z,"
11.鈊象 (3293) ：三大法人出貨，早盤重挫半根跌停板，直逼350元關卡。"
2019-11-18T02:08:00.000Z, 11.鈊象 (3293) ：三大法人出貨，早盤重挫半根跌停板，直逼350元關卡。
2019-11-19T02:21:07.000Z,"
11.鈊象 (3293) ：業績優異，股價測試350元有買盤，今早自此區拉抬，漲幅近3%。"
2019-11-19T02:21:00.000Z, 11.鈊象 (3293) ：業績優異，股價測試350元有買盤，今早自此區拉抬，漲幅近3%。
2019-12-06T03:43:02.000Z,今早強勢股如日月光 (2311) 、精測 (6510) 、鈊象 (3293) 等，而權值股台積電 (2330) 及大立光 (3008) 則在平盤附近整理。
2019-12-06T03:43:00.000Z,今早強勢股如日月光 (2311) 、精測 (6510) 、鈊象 (3293) 等，而權值股台積電 (2330) 及大立光 (3008) 則在平盤附近整理。
2019-12-06T02:20:54.000Z,"
11.鈊象 (3293) ：11月營收為5.48億元，年增90.89%，股價吐怨氣，大漲逾4.5%。"
2019-12-06T02:20:00.000Z, 11.鈊象 (3293) ：11月營收為5.48億元，年增90.89%，股價吐怨氣，大漲逾4.5%。
2019-12-10T02:08:00.000Z, 17.鈊象 (3293) ：11月營收創歷史次高，稅前EPS 3.95元，反彈路上續創波段高點，一度逼近390元。
2019-12-14T02:24:00.000Z,　今年12月以來，投信持股水位降低及近期股價走跌的個股有健策、邦特、茂林-KY、矽創、欣興、聯茂、晶電、台郡、華通、大江、M31、鈊象等個股。
2020-01-06T02:04:00.000Z, 16.鈊象 (3293) ：12月營收成績將公布，由於10月、11月皆站穩5億元之上，市場引領期待，股價強勢走到390元。
