PublishDate,Sentence
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。
2018-01-02T07:12:00.000Z,台幣強升激勵傳產股航運、鋼鐵、營建百花齊放，航運股在貨櫃雙雄長榮 (2603) 、陽明 (2609) 喊衝下帶動類指揚升3%；鋼鐵股在第一銅 (2009) 、中鴻 (2014) 帶量衝高領軍，大成鋼 (2027) 、聚亨 (2022) 、世紀鋼 (9958) 等全面噴出大漲；營建股受到資產題材加持，冠德 (2520) 、京城 (2524) 、宏盛 (2534) 、欣陸 (3703) 全面勁揚。
2018-10-19T07:04:00.000Z,今日外資(不含外資自營商)賣超34.3703億元，投信賣超4.7851億元，自營商買超0.8392億元，三大法人賣超38.31億元。
2018-11-15T07:20:00.000Z,而財報利多個股如欣陸 (3703) 、櫻花 (9911) 、勤美 (1532) 、藍天 (2362) 、訊芯-KY (6451) 、泰鼎-KY (4927) 、競國 (6108) 、楠梓電 (2316) 、華通 (2313) 、矽統 (2363) 皆有買方進駐。
2019-03-19T07:04:00.000Z,營建股走勢分化，因砂石、預拌混凝土、鋼筋等原物料價格上漲，加上人力成本增加，成本壓力浮現，營造股的新亞建 （2516） 、工信 （5521） 壓低，另一方面，宏盛 (2534) 、基泰 (2538) 、皇昌 (2543) 、欣陸 (3703) 、興富發 (2542) 逆勢走高。
2019-05-13T05:47:00.000Z,　國票投顧分析，航運類股主要是由台灣高鐵 （2633） 領軍，類股盤中漲幅逾1％，食品類股卜蜂 （1215） 盤漲中漲幅逾4％，營建類股因屬內需股，且有資金回流助攻，欣陸 （3703） 、皇昌 （2543） 、冠德 （2520） 盤中漲幅逾4％，國建 （2501） 盤中股價更創波段新高，其他類股則以自行車股巨大 （9921） 與美利達 （9914） 逆勢上揚。
2019-08-16T09:14:00.000Z,　據統計，今日高薪100指數成分股中，有27檔個股漲幅超過2～7％，依漲幅高低排序包括技嘉、正崴、中華、台塑化、聯電、華航、欣陸、帆宣、和泰車、富邦金、盛群、新唐、光寶科、凌華、智原、上海商銀、義隆、鴻準、凌陽、中信金、聯陽、佳能、長榮航、亞泥、微星、台聚及永豐金等。
2019-11-26T09:11:17.000Z,"
3.欣陸 (3703) ：每股成交價12.16元，成交量100萬股，成交金額1216萬元。"
2019-11-26T09:11:17.000Z,"
4.欣陸 (3703) ：每股成交價12.15元，成交量100萬股，成交金額1215萬元。"
2019-11-26T09:11:17.000Z,"
5.欣陸 (3703) ：每股成交價12.06元，成交量500萬股，成交金額6030萬元。"
2019-12-13T09:13:57.000Z,"
26.欣陸 (3703) ：每股成交價12.25元，成交量4000萬股，成交金額4億9000萬元。"
2020-05-22T09:11:29.000Z,5.聯發科 (2454) ：每股成交價446.25元，成交量8萬3000股，成交金額3703萬8750元。
2020-10-17T01:09:20.000Z,"
符合上述篩選條件者包括欣興、台積電、彩晶、南亞科、華邦電、陽明、聯發科、中纖、金寶、台達電、智易、精成科、中租-KY、日月光投控、欣陸、國巨等16檔，第三季營收年增幅在0.39～113.02％間，10月以來獲法人買超7,328～68,917張不等。"
2020-10-17T01:09:20.000Z,"
陽明、中纖、中租-KY、欣陸等4檔則為傳產族群的少數代表，宏遠投顧出具報告指出，陽明第三季運價明顯上漲，推升整體貨櫃航運獲利，而第四季雖為淡季，但目前運價仍維持在高檔，燃油價格則低於第三季旺季水平，因此本季有機會淡季不淡，也看好財報發布可望激勵股價。"
