PublishDate,Sentence
2017-01-07T02:22:00.000Z,"　台股106年首周呈現連續震盪走高，加權指數收高9,372.22點，周指數大漲118.72點（漲幅1.28％），櫃買指數本周也上揚1.43點（漲幅為1.14％），而且集中及櫃買兩市場指數周K線都拉出兩連紅，兩市場周四量能突破千億元，周五縮減為913.8億元，仍是本周第二大量。"
2017-01-07T02:22:00.000Z,　本周集中市場日均值較上周增幅有39.6％，呈現價量齊揚，尤以內資控盤的櫃買指數日K線更拉出連8紅，而周五收高126.61點，年線126.75點近在咫尺。
2017-01-09T02:59:00.000Z,台股早盤走堅，一度站上9400點大關，盤中電子金融翻黑，櫃買指數走弱，大盤呈現壓回走勢。
2017-01-09T02:59:00.000Z,國泰證期顧問處協理簡伯儀表示，台股盤中一度來到9400點大關之上，不過量能不足，前波高點9430點近關情怯，近期盤面強勢的櫃買指數OTC族群，盤中紅翻黑，OTC短線面臨年線和半年線反壓。
2017-01-11T00:58:00.000Z,櫃買指數下跌 0.26%，形成價跌量縮、帶下影狹幅小黑 K，漲/跌家數達 248/377 家，持續收在五日均線之下，延續拉回修正格局。
2017-01-11T00:58:00.000Z,櫃買指數週二持續受生技醫療族群拖累，日  K  連二黑、延續  127.29 點(1/9)以來拉回修正，研判後勢將以年線、季線區間震盪為主，行情暫不悲觀，中小型題材股可留意營收表現、擇優逢低介入。
2017-01-13T06:47:00.000Z,櫃買指數也同樣開低震盪，終場下跌 0.19 點，以 124.82 點作收，成交值 166.52 億元。
2017-01-13T06:08:00.000Z,  今日新金寶集團表現搶鏡，新金寶集團在旺年會中喊出2017年營收、獲利要增20%以上，帶動今金寶股價收漲1.6%，智易也收漲逾2.5%；短期櫃買指數結束連三黑，多方格局尚未破壞，月線持續走揚，有支撐力道，依舊偏多思考，中小型個股仍有機會表現。
2017-01-16T00:58:00.000Z,櫃買指數下跌 0.15%，形成價跌量縮、帶下影狹幅小黑 K，漲/跌家數達 260/330 家，持續收在五日均線之下，延續修正格局。
2017-01-16T00:58:00.000Z,櫃買指數在主流不出、量能不繼的情況下，延續  127.29 點以來拉回修正，整體格局未脫離年線(MA240)、季線(MA60)區間震盪，以盤代跌或許是最好的情況，中小型題材股宜留意基本面、汰弱留強。
2017-01-19T03:08:00.000Z,法人表示，OTC櫃買指數近日帶量勁揚，短線台股個股表現、區間整理，季報表現佳及強勢個股為撐盤要角。
2017-01-19T03:08:00.000Z,簡伯儀指出，台股盤中維持整理走勢，不過OTC櫃買指數連續3個交易日帶量勁揚，短線台股個股表現、區間整理，季報表現佳及強勢個股為撐盤要角，預估今天量能可接近800億元。
2017-01-20T06:29:00.000Z,櫃買指數則是虎頭蛇尾，早盤開高後午盤翻黑，終場下跌 0.23 點，以 125.16 點作收，成交值 198.18 億元。
2017-01-23T06:41:00.000Z,櫃買指數則是開高震盪，指數一度朝向季線 126.53 點挺進，終場上漲 0.81 點，以 125.97 點作收，成交值 191.65 億元。
2017-01-24T06:08:00.000Z,加權股價指數終場上漲23.9點、漲幅0.25%、收在9447.95點、成交值新台幣849.25億元，櫃買指數尾盤守住紅盤，收在126點，上漲0.02%。
2017-01-24T00:49:00.000Z,櫃買指數上漲  0.65%，漲/跌家數達  346/279 家，形成價漲量縮、帶上影中長紅，持續收在五日均線之上，延續彈升波段。
2017-01-24T00:49:00.000Z,櫃買指數週一在半導體續強、生技醫療反彈帶動下，日  K 帶量收紅化解下降連續兩日倒鎚壓力，整體格局未脫離季線、年線區間震盪，後勢暫不悲觀，中小型題材股可留意基本面、擇優操作。
2017-02-03T06:26:00.000Z,尤其上市電子類股指數、櫃買指數創高，整體盤勢偏向正面，即便農曆新年第1個交易日爆量收黑，但波段多方格局未變。
2017-02-03T06:05:00.000Z,  在題材行情當道下，櫃買市場漲幅近期普遍勝過集中市場，今日盤中櫃買指數更一度創下波段新高，光通訊族群今日接棒多頭演出，華星光 (4979) 、光環 (3234) 攻頂漲停，族群股王聯亞 (3081) 也在董監事改選題材下，引發軋空行情，股價大漲逾4%，台通 (8011) 、波若威 (3163) 也大漲約4.5%。
2017-02-03T06:26:00.000Z,尤其上市電子類股指數、櫃買指數創高，整體盤勢偏向正面，即便農曆新年第1個交易日爆量收黑，但波段多方格局未變。
2017-02-03T06:05:00.000Z,  在題材行情當道下，櫃買市場漲幅近期普遍勝過集中市場，今日盤中櫃買指數更一度創下波段新高，光通訊族群今日接棒多頭演出，華星光 (4979) 、光環 (3234) 攻頂漲停，族群股王聯亞 (3081) 也在董監事改選題材下，引發軋空行情，股價大漲逾4%，台通 (8011) 、波若威 (3163) 也大漲約4.5%。
2017-02-08T06:26:00.000Z,因中小型電子股以及上櫃生技強勢，支撐櫃買指數走漲，相對強勢。
2017-02-08T03:26:00.000Z,因中小型電子股以及上櫃生技強勢，支撐櫃買指數走漲，相對強勢。
2017-02-09T06:57:00.000Z,內資啟動，櫃買指數一路盤堅，相對大型股而言，低基期或是中小型個股更有發揮的舞台。
2017-02-09T02:49:00.000Z,（中央社記者江明晏台北2017年2月9日電）台股今天在櫃買指數續強、大立光寫下4630元的新高價下，多頭行情再起，大盤指數盤中拉高約57點，盤中觸及9600點，指數再創高。
2017-02-09T02:49:00.000Z,觀察類股族群表現，今天造紙、光電類股強勢，櫃買指數續強，盤中漲幅0.7%。
2017-02-17T10:28:00.000Z,"鉅亨台北資料中心◆盤勢分析週四美股三大指數漲跌互見且波動不大，美元指數也出現回落，可見近期衝高後市場的熱度似乎有所消退，而川普表示下周會發表新版本的移民禁令，讓後市的不確定性增溫，而且未來數周內亦將公布減稅政策詳細內容，導致投資人布局在觀望氣氛轉強下逐漸偏向防守；台指期週五盤勢也呈現膠著，大型股除了台積電和聯發科之外表現多數平淡，主要以櫃買指數的中小型股撐盤，就在多空對峙下，台指期中午後波動幅度便逐漸縮窄，終場僅以小跌 8 點至 9763 點作收；就由線圖觀察，台指期連續 2 日拉回，於 9800 點附近拉鋸，進一步攻高似乎有些難度，同時外資週五只有小幅買超 16.6 億元，顯示熱錢湧入的速度趨緩，並連續第 5 日減碼期貨淨多單，目前還剩下 65,639 口；整體而言，台指期上攻的力道恐怕較為有限，不過從 MACD 和動量指標都還不弱，以及期現貨價差也由逆價差 1 點轉為正價差 3 點的情況來看，目前的多頭格局並未遭受嚴重打擊，研究部認為短線盤勢較傾向高檔整理。"
2017-02-17T02:57:00.000Z,（中央社記者田裕斌台北2017年2月17日電）美股漲勢暫歇、亞股普遍回檔，台股今天再度在9800點前關前震盪，不過中小型股為主的櫃買指數不受影響，指數扶搖直上再創波段新高133.02點。
2017-02-18T06:05:00.000Z,（中央社記者鍾榮峰台北2017年2月18日電）台股今全球唯一開盤，櫃買指數創高，終場台股加權指數逼近9800點，週線連4紅。
2017-02-18T06:05:00.000Z,OTC櫃買指數今走勢強勁，盤中最高來到135.21點，收盤135.02點，創2015年7月上旬以來波段高點。
2017-02-18T03:14:00.000Z,（中央社記者鍾榮峰台北2017年2月18日電）台股今天全球唯一開市，盤中量能較平日量縮，櫃買指數衝波段高。
2017-02-18T03:14:00.000Z,台股今天週六全球唯一開盤，盤中量能雖然較近期一般平常交易日相對量縮，但人氣不墜，OTC櫃買指數盤中來到135.06點，創波段高點，中小型股成為盤面交投重心。
2017-02-18T03:14:00.000Z,簡伯儀指出，台股近期人氣回溫，加上OTC櫃買指數盤中續創波段新高，中小型類股成為盤面焦點，建議投資人可拉回偏多操作。
2017-02-22T05:51:00.000Z,分析師表示，台股今天再演開高走低的戲碼，不過中小型股為主的櫃買指數回歸強勢表現，內資可望重新主導盤勢，具有基本面、題材面的中小型股有機會率先突圍，包括近期較具題材的車用電子、光學、生技等類股將躍居主流。
2017-02-23T06:27:00.000Z,  台股目前呈現高檔震盪格局，盤中類股輪動加快，儘管指數在挑戰萬點的行情中，難免遇高檔獲利調節的賣壓，今天大型權值股表現較冷靜，但櫃買指數(OTC)表現仍優於集中市場。
2017-03-03T07:11:00.000Z,  電子股今日在龍頭權值股普遍休息下，以具題材、消息面的中小型電子股較為強勢，也使得櫃買指數表現領先加權指數。
2017-03-03T02:58:00.000Z,美國股市高檔拉回，台股今開盤失守月線9685點，盤中電子金融弱勢，中小型股為主的櫃買指數游走平盤附近。
2017-03-03T07:11:00.000Z,  電子股今日在龍頭權值股普遍休息下，以具題材、消息面的中小型電子股較為強勢，也使得櫃買指數表現領先加權指數。
2017-03-03T02:58:00.000Z,美國股市高檔拉回，台股今開盤失守月線9685點，盤中電子金融弱勢，中小型股為主的櫃買指數游走平盤附近。
2017-03-08T03:11:00.000Z,台股今天高低點不到50點，傳產相對弱勢，電子、金融則靠權值股撐盤，昨天創高的櫃買指數則是漲多休息，但人氣尚在，量能未明顯萎縮，成交值則略有增溫，近期漲勢最強的造紙類股盤中走弱，類股跌幅一度近2.9%。
2017-03-08T00:08:00.000Z,　玉山投顧指出，權值股止跌、金融股表現持穩，從籌碼面來看，成交量萎縮代表進出買賣的人都少，頗有「惜售」心態，市場氣氛普遍仍看好後市展望，加上月線上揚，技術面表現有撐，且櫃買指數創波段新高、融資餘額持續增加，顯示本土資金持續在市場尋求優質標的，盤面人氣還在，整體而言，有利台股多頭延續。
2017-03-09T07:06:00.000Z,櫃買指數雖然以小紅開出，不過受到集中市場走跌影響，開盤不久就跌落到平盤之下，且跌幅持續擴大，終場下跌 0.89 點，以 134.75 點作收，成交值 274.33 億元。
2017-03-10T06:02:00.000Z,  電子股方面，今龍頭權值股儘管早盤普遍走弱，但午盤後包括股王大立光 (3008) 、鴻海 (2317) 等翻紅演出，台積電 (2330) 則小跌震盪，季線失守，華碩 (2357) 表現有撐，股價小漲震盪，另外，先前挾題材強勢的中小型個股，近期也轉趨平靜，櫃買指數目前已經連3個交易日呈現黑K，所幸收盤驚險守住月線，預計短線恐仍將以區間震盪為主，在未突破前波高點前，恐會以個股表現為主，少數強勢的個股包括擬公開收購拍檔、溢價近4成的佳世達 (2352) ，今量增大漲4.5%，網通股的譁裕 (3419) 、台通 (8011) 也分別在業績報喜以及買盤簇擁下，搶下多頭旗幟。
2017-03-10T02:37:00.000Z,  電子權值股今儘管弱勢，但壓回幅度相對大盤有撐，股王大立光 (3008) 開低震盪，跌幅在0.5%左右，鴻海 (2317) 、台積電 (2330) 亦小跌震盪，面板雙虎友達 (2409) 、群創 (3481) 也聯袂在跌幅1%附近整理震盪，中小型個股今日也無明顯表現，另外櫃買指數在連3個交易日呈現黑K後，今日也一舉跌破月線。
2017-03-13T03:14:00.000Z, 　就技術面來看，上周五台股於以下跌5點9653點開出後，受到亞幣匯率再度走弱以及顧慮美國升息因素引發強烈賣壓，指數隨即迅速重挫跌破9600點關卡，權值類股全面下挫，午盤過後低接買盤進場承接，在鴻海 (2317) 、國泰金 (2882) 、富邦金 (2881) 等個股收斂跌幅，終場以9627.89點作收，累計一周下跌20.32點，跌幅約0.21%，周線連三黑，亦是連兩周失守月線，5日均量則由前一周579億元增加至803億元，OTC收盤指數為134.02點，周跌0.13%，日均量273億元，亦較前周154億元擴增，顯示低檔有接盤力道；今天台股在上周五美股收紅及光學族群轉強帶動下，台股指數開高走高，直逼5日線；上周台股因市場擔憂美國升息預期，台幣隨亞幣匯率走貶影響，台股指數連兩天下挫，上周五更一度重挫跌破9600點關卡，所幸尾盤時因金融類股轉強，拉升指數守住9600點關卡，儘管台股加權指數今年以來即維持強勢，但台股在2月2日爆出1479億元的長黑K量，且周KD指標處於高檔，指數在2月中旬即見到高點，從近期來看，台股指數在3月兩度帶量跌破月線，月線已實質跌破，且籌碼面觀察，外資在期現貨，皆呈現偏空的減碼，加上近期台幣已轉貶，外資賣壓是否持續，將是盤勢強弱的關鍵，櫃買指數部分，中小型股開年以來即維持強勢，主因內資回流，指數也過了近兩年高點，惟在過高後，呈現拉回，並跌破月線，由於月線與季線乖離較大，月線能否有守將為短線多空關鍵，顯示台股短線恐將進入整理，不過經過連續3周拉回修正後，目前日線KD進入低檔區，預期短線指數再跌有限，可望在季線附近止跌，若本周國際股市持穩，預估本周台股指數將在9650點上下150點震盪整理。
2017-03-17T00:59:00.000Z,櫃買指數上漲0.43%，漲/跌家數達363/256家，形成價漲量增、帶上影小紅K，持續收在五日均線之上，延續多方趨勢。
2017-03-17T00:59:00.000Z,櫃買指數週四在半導體等權值上漲帶動下，日K以量價配合格局、再創波段新高136.68點，持續收在各級均線之上，趨勢有利多方，中小型題材股可留意財報表現、擇優操作。
2017-03-20T03:09:00.000Z,（中央社記者田裕斌台北2017年3月20日電）台股在17日尾盤一舉拉上9900點之後，早盤一度拉回整理，不過接近11時拉上平盤，本週有機會蓄勢攻萬點，中小型股為主的櫃買指數則是再創新高138.25點，主流態勢明確。
