PublishDate,Sentence
2017-03-17T00:59:00.000Z,4.其他個股表現或跌深反彈者，諸如南亞 (1303) 、台勝科 (3532) 、環球晶 (6488) 、矽力-KY (6415) 、百和 (9938) 、國建 (2501) 、龍巖 (5530) 、威剛 (3260) 等。
2017-08-18T06:42:00.000Z,  今日電子權值股跌多漲少，股王大立光 (3008) 在昨上演2分鐘填息秀後，今回歸冷靜，終場小跌10元，收在5530元，台積電 (2330) 、聯發科 (2454) 、鴻海 (2317) 等壓回震盪，面板雙虎友達 (2409) 、群創 (3481) 亦走跌，權值股僅剩仁寶 (2324) 、中華電 (2412) 等相對有撐。
2017-08-18T06:14:00.000Z,主要電子權值股回檔修正，台積電 (2330) 終場收212.5元，跌0.7%；股王大立光 (3008) 收在5530元，小跌0.18%；鴻海 (2317) 終場收在115.5元，跌0.43%；日月光 (2311) 收在36.8元，跌0.81%；聯發科 (2454) 收在267.5元，跌1.65%。
2017-10-23T06:14:00.000Z,電子權值股今天漲跌互見，台積電 (2330) 漲0.63%、收239元，鴻海 (2317) 跌2.23%、收109.5元，大立光 (3008) 下跌45元，收5530元，跌幅0.81%。
2020-02-06T03:08:10.000Z,彰銀即將於今年進行改選，隨龍巖大賣彰銀持股，退出經營權之爭，近半年泛公股及台新金兩方陣營均不斷進場加碼、增加持股；台新金釋出私募特別股與近年配股於公開市場買賣，推測可能是為董監事改選布局，增加籌碼。
2020-02-06T03:08:00.000Z,彰銀即將於今年進行改選，隨龍巖大賣彰銀持股，退出經營權之爭，近半年泛公股及台新金兩方陣營均不斷進場加碼、增加持股；台新金釋出私募特別股與近年配股於公開市場買賣，推測可能是為董監事改選布局，增加籌碼。
2020-03-30T11:08:30.000Z,（中央社記者潘羿菁台北2020年3月30日電）繼斥資3.08億元，取得台積電 (2330) 1121張股票，龍巖 (5530) 今晚公告，自本月3日至30日累計取得大立光 (3008) 普通股77張，總交易金額約新台幣3.27億元，持股比例為0.0574%。
2020-03-30T11:08:30.000Z,"
近期權值股，成為龍巖主要投資標的物。"
2020-03-30T11:08:30.000Z,龍巖今天晚間公告，近1個月來取得大立光約7.7萬股數，每股價格為4247.42元，總計投資金額為3.27億元，對大立光持股為0.0574%，龍巖表示，主要為財務投資與資產配置。
2020-03-30T11:08:30.000Z,"
值得注意的是，27日龍巖才公告，於本月11日至27日取得台積電1121張股票，每股金額為275.10元，總金額為3.08億元，對台積電持股比例為0.004%。"
2020-03-30T11:08:30.000Z,"
若加計台積電與大立光兩大權值股，龍巖3月投入股市金額達到6.35億元。"
2020-03-31T00:12:51.000Z,"殯葬業上櫃公司龍巖 （5530） 躍居為存股族，繼上周公告以3.08億元買進台積電 （2330） 1,121張之後，30日又公告，再砸3.27億元搶進大立光 （3008） 77張，加碼台股不手軟。"
2020-03-31T00:12:51.000Z,"殯葬業上櫃公司龍巖 （5530） 躍居為存股族，繼上周公告以3.08億元買進台積電 （2330） 1,121張之後，30日又公告，再砸3.27億元搶進大立光 （3008） 77張，加碼台股不手軟。"
2020-04-30T10:48:34.000Z,"
上櫃公司評鑑前5%公司包括環球晶 (6488) 、穩懋 (3105) 、世界 (5347) 、中美晶 (5483) 、台微體 (4152) 、東洋 (4105) 、頎邦 (6147) 、明安 (8938) 、崑鼎 (6803) 、新鼎 (5209) 、欣銓 (3264) 、龍巖 (5530) 、萬潤 (6187) 、崇越電 (3388) 、智擎 (4162) 等35家上櫃公司。"
2020-04-30T10:48:34.000Z,"
上櫃公司評鑑前5%公司包括環球晶 (6488) 、穩懋 (3105) 、世界 (5347) 、中美晶 (5483) 、台微體 (4152) 、東洋 (4105) 、頎邦 (6147) 、明安 (8938) 、崑鼎 (6803) 、新鼎 (5209) 、欣銓 (3264) 、龍巖 (5530) 、萬潤 (6187) 、崇越電 (3388) 、智擎 (4162) 等35家上櫃公司。"
