PublishDate,Sentence
2017-06-15T00:01:00.000Z,"　在台股目前面臨萬點保衛戰之際，共有26家上市櫃公司正實施買回庫藏股，其中有9家上市櫃公司是大盤指數5月23日攻上萬點以來，才陸續宣布實施庫藏股，尤以三陽及瑞傳兩公司各預計買回3萬張、1.05萬餘張最多，光聯5,000張，和勤及雙鴻都是3,000張，其餘依序為：台聯電、上緯投控、華廣及五鼎等都在千張以上。"
2017-07-10T07:10:00.000Z,分析師表示，鴻海 (2317) 周四除息，同日台積電、大立光聯袂法說會，將牽動本周台股神經。
2017-07-18T07:07:00.000Z,外資持續看好台股波段行情，今日在蘋果三劍客台積電、鴻海與大立光聯袂拉尾下，化解國泰金、中信金表現疲軟壓力，使台股指數收在今日最高點。
2017-07-31T07:16:00.000Z,台股今日在台積電、股王大立光聯袂走高，與富邦金、南亞 (1303) 等權值股穩盤下，使加權股價指數開低震盪趨堅，並拉出月線連8紅佳績。
2017-07-31T07:16:00.000Z,台股今日在台積電、股王大立光聯袂走高，與富邦金、南亞 (1303) 等權值股穩盤下，使加權股價指數開低震盪趨堅，並拉出月線連8紅佳績。
2018-07-20T07:10:00.000Z,台股權王台積電法說會後利空出盡，今跳空強彈收漲逾5%，加上股王大立光聯手拉抬下，使指數順利收復季線、月線及10900點等關卡，並一舉站回所有短中長期均線。
2018-10-23T07:09:00.000Z,受制美股周一不振，台股短空氣燄高漲，今日在雙王台積電、股王大立光聯袂開低，國泰金、富邦金、台塑四寶、統一 (1216) 等金融傳產集團股表現不振，使市場持股信心不足下出現多殺多，加權股價指數開低走低，終場大跌近200點，連續失守5日線、9900點、9800點大關。
2019-03-27T02:11:00.000Z, 22.光聯 (5315) ：STN中小尺寸面板廠轉型效應浮現，去年獲利較前年成長一倍，每股盈餘為2.04元，股價一度漲4.07%。
2019-03-27T02:11:00.000Z, 22.光聯 (5315) ：STN中小尺寸面板廠轉型效應浮現，去年獲利較前年成長一倍，每股盈餘為2.04元，股價一度漲4.07%。
2019-08-14T07:10:00.000Z,　美中貿易局勢出現緩和跡象，令蘋概股士氣大振，雙王台積電、股王大立光聯袂喊衝，激勵良維 (6290) 、臻鼎- KY (4958) 強攻漲停，力旺 (3529) 、欣興 (3037) 、可成 (2474) 、嘉聯益 (6153) 、GIS-KY (6456) 、康控-KY (4943) 等攜手勁揚；美光隔夜大漲，記憶體族群南亞科 (2408) 、華邦電 (2344) 、威剛 (3260) 、旺宏 (2337) 同聲高歌；5G概念股持續發熱，宏捷科 (8086) 、台光電 (2383) 、泰鼎- KY (4927) 、聯茂 (6213) 、健策 (3653) 強強滾。
2019-10-23T07:16:12.000Z,"
台股今日呈現拉回震盪走勢，蘋概股三天王台積電及大立光聯袂走跌，而獲外資連7買的鴻海 (2317) 強登80元大關，成為多頭主將。"
2019-10-23T07:16:00.000Z,　台股今日呈現拉回震盪走勢，蘋概股三天王台積電及大立光聯袂走跌，而獲外資連7買的鴻海 (2317) 強登80元大關，成為多頭主將。
2020-02-13T09:17:07.000Z,"
3.統一 (1216) ：每股成交價74.39元，成交量70萬8500股，成交金額5270萬5315元。"
