PublishDate,Sentence
2017-02-15T06:52:00.000Z,傳產股由原物料族群領軍強攻，鋼鐵股因國際鋼價看漲一片紅通通，燁興 (2007) 、第一銅 (2009) 、盛餘 (2029) 齊飆漲停，中鋼 (2002) 、東鋼 (2006) 、中鋼構 (2013) 、中鴻 (2014) 、美亞 (2020) 、燁輝 (2023) 等同步攻高；貨櫃、散裝航運今年可望擺脫谷底，益航 (2601) 、新興 (2605) 、裕民 (2606) 、中航 (2612) 、四維航 (5608) 攻上漲停，東森 (2614) 、台航 (2617) 、正德 (2641) 等攜手勁揚；塑化股以龍頭台塑 (1301) 衝高逾4%漲勢最猛。
2017-08-18T06:42:00.000Z,  非電子股方面，航運股持續火熱，華航 (2610) 法說報喜，客運已看到4個月後到年底都相當有把握，帶動股價創下17個月以來新高價，帶動正德 (2641) 、四維航 (5608) 、台航 (2617) 、益航 (2601) 等同步走揚，航運類股漲達2.05%。
2017-08-25T06:34:00.000Z,  非電子股來說，今日以航運、食品表現出色，食品股瞄準中元節、中秋節旺季檔期，銷售動能升溫，其祥-KY (1258) 上漲近3%，今日除權息的聯華 (1229) 亦走強2.5%，統一 (1216) 漲幅也維持在1%以上，整體類股漲幅接近1%；航運股則以萬海 (2615) 為領頭羊，盤中一度漲停，終場收漲7.5%，台驊 (2636) 漲幅也達5.5%，其餘台航 (2617) 、榮運 (2607) 、長榮 (2603) 等也強勢走揚，類股指數漲幅達1.08%。
2017-10-13T01:46:00.000Z,  11.台船 (2617) ：2新船交船，Q4獲利衝，早盤股價反彈，走揚逾1.6%。
2017-10-24T07:12:00.000Z,航運股受惠BDI指數強彈，長榮海 (2603) 、裕民 (2606) 、新興 (2605) 、台航 (2617) 、慧洋-KY (2637) 等攜手揚帆。
2017-11-16T07:02:00.000Z,傳產股方面，散裝航運今年Q4及明年Q1獲利獲法人看好，惟今日隨台股進行整理，裕民 (2606) 、中航 (2612) 、台航 (2617) 小幅走跌，航空股長榮航 (2618) 逆勢走高。
2017-11-30T06:31:00.000Z,  非電子股方面，今日也呈現跌多漲少，航運今為盤面逆勢抗跌指標，周三BDI指數上漲30點，漲幅近2%，帶動新興 (2605) 收漲逾2.5%，台航 (2617) 、裕民 (2606) 亦收漲1.8%、1.2%。
2017-12-01T02:11:00.000Z,  5.台船 (2617) ：BDI衝近1個月新高，法人指運價遭低估，下季淡季可望不淡，推升早盤股價漲2.5%，創波段新高。
2017-11-30T06:31:00.000Z,  非電子股方面，今日也呈現跌多漲少，航運今為盤面逆勢抗跌指標，周三BDI指數上漲30點，漲幅近2%，帶動新興 (2605) 收漲逾2.5%，台航 (2617) 、裕民 (2606) 亦收漲1.8%、1.2%。
2017-12-01T02:11:00.000Z,  5.台船 (2617) ：BDI衝近1個月新高，法人指運價遭低估，下季淡季可望不淡，推升早盤股價漲2.5%，創波段新高。
2018-02-07T02:16:00.000Z,  12.台航 (2617) ：去年轉盈，每股預估賺逾1.1元，股價走揚逾3%。
2018-08-15T02:02:00.000Z, 15.台航 (2617) ：H1獲利年增745.75%，EPS為0.97元，外資連6日相挺，股價續漲近4%。
2018-08-23T02:14:00.000Z, 12.台航 (2617) ：今年獲利可望倍增，股價近3個月漲22.09%，早盤續挾量揚，攀21.5元波段新高價。
2018-08-31T07:23:00.000Z,BDI指數周四續跌2.8%，連六黑，台船 (2208) 、中航 (2612) 、台航 (2617) 、慧洋-KY (2637) 、 (5608) 航運個股集體停歇。
2018-08-31T07:23:00.000Z,BDI指數周四續跌2.8%，連六黑，台船 (2208) 、中航 (2612) 、台航 (2617) 、慧洋-KY (2637) 、 (5608) 航運個股集體停歇。
2018-09-11T07:15:00.000Z,中美貿易戰同樣刺激8月貨櫃航運出貨量，加上散裝航運供需轉好、運費調升，航運股台驊 (2636) 、慧洋-KY (2637) 、裕民 (2606) 、陽明 (2609) 、中航 (2612) 、台航 (2617) 8月營收亮眼推升股價有撐。
2018-10-08T07:04:00.000Z,散裝船運巴拿馬型船運費指數(BPI)5日漲破近5年新高，且中美貿易戰更添第四季旺季漲勢，航運股台船 (2208) 、新興 (2605) 、中航 (2612) 、台航 (2617) 、慧洋-KY (2637) 股價亦破浪風漲。
2018-10-09T07:02:00.000Z,　散裝航運旺季且EPI、BPI闖高激勵，多頭人氣續強勢，航運股財報、展望皆樂觀，新興 (2605) 今乘風破浪高漲近8%，個股中裕民 (2606) 、陸運股榮運 (2607) 、中航 (2612) 、台航 (2617) 、遠雄港 (5607) 、慧洋-KY (2637) 同步逆勢走揚。
2018-10-15T07:14:00.000Z,而航運股受惠BPI、BPI助攻，且法人看好慧洋-KY (2637) 、台航 (2617) 、裕民 (2606) 今年EPS可望逾2元，台航、遠雄港 (5607) 收鎖漲停，引領新興 (2605) 、裕民、台驊投控 (2636) 、慧洋-KY等航運股群攻上揚。
2018-10-16T07:11:00.000Z,而今日傳產股不如電子股，航運股、水泥股今則漲多調節，近期法人押寶的裕民 (2606) 、台航 (2617) 、新興 (2605) 以及台泥 (1101) 、亞泥 (1102) 皆黯然。
2018-10-16T03:28:00.000Z,傳產股漲勢不如電子股，15日大漲的散裝航運族群呈現一日行情，今天普遍走跌，其中15日盤中漲停的台航 (2617) 今天開高創下23.45元近4年新高價後翻黑。
2018-10-21T07:50:00.000Z,國泰證期副總經理錢冠州指出，全球股市陷入震盪，亞股走弱，台股中多格局轉弱，且上周成交量甚至一度跌破千億元，顯見市場人氣不足，後續上漲宜放量；本周投資組合前兩大為FH香港反1 （00651R） 、國泰中國A50反1 （00656R） ，亦布局國泰臺灣加權反1 （00664R） 、勤美 （1532） 、台航 （2617） 、瑞基 （4171） 及力山 （1515） 。
2018-11-13T02:08:00.000Z, 11.台航 (2617) ：上月營收月減3.38%，BDI連10黑，早盤股價走跌逾1%。
2018-11-28T07:18:00.000Z,航運雙雄長榮航 (2618) 及華航 (2610) 也因選後可望兩岸關係轉好，觀光加速推動，股價展翅高飛，該類股其他個股如台船 (2208) 、長榮 (2603) 、裕民 (2606) 、中航 (2612) 、台航 (2617) 、四維航 (5608) 也因國際油價持續回跌，Q4淡季不淡明年營運更為好轉等利多，群體揚帆高漲，推升航運股指數今收漲2.69%。
2019-01-22T07:11:00.000Z,然需求轉疲，周一BDI指數轉跌，航運股中，受挫風電股的台船 (2208) 、外資轉賣的華航 (2610) 以及其他個股裕民 (2606) 、慧洋-KY (2637) 、長榮航 (2618) 、台航 (2617) 等皆演出不佳。
2019-06-17T07:02:00.000Z,大立光切入混合鏡片，開啟光學產業新賽局，收漲2.89%至3735元，郭台銘連7月增持自家股票，鴻海收漲1.73%至76.4元，而權值股台達電 (2308) 、華碩 (2357) 、華航 (2610) 、台航 (2617) 、台船 (2208) 、和泰車 (2207) 、台塑化 (6505) 和利多的矽晶圓台勝科 (3532) 等均獲多方敲進。
2019-07-04T07:14:00.000Z,BDI攀高、航運股迎旺季，陽明 (2609) 、慧洋-KY (2637) 領軍上攻，台船 (2208) 、長榮海 (2603) 、新興 (2605) 、中航 (2612) 、萬海 (2615) 、裕民 (2606) 、台航 (2617) 、四維航 (5608) 、台驊 (2636) 集體乘風帆揚，該類股指數收漲0.64%。
2019-07-04T07:14:00.000Z,BDI攀高、航運股迎旺季，陽明 (2609) 、慧洋-KY (2637) 領軍上攻，台船 (2208) 、長榮海 (2603) 、新興 (2605) 、中航 (2612) 、萬海 (2615) 、裕民 (2606) 、台航 (2617) 、四維航 (5608) 、台驊 (2636) 集體乘風帆揚，該類股指數收漲0.64%。
2019-07-19T06:20:00.000Z, 非電子股來說，散裝船受惠於鐵礦石需求強勁，波羅的海運價指數(BDI)勁揚3.2％，指數站穩2000點關卡，帶動裕民 (2606) 、慧洋-KY (2637) 、中航 (2612) 、新興 (2605) 、台航 (2617) 及四維航 (5608) 等今盤中漲幅都達2%左右，另外，製鞋3雄鈺齊-KY (9802) 受惠Q2獲利創高，今股價大漲5.2%，寶成 (9904) 、豐泰 (9910) 等跟漲。
2019-07-22T02:06:00.000Z, 22.台航 (2617) ：現貨船舶租金跟漲，下半年業績看俏，激勵晨盤續漲逾3.5%，創23.95元的短波新高價。
