PublishDate,Sentence
2016-12-30T12:42:00.000Z,成交量前10名個股依次為：彩晶 (6116) 、元大台灣50反1（00632R）、元大滬深300正2（00637L）、台積電 (2330) 、群創 (3481) 、亞翔 (6139) 、中信金 (2891) 、友達 (2409) 、元大金 (2885) 、緯創 (3231) 。
2016-12-30T12:42:00.000Z,成交值前10名個股依次為：台積電 (2330) 、葡萄王 (1707) 、大立光 (3008) 、鴻海 (2317) 、亞翔 (6139) 、中華電 (2412) 、元大台灣50反1（00632R）、玉晶光 (3406) 、聯發科 (2454) 、彩晶 (6116) 。
2017-01-04T10:17:00.000Z,成交量前10名個股依次為：群創 (3481) 、元大滬深300正2（00637L）、友達 (2409) 、彩晶 (6116) 、富邦上証正2（00633L）、台積電 (2330) 、鴻海 (2317) 、光鋐 (4956) 、元大台灣50反1（00632R）、元大S&P原油正2（00672L）。
2017-01-05T08:16:00.000Z,成交量前10名個股依次為：群創 (3481) 、友達 (2409) 、元大滬深300正2（00637L）、彩晶 (6116) 、元大台灣50反1（00632R）、晶電 (2448) 、富邦上証正2（00633L）、永豐餘 (1907) 、榮成 (1909) 、中信金 (2891) 。
2017-01-06T08:26:00.000Z,成交量前10名個股依次為：群創 (3481) 、友達 (2409) 、彩晶 (6116) 、榮成 (1909) 、元大滬深300正2（00637L）、聯電 (2303) 、永豐餘 (1907) 、正隆 (1904) 、元大台灣50反1（00632R）、旺宏 (2337) 。
2017-01-09T11:48:00.000Z,成交量前10名個股依次為：彩晶 (6116) 、友達 (2409) 、群創 (3481) 、榮成 (1909) 、元大滬深300正2（00637L）、元大台灣50反1（00632R）、聯電 (2303) 、新光金 (2888) 、中石化 (1314) 、台積電 (2330) 。
2017-01-12T10:26:00.000Z,成交量前10名個股依次為：大同 (2371) 、群創 (3481) 、友達 (2409) 、元大台灣50反1（00632R）、彩晶 (6116) 、元大金 (2885) 、台積電 (2330) 、新光金 (2888) 、中石化 (1314) 、元大滬深300正2（00637L）。
2017-01-12T10:26:00.000Z,成交值前10名個股依次為：台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 、大同 (2371) 、台達電 (2308) 、可成 (2474) 、中華電 (2412) 、元大台灣50反1（00632R）、和碩 (4938) 、友達 (2409) 。
2017-01-23T10:27:00.000Z,成交量前10名個股依次為：華邦電 (2344) 、大同 (2371) 、彩晶 (6116) 、元大台灣50反1（00632R）、群創 (3481) 、元大滬深300正2（00637L）、友達 (2409) 、台積電 (2330) 、榮成 (1909) 、中信金 (2891) 。
2017-01-24T10:34:00.000Z,成交量前10名個股依次為：華邦電 (2344) 、大同 (2371) 、中石化 (1314) 、友達 (2409) 、群創 (3481) 、台積電 (2330) 、元大台灣50反1（00632R）、聯電 (2303) 、榮成 (1909) 、中信金 (2891) 。
2017-01-24T10:34:00.000Z,成交量前10名個股依次為：華邦電 (2344) 、大同 (2371) 、中石化 (1314) 、友達 (2409) 、群創 (3481) 、台積電 (2330) 、元大台灣50反1（00632R）、聯電 (2303) 、榮成 (1909) 、中信金 (2891) 。
2017-03-21T09:43:00.000Z,（中央社記者吳家豪台北2017年3月21日電）台股進逼萬點，外資及陸資今天買超新台幣160.04億元，連續第4個交易日買超；外資今天買超第一名為新光金 (2888) ，達4.21萬張，元大台灣50反1（00632R）也淨買超4725張，意味著部分外資仍有避險需求。
2017-03-21T09:43:00.000Z,值得注意的是，元大台灣50反1與元大台灣50 (0050) 今天分別買超4725張、4701張，反映出外資態度不一；元大台灣50反1今天呈現淨買超，意味著部分外資仍有避險需求。
2017-04-12T01:37:00.000Z,  今早台股反向ETF聯袂翻紅，包括台反1X (00664R) 、T50反1 (00632R) 、加權反 (00686R) 、FB反1 (00676R) 等。
2017-07-21T03:45:00.000Z,  目前台股反向ETF包括：台反1X (00664R) )、T50反1(00632R)、FB反1 (00676R) 、加權反 (00686R) 等，而上述反向ETF，今早指數也都維持紅盤。
2018-04-24T03:43:00.000Z,今早6檔台股反向ETF全數翻紅，包括T50反1 (00632R) 、台反1X (00664R) 、FB反1 (00676R) 、加權反 (00686R) 、台反1 (00705R) 、藍籌反 (00691R) 等。
2019-11-26T10:20:00.000Z,賣超方面，外資賣超元大台灣50反1（00632R）最多，有1萬1759張；欣興 (3037) 居次，賣超9604張。
2020-03-24T10:38:00.000Z,"
根據台灣證券交易所統計，今天外資買超前十大個股為，台積電 (2330) 、旺宏 (2337) 、元大滬深300正2（00637L）、富邦VIX（00677U）、中華電 (2412) 、元大台灣50反1（00632R）、台新金 (2887) 、仁寶 (2324) 、元大金 (2885) 、上海商銀 (5876) 。"
2020-03-24T10:38:00.000Z,"
法人表示，觀察外資買超前10大個股中，除了回補極具指標的龍頭權值股台積電外，今天大跌逾3成的富邦VIX及元大台灣50反1也在10大買超名單之列，顯然外資對金融市場的波動仍相當警戒，初步以跌深反彈視之，預計台股會先在10年線附近反覆打底，V型翻轉機率不高。"
2020-04-12T07:45:04.000Z,"
楊基政本周持股總數與上周持平，除繼續留有嘉威外，剩餘投組內容大換新，選入華擎、是方、超眾外，也以元大台灣50反1作避險操作；整體持股比重下滑7個百分點至92％，其中以嘉威的20.3％占比最高，華擎及是方則分別占19.8％、18.8％，超眾與元大台灣50反1同樣各占16％左右。"
2020-04-15T09:15:19.000Z,"
元大台灣50反1（00632R）與富邦VIX（00677U）同時名列外資賣超前10大個股之列，是否意味外資態度翻多，仍有待進一步觀察。"
2020-10-08T13:56:21.000Z,"
觀察今天外資買賣超個股，持續買超台積電、並調節聯電為主，欣興、台積電、元大台灣50反1為買超前3名；有趣的是外資也呈現不同調，今天除買超元大台灣50反1達2萬3036張，同時也買進元大台灣50計1萬336張，偏多及避險雙方都有外資買超。"
2020-10-13T11:38:10.000Z,"
台灣證券交易所資料顯示，外資今天買超前10名包括避險買進的元大台灣50反1（00632R）、強勢股台積電 (2330) ，以及低價轉機股面板股群創 (3481) 、友達 (2409) 及彩晶 (6116) ，並加碼動態隨機存取記憶體族群（DRAM）南亞科 (2408) 、華邦電 (2344) 等。"
2020-11-23T09:09:59.000Z,觀察外資賣超個股，元大台灣50反1排名第1，外資賣超達1萬9588張；以溢價36%讓東元換股策略聯盟的華新 (1605) ，今天開高走低，終場收在18.4元，上揚2.22%，外資法人賣超7184張，排名外資賣超個股第3。
